time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,front-end_error,orders_error,queue-master_error,shipping_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1693091501,6.0072555509856125,9.124591637822702,0.9821514033697123,0.44368606793618104,10.168851689860846,2.875034701759147,0.2975130645227454,0.6452792377580631,1.032010714160741,0.9662484730090487,0,0.29310309161893827,2.3303621358719533,2.6261303060344856,1.0367730422546688,213397504,82563072,11984896,424857600,108728320,337944576,42172416,10469376,299372544,92237824,4657152,2912256,299147264,15998976,48078848,48,24,54,10,12,2,10,96,0,0,0,0,0,0.012259136212624585,0.0030583254938852306,0.03106957809030348,0.016666666666666663,0.0015561797752808983,0.003,0.003082758620689655,0.003053575482406356,0.03263157894736843,0.0047049858889934145,0.0710429447852761,0.032674418604651145,0.004320224719101123,0.0046,0.0047765517241379314,0.004696435868331441
1693091502,6.0072555509856125,9.124591637822702,0.9821514033697123,0.44368606793618104,10.168851689860846,2.490405329438825,0.2975130645227454,0.6452792377580631,1.032010714160741,0.9662484730090487,0,0.29310309161893827,2.3303621358719533,2.6261303060344856,1.0367730422546688,213397504,82563072,11984896,424857600,108728320,337944576,42172416,10469376,299372544,92237824,4657152,2912256,299147264,15998976,48078848,18,12,40,4,2,2,2,22,0,0,0,0,0,0.012188160676532769,0.0030583254938852306,0.03106957809030348,0.016666666666666663,0.0016179775280898872,0.003,0.0030874125874125876,0.003053575482406356,0.030625000000000027,0.0047049858889934145,0.0710429447852761,0.032674418604651145,0.004332584269662921,0.0046,0.00477972027972028,0.004696435868331441
1693091503,5.100974889109415,9.124591637822702,0.9821514033697123,0.44368606793618104,10.168851689860846,2.541487074196903,0.2975130645227454,0.6452792377580631,1.032010714160741,0.9330713108499894,0,0.29310309161893827,2.1369977847311485,2.6459627877454324,1.0367730422546688,213360640,82563072,11984896,424857600,108728320,337944576,42172416,10469376,299372544,92237824,4657152,2912256,299155456,16003072,48078848,52,16,62,26,24,2,24,164,0,0,0,0,0,0.012188160676532769,0.0030583254938852306,0.03106957809030348,0.016666666666666663,0.0016179775280898872,0.003,0.0030874125874125876,0.0030541825095057027,0.030625000000000027,0.0047049858889934145,0.0710429447852761,0.032674418604651145,0.004332584269662921,0.0046,0.00477972027972028,0.0046975285171102655
1693091504,5.100974889109415,9.124591637822702,0.9821514033697123,0.44368606793618104,10.168851689860846,2.5925688189549807,0.2975130645227454,0.6452792377580631,1.0254013734623055,0.9330713108499894,0,0.29310309161893827,2.1369977847311485,2.119449670639114,1.0367730422546688,213360640,82563072,11984896,424857600,108728320,337944576,42172416,10469376,299372544,92237824,4657152,2912256,299155456,16003072,48078848,34,12,46,8,6,2,6,54,0,0,0,0,0,0.012188160676532769,0.0030583254938852306,0.03106957809030348,0.016666666666666663,0.0016179775280898872,0.003,0.0030874125874125876,0.0030519539191325956,0.030625000000000027,0.0047049858889934145,0.0710429447852761,0.032674418604651145,0.004332584269662921,0.0046,0.00477972027972028,0.004693517054438672
1693091505,5.100974889109415,9.124591637822702,0.9821514033697123,0.44368606793618104,10.168851689860846,2.6436505637130585,0.2975130645227454,0.6452792377580631,1.0254013734623055,0.9330713108499894,0,0.24507764149584993,2.1369977847311485,2.1640655934806605,1.0367730422546688,213360640,82563072,11984896,424857600,108728320,337944576,42172416,10469376,299372544,92237824,4657152,2912256,299155456,16003072,48078848,38,30,76,12,10,2,10,92,0,0,0,0,0,0.012188160676532769,0.0030583254938852306,0.03106957809030348,0.016666666666666663,0.0016179775280898872,0.003,0.0030874125874125876,0.0030519539191325956,0.030625000000000027,0.0047049858889934145,0.0710429447852761,0.032674418604651145,0.004332584269662921,0.0046,0.00477972027972028,0.004693517054438672
1693091506,5.100974889109415,9.124591637822702,0.9821514033697123,0.44368606793618104,10.168851689860846,3.0649046854846747,0.2975130645227454,0.6452792377580631,1.0254013734623055,0.9330713108499894,0,0.24997455857759623,2.1369977847311485,2.208681516322207,1.0367730422546688,213360640,82563072,11984896,424857600,108728320,337944576,42172416,10469376,299372544,92237824,4657152,2912256,299155456,16003072,48078848,50,12,38,10,10,2,12,70,0,0,0,0,0,0.011641120507399577,0.00305953488372093,0.03068265007320644,0.01649538106235566,0.0016333333333333328,0.003,0.003101398601398601,0.0030483113397450235,0.024383192389006346,0.004707162790697674,0.06917016806722685,0.025390624999999997,0.004335555555555556,0.0046,0.004804895104895104,0.004686960411541042
1693091507,5.100974889109415,9.295063732548572,0.9821514033697123,0.3802734691377022,10.168851689860846,3.0649046854846747,0.29680482281900594,0.5466838769834973,1.0254013734623055,0.9856213064497108,0,0.2548714756593425,2.1369977847311485,2.253297439163754,1.0367730422546688,213360640,82739200,11984896,424857600,108728320,337944576,42172416,10469376,299372544,92258304,4657152,2912256,299155456,16003072,48078848,56,14,42,8,14,2,14,82,0,0,0,0,0,0.011463782696177061,0.00305953488372093,0.03068265007320644,0.01649538106235566,0.001581717451523545,0.003,0.0031000000000000003,0.0030483113397450235,0.024248490945674044,0.004707162790697674,0.06917016806722685,0.025390624999999997,0.004325207756232687,0.0046,0.004802068965517241,0.004686960411541042
1693091508,5.100974889109415,9.295063732548572,0.9821514033697123,0.3728787013387659,10.168851689860846,3.0649046854846747,0.29680482281900594,0.6443324615280774,1.0254013734623055,0.9856213064497108,0,0.222842373333334,2.1369977847311485,2.2979133620053003,1.0367730422546688,213360640,82739200,11984896,424857600,108728320,337944576,42172416,10469376,299372544,92258304,4657152,2912256,299155456,16003072,48078848,22,14,38,6,2,2,2,30,0,0,0,0,0,0.011463782696177061,0.00305953488372093,0.03068265007320644,0.01649538106235566,0.001581717451523545,0.003,0.0031000000000000003,0.00304700954154061,0.024248490945674044,0.004707162790697674,0.06917016806722685,0.025390624999999997,0.004325207756232687,0.0046,0.004802068965517241,0.004684617174773098
1693091509,5.100974889109415,9.295063732548572,0.9821514033697123,0.36548393353982955,10.168851689860846,3.0649046854846747,0.29680482281900594,0.6443324615280774,1.0254013734623055,0.9856213064497108,0,0.2519920884152757,2.1369977847311485,2.676955370492801,1.0367730422546688,213360640,82739200,11984896,424857600,108728320,337944576,42172416,10469376,299372544,92258304,4657152,2912256,299155456,16003072,48078848,37.92,25.944,67.729,5.992,6,2,6,61.912,0,0,0,0,0,0.011463716408938672,0.0030595349017544177,0.03068265007320644,0.016495345664575473,0.001581717451523545,0.003,0.0031000000000000003,0.003045859373123457,0.024248484123700238,0.004707162823157951,0.0691701680672269,0.02539044027667643,0.004325207756232687,0.0046,0.004802068965517241,0.0046825468716222216
1693091510,5.100974889109415,7.45090912950823,0.9821514033697123,0.44193319912022405,10.168851689860846,3.0649046854846747,0.2555242187119292,0.6447482569204152,1.0254013734623055,0.9856213064497108,0,0.2470951713335294,2.1369977847311485,2.676955370492801,1.0367730422546688,213360640,82739200,11984896,424857600,108728320,337944576,42172416,10469376,299372544,92258304,4657152,2912256,299155456,16003072,48078848,22,10,28,6,6,2,6,48,0,0,0,0,0,0.011463782696177061,0.00305953488372093,0.03068265007320644,0.01649538106235566,0.001581717451523545,0.003,0.0031000000000000003,0.003045859305431879,0.024248490945674044,0.004707162790697674,0.06917016806722685,0.025390624999999997,0.004325207756232687,0.0046,0.004802068965517241,0.004682546749777383
