time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,front-end_error,orders_error,queue-master_error,shipping_error,user_error,carts_latency,catalogue_latency,front-end_latency,orders_latency,payment_latency,queue-master_latency,shipping_latency,user_latency
1693234677,0.356917026836496,0.498949601567468,0.9672257799174528,0.5642663812177904,0.9028310839131344,0.04434569781545792,0.8117343040434607,0.8970732293971236,0.19237378392985102,0.6494708718957847,0.5722444601580573,0.9796283181653129,0.2752104358375799,0.9069215411081951,0.9194927367367698,0.0,0.0,0.0,0.0,0.2871595330739306,0.001810500905252257,0.0,0.0,0.2682926829268309,0.8906249999999958,0,1.0,0.0,0.0,0.0,0.5250656332041506,0.2857142857142857,0.4418604651162791,0.1712418971385568,0.2857142857142857,0.4860759493670882,0.16003072589937267,0.4117647058823529,0,0.0,0.0,0,0,0,0.0,0.6315014192544444,0.20792854298093233,0.00010804717773548606,0.0065712525407205175,0.8073739653875093,0.00016995487656892023,0.2456862614280165
1693234678,0.356917026836496,0.4693161254606937,0.28047719879732186,1.0,0.9028310839131344,0.04434569781545792,0.8117343040434607,0.8970732293971236,0.19237378392985102,0.6494708718957847,0.5722444601580573,0.6284129305414075,0.2799121198523571,0.9069215411081951,0.8652367566561221,0.0,0.012262156448203474,0.0,1.0,0.2871595330739306,0.001810500905252257,0.0,0.0,0.2682926829268309,0.8906249999999958,0,1.0,0.0,0.0,0.0,0.5500687585948244,0.6190476190476191,0.5581395348837209,0.1712418971385568,0.2857142857142857,0.4860759493670882,0.16003072589937267,0.4470588235294118,0,0.0,0.0,0,0,0,0.0,0.6315014192544444,0.20792854298093233,0.00010804717773548606,0.0065712525407205175,0.7785198589631179,0.00016995487656892023,0.2456862614280165
1693234679,0.356917026836496,0.4693161254606937,0.3459104761802132,0.5498783821705532,0.9028310839131344,0.04434569781545792,0.22211284865478928,0.8970732293971236,0.19237378392985102,0.6494708718957847,0.5722444601580573,0.586270455424548,0.2799121198523571,0.9069215411081951,0.8652367566561221,0.0,0.012262156448203474,0.0,1.0,0.2871595330739306,0.001810500905252257,0.0,0.0,0.2682926829268309,0.8906249999999958,0,1.0,0.0,0.0,0.0,0.4750593824228029,0.6190476190476191,0.7441860465116279,0.10282723587664835,0.14285714285714285,0.4860759493670882,0.09601843553962361,0.4470588235294118,0,0.0,0.0,0,0,0,0.0,0.6315014192544444,0.20792854298093233,0.00010804717773548606,0.0065712525407205175,0.7785198589631179,0.00035230727070144997,0.19067248436623724
1693234680,0.356917026836496,0.4693161254606937,0.991033516217478,0.9542096134196595,0.9028310839131344,0.04434569781545792,0.2786127576733539,0.4485472335135308,0.19237378392985102,0.6437254226720807,0.5722444601580573,0.5441279803076886,0.2743933782411577,0.9069215411081951,0.8652367566561221,0.0,0.012262156448203474,0.0,1.0,0.2871595330739306,0.001810500905252257,0.0,0.0,0.2682926829268309,0.8906249999999958,0,1.0,0.0,0.0,0.0,0.5500687585948244,0.47619047619047616,0.6744186046511628,0.27386388903141945,0.42857142857142855,0.4860759493670882,0.2560491614389963,0.7058823529411765,0,0.0,0.0,0,0,0,0.0,0.6315014192544444,0.20792854298093233,0.00010804717773548606,0.0065712525407205175,0.7785198589631179,0.0003727492254249145,0.19067248436623724
1693234681,0.356917026836496,0.4693161254606937,0.991033516217478,0.9542096134196595,0.9028310839131344,0.04434569781545792,0.7914906817893734,0.9149289079647737,0.1956181457816732,0.6437254226720807,0.5722444601580573,0.9327717143735119,0.2743933782411577,0.9069215411081951,0.8652367566561221,0.0,0.012262156448203474,0.0,1.0,0.2871595330739306,0.001810500905252257,0.0,0.0,0.2682926829268309,0.8906249999999958,0,1.0,0.0,0.0,0.0,0.40005000625078135,0.38095238095238093,0.3953488372093023,0.06861990524569414,0.14285714285714285,0.4860759493670882,0.06401229035974908,0.2823529411764706,0,0.0,0.0,0,0,0,0.04618572483909965,0.6315014192544444,0.20792854298093233,0.00010804717773548606,0.0065712525407205175,0.7785198589631179,0.0003727492254249145,0.19067248436623724
1693234682,0.356917026836496,0.4693161254606937,0.991033516217478,0.9542096134196595,0.9028310839131344,0.04434569781545792,0.7914906817893734,0.9149289079647737,0.22464645841335007,0.6437254226720807,0.5722444601580573,0.9327717143735119,0.2743933782411577,0.9564021175112919,0.8652367566561221,0.0,0.012262156448203474,0.0,1.0,0.2871595330739306,0.001810500905252257,0.0,0.0,0.5073170731707053,0.8906249999999958,0,1.0,0.0,0.0,0.0,0.39757469683710467,0.6666666666666666,0.7906976744186046,0.034412574614739934,0.14285714285714285,0.4860759493670882,0.06401229035974908,0.16470588235294117,0,0.0,0.0,0,0,0,0.050881002554326656,0.49730808284361105,0.19705800697670586,5.59863455623761e-05,0.013833470733431115,0.8073739653875093,0.0003512626703780657,0.18096195520334135
1693234683,0.356917026836496,0.4693161254606937,0.953745397198956,0.9542096134196595,0.9028310839131344,0.04434569781545792,0.7914906817893734,0.9149289079647737,0.22464645841335007,0.6437254226720807,0.5722444601580573,0.9327717143735119,0.2743933782411577,0.9564021175112919,0.8652367566561217,0.0,0.012262156448203474,0.06666666666664739,1.0,0.2871595330739306,0.001810500905252257,0.0,0.0,0.5073170731707053,0.8906249999999958,0,1.0,0.0,0.0,0.0,0.10001250156269534,0.14285714285714285,0.23255813953488372,0.1712418971385568,0.2857142857142857,0.4860759493670882,0.12802458071949815,0.27058823529411763,0,0.0,0.0,0,0,0,0.05086718569471123,0.49730808284361105,0.19705800697670586,5.59863455623761e-05,0.013833470733431115,0.810133923393321,0.0003512626703780657,0.18096195520334135
1693234684,0.14678076676228555,0.4693161254606937,0.953745397198956,0.9542096134196595,0.9028310839131344,0.04434569781545792,0.7914906817893734,0.8912941043634706,0.22464645841335007,0.6437254226720807,0.5722444601580573,0.576055594452958,0.2743933782411577,0.9564021175112919,0.8652367566561217,0.0,0.012262156448203474,0.06666666666664739,1.0,0.2871595330739306,0.001810500905252257,0.0,0.0,0.5073170731707053,0.8906249999999958,0,1.0,0.0,0.0,0.0,0.30003750468808604,0.3333333333333333,0.4418604651162791,0.1712418971385568,0.14285714285714285,0.4860759493670882,0.12802458071949815,0.4,0,0.0,0.0,0,0,0,0.05086718569471123,0.49730808284361105,0.19705800697670586,5.59863455623761e-05,0.013833470733431115,0.810133923393321,0.00040121199568812104,0.20005513312532847
1693234685,0.16672660720106394,0.5264439825173219,0.953745397198956,0.9542096134196595,0.9028310839131344,0.043539118581031475,0.7914906817893734,0.8912941043634706,0.22464645841335007,0.6437254226720807,0.5722444601580573,0.9452641611511903,0.2743933782411577,0.9564021175112919,0.8652367566561217,0.0,0.012262156448203474,0.06666666666664739,1.0,0.2871595330739306,0.015087507543752059,0.0,0.0,0.5073170731707053,0.8906249999999958,0,1.0,0.0,0.0,0.0,0.3250406300787599,0.42857142857142855,0.5116279069767442,0.10282723587664835,0.14285714285714285,0.4860759493670882,0.09601843553962361,0.3176470588235294,0,0.0,0.0,0,0,0,0.05086718569471123,0.49730808284361105,0.19705800697670586,5.59863455623761e-05,0.013833470733431115,0.810133923393321,0.00038394971571504487,0.20005513312532847
1693234686,0.36615509282818876,0.5264439825173219,0.953745397198956,0.9542096134196595,0.9028310839131344,0.043539118581031475,0.7914906817893734,0.8912941043634706,0.22464645841335007,0.5797334900878394,0.6273516016712782,0.9452641611511903,0.2743933782411577,0.9232306630601035,0.8652367566561217,0.0,0.012262156448203474,0.06666666666664739,1.0,0.2871595330739306,0.015087507543752059,0.0,0.0,0.5073170731707053,0.8906249999999958,0,1.0,0.0,0.3510638297872365,0.0,0.5500687585948244,0.3333333333333333,0.5348837209302325,0.1712418971385568,0.2857142857142857,0.4860759493670882,0.16003072589937267,0.5194235294117647,0,0.0,0.0,0,0,0,0.06044163588541909,0.49730808284361105,0.19705800697670586,5.59863455623761e-05,0.013833470733431115,0.810133923393321,0.00038394971571504487,0.20003401178328198
1693234687,0.36615509282818876,0.5264439825173219,0.953745397198956,0.9542096134196595,0.0,0.043539118581031475,0.7914906817893734,0.8912941043634706,0.22464645841335007,0.5797334900878394,0.49045844750550377,0.9452641611511903,0.2743933782411577,0.9232306630601035,0.8652367566561217,0.0,0.012262156448203474,0.06666666666664739,1.0,0.2871595330739306,0.015087507543752059,0.0,0.0,0.5073170731707053,0.8906249999999958,0,1.0,0.0,0.3510638297872365,0.0,0.2750343792974122,0.6190476190476191,0.6744186046511628,0.23965655840046524,0.42857142857142855,0.4860759493670882,0.22404301625912176,0.4588235294117647,0,0.0,0.0,0,0,0,0.08367425059420795,0.36945092735927104,0.17152758572554094,5.2572413081295716e-05,0.015582630474676848,0.8073739653875093,0.00037900875868890897,0.21789874877139673
1693234688,0.36615509282818876,0.5264439825173219,0.953745397198956,0.9542096134196595,0.0,0.043539118581031475,0.7914906817893734,0.8912941043634706,0.22464645841335007,0.579733490087839,0.5833929433870628,0.9452641611511903,0.2743933782411577,0.9232306630601035,0.8652367566561217,0.0,0.012262156448203474,0.06666666666664739,1.0,0.2871595330739306,0.015087507543752059,0.0,0.0,0.5073170731707053,0.8906249999999958,0,1.0,0.0,0.3510638297872365,0.0,0.3980622577822228,0.38095238095238093,0.4418604651162791,0.1370345665076026,0.2857142857142857,0.4860759493670882,0.12802458071949815,0.3764705882352941,0,0.0,0.0,0,0,0,0.0836849444082165,0.36945092735927104,0.17152758572554094,5.2572413081295716e-05,0.015582630474676848,0.7785198589631179,0.00037900875868890897,0.21789874877139673
1693234689,0.36615509282818876,0.5264439825173219,0.953745397198956,0.9542096134196595,0.5058282891294757,0.04368288560340173,0.7914906817893734,0.8912941043634706,0.22464645841335007,0.579733490087839,0.5833929433870628,0.9452641611511903,0.27439337824115784,0.9232306630601035,0.8671735344026023,0.0,0.012262156448203474,0.06666666666664739,1.0,0.33307392996109014,0.015087507543752059,0.0,0.0,0.5073170731707053,0.8906249999999958,0,1.0,0.0,0.3510638297872365,0.0,0.25003125390673836,0.38095238095238093,0.46511627906976744,0.034412574614739934,0.0,0.4860759493670882,0.03200614517987454,0.23529411764705882,0,0.0,0.0,0,0,0,0.08367425059420795,0.36945092735927104,0.17152758572554094,5.2572413081295716e-05,0.015582630474676848,0.7785198589631179,0.0004547828763003933,0.24108523051492875
1693234690,0.36615509282818876,0.5264439825173219,0.953745397198956,0.9542096134196595,0.5456046612391076,0.04368288560340173,0.7914906817893734,0.8912941043634706,0.22464645841335007,0.579733490087839,0.5833929433870628,0.9452641611511903,0.27439337824115784,0.9232306630601035,0.8063907669586354,0.0,0.012262156448203474,0.06666666666664739,1.0,0.33307392996109014,0.015087507543752059,0.0,0.0,0.5073170731707053,0.8906249999999958,0,1.0,0.0,0.3510638297872365,0.014298480786416013,0.2750343792974122,0.2857142857142857,0.3953488372093023,0.1370345665076026,0.35714285714285715,0.4860759493670882,0.12802458071949815,0.27144117647058824,0,0.0,0.0,0,0,0,0.08367425059420795,0.36945092735927104,0.17152758572554094,5.2572413081295716e-05,0.015582630474676848,0.7785198589631179,0.00043346669808562894,0.24107476698851432
1693234691,0.36615509282818876,0.5264439825173219,0.953745397198956,0.9562185862165559,0.9046328252959973,0.04368288560340173,0.7914906817893734,0.8912941043634706,0.22464645841335007,0.579733490087839,0.5833929433870628,0.9452641611511903,0.1269344369031647,0.9232306630601035,0.8063907669586354,0.0,0.012262156448203474,0.06666666666664739,0.0,0.33307392996109014,0.015087507543752059,0.0,0.0,0.5073170731707053,0.8906249999999958,0,1.0,0.0,0.3510638297872365,0.014298480786416013,0.25003125390673836,0.09523809523809523,0.2558139534883721,0.23965655840046524,0.42857142857142855,0.4860759493670882,0.22404301625912176,0.4470588235294118,0,0.0,0.0,0,0,0,0.11023800520765653,0.36945092735927104,0.17152758572554094,5.2572413081295716e-05,0.015582630474676848,0.7785198589631179,0.00043346669808562894,0.24108523051492875
1693234692,0.36615509282818876,0.5264439825173219,0.953745397198956,0.9562185862165559,0.9046328252959973,0.04368288560340173,0.3016082206439094,0.8912941043634706,0.22464645841335007,0.579733490087839,0.5833929433870628,0.9452641611511903,0.19788768553986863,0.9232306630601035,0.8063907669586354,0.0,0.012262156448203474,0.06666666666664739,0.0,0.33307392996109014,0.015087507543752059,0.0,0.0,0.5073170731707053,0.8906249999999958,0,1.0,0.0,0.3510638297872365,0.014298480786416013,0.6000750093761721,0.5714285714285714,0.627906976744186,0.27386388903141945,0.5714285714285714,0.4860759493670882,0.2560491614389963,0.6705882352941176,0,0.0,0.0,0,0,0,0.10543117784203579,0.38431813607618237,0.16521048817807035,4.723725081483858e-05,0.018562500947989335,0.7724604966139955,0.0004256454175443455,0.20210949068466713
1693234693,0.36615509282818876,0.5264439825173219,0.953745397198956,0.9562185862165559,0.9046328252959973,0.04368288560340173,0.24510831162534538,0.8912941043634706,0.20546193749895555,0.579733490087839,0.5833929433870628,0.9452641611511903,0.18652395354242507,0.9232306630601035,0.8063907669586354,0.0,0.012262156448203474,0.06666666666664739,0.0,0.33307392996109014,0.015087507543752059,0.0,0.0,0.5073170731707053,0.8906249999999958,0,1.0,0.0,0.3510638297872365,0.014298480786416013,0.20002500312539068,0.2857142857142857,0.3023255813953488,0.00020524398378572167,0.07142857142857142,0.4860759493670882,0.0,0.047058823529411764,0,0.0,0.0,0,0,0,0.10543117784203579,0.38431813607618237,0.16521048817807035,4.723725081483858e-05,0.018562500947989335,0.7058075107736509,0.0004256454175443455,0.20210949068466713
