time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,front-end_error,orders_error,queue-master_error,shipping_error,carts_latency,catalogue_latency,front-end_latency,orders_latency,payment_latency,queue-master_latency,shipping_latency,user_latency
1693075967,1.0,0.13426439799634088,0.6012660307174307,0.8812529135167412,0.9855332213287749,0.6067268836500938,0.5651809550642914,0.9169319943485743,0.8530559651456102,0.9907362540976048,0.68,0.9001243749665209,1.0,0.9715468969662785,0.9150624568960671,0.1797385620915022,0.12735849056603765,0.0,0.0,0.3147810218978107,0.0,0.0,0.0,0.786771964462,0.0,0,0.21951219512195116,0.0,0.0,0.0,0.53125,0.39613134739222344,0.5946612696549823,0.4550408719346049,0.30933926789962396,0.49800796812749004,0.38737220967186126,0.5662650602409639,0,0,0,0,0,0.9999997479255913,0.5281270202089015,0.944031107261921,0.9553715530710991,0.416771563009728,0.660493827160482,0.9772288173983479,0.7659124553523999
1693075968,1.0,0.13426439799634088,0.6012660307174302,0.8812529135167412,0.9855332213287749,0.5370867577912015,0.8013589005656053,0.9169319943485743,0.8530559651456102,0.6416431064585411,0.68,0.9001243749665209,1.0,0.9593399309135191,0.9150624568960671,0.1797385620915022,0.12735849056603765,0.0,0.0,0.3147810218978107,0.12697323266986324,0.10101010101009998,0.0,0.786771964462,0.0,0,0.21951219512195116,0.0,0.020725388601036756,0.0,0.4375,0.24866047288993764,0.4509538579452234,0.4550408719346049,0.23259918655513773,0.49800796812749004,0.3107937358808439,0.5903614457831325,0,0,0,0,0,0.999999814924318,0.5281270202089015,0.944031107261921,0.9553715530710991,0.19501402969050408,0.6045197740113119,0.9772288173983479,0.7659124553523999
1693075969,1.0,0.13426439799634088,0.6012660307174302,0.8812529135167412,0.9506572826099633,0.5370867577912015,0.8013589005656053,0.9169319943485743,0.8530559651456102,0.9497602957431828,0.68,0.9001243749665209,1.0,0.9593399309135191,0.9150624568960671,0.1797385620915022,0.12735849056603765,0.0,0.0,0.21532846715328413,0.12697323266986324,0.10101010101009998,0.0,0.786771964462,0.21345029239766217,0,0.21951219512195116,0.0,0.020725388601036756,0.0,0.46875,0.24866047288993764,0.40305138737530377,0.3642143505903724,0.30933926789962396,0.49800796812749004,0.3107937358808439,0.3614457831325301,0,0,0,0,0,0.9999969549125024,0.5281270202089015,0.944031107261921,0.955368013877435,0.19451806609645905,0.6045197740113119,0.977129752089529,0.7774552880261001
1693075970,1.0,0.13426439799634088,0.6012660307174302,0.8812529135167412,0.9506572826099633,0.5370867577912015,0.8013589005656053,0.9169319943485743,0.8530559651456102,0.9497602957431828,0.68,0.9001243749665209,1.0,0.9593399309135191,0.9150624568960671,0.1797385620915022,0.12735849056603765,0.0,0.0,0.21532846715328413,0.12697323266986324,0.10101010101009998,0.0,0.786771964462,0.21345029239766217,0,0.21951219512195116,0.0,0.020725388601036756,0.0,0.5,0.43607137590325923,0.23539274038058508,0.818346957311535,0.7057401580845676,0.49800796812749004,0.770264578626948,0.7648253012048194,0,0,0,0,0,0.9999999408007045,0.5281405609427295,0.944031107261921,0.9553715530710991,0.19501402969050408,0.6045197740113119,0.9772288173983479,0.7774795615735205
1693075971,0.9266521438323249,0.13426439799634088,0.6012660307174302,0.8812529135167412,0.9506572826099633,0.5370867577912015,0.8013589005656053,0.9017785381585255,0.8530559651456102,0.9497602957431828,0.68,0.9001243749665209,1.0,0.9593399309135191,0.9150624568960671,0.0,0.12735849056603765,0.0,0.0,0.21532846715328413,0.12697323266986324,0.10101010101009998,0.007092198581560204,0.786771964462,0.21345029239766217,0,0.21951219512195116,0.0,0.020725388601036756,0.0,0.59375,0.29781743105736624,0.47490509323018326,0.27338782924613986,0.23259918655513773,0.49800796812749004,0.3107937358808439,0.5421686746987951,0,0,0,0,0,1.0,0.5281270202089015,0.944031107261921,0.9553715530710991,0.19501402969050408,0.6045197740113119,0.9772288173983479,0.7774439828025024
1693075972,0.9266521438323249,0.13426439799634102,0.6012660307174302,0.8812529135167412,0.9506572826099633,0.5370867577912015,0.8013589005656053,0.908107185343124,0.7678927043464117,0.9497602957431828,0.68,0.9001243749665209,1.0,1.0,0.9150624568960671,0.0,0.12735849056603765,0.0,0.0,0.21532846715328413,0.12697323266986324,0.10101010101009998,0.007092198581560204,0.7897334649555864,0.21345029239766217,0,0.21951219512195116,0.0,0.020725388601036756,0.0,0.46875,0.44528830555965204,0.49885632851514305,1.0,0.5395595119330826,0.49800796812749004,0.770264578626948,0.8313253012048193,0,0,0,0,0,0.8016373523098427,0.49349694444894493,0.9936372637912295,0.9623162858840145,0.3780344248269109,0.660493827160482,1.0,0.7887460509942159
1693075973,0.9266521438323249,0.13426439799634102,0.6012660307174302,0.8812529135167412,0.9506572826099633,0.5370867577912015,0.8013589005656053,0.908107185343124,0.7678927043464117,0.9497602957431828,0.5429058267605881,0.9001243749665209,1.0,1.0,0.9150624568960671,0.0,0.12735849056603765,0.0,0.0,0.21532846715328413,0.12697323266986324,0.10101010101009998,0.007092198581560204,0.7897334649555864,0.21345029239766217,0,0.21951219512195116,0.0,0.020725388601036756,0.0,0.15625,0.052032640220223185,0.09168532867082617,0.18256130790190733,0.38607934924411014,0.49800796812749004,0.23421526208982654,0.1686746987951807,0,0,0,0,0,0.8016374070425054,0.49349694444894493,0.9936372637912295,0.9623162858840145,0.2546148067795609,0.6045197740113119,0.9932831023494234,0.7887460509942159
1693075974,0.9266521438323249,0.13426439799634102,0.6012660307174302,0.3501964960246673,0.9506572826099633,0.5370867577912015,0.8013589005656053,0.908107185343124,0.7678927043464117,0.9497602957431828,0.5429058267605881,0.9001243749665209,1.0,1.0,0.9150624568960671,0.0,0.12735849056603765,0.0,0.0,0.21532846715328413,0.12697323266986324,0.10101010101009998,0.007092198581560204,0.7897334649555864,0.21345029239766217,0,0.21951219512195116,0.0,0.020725388601036756,0.0,0.6875,0.5927591800619378,0.5946612696549823,0.3642143505903724,0.1558591052106515,0.49800796812749004,0.1576367882988092,0.5783132530120482,0,0,0,0,0,0.8016374597290818,0.49349694444894493,0.9936372637912295,0.9623162858840145,0.2546148067795609,0.6045197740113119,0.9932831023494234,0.7991788923220189
1693075975,0.9266521438323244,0.13426439799634102,0.11349460256097951,0.289352513803268,0.9506572826099633,0.5370867577912015,0.8013589005656053,0.908107185343124,0.7678927043464117,0.9497602957431828,0.5429058267605881,0.9001243749665209,1.0,1.0,0.8940901925380387,0.0,0.12735849056603765,0.0,0.0,0.21532846715328413,0.12697323266986324,0.10101010101009998,0.007092198581560204,0.7897334649555864,0.21345029239766217,0,0.21951219512195116,0.0,0.020725388601036756,0.0,0.375,0.34697438922479484,0.379100152090344,0.3642143505903724,0.23259918655513773,0.49800796812749004,0.23421526208982654,0.43373493975903615,0,0,0,0,0,0.80163751048221,0.49349694444894493,0.9936372637912295,0.9623162858840145,0.2546148067795609,0.6045197740113119,0.9932831023494234,0.7991788923220189
1693075976,0.9266521438323244,0.13426439799634102,0.05674730128048952,0.22850853158186962,0.9506572826099633,0.5370867577912015,0.8013589005656053,0.908107185343124,0.7678927043464117,0.9497602957431828,0.5429058267605881,0.9713552144557277,1.0,1.0,0.8940901925380387,0.0,0.12735849056603765,0.0,0.0,0.21532846715328413,0.12697323266986324,0.10101010101009998,0.007092198581560204,0.7897334649555864,0.21345029239766217,0,0.21951219512195116,0.0,0.020725388601036756,0.0,0.4375,0.5927591800619378,0.5228075638001028,0.4550408719346049,0.23259918655513773,0.49800796812749004,0.23421526208982654,0.4457831325301205,0,0,0,0,0,0.8016375594063944,0.49349694444894493,0.9936372637912295,0.9623162858840145,0.2546148067795609,0.6045197740113119,0.9932831023494234,0.7991788923220189
