time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,front-end_error,orders_error,queue-master_error,shipping_error,carts_latency,catalogue_latency,front-end_latency,orders_latency,payment_latency,queue-master_latency,shipping_latency,user_latency
1693100217,0.7573908730537122,0.12304409357586191,0.8262836459581835,0.38724872257330956,0.987885892994612,0.8978147959729039,0.6503509592721245,1.0,0.8662046865226228,0.9114654812570836,0.0,0.9487982962116976,1.0,0.9641906573017032,0.8772035109827023,0.0,0.0,0.0,0.0,0.36125273124544716,0.0,0.0,0.0,0.06190476190475821,0.0,0,0.21951219512195116,0.0,0.0,0.0,0.6176470588235294,0.5238095238095238,0.45,0.375,0.33402151110519135,0.399150743099788,0.2857142857142857,0.45871559633027525,0,0,0,0,0,0.8175853842921883,0.6985141804901475,0.9368878713390656,0.4456345215305265,0.9530150580335687,0.7435897435897516,1.0,0.8340497206549701
1693100218,0.7573908730537122,0.12304409357586191,0.8262836459581835,0.32375708580099466,0.987885892994612,0.8978147959729039,0.6503509592721245,1.0,0.8662046865226228,0.9114654812570836,0.0,0.9487982962116976,1.0,0.9641906573017032,0.8772035109827023,0.0,0.0,0.0,0.0,0.36125273124544716,0.0,0.0,0.0,0.06190476190475821,0.0,0,0.21951219512195116,0.0,0.0,0.0,0.38235294117647056,0.14285714285714285,0.1,0.125,0.20082581332622956,0.399150743099788,0.14285714285714285,0.30275229357798167,0,0,0,0,0,0.8175855810667527,0.6985141804901475,0.9368878713390656,0.4456345215305265,0.9530150580335687,0.7435897435897516,1.0,0.7580649876912525
1693100219,0.7573908730537122,0.14238070742343578,0.8262836459581835,0.26026544902867876,0.9429937946122223,0.8978147959729039,0.2034673615506543,1.0,0.8662046865226228,0.9114654812570836,0.0,0.9487982962116976,1.0,0.9641906573017032,0.8772035109827023,0.0,0.052208835341364744,0.0,0.0,0.36125273124544716,0.0,0.0,0.0,0.06190476190475821,0.0,0,0.21951219512195116,0.0,0.0,0.0,0.38235294117647056,0.7619047619047619,0.5,0.1875,0.33402151110519135,0.399150743099788,0.2857142857142857,0.3577981651376147,0,0,0,0,0,0.8175857686890149,0.6985141804901475,0.9368878713390656,0.4456345215305265,0.9530150580335687,0.7435897435897516,1.0,0.7580649876912525
1693100220,0.7573908730537122,0.14238070742343578,0.8262836459581835,0.19677381225636334,0.9429937946122223,0.8978147959729039,0.15036807474914884,1.0,0.8662046865226228,0.9114654812570836,0.0,0.9487982962116976,1.0,0.9641906573017032,0.8772035109827023,0.0,0.052208835341364744,0.0,0.0,0.36125273124544716,0.0,0.0,0.0,0.06190476190475821,0.0,0,0.21951219512195116,0.0,0.0,0.0,0.7352941176470589,0.6190476190476191,0.775,0.25,0.26742366221571046,0.399150743099788,0.21428571428571427,0.4036697247706422,0,0,0,0,0,0.7407209793982215,0.7182852816937284,0.8338693941078239,0.39815512963705335,1.0,0.7435897435897516,0.9702141425083982,0.7626540709932437
1693100221,0.6807062597697175,0.14238070742343578,0.8262836459581835,0.13328217548404794,0.9429937946122223,0.8978147959729039,0.6853996409833615,1.0,0.8662046865226228,0.9114654812570836,0.0,0.9487982962116976,1.0,0.9641906573017032,0.8772035109827023,0.0,0.052208835341364744,0.0,0.0,0.36125273124544716,0.0,0.09507042253521153,0.0,0.06190476190475821,0.0,0,0.21951219512195116,0.0,0.0,0.0,0.5882352941176471,0.3333333333333333,0.5,0.5625,0.4672172088841531,0.399150743099788,0.5,0.5779816513761468,0,0,0,0,0,0.5953122760892013,0.6917029609075752,0.7149047188374397,0.3583511923225152,0.8440915736025449,0.7435897435897516,0.9758827313043784,0.7621196493037699
1693100222,0.6807062597697175,0.14238070742343578,0.8262836459581835,0.06979053871173156,0.9429937946122223,0.8978147959729039,0.6853996409833615,0.6652355983119067,0.8662046865226228,0.9114654812570836,0.6173841732687978,0.9487982962116976,1.0,0.9641906573017032,0.8772035109827023,0.0,0.052208835341364744,0.0,0.0,0.36125273124544716,0.0,0.09507042253521153,0.0,0.06190476190475821,0.0,0,0.21951219512195116,0.0,0.0,0.0,0.4411764705882353,0.14285714285714285,0.25,0.0625,0.06763011554726782,0.399150743099788,0.14285714285714285,0.1743119266055046,0,0,0,0,0,0.5953124409976246,0.6917029609075752,0.7149047188374397,0.3583511923225152,0.8440915736025449,0.7435897435897516,0.9758827313043784,0.7863384559036666
1693100223,0.6807062597697175,0.13290973402238745,0.8262836459581835,0.9597096611717694,0.9429937946122223,0.637694976397161,0.6853996409833615,0.6257796018845284,0.8662046865226228,0.9114654812570836,0.6303551783850344,0.9251864701880873,1.0,0.9641906573017032,0.8772035109827023,0.0,0.052208835341364744,0.0,1.0,0.36125273124544716,0.0,0.09507042253521153,0.0,0.06190476190475821,0.0,0,0.21951219512195116,0.0,0.0,0.0,0.29411764705882354,0.42857142857142855,0.525,0.0,0.06763011554726782,0.399150743099788,0.07142857142857142,0.05504587155963303,0,0,0,0,0,0.5953125988886607,0.6917029609075752,0.7149047188374397,0.3583511923225152,0.8440915736025449,0.7435897435897516,0.9758827313043784,0.7240201187451146
1693100224,0.6807062597697175,0.13290973402238745,0.8262836459581835,0.35888888055193496,0.9429937946122223,0.637694976397161,0.6853996409833615,0.5863236054571497,0.8662046865226228,0.9114654812570836,0.7782603069742028,0.9251864701880873,1.0,0.9641906573017032,0.8772035109827023,0.0,0.052208835341364744,0.0,1.0,0.36125273124544716,0.0,0.09507042253521153,0.0,0.06190476190475821,0.0,0,0.21951219512195116,0.0,0.0,0.0,0.6764705882352942,0.38095238095238093,0.575,0.375,0.4006193599946722,0.399150743099788,0.42857142857142855,0.5321100917431193,0,0,0,0,0,0.5953127502009067,0.6917029609075752,0.7149047188374397,0.3583511923225152,0.8440915736025449,0.7435897435897516,0.9758827313043784,0.7240201187451146
1693100225,0.6807062597697175,0.13290973402238745,0.8262836459581835,0.4238303895035929,0.9429937946122223,0.637694976397161,0.12852414041998225,0.9894855657325496,0.8662046865226228,0.9208451699011373,0.7782603069742028,0.9251864701880873,0.9181670929783289,0.9641906573017032,0.834753199209473,0.0,0.052208835341364744,0.0,1.0,0.36125273124544716,0.0,0.09507042253521153,0.019607843137249066,0.06190476190475821,0.007518796992488754,0,0.21951219512195116,0.11525423728812581,0.0,0.0,0.35294117647058826,0.42857142857142855,0.375,0.375,0.4006193599946722,0.399150743099788,0.42857142857142855,0.3669724770642202,0,0,0,0,0,0.5828575201763985,0.6518917725745845,0.8107373739163617,0.3685531398922818,0.8908496253447613,0.7435897435897516,0.9532405840113449,0.6720650471525293
1693100226,0.6807062597697175,0.13290973402238745,0.32743893409328295,0.993475658857894,0.9429937946122223,0.6854024506871714,0.1820347032021988,0.9894855657325496,0.32743623341306805,0.9047549614272503,0.7782603069742028,0.9251864701880873,0.9181670929783289,0.9641906573017032,0.834753199209473,0.0,0.052208835341364744,0.0,1.0,0.36125273124544716,0.0930769230769204,0.09507042253521153,0.019607843137249066,0.08095238095237993,0.007518796992488754,0,0.21951219512195116,0.11525423728812581,0.0,0.0,0.35294117647058826,0.42857142857142855,0.375,0.0625,0.1342279644367487,0.399150743099788,0.21428571428571427,0.22018348623853212,0,0,0,0,0,0.515008009247724,0.7717105824707401,0.7786052264994977,0.36425758302080175,0.890849625344779,0.7435897435897516,0.9782016994481882,0.656278407281517
