time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,front-end_error,orders_error,queue-master_error,shipping_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1693092633,11.259255513999811,2.9800728191158496,0.8224469152030428,0.43566713036989674,10.203756169652262,9.477604614990613,0.31137148223947975,0.6295034502423724,3.438154889562773,0.9818483866779212,0.00006565034326840603,0.29952250544069625,4.58777819122385,2.941843818816276,1.021856848082762,206356480,70778880,10248192,424591360,107712512,321978368,37228544,7888896,275820544,90492928,4648960,3088384,297934848,12894208,36237312,27.857,6,40,2,4,2,4,38,0,0,0,0,0,0.008111514492775935,0.003046040515653775,0.02835979860573199,0.017319034852546916,0.001428134556574924,0.0030168067226890756,0.0036727688787185357,0.003058085501858736,0.020863004765886844,0.004682872928176795,0.06465936739659366,0.04135593220338981,0.004285626911314985,0.004630252100840336,0.008233576642335769,0.004704553903345725
1693092634,11.259255513999811,2.9800728191158496,0.8224469152030428,0.43566713036989674,10.203756169652262,9.850927976046862,0.31137148223947975,0.6295034502423724,2.7857067453482496,0.9818483866779212,0.00006565034326840603,0.25855115472424717,4.58777819122385,2.5012659339008034,1.021856848082762,206356480,70778880,10248192,424591360,107712512,321978368,37228544,7888896,275820544,90492928,4648960,3088384,297934848,12894208,36237312,34,20,54,6,10,2,8,62,0,0,0,0,0,0.00808109496494063,0.0030469924812030072,0.028279169929522317,0.017125,0.0014866468842729972,0.003018348623853211,0.0037077625570776256,0.0030565207319898074,0.02080164533820841,0.004684586466165414,0.06425558312655084,0.040905172413793114,0.0042973293768545995,0.00463302752293578,0.008299999999999998,0.004701737317581654
1693092635,11.259255513999811,2.9800728191158496,0.8224469152030428,0.43566713036989674,10.203756169652262,9.850927976046862,0.2966788753856574,0.6295034502423724,3.2959792692097376,0.9818483866779212,0.00006565034326840603,0.301656741194369,4.58777819122385,2.8274791132180703,1.021856848082762,206356480,70778880,10248192,424591360,107712512,321978368,37302272,7888896,275820544,90492928,4648960,2957312,297934848,13615104,36237312,50,18,62,14,18,2,18,106,0,0,0,0,0,0.00808109496494063,0.0030469924812030072,0.028279169929522317,0.017125,0.0014866468842729972,0.0030168067226890756,0.0037077625570776256,0.0030565207319898074,0.02080164533820841,0.004684586466165414,0.06425558312655084,0.040905172413793114,0.0042973293768545995,0.004630252100840336,0.008299999999999998,0.004701737317581654
1693092636,11.259255513999811,2.9800728191158496,0.8224469152030428,0.4403303075552127,10.203756169652262,9.850927976046862,0.2966788753856574,0.6295034502423724,2.811085785721165,0.9818483866779212,0.00006565034326840603,0.301656741194369,4.58777819122385,2.8274791132180703,1.021856848082762,206356480,70778880,10248192,424591360,107712512,321978368,37302272,7888896,275820544,90492928,4648960,2957312,297934848,13615104,36237312,24.04,12.024,44.177,2,6,2,6,40.032,0,0,0,0,0,0.00808109496494063,0.0030469924812030072,0.028279169929522317,0.017125,0.0014866468842729972,0.0030168067226890756,0.0037077625570776256,0.003054462242562929,0.02080164533820841,0.004684586466165414,0.06425558312655084,0.040905172413793114,0.0042973293768545995,0.004630252100840336,0.008299999999999998,0.004698032036613272
1693092637,11.259255513999811,2.9800728191158496,0.8224469152030428,0.4403303075552127,10.072604868772153,9.850927976046862,0.2966788753856574,0.6295034502423724,2.7561527979010023,0.9818483866779212,0.00006565034326840603,0.301656741194369,3.9094994446817575,2.8274791132180703,1.021856848082762,206356480,70778880,10248192,424591360,108081152,321978368,37302272,7888896,275820544,90492928,4648960,2957312,298323968,13615104,36237312,42,18,62,10,12,2,10,60,0,0,0,0,0,0.008080716573248407,0.003046991606153792,0.028279169929522317,0.017124314944193024,0.0014868615900685178,0.0030168067226890756,0.003708056331729934,0.0030544609357489243,0.020801081902468713,0.0046845848910768255,0.06425558312655084,0.040903594132794756,0.004297372318013704,0.004630252100840336,0.008300569380497329,0.004698029684348065
1693092638,11.259255513999811,2.9203759674134426,0.8200884429179531,0.4403303075552127,10.072604868772153,9.850927976046862,0.2966788753856574,0.6295034502423724,2.7012198100808402,0.9818483866779212,0.00006565034326840603,0.301656741194369,2.2951749607001237,2.8274791132180703,1.021856848082762,206356480,70967296,10326016,424591360,108081152,321978368,37302272,7888896,275820544,90492928,4648960,2957312,298323968,13615104,36237312,68,20,52,14,20,2,20,130,0,0,0,0,0,0.00809043238142046,0.0030469924812030072,0.028279169929522317,0.017213114754098358,0.0014187499999999997,0.0030168067226890756,0.0036574074074074074,0.0030528022232515052,0.020818681318681316,0.004684586466165414,0.06425558312655084,0.04053571428571428,0.004283749999999999,0.004630252100840336,0.008180451127819548,0.00469504400185271
1693092639,11.259255513999811,2.9203759674134426,0.8200884429179531,0.4403303075552127,10.072604868772153,9.850927976046862,0.2966788753856574,0.6295034502423724,2.7404514039969636,0.9818483866779212,0.00009783932490493833,0.301656741194369,2.2951749607001237,2.8274791132180703,1.021856848082762,206356480,70967296,10326016,424591360,108081152,321978368,37302272,7888896,276480000,90492928,4648960,2957312,298323968,13615104,36237312,28,22,64,12,12,2,10,86,0,0,0,0,0,0.008022358186529972,0.0030432330827067666,0.028523622047244093,0.01731060606060606,0.0014035087719298245,0.003018348623853211,0.0036797385620915032,0.0030573104693140795,0.02081343283582089,0.00467781954887218,0.06602380952380951,0.042177419354838694,0.004280701754385965,0.00463302752293578,0.008192567567567567,0.004703158844765344
1693092640,11.09393123859993,2.9203759674134426,0.8200884429179531,0.4403303075552127,10.072604868772153,9.850927976046862,0.2966788753856574,0.6295034502423724,2.7404514039969636,0.9818483866779212,0.00009783932490493833,0.301656741194369,2.2951749607001237,2.8274791132180703,0.8105861377272433,206880768,70967296,10326016,424591360,108081152,321978368,37302272,7888896,276480000,90492928,4648960,2957312,298323968,13615104,36237312,38,18,40,10,14,2,14,84,0,0,0,0,0,0.008022358186529972,0.0030432330827067666,0.028523622047244093,0.01731060606060606,0.0014035087719298245,0.0030168067226890756,0.0036797385620915032,0.0030573104693140795,0.02081343283582089,0.00467781954887218,0.06602380952380951,0.042177419354838694,0.004280701754385965,0.004630252100840336,0.008192567567567567,0.004703158844765344
1693092641,11.09393123859993,2.9203759674134426,0.8200884429179531,0.4403303075552127,10.072604868772153,9.850927976046862,0.2966788753856574,0.6295034502423724,2.7404514039969636,0.9818483866779212,0.00009783932490493833,0.301656741194369,2.2951749607001237,2.8274791132180703,0.8277531473435714,206880768,70967296,10326016,424591360,108081152,321978368,37302272,7888896,276480000,90492928,4648960,2957312,298323968,13615104,36237312,42,20,62,14,8,2,10,110,0,0,0,0,0,0.008022358186529972,0.0030432330827067666,0.028523622047244093,0.01731060606060606,0.0014035087719298245,0.0030168067226890756,0.0036797385620915032,0.0030590586145648312,0.02081343283582089,0.00467781954887218,0.06602380952380951,0.042177419354838694,0.004280701754385965,0.004630252100840336,0.008192567567567567,0.004706305506216696
1693092642,11.09393123859993,2.9203759674134426,0.8200884429179531,0.4403303075552127,10.072604868772153,9.850927976046862,0.29247704285369724,0.6295034502423724,2.7404514039969636,0.8148992055634904,0.00009783932490493833,0.301656741194369,2.2951749607001237,2.8274791132180703,0.8449201569598994,206880768,70967296,10326016,424591360,108081152,321978368,37302272,7888896,276480000,90505216,4648960,2957312,298323968,13615104,36237312,24,18,40,4,8,2,8,34,0,0,0,0,0,0.008022358186529972,0.0030432330827067666,0.028523622047244093,0.01731060606060606,0.0014035087719298245,0.0030168067226890756,0.0036797385620915032,0.0030590586145648312,0.02081343283582089,0.00467781954887218,0.06602380952380951,0.042177419354838694,0.004280701754385965,0.004630252100840336,0.008192567567567567,0.004706305506216696
