time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,front-end_error,orders_error,queue-master_error,shipping_error,user_error,carts_latency,catalogue_latency,front-end_latency,orders_latency,payment_latency,queue-master_latency,shipping_latency,user_latency
1693104078,0.866111869755732,0.027749593899544886,0.841036821279898,0.7963838811081445,0.8880947710053466,0.399369623653241,0.9272775145235624,0.8687375582126123,0.4986576158277949,0.8849342665856204,0.6044535033879224,0.7885308970974725,0.6991174719048024,0.9457047082249974,0.7736414196961051,0.11003497444175396,0.0,0.23387096774193508,0.0,0.5975794251134673,0.12799999999998515,0.0,0.0,0.0,0.030848329048842785,0,1.0,0.10885608856086908,0.0,0.0,0.6190476190476191,0.5789473684210527,0.43478260869565216,0.8461538461538461,0.8462011688711166,0.4359504132231402,0.8181818181818182,0.7926829268292683,0,0,0,0,0,0,0.007673868211368667,0.12465130474955569,0.0198068232393181,0.054978807244753326,0.30947828091327867,0.0,0.9554927615248889,0.4907341812600093
1693104079,0.866111869755732,0.027749593899544886,0.841036821279898,0.7963838811081445,0.8880947710053466,0.399369623653241,0.9272775145235624,0.8687375582126123,0.4986576158277949,0.8849342665856204,0.6044535033879224,0.7885308970974725,0.6991174719048024,0.9457047082249974,0.7736414196961051,0.11003497444175396,0.0,0.23387096774193508,0.0,0.5975794251134673,0.12799999999998515,0.0,0.0,0.0,0.030848329048842785,0,1.0,0.10885608856086908,0.0,0.0,0.21428571428571427,0.47368421052631576,0.3695652173913043,0.07692307692307693,0.07720701322669948,0.4359504132231402,0.36363636363636365,0.32926829268292684,0,0,0,0,0,0,0.007673868211368667,0.12465130474955569,0.0198068232393181,0.054978807244753326,0.30947828091327867,0.0,0.9554927615248889,0.4907341812600093
1693104080,0.866111869755732,0.027749593899544886,0.841036821279898,0.7963838811081445,0.8880947710053466,0.399369623653241,0.9272775145235624,0.8687375582126123,0.4986576158277949,0.8849342665856204,0.6044535033879224,0.7885308970974725,0.6991174719048024,0.9457047082249974,0.7736414196961051,0.11003497444175396,0.0,0.23387096774193508,0.0,0.5975794251134673,0.12799999999998515,0.0,0.0,0.0,0.030848329048842785,0,1.0,0.10885608856086908,0.0,0.0,0.7142857142857143,0.6842105263157895,0.6521739130434783,0.46153846153846156,0.461704091048908,0.4359504132231402,0.6363636363636364,0.7195121951219512,0,0,0,0,0,0,0.007673868211368667,0.12465130474955569,0.0198068232393181,0.054978807244753326,0.30947828091327867,0.0,0.9554927615248889,0.4907341812600093
1693104081,0.866111869755732,0.027749593899544886,0.841036821279898,0.7963838811081445,0.8880947710053466,0.399369623653241,0.9272775145235624,0.8687375582126123,0.4986576158277949,0.8849342665856204,0.6044535033879224,0.7885308970974725,0.6991174719048024,0.9457047082249974,0.7736414196961051,0.11003497444175396,0.0,0.23387096774193508,0.0,0.5975794251134673,0.12799999999998515,0.0,0.0,0.0,0.030848329048842785,0,1.0,0.10885608856086908,0.0,0.0,0.4523809523809524,0.5263157894736842,0.34782608695652173,0.15384615384615385,0.1541064287911412,0.4359504132231402,0.18181818181818182,0.3048780487804878,0,0,0,0,0,0,0.004412100909615308,0.10211146988884183,0.015238530980519126,0.04242943330164608,0.09924161676528642,0.0,0.8079869816650892,0.34200883836838836
1693104082,0.866111869755732,0.027127235558512364,0.841036821279898,0.7963838811081445,0.8641088930659538,0.399369623653241,0.9272775145235624,0.8687375582126123,0.45369994906615185,0.8849342665856204,0.6044535033879224,0.7885308970974725,0.6991174719048024,0.9457047082249974,0.7736414196961051,0.11003497444175396,0.0,0.23387096774193508,0.0,0.5975794251134673,0.12799999999998515,0.0,0.0,0.03719447396387603,0.030848329048842785,0,1.0,0.10885608856086908,0.0,0.0,0.38095238095238093,0.3684210526315789,0.32608695652173914,0.3076923076923077,0.3079052599200246,0.4359504132231402,0.36363636363636365,0.32926829268292684,0,0,0,0,0,0,0.0041699784479052255,0.08546326257669458,0.013393363930206533,0.029629071879676512,0.2318428979921238,0.0,0.9710702949911779,0.7293237048631801
1693104083,0.961778908324934,0.027127235558512364,0.841036821279898,0.7963838811081445,0.8641088930659538,0.399369623653241,0.9272775145235624,0.831149155773123,0.45369994906615185,0.8849342665856204,0.6044535033879224,0.7885308970974725,0.6991174719048024,0.9457047082249974,0.7736414196961051,0.15509819747107892,0.0,0.23387096774193508,0.0,0.5975794251134673,0.12799999999998515,0.0,0.0,0.03719447396387603,0.030848329048842785,0,1.0,0.10885608856086908,0.0,0.0,0.35714285714285715,0.3157894736842105,0.2391304347826087,0.15384615384615385,0.1541064287911412,0.4359504132231402,0.2727272727272727,0.4024390243902439,0,0,0,0,0,0,0.0041699784479052255,0.08546326257669458,0.013393363930206533,0.029629071879676512,0.2318428979921238,0.0,0.8909572657359768,0.5473024102431594
1693104084,0.961778908324934,0.027127235558512364,0.841036821279898,0.7963838811081445,0.8641088930659538,0.399369623653241,0.9272775145235624,0.831149155773123,0.45369994906615185,0.8849342665856204,0.4470023388639465,0.7885308970974725,0.6991174719048024,0.9457047082249974,0.7736414196961051,0.15509819747107892,0.0,0.23387096774193508,0.0,0.5975794251134673,0.12799999999998515,0.0,0.0,0.03719447396387603,0.030848329048842785,0,1.0,0.10885608856086908,0.0,0.0,0.30952380952380953,0.47368421052631576,0.32608695652173914,0.15384615384615385,0.2310058443555829,0.4359504132231402,0.18181818181818182,0.24390243902439024,0,0,0,0,0,0,0.0041699784479052255,0.08546326257669458,0.013393363930206533,0.029629071879676512,0.2318428979921238,0.0,0.8909572657359768,0.5473024102431594
1693104085,0.961778908324934,0.06759716140547224,0.841036821279898,0.8357007000581309,0.8641088930659538,0.399369623653241,0.44137616386923223,0.831149155773123,0.45369994906615185,0.8849342665856204,0.4470023388639465,0.7885308970974725,0.6991174719048024,0.9457047082249974,0.37088351381303286,0.15509819747107892,0.011145272867025843,0.23387096774193508,0.0,0.5975794251134673,0.12799999999998515,0.0,0.0,0.03719447396387603,0.030848329048842785,0,1.0,0.10885608856086908,0.0,0.0,0.35714285714285715,0.3157894736842105,0.15217391304347827,0.07692307692307693,0.1541064287911412,0.4359504132231402,0.2727272727272727,0.3170731707317073,0,0,0,0,0,0,0.0041699784479052255,0.08546326257669458,0.013393363930206533,0.029629071879676512,0.2318428979921238,0.0,0.890829452121569,0.5473024102431594
1693104086,0.961778908324934,0.06759716140547224,0.841036821279898,0.8357007000581309,0.8641088930659538,0.399369623653241,0.4853345532577758,0.831149155773123,0.41372889877196045,0.8849342665856204,0.4470023388639465,0.7885308970974725,0.40517744767296965,0.9457047082249974,0.4755449865463113,0.15509819747107892,0.011145272867025843,0.23387096774193508,0.0,0.5975794251134673,0.12799999999998515,0.0,0.0,0.03719447396387603,0.030848329048842785,0,1.0,0.10885608856086908,0.0,0.02839667977282693,0.023809523809523808,0.2631578947368421,0.06521739130434782,0.07692307692307693,0.07720701322669948,0.4359504132231402,0.09090909090909091,0.10975609756097561,0,0,0,0,0,0,0.004650380138805615,0.04768567086174195,0.010729447693985657,0.008218938169505082,0.12778873192205226,0.0,0.8785062482440372,0.41372778653149633
1693104087,0.961778908324934,0.06759716140547224,0.841036821279898,0.8357007000581309,0.8641088930659538,0.399369623653241,0.4914038111590523,0.831149155773123,0.41372889877196045,0.8849342665856204,0.4470023388639465,0.7885308970974725,0.40517744767296965,0.4842364184420859,0.7603330248654316,0.15509819747107892,0.011145272867025843,0.23387096774193508,0.0,0.5975794251134673,0.12799999999998515,0.0644699140401144,0.0,0.03719447396387603,0.030848329048842785,0,1.0,0.10885608856086908,0.0,0.02839667977282693,0.42857142857142855,0.42105263157894735,0.2826086956521739,0.3076923076923077,0.3079052599200246,0.4359504132231402,0.2727272727272727,0.34146341463414637,0,0,0,0,0,0,0.00669808934383933,0.02713573561206475,0.01878226798274692,0.02874434101668744,0.23596461817868875,0.0,0.9598951079392749,0.5946284641557061
1693104088,0.961778908324934,0.06759716140547224,0.841036821279898,0.8357007000581309,0.8641088930659538,0.3732973929748256,0.5351315992073011,0.831149155773123,0.41372889877196045,0.8849342665856204,0.4470023388639465,0.5189758895066988,0.40517744767296965,0.5222027349572129,0.7603330248654316,0.15509819747107892,0.011145272867025843,0.23387096774193508,0.0,0.5975794251134673,0.014857142857141842,0.0644699140401144,0.0,0.03719447396387603,0.030848329048842785,0,1.0,0.10885608856086908,0.0,0.02839667977282693,0.5476190476190477,0.5263157894736842,0.4782608695652174,0.38461538461538464,0.3079052599200246,0.4359504132231402,0.5454545454545454,0.5975609756097561,0,0,0,0,0,0,0.006698103951561462,0.02713573561206475,0.01878226798274692,0.02874434101668744,0.23596461817868875,0.0,0.9114692973810283,0.44518822215272064
1693104089,0.961778908324934,0.06759716140547224,0.8415219371287347,0.8357007000581309,0.8641088930659538,0.3732973929748256,0.915038621770487,0.831149155773123,0.41372889877196045,0.8849342665856204,0.4470023388639465,0.48878379636257074,0.5160330721085736,0.20852502790923033,0.7603330248654316,0.15509819747107892,0.011145272867025843,0.23387096774193508,0.0,0.5975794251134673,0.014857142857141842,0.0644699140401144,0.0,0.03719447396387603,0.030848329048842785,0,1.0,0.11070110701105547,0.0,0.02839667977282693,0.2619047619047619,0.3684210526315789,0.21739130434782608,0.6153846153846154,0.6155029221777915,0.4359504132231402,0.45454545454545453,0.4024390243902439,0,0,0,0,0,0,0.006698114064599904,0.02713573561206475,0.01878226798274692,0.02874434101668744,0.23596461817868875,0.0,0.9114692973810283,0.44518822215272064
1693104090,0.961778908324934,0.06759716140547224,0.8415219371287347,0.8357007000581309,0.8641088930659538,0.3732973929748256,0.915038621770487,0.831149155773123,0.41372889877196045,0.8849342665856204,0.5798665698635932,0.45859170321844295,0.5160330721085736,0.49456325653420025,0.7603330248654316,0.15509819747107892,0.011145272867025843,0.23387096774193508,0.0,0.5975794251134673,0.014857142857141842,0.0644699140401144,0.0,0.03719447396387603,0.030848329048842785,0,1.0,0.11070110701105547,0.0,0.02839667977282693,0.6666666666666666,0.8947368421052632,0.6086956521739131,0.3076923076923077,0.3079052599200246,0.4359504132231402,0.45454545454545453,0.3902439024390244,0,0,0,0,0,0,0.00669812148082806,0.02713573561206475,0.01878226798274692,0.02874434101668744,0.23596461817868875,0.0,0.9114692973810283,0.44518822215272064
1693104091,0.961778908324934,0.06759716140547224,0.8415219371287347,0.8357007000581309,0.8641088930659538,0.3732973929748256,0.915038621770487,0.831149155773123,0.41372889877196045,0.8849342665856204,0.5917204185463603,0.8279887835590599,0.5160330721085736,0.45659694001907325,0.7603330248654316,0.15509819747107892,0.011145272867025843,0.23387096774193508,0.0,0.5975794251134673,0.014857142857141842,0.0644699140401144,0.0,0.03719447396387603,0.030848329048842785,0,0.1794871794871784,0.11070110701105547,0.0,0.02839667977282693,0.5,0.6842105263157895,0.45652173913043476,0.7692307692307693,0.7693017533066748,0.4359504132231402,0.6363636363636364,0.6829268292682927,0,0,0,0,0,0,0.0074217467865946435,0.0,0.023111594561145567,0.04129998964676632,0.013020927786441332,0.0,0.869724694910496,0.22649547012621943
1693104092,0.7566491469728585,0.06759716140547224,0.9030539308111161,0.8739187188267573,0.925854097822858,0.3732973929748256,0.915038621770487,0.831149155773123,0.41372889877196045,0.5780411886635162,0.7112309209660164,0.8279887835590599,0.5160330721085736,0.9348091917015252,0.7603330248654316,0.15509819747107892,0.011145272867025843,0.0,0.0,0.5627836611195155,0.014857142857141842,0.0644699140401144,0.0,0.03719447396387603,0.033419023136248956,0,0.1794871794871784,0.11070110701105547,0.20833333333333348,0.02839667977282693,0.42857142857142855,0.47368421052631576,0.3695652173913043,0.6923076923076923,0.6924023377422331,0.4359504132231402,0.7316818181818182,0.6097560975609756,0,0,0,0,0,0,0.006593137310832822,0.00502586763209606,0.021507703009545562,0.06024117805156318,0.2318428979921238,0.0,1.0,0.6295905981862755
1693104093,0.7784616197938274,0.06759716140547224,0.9030539308111161,0.8739187188267573,0.925854097822858,0.3732973929748256,0.915038621770487,0.831149155773123,0.41372889877196045,0.6091812984428168,0.7112309209660164,0.8486806173930489,0.5160330721085736,0.9348091917015252,0.7603330248654316,0.15509819747107892,0.011145272867025843,0.0,0.0,0.5627836611195155,0.014857142857141842,0.0644699140401144,0.0,0.03719447396387603,0.033419023136248956,0,0.1794871794871784,0.11070110701105547,0.20833333333333348,0.02839667977282693,0.14285714285714285,0.15789473684210525,0.13043478260869565,0.23076923076923078,0.3079052599200246,0.4359504132231402,0.36363636363636365,0.24390243902439024,0,0,0,0,0,0,0.006593140827514239,0.00502586763209606,0.021507703009545562,0.06024117805156318,0.2318428979921238,0.0,0.9246763366241868,0.4020659518016938
1693104094,1.0,0.06759716140547224,0.9030539308111161,0.8739187188267573,0.925854097822858,0.3732973929748256,0.915038621770487,0.8547930239877201,0.41372889877196045,0.8786366683631041,0.7112309209660164,0.8486806173930489,0.5160330721085736,0.9348091917015252,0.7603330248654316,0.15509819747107892,0.011145272867025843,0.0,0.0,0.5627836611195155,0.014857142857141842,0.0644699140401144,0.02439024390243696,0.03719447396387603,0.033419023136248956,0,0.1794871794871784,0.11070110701105547,0.20833333333333348,0.02839667977282693,0.23809523809523808,0.21052631578947367,0.2826086956521739,0.6153846153846154,0.461704091048908,0.4359504132231402,0.5454545454545454,0.4634146341463415,0,0,0,0,0,0,0.006593143732598878,0.00502586763209606,0.021507703009545562,0.06024117805156318,0.2318428979921238,0.0,0.9246763366241868,0.4020659518016938
1693104095,1.0,0.06759716140547224,0.9030539308111161,0.8739187188267573,0.925854097822858,0.3732973929748256,0.915038621770487,0.8547930239877201,0.3812498861472836,0.8786366683631041,0.7112309209660164,0.8486806173930489,0.5160330721085736,0.9348091917015252,0.7603330248654316,0.15509819747107892,0.011145272867025843,0.0,0.0,0.5627836611195155,0.014857142857141842,0.0644699140401144,0.02439024390243696,0.07970244420829524,0.033419023136248956,0,0.1794871794871784,0.11070110701105547,0.20833333333333348,0.02839667977282693,0.2857142857142857,0.15789473684210525,0.10869565217391304,0.15384615384615385,0.2310058443555829,0.4359504132231402,0.36363636363636365,0.3170731707317073,0,0,0,0,0,0,0.006593146172869982,0.00502586763209606,0.021507703009545562,0.06024117805156318,0.2318428979921238,0.0,0.9246763366241868,0.4020659518016938
1693104096,1.0,0.06759716140547224,0.9030539308111161,0.8739187188267573,0.9825145625954256,0.3732973929748256,0.915038621770487,0.8547930239877201,0.3812498861472836,0.8786366683631041,0.7112309209660164,0.8486806173930489,0.5160330721085736,0.9348091917015252,0.7603330248654316,0.15509819747107892,0.011145272867025843,0.0,0.0,0.5627836611195155,0.014857142857141842,0.0644699140401144,0.02439024390243696,0.07970244420829524,0.033419023136248956,0,0.1794871794871784,0.11070110701105547,0.20833333333333348,0.02839667977282693,0.35714285714285715,0.5263157894736842,0.3695652173913043,0.0,0.00030759766225776713,0.4359504132231402,0.18181818181818182,0.2804878048780488,0,0,0,0,0,0,0.007279246893553153,0.037844836566351125,0.022693310644850265,0.06577126883582579,0.0,0.0,0.6881822872433707,0.17348106196967977
1693104097,1.0,0.06759716140547224,0.9030539308111161,0.8739187188267573,0.9825145625954256,0.2693460475739238,0.915038621770487,0.8547930239877201,0.30853920917691324,0.8786366683631041,0.7112309209660164,0.8486806173930489,0.5160330721085736,0.9348091917015252,0.7603330248654316,0.15509819747107892,0.011145272867025843,0.0,0.0,0.5627836611195155,0.014857142857141842,0.0644699140401144,0.02439024390243696,0.07970244420829524,0.033419023136248956,0,0.1794871794871784,0.11070110701105547,0.20833333333333348,0.02839667977282693,0.35714285714285715,0.5789473684210527,0.34782608695652173,0.0,0.00030759766225776713,0.4359504132231402,0.18181818181818182,0.25609756097560976,0,0,0,0,0,0,0.006559889838818112,0.10369595447184285,0.023505380146714175,0.06957193637288143,0.2362622443436258,0.0,0.755581082040847,0.6822020589543824
1693104098,1.0,0.06759716140547224,0.9030539308111161,0.8739187188267573,0.9825145625954256,0.2787680893825584,0.915038621770487,0.8547930239877201,0.30853920917691324,0.8786366683631041,0.7112309209660164,0.8486806173930489,0.5160330721085736,0.9348091917015252,0.4943708970508805,0.15509819747107892,0.011145272867025843,0.0,0.0,0.5627836611195155,0.014857142857141842,0.0644699140401144,0.02439024390243696,0.07970244420829524,0.033419023136248956,0,0.1794871794871784,0.11070110701105547,0.20833333333333348,0.02839667977282693,0.23809523809523808,0.42105263157894735,0.13043478260869565,0.3076923076923077,0.3079052599200246,0.4359504132231402,0.2745454545454545,0.21951219512195122,0,0,0,0,0,0,0.006559891469319868,0.10369595447184285,0.023505380146714175,0.06957193637288143,0.2362622443436258,0.0,0.6802896702871168,0.5221581672955398
1693104099,1.0,0.0,0.9030539308111161,0.8739187188267573,0.9825145625954256,0.3794042891996154,0.915038621770487,0.8547930239877201,0.30853920917691324,0.8786366683631041,0.7112309209660164,0.8486806173930489,0.5160330721085736,0.9348091917015252,0.4574573470419214,0.15509819747107892,0.021906225980015945,0.0,0.0,0.5627836611195155,0.10057142857141804,0.0644699140401144,0.02439024390243696,0.07970244420829524,0.033419023136248956,0,0.1794871794871784,0.11070110701105547,0.20833333333333348,0.02839667977282693,0.47619047619047616,0.47368421052631576,0.41304347826086957,0.7692307692307693,0.6924023377422331,0.4359504132231402,0.8181818181818182,0.7560975609756098,0,0,0,0,0,0,0.006559892902185072,0.10369595447184285,0.023505380146714175,0.06957193637288143,0.2362622443436258,0.0,0.6802896702871168,0.5221581672955398
1693104100,0.8164234215058764,0.10759726269123641,0.9030539308111161,0.45367168961522386,0.9825145625954256,0.3907892672827297,0.915038621770487,0.8547930239877201,0.30853920917691324,0.8786366683631041,0.7112309209660164,0.8486806173930489,0.5160330721085736,0.9348091917015252,0.40764841920150013,0.0,0.021906225980015945,0.0,0.0,0.5627836611195155,0.10057142857141804,0.0644699140401144,0.02439024390243696,0.07970244420829524,0.033419023136248956,0,0.1794871794871784,0.11070110701105547,0.20833333333333348,0.02839667977282693,0.35714285714285715,0.3157894736842105,0.2826086956521739,0.23076923076923078,0.2310058443555829,0.4359504132231402,0.36363636363636365,0.2804878048780488,0,0,0,0,0,0,0.0065598941712942185,0.10369595447184285,0.023505380146714175,0.06957193637288143,0.2362622443436258,0.0,0.6802896702871168,0.5221581672955398
1693104101,0.8164234215058764,0.10759726269123641,0.9030539308111161,0.4890845459052596,0.9825145625954256,0.48893916333725695,0.915038621770487,0.8648567792357503,0.30853920917691324,0.8786366683631041,0.7112309209660164,0.8486806173930489,0.4682057902765673,0.9348091917015252,0.3709703271408416,0.0,0.021906225980015945,0.0,0.0,0.5627836611195155,0.10057142857141804,0.0644699140401144,0.02439024390243696,0.07970244420829524,0.033419023136248956,0,0.1794871794871784,0.20479704797048462,0.20833333333333348,0.02839667977282693,0.30952380952380953,0.3684210526315789,0.2826086956521739,0.38461538461538464,0.3848046754844663,0.4359504132231402,0.5454545454545454,0.4268292682926829,0,0,0,0,0,0,0.007322393269425221,0.08326063543763032,0.026513344277752374,0.08039459194637306,0.06627125384949444,0.0,0.6336993304678484,0.39514656512290214
1693104102,0.8164234215058764,0.10759726269123641,0.9030539308111161,0.8588213252154503,0.9825145625954256,0.48893916333725695,0.915038621770487,0.8648567792357503,0.30853920917691324,0.8786366683631041,0.5856986634155146,0.8486806173930489,0.4682057902765673,0.9348091917015252,0.33429223508018263,0.0,0.021906225980015945,0.0,0.0,0.5627836611195155,0.10057142857141804,0.0644699140401144,0.02439024390243696,0.07970244420829524,0.033419023136248956,0,0.1794871794871784,0.20479704797048462,0.20833333333333348,0.02839667977282693,0.6190476190476191,0.6842105263157895,0.6086956521739131,0.7692307692307693,0.7693017533066748,0.4359504132231402,0.6363636363636364,0.6097560975609756,0,0,0,0,0,0,0.006657452185180632,0.08962131061360423,0.021796121117289576,0.06279904869140586,0.2569129213248127,0.0,0.8179873735199921,0.6961368263648617
1693104103,0.8164234215058764,0.10759726269123641,0.9030539308111161,0.8588213252154503,0.9825145625954256,0.48893916333725695,0.9418563356215192,0.8648567792357503,0.30853920917691324,0.8786366683631041,0.5738448147327476,0.8486806173930489,0.4682057902765673,0.9348091917015252,0.2976141430195234,0.0,0.021906225980015945,0.0,0.0,0.5627836611195155,0.10057142857141804,0.08452722063037245,0.02439024390243696,0.07970244420829524,0.033419023136248956,0,0.1794871794871784,0.20479704797048462,0.20833333333333348,0.02839667977282693,0.23809523809523808,0.15789473684210525,0.043478260869565216,0.15384615384615385,0.07720701322669948,0.4359504132231402,0.2727272727272727,0.25609756097560976,0,0,0,0,0,0,0.006657453081017897,0.08962131061360423,0.021796121117289576,0.06279904869140586,0.2569129213248127,0.0,0.7379842386807796,0.5551197963352591
1693104104,0.8164234215058764,0.10759726269123641,0.9030539308111161,0.8588213252154503,0.9825145625954256,0.48893916333725695,0.9675865730533799,0.8648567792357503,0.30853920917691324,0.8786366683631041,0.5619909660499808,0.8486806173930489,0.2905223328315222,0.9348091917015252,0.2609360509588642,0.0,0.021906225980015945,0.0,0.0,0.5627836611195155,0.10057142857141804,0.08452722063037245,0.02439024390243696,0.07970244420829524,0.033419023136248956,0,0.1794871794871784,0.20479704797048462,0.20833333333333348,0.02839667977282693,0.4523809523809524,0.5263157894736842,0.391304347826087,0.5384615384615384,0.5386035066133498,0.4359504132231402,0.6363636363636364,0.5365853658536586,0,0,0,0,0,0,0.006657453893521463,0.08962131061360423,0.021796121117289576,0.06279904869140586,0.2569129213248127,0.0,0.7379842386807796,0.5551197963352591
1693104105,0.8164234215058764,0.10759726269123641,0.9121598816131744,0.8588213252154503,0.9220902217826998,0.48893916333725695,0.9675865730533799,0.8648567792357503,0.30853920917691324,0.8786366683631041,0.5501371173672136,0.836838871871302,0.2905223328315222,0.9684548703774246,0.7828875155134527,0.0,0.021906225980015945,0.0,0.0,0.20423600605144143,0.10057142857141804,0.08452722063037245,0.02439024390243696,0.07970244420829524,0.033419023136248956,0,1.0,0.20479704797048462,0.20833333333333348,0.05242463958060303,0.09523809523809523,0.631578947368421,0.17391304347826086,0.0,0.00030759766225776713,0.4359504132231402,0.0,0.036585365853658534,0,0,0,0,0,0,0.0066574546338024594,0.08962131061360423,0.021796121117289576,0.06279904869140586,0.2569129213248127,0.0,0.7379842386807796,0.5551197963352591
1693104106,0.8164234215058764,0.10759726269123641,0.9121598816131744,0.8588213252154503,0.9220902217826998,0.48893916333725695,0.9675865730533799,0.8648567792357503,0.30853920917691324,0.8786366683631041,0.5382832686844468,0.850522070471624,0.2905223328315222,0.9684548703774246,0.7828875155134527,0.0,0.021906225980015945,0.0,0.0,0.20423600605144143,0.10057142857141804,0.08452722063037245,0.02439024390243696,0.07970244420829524,0.033419023136248956,0,1.0,0.20479704797048462,0.20833333333333348,0.05242463958060303,0.16666666666666666,0.3684210526315789,0.2391304347826087,0.3076923076923077,0.3848046754844663,0.4359504132231402,0.36363636363636365,0.4146341463414634,0,0,0,0,0,0,0.007318137319571594,0.07315859114725387,0.023492384166006727,0.08076116576418486,0.08713423187324155,0.0,0.6572040463663532,0.40539069107937503
1693104107,0.8164234215058764,0.10759726269123641,0.9121598816131744,0.8588213252154503,0.9220902217826998,0.48893916333725695,0.9675865730533795,0.8597345299215231,0.30853920917691324,0.8786366683631041,0.5264294200016799,0.850522070471624,0.2905223328315222,0.9684548703774246,0.7828875155134527,0.0,0.021906225980015945,0.0,0.0,0.20423600605144143,0.10057142857141804,0.08452722063037245,0.04878048780487921,0.07970244420829524,0.033419023136248956,0,1.0,0.20479704797048462,0.20833333333333348,0.05242463958060303,0.42819047619047623,0.47368421052631576,0.2826086956521739,0.6138461538461539,0.5373731159643187,0.4359504132231402,0.6349090909090909,0.6091707317073171,0,0,0,0,0,0,0.006524154495607703,0.10307480930779765,0.025727787436391248,0.09333682347213362,0.2521796395848053,0.0,0.7657745509789216,0.7261120290235928
1693104108,0.8164234215058762,0.10759726269123641,0.9121598816131744,0.8588213252154503,0.9220902217826998,0.48893916333725695,0.9675865730533795,0.8597345299215231,0.30853920917691324,0.5830858864477626,0.41177560498777926,0.850522070471624,0.2905223328315222,0.9736970014275544,0.7828875155134527,0.0,0.021906225980015945,0.0,0.0,0.20423600605144143,0.10057142857141804,0.08452722063037245,0.04878048780487921,0.07970244420829524,0.033419023136248956,0,1.0,0.20479704797048462,0.21825396825396845,0.05242463958060303,0.2619047619047619,0.3157894736842105,0.3695652173913043,0.6153846153846154,0.736927099354045,0.9462809917355367,0.6400454545454545,0.6433048780487806,0,0,0,0,0,0,0.00652670747166367,0.1064125595401805,0.025727787436391248,0.09333624151433838,0.2522450929063815,0.0,0.6786464705543863,0.5352938680385557
