time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,front-end_error,orders_error,queue-master_error,shipping_error,user_error,carts_latency,catalogue_latency,front-end_latency,orders_latency,payment_latency,queue-master_latency,shipping_latency,user_latency
1693104018,0.9698390049234455,0.1856987369434558,0.7040160817489256,0.9138152410942294,1.0,0.7028903791777152,0.8024358447009481,0.5086335240792114,1.0,0.9855202074820167,0.6297434992727405,0.864142610156925,0.814275380247109,0.927043055309042,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013927576601675509,0,0.23076923076923098,0.0,0.0,0.0,0.40476190476190477,0.2631578947368421,0.2391304347826087,0.13333333333333333,0.15384615384615385,0.45572354211663074,0.3983071944236993,0.43209876543209874,0,0,0,0,0,0,0.34557985790551177,0.7007832183778893,0.9628935358297062,0.5694978403931898,0.6648811250952084,0.9159663865546214,0.9666604674809236,0.5146514478150265
1693104019,0.6963941989429645,0.1856987369434558,0.7040160817489256,0.9138152410942294,0.6291047711839259,0.7028903791777152,0.8024358447009481,0.5544005727154478,1.0,0.9855202074820167,0.6297434992727405,0.864142610156925,0.814275380247109,0.927043055309042,0.6130158296421077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013927576601675509,0,0.23076923076923098,0.0,0.0,0.0,0.23809523809523808,0.15789473684210525,0.13043478260869565,0.26666666666666666,0.3076923076923077,0.45572354211663074,0.29873039581777444,0.32098765432098764,0,0,0,0,0,0,0.34557985790551177,0.7007832183778893,0.9628935358297062,0.5694978403931898,0.6648811250952084,0.9159663865546214,0.9666604674809236,0.5146514478150265
1693104020,0.6963941989429645,0.14486163887402415,0.7040160817489256,0.9138152410942294,0.5843934601476716,0.7028903791777152,0.8024358447009481,1.0,1.0,0.9855202074820167,0.6297434992727405,0.864142610156925,0.814275380247109,0.927043055309042,0.564619618496196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013927576601675509,0,0.23076923076923098,0.0,0.0,0.0,0.5238095238095238,0.47368421052631576,0.391304347826087,0.2,0.3076923076923077,0.45572354211663074,0.6970375902414737,0.6049382716049383,0,0,0,0,0,0,0.34557985790551177,0.7007832183778893,0.9628935358297062,0.5694978403931898,0.6648811250952084,0.9159663865546214,0.9666604674809236,0.5146514478150265
1693104021,0.6963941989429645,0.14486163887402415,0.7040160817489256,0.9138152410942294,0.5396821491114172,0.7028903791777152,0.8024358447009481,1.0,1.0,0.9855202074820167,0.6297434992727405,0.864142610156925,0.814275380247109,0.927043055309042,0.5162234073502854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013927576601675509,0,0.23076923076923098,0.0,0.0,0.0,0.47619047619047616,0.7368421052631579,0.6304347826086957,0.4666666666666667,0.5384615384615384,0.45572354211663074,0.6970375902414737,0.654320987654321,0,0,0,0,0,0,0.36510691051592853,0.7374677848201722,0.9859272134095342,0.6056107885584808,0.5685421035248258,1.0,0.9184485430770143,0.43313974687469886
1693104022,0.6963941989429645,0.18003111557099846,0.7040160817489256,0.9138152410942294,0.9491946749356347,0.7028903791777152,0.8024358447009481,0.5794351483194686,1.0,1.0,0.6297434992727405,0.864142610156925,0.814275380247109,0.927043055309042,0.4678271962043748,0.0,0.02384393063583693,0.0,0.0,0.39173228346456407,0.0,0.0,0.0,0.0,0.013927576601675509,0,0.23076923076923098,0.0,0.0,0.0,0.7380952380952381,0.5789473684210527,0.5869565217391305,0.13333333333333333,0.15384615384615385,0.45572354211663074,0.29873039581777444,0.2962962962962963,0,0,0,0,0,0,0.7536512047170174,0.7057957253219072,1.0,0.5786190428067607,0.7040985992288442,0.9159663865546214,1.0,0.7308648930441783
1693104023,0.6963941989429645,0.18003111557099846,0.7040160817489256,0.9138152410942294,0.9491946749356347,0.694363554987175,0.19896723081158477,0.9457551706740599,1.0,1.0,0.6297434992727405,0.864142610156925,0.814275380247109,0.927043055309042,0.41943098505846416,0.0,0.02384393063583693,0.0,0.0,0.39173228346456407,0.0,0.0,0.29113924050632906,0.0,0.013927576601675509,0,0.23076923076923098,0.0,0.0,0.0,0.11904761904761904,0.3684210526315789,0.21739130434782608,0.0,0.0,0.45572354211663074,0.09957679860592482,0.14814814814814814,0,0,0,0,0,0,0.7536512047170174,0.7057957253219072,1.0,0.5786190428067607,0.7040985992288442,0.9159663865546214,0.948246190798875,0.5293474082539429
1693104024,0.6963941989429645,0.18003111557099846,0.7722847617651508,0.9138152410942294,0.9491946749356347,0.694363554987175,0.1319077115439599,0.9457551706740599,0.9901321252770782,1.0,0.6297434992727405,0.864142610156925,1.0,0.927043055309042,0.3710347739125535,0.0,0.02384393063583693,0.0,0.0,0.39173228346456407,0.0,0.0,0.29113924050632906,0.0,0.013927576601675509,0,0.23076923076923098,0.0,0.0,0.0,0.4523809523809524,0.5789473684210527,0.41304347826086957,0.4,0.38461538461538464,0.45572354211663074,0.3983071944236993,0.49382716049382713,0,0,0,0,0,0,0.7536512047170174,0.7057957253219072,1.0,0.5786190428067607,0.7040985992288442,0.9159663865546214,0.948246190798875,0.5293474082539429
1693104025,0.6963941989429645,0.18003111557099846,0.7722847617651508,0.8813061515166066,0.8573473432978866,0.694363554987175,0.8244783747726738,0.9457551706740599,0.9901321252770782,1.0,0.9523987300752504,0.864142610156925,0.7982012314550467,0.927043055309042,0.9281332625590845,0.0,0.02384393063583693,0.0,0.0,0.39173228346456407,0.0,0.07020872865275256,0.29113924050632906,0.0,0.013927576601675509,0,0.23076923076923098,0.0,0.0,0.05255681818181895,0.2857142857142857,0.5263157894736842,0.41304347826086957,0.5333333333333333,0.46153846153846156,0.45572354211663074,0.5974607916355489,0.5185185185185185,0,0,0,0,0,0,0.7536512047170174,0.7057957253219072,1.0,0.5786190428067607,0.7040985992288442,0.9159663865546214,0.948246190798875,0.5293474082539429
1693104026,0.6963941989429645,0.18003111557099846,0.7722847617651508,0.9058824489733123,0.8573473432978866,0.694363554987175,0.8244783747726738,0.9457551706740599,0.8217239343507169,1.0,0.9523987300752504,0.864142610156925,0.7065598505670213,0.927043055309042,0.9281332625590845,0.0,0.02384393063583693,0.0,0.0,0.39173228346456407,0.0,0.07020872865275256,0.29113924050632906,0.1515418502202573,0.013927576601675509,0,0.23076923076923098,0.0188679245282883,0.0,0.05255681818181895,0.30952380952380953,0.2631578947368421,0.08695652173913043,0.06666666666666667,0.07692307692307693,0.45572354211663074,0.10365944734876772,0.13580246913580246,0,0,0,0,0,0,0.5732202609104329,0.76912087527515,0.8916328510466303,0.5785176192772694,0.6048948487151564,1.0,0.9054695313651357,0.3798719302019107
1693104027,0.6963941989429645,0.18003111557099846,0.7722847617651508,0.9058824489733123,0.8573473432978866,0.694363554987175,0.8244783747726738,0.9457551706740599,0.8217239343507169,1.0,0.9523987300752504,0.864142610156925,0.7065598505670213,0.9208739044066374,0.9281332625590845,0.0,0.02384393063583693,0.0,0.0,0.39173228346456407,0.0,0.07020872865275256,0.29113924050632906,0.1515418502202573,0.013927576601675509,0,0.23076923076923098,0.0188679245282883,0.012345679012345711,0.05255681818181895,0.19009523809523815,0.21968421052631576,0.13043478260869565,0.31356666666666666,0.32826923076923076,0.02159827213822898,0.24585511575802835,0.2048024691358025,0,0,0,0,0,0,0.5162483873323398,0.7475660009429007,0.8875291451458103,0.6763507558245891,0.7230142118932426,0.9159663865546214,0.9485598502485793,0.6918781849463557
1693104028,0.6963941989429645,0.18003111557099846,0.7722847617651508,0.9058824489733123,0.8573473432978866,0.694363554987175,0.8244783747726738,0.9457551706740599,0.8217239343507169,1.0,0.9523987300752504,0.864142610156925,0.7065598505670213,0.9208739044066374,0.9496582980464197,0.0,0.02384393063583693,0.0,0.0,0.39173228346456407,0.0,0.07020872865275256,0.29113924050632906,0.1515418502202573,0.013927576601675509,0,0.23076923076923098,0.0188679245282883,0.012345679012345711,0.05255681818181895,0.30952380952380953,0.42105263157894735,0.2826086956521739,0.4,0.46153846153846156,0.45572354211663074,0.6970375902414737,0.6296296296296297,0,0,0,0,0,0,0.5162483873323398,0.7475660009429007,0.8875291451458103,0.6763507558245891,0.721942103872039,0.9159663865546214,0.9084114406864933,0.5666642426161099
1693104029,0.6963941989429645,0.18003111557099846,0.7853059856830855,0.9058824489733123,0.8573473432978866,0.694363554987175,0.8244783747726738,0.9457551706740599,0.8217239343507169,1.0,0.9523987300752504,0.8662222175554815,0.7065598505670213,0.8586762080638596,0.9496582980464197,0.0,0.02384393063583693,0.3600000000000007,0.0,0.39173228346456407,0.0,0.07020872865275256,0.29113924050632906,0.1515418502202573,0.013927576601675509,0,0.23076923076923098,0.0188679245282883,0.012345679012345711,0.05255681818181895,0.23809523809523808,0.3684210526315789,0.2391304347826087,0.2,0.3076923076923077,0.45572354211663074,0.49788399302962405,0.4567901234567901,0,0,0,0,0,0,0.5162483873323398,0.7475660009429007,0.8875291451458103,0.6763507558245891,0.721942103872039,0.9159663865546214,0.9084114406864933,0.5666642426161099
1693104030,0.5337732973088679,0.18003111557099846,0.7853059856830855,0.9058824489733123,0.8573473432978866,0.694363554987175,0.8244783747726738,0.9457551706740599,0.8217239343507169,1.0,0.6143465365577293,0.8662222175554815,0.7065598505670213,0.8586762080638596,0.9496582980464197,0.0,0.02384393063583693,0.3600000000000007,0.0,0.39173228346456407,0.0,0.07020872865275256,0.29113924050632906,0.1515418502202573,0.013927576601675509,0,0.23076923076923098,0.0188679245282883,0.012345679012345711,0.05255681818181895,0.38095238095238093,0.6842105263157895,0.391304347826087,0.0,0.07692307692307693,0.45572354211663074,0.19915359721184964,0.19753086419753085,0,0,0,0,0,0,0.5162483873323398,0.7475660009429007,0.8875291451458103,0.6763507558245891,0.721942103872039,0.9159663865546214,0.9084114406864933,0.5666642426161099
1693104031,0.5155255478782499,0.18003111557099846,0.7853059856830855,0.9058824489733123,0.8573473432978866,0.694363554987175,0.8244783747726738,0.9457551706740599,0.8217239343507169,1.0,0.6143465365577293,0.8662222175554815,0.7065598505670213,0.8586762080638596,0.9496582980464197,0.0,0.02384393063583693,0.3600000000000007,0.0,0.39173228346456407,0.0,0.07020872865275256,0.29113924050632906,0.1515418502202573,0.013927576601675509,0,0.23076923076923098,0.0188679245282883,0.012345679012345711,0.05255681818181895,0.47619047619047616,0.3684210526315789,0.3695652173913043,0.6,0.6153846153846154,0.45572354211663074,0.7966143888473985,0.8148148148148148,0,0,0,0,0,0,0.4366913607607162,0.7981413701444376,0.8614310099462151,0.7934340782693603,0.6231711272505639,1.0,0.892765369313035,0.4934182576177821
1693104032,0.8721988591191151,0.18003111557099846,0.7853059856830855,0.9058824489733123,0.8573473432978866,0.694363554987175,0.8244783747726738,0.9457551706740599,0.8217239343507169,0.9723952987164596,0.6143465365577293,0.8662222175554815,0.7065598505670213,0.8586762080638596,0.9496582980464197,0.09407069555302446,0.02384393063583693,0.3600000000000007,0.0,0.39173228346456407,0.0,0.07020872865275256,0.29113924050632906,0.1515418502202573,0.01671309192200288,0,0.23076923076923098,0.0188679245282883,0.012345679012345711,0.05255681818181895,0.2857142857142857,0.5263157894736842,0.5,0.26666666666666666,0.38461538461538464,0.45572354211663074,0.49788399302962405,0.43209876543209874,0,0,0,0,0,0,0.38483493211347725,0.7604175388778502,0.7528812440717925,0.6067336451817525,0.5450386759034309,0.9159663865546214,0.941359320272771,0.8529070158065188
