time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,front-end_error,orders_error,queue-master_error,shipping_error,carts_latency,catalogue_latency,front-end_latency,orders_latency,payment_latency,queue-master_latency,shipping_latency,user_latency
1693090732,1.0,0.03548138001739968,0.797156913771624,0.8769967274291639,0.9526625951846212,1.0,0.8444554623845401,0.8820739973278401,1.0,0.6455340584783699,0.5566700316987543,0.8539917173202438,1.0,1.0,0.9748307414323181,0.0,0.0,0.0,1.0,0.0,0.07732634338139385,0.023856858846918207,0.0,0.0,0.0,0,0.23076923076923098,0.0,0.0,0.0,0.4666666666666667,0.24,0.10869565217391304,0.0,0.0,0.421926910299003,0.0,0.08235294117647059,0,0,0,0,0,1.0,0.734152446539531,1.0,0.9531112266225555,0.38207729791068,1.0,1.0,0.71096303596186
1693090733,1.0,0.018894077287798964,0.797156913771624,0.8769967274291639,0.8717478522936224,1.0,0.8444554623845401,0.47713189971594216,1.0,0.6455340584783699,0.5566700316987543,0.8539917173202438,1.0,1.0,0.9748307414323181,0.0,0.0,0.0,1.0,0.8239845261121909,0.07732634338139385,0.023856858846918207,0.0,0.0,0.0,0,0.23076923076923098,0.0,0.0,0.0,0.6,0.48,0.43478260869565216,0.16666666666666666,0.07692307692307693,0.421926910299003,0.0,0.3058823529411765,0,0,0,0,0,1.0,0.734152446539531,1.0,0.9531112266225555,0.38207729791068,1.0,1.0,0.7652843504016201
1693090734,0.6390242258615519,0.0023067745581983874,0.797156913771624,0.8769967274291639,0.8717478522936224,1.0,0.8444554623845401,0.5240345776861218,1.0,0.6455340584783699,0.5566700316987543,0.8539917173202438,0.6120128307760209,1.0,0.9748307414323181,0.0,0.0,0.0,1.0,0.8239845261121909,0.07732634338139385,0.023856858846918207,0.0,0.0,0.0,0,0.23076923076923098,0.0,0.0,0.0,0.7,0.44,0.43478260869565216,0.25,0.3076923076923077,0.421926910299003,0.3333333333333333,0.4470588235294118,0,0,0,0,0,1.0,0.734152446539531,1.0,0.9531112266225555,0.38207729791068,1.0,1.0,0.7160149645527014
1693090735,0.6390242258615519,0.20368505370747098,0.797156913771624,0.8769967274291639,0.8717478522936224,1.0,0.8444554623845401,0.9136082209064362,1.0,0.6455340584783699,0.5566700316987543,0.8539917173202438,0.6120128307760209,1.0,0.3262625038120239,0.0,0.032878909382517585,0.0,1.0,0.8239845261121909,0.07732634338139385,0.023856858846918207,0.0,0.0,0.0,0,0.23076923076923098,0.0,0.0,0.0,0.4666666666666667,0.44,0.45652173913043476,0.5,0.23076923076923078,0.421926910299003,0.3333333333333333,0.49411764705882355,0,0,0,0,0,1.0,0.734152446539531,1.0,0.9531112266225555,0.38207729791068,1.0,1.0,0.7160149645527014
1693090736,0.6390242258615519,0.16862171460676595,0.797156913771624,0.8769967274291639,0.8717478522936224,0.8126522771363824,0.8444554623845401,0.9136082209064362,1.0,0.6455340584783699,0.4272468829393791,0.8539917173202438,0.6120128307760209,1.0,0.36858493267550385,0.0,0.032878909382517585,0.0,1.0,0.8239845261121909,0.07732634338139385,0.023856858846918207,0.0,0.0,0.0,0,0.23076923076923098,0.0,0.0,0.0,0.9,0.68,0.717391304347826,0.08333333333333333,0.07692307692307693,0.421926910299003,0.16666666666666666,0.36470588235294116,0,0,0,0,0,0.7340772043322585,0.6992458080468831,0.9196042287062773,0.9199047510503325,0.4754220359562846,1.0,0.9910167181830986,0.7354918551506033
1693090737,0.6390242258615519,0.16862171460676595,0.797156913771624,0.8769967274291639,0.8717478522936224,0.8180100001999155,0.8444554623845401,0.9136082209064362,1.0,0.6455340584783699,0.4272468829393791,0.8539917173202438,0.6120128307760209,1.0,0.41090736153898244,0.0,0.032878909382517585,0.0,1.0,0.8239845261121909,0.0,0.023856858846918207,0.0,0.0,0.0,0,0.23076923076923098,0.0,0.0,0.0,0.5,0.24,0.2608695652173913,0.3333333333333333,0.3076923076923077,0.421926910299003,0.3333333333333333,0.3764705882352941,0,0,0,0,0,0.7281093999316918,0.6992458080468831,0.9196042287062773,0.9199047510503325,0.28636020915748367,0.661016949152552,0.9871542565458707,0.7354918551506033
1693090738,0.6390242258615519,0.16862171460676595,0.797156913771624,0.8769967274291639,0.8271235019251423,0.45621877514963827,0.8444554623845401,0.9136082209064362,1.0,0.6455340584783699,0.4272468829393791,0.8539917173202438,0.6120128307760209,1.0,0.08297202149031326,0.0,0.032878909382517585,0.0,1.0,0.8239845261121909,0.0,0.023856858846918207,0.0,0.0,0.0,0,0.23076923076923098,0.0,0.0,0.0,0.36666666666666664,0.32,0.4782608695652174,0.3333333333333333,0.3076923076923077,0.421926910299003,0.3333333333333333,0.4470588235294118,0,0,0,0,0,0.7281093999316918,0.6992458080468831,0.9196042287062773,0.9199047510503325,0.28636020915748367,0.661016949152552,0.9871542565458707,0.7755649888786851
1693090739,0.6390242258615519,0.16862171460676595,0.797156913771624,0.8769967274291639,0.8271235019251423,0.47183127383747975,0.8444554623845401,0.9136082209064362,1.0,0.6455340584783699,0.4272468829393791,0.8539917173202438,0.5333091656308856,1.0,0.434100052556169,0.0,0.032878909382517585,0.0,1.0,0.8239845261121909,0.0,0.023856858846918207,0.0,0.0,0.0,0,0.23076923076923098,0.18114602587800535,0.0,0.0,0.4,0.12,0.17391304347826086,0.4166666666666667,0.3076923076923077,0.421926910299003,0.3333333333333333,0.38823529411764707,0,0,0,0,0,0.7281093999316918,0.6992458080468831,0.9196042287062773,0.9199047510503325,0.28636020915748367,0.661016949152552,0.9871542565458707,0.7379425163102618
1693090740,0.6252310899513018,0.16862171460676595,0.797156913771624,0.8769967274291639,0.8271235019251423,0.48744377252532134,0.8444554623845401,0.9136082209064362,1.0,0.6455340584783699,0.4272468829393791,0.7274151982183038,0.5333091656308856,1.0,0.39177762369269015,0.20689655172413907,0.032878909382517585,0.0,1.0,0.8239845261121909,0.0,0.023856858846918207,0.0,0.0,0.0,0,0.23076923076923098,0.18114602587800535,0.0,0.0,0.3,0.32,0.34782608695652173,0.25,0.3076923076923077,0.421926910299003,0.3333333333333333,0.32941176470588235,0,0,0,0,0,0.7281093999316918,0.6992458080468831,0.9196042287062773,0.9199047510503325,0.28636020915748367,0.661016949152552,0.9871542565458707,0.7379425163102618
1693090741,0.6252310899513018,0.16862171460676595,0.4263478332742715,0.2986486059350139,0.8271235019251423,0.6185601385889294,0.8444554623845401,0.9136082209064362,1.0,0.607261657222226,0.5716610177675437,0.7274151982183038,0.5333091656308858,0.8636196348797527,0.34945519482921045,0.20689655172413907,0.032878909382517585,0.0,1.0,0.8239845261121909,0.0,0.023856858846918207,0.0,0.0,0.0,0,0.23076923076923098,0.18114602587800535,0.0,0.0,0.23333333333333334,0.28,0.2826086956521739,0.25,0.07692307692307693,0.421926910299003,0.0,0.27058823529411763,0,0,0,0,0,0.38824866577911754,0.7602145778108617,0.7514984647257021,1.0,0.33356712553428663,0.661016949152552,0.9837287249581028,0.77785377452435
