time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,orders_error,queue-master_error,shipping_error,carts_latency,catalogue_latency,front-end_latency,orders_latency,payment_latency,queue-master_latency,shipping_latency,user_latency
1693105917,0.7905391875510533,0.16640148069182303,0.5865202618563189,0.7807997290066437,0.5862654708631271,0.7948072088761251,0.5783583779915645,0.8721805057612092,0.7910591409077438,0.9272816155878782,0.0,0.3977795960133313,1.0,0.8162670798190849,0.31133506936883437,0.6722475900558089,0.0,0.0,0.0,0.05665024630541554,0.0,0.0,0.0,0.924528301886791,0.0,0,0.21951219512195175,0.560371517027859,0.0,0.0,0.47058823529411764,0.3157894736842105,0.3953488372093023,0.3333333333333333,0.2857142857142857,0.007843137254901968,0.3125,0.3258426966292135,0,0,0,0,1.0,0.6316933873345725,1.0,0.8825883839760736,0.6487619372185245,0.999999999999974,1.0,0.1856894533000165
1693105918,0.7680471409457131,0.11452084175682949,0.6317907875946714,0.7807997290066437,0.6046463994477975,0.7744761300510115,0.5783583779915645,0.8721805057612092,0.7910591409077438,0.9272816155878782,0.0,0.44026872008718027,0.849504416421667,0.8162670798190849,0.356536068475151,0.6722475900558089,0.0,0.0,0.0,0.39162561576354527,0.0,0.0,0.0,0.924528301886791,0.0,0,0.21951219512195175,0.560371517027859,0.0,0.0,0.35294117647058826,0.21052631578947367,0.3953488372093023,0.4,0.21428571428571427,0.007843137254901968,0.3125,0.34831460674157305,0,0,0,0,1.0,0.6316933873345725,1.0,0.8825883839760736,0.3317956487075535,0.915254237288147,0.9562969537805515,0.1856894533000165
1693105919,0.9354694147822332,0.11452084175682949,0.6317907875946714,0.7807997290066437,0.6046463994477975,0.7541450512258978,0.5783583779915645,0.8721805057612092,0.7910591409077438,0.9272816155878782,0.0,0.8325601803800089,0.8299128889434724,0.8162670798190849,0.8768015515194215,0.8386605783866065,0.0,0.0,0.0,0.39162561576354527,0.0,0.0,0.0,0.924528301886791,0.0,0,0.21951219512195175,0.560371517027859,0.0,0.04207758053911889,0.5294117647058824,0.2631578947368421,0.32558139534883723,0.4,0.42857142857142855,0.007843137254901968,0.375,0.43820224719101125,0,0,0,0,1.0,0.6316933873345725,1.0,0.8825883839760736,0.3317956487075535,0.915254237288147,0.9562969537805515,0.1856894533000165
1693105920,0.8395203441239849,0.11452084175682949,0.6317907875946714,0.7807997290066437,0.6046463994477975,0.7338139724007836,0.5367784986403731,0.8721805057612092,0.7910591409077438,0.5115038842721553,0.0,0.8928549123816117,0.8103213614652771,0.8162670798190849,0.8768015515194215,0.8386605783866065,0.0,0.0,0.0,0.39162561576354527,0.0,0.0,0.0,0.924528301886791,0.0,0,0.21951219512195175,0.560371517027859,0.0,0.04207758053911889,0.4411764705882353,0.5789473684210527,0.6511627906976745,0.13333333333333333,0.14285714285714285,0.007843137254901968,0.125,0.25842696629213485,0,0,0,0,1.0,0.6316933873345725,1.0,0.8825883839760736,0.3317956487075535,0.915254237288147,0.9562969537805515,0.18264457215447494
1693105921,0.8395203441239849,0.11452084175682949,0.6317907875946714,0.7807997290066437,0.6046463994477975,0.8450385868227104,0.5367784986403731,0.8721805057612092,0.692574676304626,1.0,0.0,0.8928549123816117,0.7907298339870825,0.8162670798190849,0.8768015515194215,0.8386605783866065,0.0,0.0,0.0,0.39162561576354527,0.3481308411214956,0.0,0.0,0.924528301886791,0.0,0,0.21951219512195175,0.560371517027859,0.0,0.04207758053911889,0.5588235294117647,0.2631578947368421,0.20930232558139536,0.5333333333333333,0.5714285714285714,0.007843137254901968,0.5,0.550561797752809,0,0,0,0,1.0,0.6316933873345725,1.0,0.8825883839760736,0.3317956487075535,0.915254237288147,0.9562969537805515,0.18264457215447494
1693105922,0.8395203441239849,0.11452084175682949,0.20276512619879453,0.7807997290066437,0.6046463994477975,0.8450385868227104,0.5367784986403731,0.8721805057612092,0.6359764211063339,1.0,0.0,0.8928549123816117,0.7711383065088876,0.8162670798190852,0.8768015515194215,0.8386605783866065,0.0,0.0,0.0,0.39162561576354527,0.3481308411214956,0.0,0.0,0.6981132075471642,0.0,0,0.21951219512195175,0.560371517027859,0.0,0.04207758053911889,0.17647058823529413,0.21052631578947367,0.37209302325581395,0.4,0.42857142857142855,0.007843137254901968,0.375,0.3146067415730337,0,0,0,0,0.8388977262173869,0.6316933873345725,0.9140422908694312,0.8863402558475825,0.5037013536379185,0.999999999999974,0.9432191482830635,0.17670671705989607
1693105923,0.8395203441239849,0.11452084175682949,0.15207384464909618,0.7807997290066437,0.6046463994477975,0.8450385868227104,0.5367784986403731,0.8721805057612092,0.6359764211063339,0.9999999999999994,0.0,0.8928549123816117,0.8069914863599968,0.8162670798190852,0.8768015515194215,0.8386605783866065,0.0,0.0,0.0,0.39162561576354527,0.3481308411214956,0.0,0.0,0.6981132075471642,0.0,0,0.21951219512195175,0.0,0.0,0.04207758053911889,0.5,0.2631578947368421,0.23255813953488372,0.26666666666666666,0.2857142857142857,0.007843137254901968,0.25,0.2696629213483146,0,0,0,0,0.8388977262173869,0.6316933873345725,0.9140422908694312,0.8863402558475825,0.26687380914288084,0.915254237288147,0.9034891062653827,0.17670671705989607
1693105924,0.8395203441239849,0.11452084175682949,0.10138256309939667,0.7807997290066437,0.6046463994477975,0.8450385868227104,0.5367784986403731,0.8711619895410528,0.6359764211063339,0.9999999999999994,0.0,0.8928549123816117,0.8069914863599968,0.8162670798190852,0.8768015515194215,0.8386605783866065,0.0,0.0,0.0,0.39162561576354527,0.3481308411214956,0.0,0.05007824726134573,0.6981132075471642,0.0,0,0.21951219512195175,0.0,0.0,0.04207758053911889,0.35294117647058826,0.631578947368421,0.6511627906976745,0.0,0.0,0.007843137254901968,0.0,0.12359550561797752,0,0,0,0,0.8388977262173869,0.6316933873345725,0.9140422908694312,0.8863402558475825,0.26687380914288084,0.915254237288147,0.9034891062653827,0.17670671705989607
1693105925,0.8395203441239849,0.11452084175682949,0.05069128154969833,0.7807997290066437,0.6046463994477975,0.7054856847234301,0.5367784986403731,0.8711619895410528,0.6359764211063339,0.9698256390839124,0.0,0.8928549123816117,0.8069914863599968,0.8162670798190852,0.8768015515194215,0.8386605783866065,0.0,0.0,0.0,0.39162561576354527,0.3481308411214956,0.0,0.05007824726134573,0.6981132075471642,0.0,0,0.21951219512195175,0.0,0.0,0.04207758053911889,0.2647058823529412,0.6842105263157895,0.46511627906976744,0.2,0.2857142857142857,0.007843137254901968,0.25,0.23595505617977527,0,0,0,0,0.8388977262173869,0.6316933873345725,0.9140422908694312,0.8863402558475825,0.26687380914288084,0.915254237288147,0.9034891062653827,0.16316844017204804
1693105926,0.8395203441239849,0.11452084175682949,0.0,0.7807997290066437,0.6046463994477975,0.7054856847234301,0.5367784986403731,0.8711619895410528,0.6359764211063339,0.9698256390839124,0.0,0.8928549123816117,0.8069914863599968,0.8162670798190852,0.8768015515194215,0.8386605783866065,0.0,0.0,0.0,0.39162561576354527,0.3481308411214956,0.0,0.05007824726134573,0.6981132075471642,0.0,0,0.21951219512195175,0.0,0.0,0.04207758053911889,0.29411764705882354,0.21052631578947367,0.20930232558139536,0.26666666666666666,0.2857142857142857,0.007843137254901968,0.375,0.23595505617977527,0,0,0,0,0.8388977262173869,0.6316933873345725,0.9140422908694312,0.8863402558475825,0.26687380914288084,0.915254237288147,0.9034891062653827,0.16316844017204804
