time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,front-end_error,orders_error,queue-master_error,shipping_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1693142774,3.3719119622421,6.963230439887402,0.890075892476704,0.43364991320047047,10.590266365650448,3.561520033078365,0.2837696916148898,0.6321194822743885,1.258220324842983,0.9792740358526006,0,0.23795217952747813,1.5429425873999356,2.7358891734980078,0.9934226347042866,210173952,82096128,13029376,424501248,109797376,327598080,41402368,11964416,276496384,91484160,4612096,2916352,299085824,18100224,48529408,18,22,44,14,12,2,10,78,0,0,0,0,0,0.010490056818181817,0.003016333938294011,0.030422457937088514,0.01838757396449704,0.0015597014925373132,0.003,0.0030610169491525423,0.0030496726123278393,0.022427556818181812,0.004629401088929219,0.06998727735368955,0.18791666666666662,0.1285999999999999,0.0046,0.004726101694915254,0.004689410702190111
1693142775,3.3719119622421,8.69462726465167,0.890075892476704,0.43364991320047047,10.590266365650448,3.561520033078365,0.2837696916148898,0.6321194822743885,1.258220324842983,0.9792740358526006,0,0.23323508661654974,1.5429425873999356,2.7358891734980078,0.9934226347042866,210173952,82714624,13029376,424501248,109797376,327598080,41402368,11964416,276496384,91484160,4612096,2916352,299085824,18100224,48529408,42,18,52,14,12,2,10,110,0,0,0,0,0,0.010490056818181817,0.003016333938294011,0.030422457937088514,0.01838757396449704,0.0015597014925373132,0.003,0.0030610169491525423,0.0030496726123278393,0.022427556818181812,0.004629401088929219,0.06998727735368955,0.18791666666666662,0.1285999999999999,0.0046,0.004726101694915254,0.004689410702190111
1693142776,3.3719119622421,8.69462726465167,0.890075892476704,0.43364991320047047,10.590266365650448,3.729667388013806,0.2837696916148898,0.6321194822743885,1.258220324842983,0.9792740358526006,0,0.22851799370562134,1.5429425873999356,2.7358891734980078,0.9934226347042866,210173952,82714624,13029376,424501248,109797376,327598080,41402368,11964416,276496384,91484160,4612096,2916352,299085824,18100224,48529408,30,28,62,10,8,2,8,68,0,0,0,0,0,0.010490056818181817,0.003016333938294011,0.030422457937088514,0.01838757396449704,0.0015597014925373132,0.003,0.0030610169491525423,0.0030496726123278393,0.022427556818181812,0.004629401088929219,0.06998727735368955,0.18791666666666662,0.1285999999999999,0.0046,0.004726101694915254,0.004689410702190111
1693142777,3.3719119622421,8.69462726465167,0.890075892476704,0.43364991320047047,10.590266365650448,3.729667388013806,0.2837696916148898,0.6321194822743885,1.258220324842983,0.9792740358526006,0,0.2885414938598123,1.5429425873999356,2.7358891734980078,0.9934226347042866,210173952,82714624,13029376,424501248,109797376,327598080,41402368,11964416,276496384,91484160,4612096,2916352,299085824,18100224,48529408,36,30,68,18,12,2,12,104,0,0,0,0,0,0.01062078922040423,0.003017224880382775,0.030422457937088514,0.017988165680473372,0.0014883720930232555,0.003,0.003042253521126761,0.0030482093663911844,0.02247064485081809,0.004631004784688995,0.06998727735368955,0.1778448275862069,0.004917829457364339,0.0046,0.004692957746478873,0.004686776859504132
1693142778,3.3719119622421,8.69462726465167,0.8995169221126982,0.43364991320047047,10.590266365650448,3.729667388013806,0.2977389755584643,0.6321194822743885,1.258220324842983,0.9647744059397584,0,0.2933291596331953,1.4534012179400164,2.7358891734980078,0.9934226347042866,210173952,82714624,13029376,424501248,109797376,327598080,41488384,11964416,276496384,91803648,4612096,2916352,298954752,18100224,48529408,48,14,54,14,14,2,14,104,0,0,0,0,0,0.010353634577603141,0.0030166358595194085,0.03037167159763314,0.017282894736842105,0.0014615384615384614,0.003,0.0030430879712746856,0.003047391205285942,0.02242436149312377,0.004629944547134935,0.06808168316831682,0.15216666666666664,0.004851748251748252,0.0046,0.0046947935368043085,0.004685304169514696
1693142779,3.3719119622421,8.69462726465167,0.8995169221126982,0.43364991320047047,10.590266365650448,3.729667388013806,0.2977389755584643,0.6321194822743885,1.258220324842983,0.9532622778197296,0,0.2933291596331953,1.1153706636441445,2.7358891734980078,0.9934226347042866,210173952,82714624,13029376,424501248,109797376,327598080,41488384,11964416,276496384,91803648,4612096,2916352,298954752,18100224,48529408,28,10,48,4,6,2,8,32,0,0,0,0,0,0.010353634577603141,0.0030166358595194085,0.03037167159763314,0.017282894736842105,0.0014615384615384614,0.003,0.0030440677966101694,0.003046522234891676,0.02242436149312377,0.004629944547134935,0.06808168316831682,0.15216666666666664,0.004851748251748252,0.0046,0.004695593220338983,0.004683740022805017
1693142780,3.3719119622421,8.69462726465167,0.8995169221126982,0.43364991320047047,10.590266365650448,3.729667388013806,0.2977389755584643,0.6321194822743885,1.258220324842983,0.9532622778197296,0,0.2933291596331953,1.137788296947435,2.7358891734980078,0.9904228376406825,210173952,82714624,13029376,424501248,109797376,327598080,41488384,11964416,276496384,91803648,4612096,2916352,298954752,18100224,48529408,44,22,52,2,2,2,4,40,0,0,0,0,0,0.010353634577603141,0.0030166358595194085,0.03037167159763314,0.017282894736842105,0.0014615384615384614,0.003,0.0030440677966101694,0.003046522234891676,0.02242436149312377,0.004629944547134935,0.06808168316831682,0.15216666666666664,0.004851748251748252,0.0046,0.004695593220338983,0.004683740022805017
1693142781,3.3719119622421,8.69462726465167,0.8995169221126982,0.43364991320047047,10.706014962492898,4.346035221040223,0.2977389755584643,0.6321194822743885,1.3929462150315255,0.9532622778197294,0,0.2933291596331953,1.1602059302507257,2.7358891734980078,0.9904228376406825,210173952,82714624,13029376,424501248,108838912,326713344,41488384,11964416,276496384,91803648,4612096,2916352,298954752,18100224,48529408,18,14,42,8,10,2,10,48,0,0,0,0,0,0.010353634577603141,0.0030166358595194085,0.03037167159763314,0.017282894736842105,0.0014615384615384614,0.003,0.0030440677966101694,0.003046522234891676,0.02242436149312377,0.004629944547134935,0.06808168316831682,0.15216666666666664,0.004851748251748252,0.0046,0.004695593220338983,0.004683740022805017
1693142782,3.3719119622421,8.69462726465167,0.8995169221126982,0.37047073459643853,10.706014962492898,4.346035221040223,0.2977389755584643,0.6321194822743885,1.3929462150315255,0.9532622778197294,0,0.2933291596331953,1.3450579981974442,2.7358891734980078,1.0220767420977,210173952,82714624,13029376,424501248,108838912,326713344,41488384,11964416,276496384,91803648,4612096,2916352,298954752,18100224,48766976,22,14,36,6,4,2,6,48,0,0,0,0,0,0.010616438356164378,0.003017357762777242,0.03037167159763314,0.016947368421052635,0.0013826714801444045,0.003,0.0030389380530973452,0.0030445165777880827,0.02248727984344422,0.004631243972999036,0.06808168316831682,0.11904761904761921,0.004530685920577616,0.0046,0.004687079646017699,0.0046801298400185485
1693142783,3.3719119622421,8.69462726465167,0.8995169221126982,0.44328847110074576,10.706014962492898,4.346035221040223,0.2977389755584643,0.6327795633187777,1.3929462150315255,0.9532622778197294,0,0.2933291596331953,1.3450579981974442,2.7358891734980078,1.0220767420977,210173952,82714624,13029376,424628224,108838912,326713344,41488384,11964416,276496384,91803648,4612096,2916352,298954752,18100224,48766976,32,18,62,10,14,2,12,54,0,0,0,0,0,0.010502427184466019,0.003020220588235294,0.030410983488872938,0.01661547911547912,0.001375,0.003,0.0030436363636363634,0.0030457980306846807,0.022473300970873786,0.00463639705882353,0.06595410628019321,0.041406250000000054,0.004506578947368421,0.0046,0.004696,0.004682436455232425
