time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,front-end_error,orders_error,queue-master_error,shipping_error,carts_latency,catalogue_latency,front-end_latency,orders_latency,payment_latency,queue-master_latency,shipping_latency,user_latency
1693142834,0.2023707260686675,0.36959475328591795,0.9026532662486398,0.9220655900277515,0.9392501576941178,0.11347132312753463,0.9019805517320448,0.5008332838355585,0.08232445228395537,0.7381837424838118,0.0,0.8539141504024034,0.724038911996407,0.9455498285680676,0.8810420073786516,0.0,0.0,0.0,0.0,0.3120124804992203,0.0,0.0,0.0,0.04973183812774467,0.0,0,0.0,1.0,0.0,0.0,0.21052631578947367,0.19047619047619047,0.26666666666666666,0.22129406767662466,0.16196861191528264,0.4285714285714291,0.2727272727272727,0.2079207920792079,0,0,0,0,0,0.0012019195536445081,0.4101147617145313,0.1468566501509227,0.0026746497989650867,0.00014641484776998245,0.9999922787063359,0.8163941106307562,0.6690463629462443
1693142835,0.21699828260172419,0.38028208604030134,0.9026532662486398,0.9220655900277515,0.9392501576941178,0.11347132312753463,0.9019805517320448,0.5008332838355585,0.08649143171818205,0.7381837424838118,0.0,0.8539141504024034,0.724038911996407,0.9455498285680676,0.8810420073786516,0.0,0.0,0.0,0.0,0.3120124804992203,0.0,0.0,0.0,0.04973183812774467,0.0,0,0.0,1.0,0.0,0.0,0.6052631578947368,0.2857142857142857,0.37777777777777777,0.433668412855727,0.5428919701356087,0.4285714285714291,0.45454545454545453,0.5148514851485149,0,0,0,0,0,0.0012019195536445081,0.4101147617145313,0.1468566501509227,0.0026746497989650867,0.00014641484776998245,0.9999922787063359,0.8163941106307562,0.6690463629462443
1693142836,0.34642534073229886,0.38028208604030134,0.9026532662486398,0.9220655900277515,0.5779201280444134,0.11347132312753463,0.5882390797409539,0.5008332838355585,0.12518808623412825,0.7381837424838118,0.0,0.8539141504024034,0.724038911996407,0.9455498285680676,0.8810420073786516,0.0,0.0,0.0,0.0,0.3120124804992203,0.0,0.0,0.0,0.04973183812774467,0.0,0,0.0,1.0,0.0,0.0,0.34210526315789475,0.47619047619047616,0.4666666666666667,0.07971117089055642,0.16196861191528264,0.4285714285714291,0.18181818181818182,0.13861386138613863,0,0,0,0,0,0.0012019195536445081,0.4101147617145313,0.1468566501509227,0.0026746497989650867,0.00014641484776998245,0.9999922787063359,0.8163941106307562,0.6690463629462443
1693142837,0.34642534073229886,0.38028208604030095,0.9026532662486398,0.9220655900277515,0.5346781426866226,0.11347132312753463,0.5542217890555924,0.5008332838355585,0.12518808623412825,0.7381837424838118,0.0,0.0,0.6147234299138391,0.9290721177382916,0.8810420073786516,0.0,0.0,0.0,0.0,0.3120124804992203,0.0,0.0,0.0,0.04973183812774467,0.0,0,0.0,0.9268292682926788,0.0,0.0,0.46639473684210525,0.49564285714285705,0.5675777777777777,0.1414767096134787,0.14071308852658845,0.4285714285714291,0.2727272727272727,0.269470297029703,0,0,0,0,0,0.00300309661843288,0.4313832297421597,0.1468566501509231,0.002903137446658953,0.00015923631348435603,0.9982386108543406,0.8437658809952641,0.6496949972477377
1693142838,0.34642534073229886,0.38028208604030095,0.9026532662486398,0.9220655900277515,0.9239663071939214,0.11164824321527982,0.8700539723518763,0.5008332838355585,0.12518808623412825,0.808158231112018,0.0,0.06067943348551282,0.20842412450142545,0.9290721177382916,0.8810420073786516,0.0,0.0,0.0,0.0,0.11700468018720796,0.1122244488977967,0.025617566331198757,0.0,0.04973183812774467,0.0,0,0.0,0.9268292682926788,0.0,0.0,0.5727894736842105,0.19047619047619047,0.37777777777777777,0.5752513096417953,0.6190766417796739,0.8658008658008669,0.45454545454545453,0.6177227722772277,0,0,0,0,0,0.0002863919531573648,0.41053906134830837,0.11561384739174661,0.0023171702870846303,0.00017873106198495315,0.9999922787063359,0.8118732894744383,0.6671685064422725
1693142839,0.34642534073229886,0.38028208604030095,0.9026532662486398,0.9220655900277515,0.9239663071939214,0.11164824321527982,0.8700539723518763,0.5008332838355585,0.12518808623412825,0.808158231112018,0.0,0.12135886697102599,0.20842412450142545,0.9290721177382916,0.8810420073786516,0.0,0.0,0.0,0.0,0.11700468018720796,0.1122244488977967,0.025617566331198757,0.0,0.04973183812774467,0.0,0,0.0,0.9268292682926788,0.0,0.0,0.3684210526315789,0.38095238095238093,0.4444444444444444,0.07971117089055642,0.16196861191528264,0.4285714285714291,0.18181818181818182,0.2079207920792079,0,0,0,0,0,0.0002863919531573648,0.41053906134830837,0.11561384739174661,0.0023171702870846303,0.00017873106198495315,0.9999922787063359,0.7612958850143986,0.7123810600305555
1693142840,0.34642534073229886,0.38028208604030095,0.9026532662486398,0.9220655900277515,0.9239663071939214,0.11164824321527982,0.8700539723518763,0.5008332838355585,0.12518808623412825,0.808158231112018,0.0,0.18203830045653743,0.20842412450142545,0.9290721177382916,0.4902910003431561,0.0,0.0,0.0,0.0,0.11700468018720796,0.1122244488977967,0.025617566331198757,0.0,0.04973183812774467,0.0,0,0.0,0.9268292682926788,0.0,0.0,0.3157894736842105,0.2857142857142857,0.3333333333333333,0.07971117089055642,0.08578394027121743,0.4285714285714291,0.18181818181818182,0.18811881188118812,0,0,0,0,0,0.0002863919531573648,0.41053906134830837,0.11561384739174661,0.0023171702870846303,0.00017873106198495315,0.9999922787063359,0.7612958850143986,0.7123810600305555
1693142841,0.34642534073229886,0.38028208604030095,0.9026532662486398,0.9220655900277515,0.9156019384919817,0.11615679856347871,0.8700539723518763,0.290927112017545,0.12518808623412825,0.7815152847692897,0.0,0.2427177339420499,0.20842412450142545,0.9290721177382916,0.886141533591396,0.0,0.0,0.0,0.0,0.11700468018720796,0.1122244488977967,0.025617566331198757,0.0,0.04973183812774467,0.030395136778113997,0,0.0,0.9268292682926788,0.0,0.04133685136323673,0.4473684210526316,0.2857142857142857,0.4888888888888889,0.3628769644626929,0.46670729849154347,0.4285714285714291,0.45454545454545453,0.43564356435643564,0,0,0,0,0,0.0002863919531573648,0.41053906134830837,0.11561384739174661,0.0023171702870846303,0.00017873106198495315,0.9999922787063359,0.7612958850143986,0.7123810600305555
1693142842,0.34642534073229886,0.38028208604030095,0.9026532662486398,0.9220655900277515,0.9156019384919817,0.11615679856347871,0.8700539723518763,0.2664072726181974,0.12518808623412825,0.7815152847692897,0.0,0.3033971674275624,0.20842412450142545,0.9290721177382916,0.9172190479635711,0.0,0.0,0.0,0.0,0.11700468018720796,0.1122244488977967,0.025617566331198757,0.0,0.04973183812774467,0.030395136778113997,0,0.0,0.9268292682926788,0.0,0.04133685136323673,0.21052631578947367,0.09523809523809523,0.2,0.15050261928359054,0.08578394027121743,0.4285714285714291,0.09090909090909091,0.1782178217821782,0,0,0,0,0,0.001842616475620514,0.3704433509465393,0.11561384739174661,0.0014024597960514802,0.00018607546719624993,0.9982386108543406,0.6019931605459297,0.6903098378258616
1693142843,0.34642534073229897,0.38028208604030095,0.9026532662486398,0.5411366179430976,0.9156019384919817,0.11615679856347871,0.8700539723518763,0.24337971246466544,0.12518808623412825,0.7815152847692897,0.0,0.36407660091307453,0.20842412450142545,0.9290721177382916,0.9172190479635711,0.0,0.0,0.0,0.0,0.11700468018720796,0.1122244488977967,0.025617566331198757,0.0,0.04973183812774467,0.030395136778113997,0,0.0,0.9268292682926788,0.0,0.04133685136323673,0.5263157894736842,0.38095238095238093,0.5333333333333333,0.5044598612487611,0.5428919701356087,0.4285714285714291,0.45454545454545453,0.5346534653465347,0,0,0,0,0,0.0,0.4101147617145313,0.12635981306167157,0.000982565523103126,0.0002334969161166578,0.9999922787063359,0.5647871891463803,0.7417865859675669
