time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,front-end_error,orders_error,queue-master_error,shipping_error,carts_latency,catalogue_latency,front-end_latency,orders_latency,payment_latency,queue-master_latency,shipping_latency,user_latency
1693142774,0.920284764319479,0.16693282618760086,0.8882896378138331,0.8020378588507125,0.8797105582628596,0.7185401862715998,0.7452402358435223,0.8931460352815705,0.7337727866903987,0.7253268794195806,0.0,0.16005753573581252,0.47443288682745943,0.909793749027144,0.7910578094527917,0.0018083182640162819,0.0,0.0,0.0,0.7962138084632525,0.4302788844621373,0.0,0.0,0.0,0.0,0,0.0,0.8862433862433836,0.0,0.0,0.1282051282051282,0.4166666666666667,0.3023255813953488,0.433668412855727,0.38461538461538464,0.4852941176470588,0.36363636363636365,0.35789473684210527,0,0,0,0,0,0.07654697759760293,0.7468399584707411,1.0,1.0,1.0,1.0,1.0,0.866191684045111
1693142775,0.920284764319479,0.4574082719310575,0.8882896378138331,0.8020378588507125,0.8797105582628596,0.7185401862715998,0.7452402358435223,0.8931460352815705,0.7337727866903987,0.7253268794195806,0.0,0.09989891094554589,0.47443288682745943,0.909793749027144,0.7910578094527917,0.0018083182640162819,0.10471567267683883,0.0,0.0,0.7962138084632525,0.4302788844621373,0.0,0.0,0.0,0.0,0,0.0,0.8862433862433836,0.0,0.0,0.4358974358974359,0.3333333333333333,0.3953488372093023,0.433668412855727,0.38461538461538464,0.4852941176470588,0.36363636363636365,0.5263157894736842,0,0,0,0,0,0.07654697759760293,0.7468399584707411,1.0,1.0,1.0,1.0,1.0,0.866191684045111
1693142776,0.920284764319479,0.4574082719310575,0.8882896378138331,0.8020378588507125,0.8797105582628596,0.778866262713798,0.7452402358435223,0.8931460352815705,0.7337727866903987,0.7253268794195806,0.0,0.0397402861552789,0.47443288682745943,0.909793749027144,0.7910578094527917,0.0018083182640162819,0.10471567267683883,0.0,0.0,0.7962138084632525,0.4302788844621373,0.0,0.0,0.0,0.0,0,0.0,0.8862433862433836,0.0,0.0,0.28205128205128205,0.5416666666666666,0.5116279069767442,0.29208551606965877,0.23076923076923078,0.4852941176470588,0.2727272727272727,0.30526315789473685,0,0,0,0,0,0.07654697759760293,0.7468399584707411,1.0,1.0,1.0,1.0,1.0,0.866191684045111
1693142777,0.920284764319479,0.4574082719310575,0.8882896378138331,0.8020378588507125,0.8797105582628596,0.778866262713798,0.7452402358435223,0.8931460352815705,0.7337727866903987,0.7253268794195806,0.0,0.8052395655968205,0.47443288682745943,0.909793749027144,0.7910578094527917,0.0018083182640162819,0.10471567267683883,0.0,0.0,0.7962138084632525,0.4302788844621373,0.0,0.0,0.0,0.0,0,0.0,0.8862433862433836,0.0,0.0,0.358974358974359,0.5833333333333334,0.5813953488372093,0.5752513096417953,0.38461538461538464,0.4852941176470588,0.45454545454545453,0.49473684210526314,0,0,0,0,0,0.1055282407148713,0.7924734943657331,1.0,0.9388251991260996,0.005453709690280426,1.0,0.717159119371676,0.7932910467792178
1693142778,0.920284764319479,0.4574082719310575,0.9242042630343169,0.8020378588507125,0.8797105582628596,0.778866262713798,0.8774342579885829,0.8931460352815705,0.7337727866903987,0.6748788929865116,0.0,0.8662982291255533,0.42895241520599775,0.909793749027144,0.7910578094527917,0.0018083182640162819,0.10471567267683883,0.0,0.0,0.7962138084632525,0.4302788844621373,0.032357473035439496,0.0,0.0,0.17647058823529088,0,0.0,0.8015873015872885,0.0,0.0,0.5128205128205128,0.25,0.4186046511627907,0.433668412855727,0.46153846153846156,0.4852941176470588,0.5454545454545454,0.49473684210526314,0,0,0,0,0,0.0743977832485833,0.7623041881332465,0.8116724689151258,0.7828600006641382,0.004922341121825214,1.0,0.7328252236468529,0.7525292961642212
1693142779,0.920284764319479,0.4574082719310575,0.9242042630343169,0.8020378588507125,0.8797105582628596,0.778866262713798,0.8774342579885829,0.8931460352815705,0.7337727866903987,0.6348252028781465,0.0,0.8662982291255533,0.2572575983345399,0.909793749027144,0.7910578094527917,0.0018083182640162819,0.10471567267683883,0.0,0.0,0.7962138084632525,0.4302788844621373,0.032357473035439496,0.0,0.0,0.17647058823529088,0,0.0,0.8015873015872885,0.0,0.0,0.2564102564102564,0.16666666666666666,0.3488372093023256,0.07971117089055642,0.15384615384615385,0.4852941176470588,0.2727272727272727,0.11578947368421053,0,0,0,0,0,0.0743977832485833,0.7623041881332465,0.8116724689151258,0.7828600006641382,0.004922341121825214,1.0,0.7396494919021923,0.7092361668820553
1693142780,0.920284764319479,0.4574082719310575,0.9242042630343169,0.8020378588507125,0.8797105582628596,0.778866262713798,0.8774342579885829,0.8931460352815705,0.7337727866903987,0.6348252028781465,0.0,0.8662982291255533,0.268644117676608,0.909793749027144,0.7835386891040985,0.0018083182640162819,0.10471567267683883,0.0,0.0,0.7962138084632525,0.4302788844621373,0.032357473035439496,0.0,0.0,0.17647058823529088,0,0.0,0.8015873015872885,0.0,0.0,0.46153846153846156,0.4166666666666667,0.3953488372093023,0.008919722497522292,0.0,0.4852941176470588,0.09090909090909091,0.15789473684210525,0,0,0,0,0,0.0743977832485833,0.7623041881332465,0.8116724689151258,0.7828600006641382,0.004922341121825214,1.0,0.7396494919021923,0.7092361668820553
1693142781,0.920284764319479,0.4574082719310575,0.9242042630343169,0.8020378588507125,0.9153592256276626,1.0,0.8774342579885829,0.8931460352815705,0.8663707021667848,0.6348252028781457,0.0,0.8662982291255533,0.2800306370186762,0.909793749027144,0.7835386891040985,0.0018083182640162819,0.10471567267683883,0.0,0.0,0.5356347438752773,0.0,0.032357473035439496,0.0,0.0,0.17647058823529088,0,0.0,0.8015873015872885,0.0,0.0,0.1282051282051282,0.25,0.27906976744186046,0.22129406767662466,0.3076923076923077,0.4852941176470588,0.36363636363636365,0.2,0,0,0,0,0,0.0743977832485833,0.7623041881332465,0.8116724689151258,0.7828600006641382,0.004922341121825214,1.0,0.7396494919021923,0.7092361668820553
1693142782,0.920284764319479,0.4574082719310575,0.9242042630343169,0.4124787132019711,0.9153592256276626,1.0,0.8774342579885829,0.8931460352815705,0.8663707021667848,0.6348252028781457,0.0,0.8662982291255533,0.3739219777601476,0.909793749027144,0.8628805619281171,0.0018083182640162819,0.10471567267683883,0.0,0.0,0.5356347438752773,0.0,0.032357473035439496,0.0,0.0,0.17647058823529088,0,0.0,0.8015873015872885,0.0,0.04221251819505149,0.1794871794871795,0.25,0.20930232558139536,0.15050261928359054,0.07692307692307693,0.4852941176470588,0.18181818181818182,0.2,0,0,0,0,0,0.1167170341861632,0.7992796533677419,0.8116724689151258,0.5817000012794014,0.002340632302979134,1.0,0.6669971082265269,0.6093119659489693
1693142783,0.920284764319479,0.4574082719310575,0.9242042630343169,0.8614686470293598,0.9153592256276626,1.0,0.8774342579885829,0.8959456965358238,0.8663707021667848,0.6348252028781457,0.0,0.8662982291255533,0.3739219777601476,0.909793749027144,0.8628805619281171,0.0018083182640162819,0.10471567267683883,0.0,1.0,0.5356347438752773,0.0,0.032357473035439496,0.0,0.0,0.17647058823529088,0,0.0,0.8015873015872885,0.0,0.04221251819505149,0.3076923076923077,0.3333333333333333,0.5116279069767442,0.29208551606965877,0.46153846153846156,0.4852941176470588,0.45454545454545453,0.23157894736842105,0,0,0,0,0,0.10731476262119577,0.9459119092108442,0.6014066601667711,0.11011827195253654,0.0021467846313979262,1.0,0.7431208320101622,0.6731554596830305
