time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,front-end_error,orders_error,queue-master_error,shipping_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1693076739,3.2352805537683196,9.14661490030644,0.9005756458733033,0.4337014663951115,9.976915505123436,3.8798800980517223,0.3224847509318874,0.6442684850274905,0.9624977587787411,1.027875124497114,0,0.2560033336054608,2.2674926518118332,2.7449708721589516,1.032598620652784,213458944,82518016,11874304,424816640,109944832,325562368,41357312,10129408,278749184,92700672,4739072,2916352,300867584,17207296,48050176,44,32,64,4,6,2,6,32,0,0,0,0,0,0.010924657534246575,0.003020128087831656,0.03015273876404494,0.017067307692307694,0.001687150837988827,0.0030168067226890756,0.003079584775086505,0.00304172335600907,0.022393150684931504,0.004636230558096981,0.06279746835443037,0.038513513513513516,0.004355307262569832,0.004630252100840336,0.004743252595155709,0.004675102040816327
1693076740,3.2352805537683196,9.14661490030644,0.9005756458733033,0.4337014663951115,9.976915505123436,3.5019194094521677,0.3224847509318874,0.6442684850274905,0.9624977587787411,1.027875124497114,0,0.29771868308351224,1.9101277505557905,2.7449708721589516,0.8886170846502626,213458944,82518016,11874304,424816640,109944832,325156864,41357312,10129408,278749184,92700672,4739072,2916352,300867584,17207296,48050176,56,18,56,20,19.506,2,22,144,0,0,0,0,0,0.01092246338666886,0.0030201275664667932,0.03015273876404494,0.017066002825972263,0.0016885271554173094,0.0030168067226890756,0.003079627686768161,0.0030417297818990793,0.022392711521593,0.0046362296196402275,0.06279746835443038,0.03850673878951797,0.0043555636644867415,0.004630252100840336,0.00474332983618269,0.004675113607418343
1693076741,3.2352805537683196,9.14661490030644,0.9005756458733033,0.4337014663951115,9.976915505123436,3.5019194094521677,0.3224847509318874,0.6442684850274905,0.9624977587787411,1.027875124497114,0,0.29771868308351224,1.9101277505557905,2.7449708721589516,0.8714071076393828,213458944,82518016,11874304,424816640,109944832,325156864,41357312,10129408,278749184,92700672,4739072,2916352,300867584,17207296,48050176,14.141,16.032,48.193,12.84,6.461,2,6.333,82.489,0,0,0,0,0,0.010924657534246575,0.003020128087831656,0.03015273876404494,0.017067307692307694,0.001687150837988827,0.0030168067226890756,0.0030795912048424082,0.0030417240277786925,0.022393150684931504,0.004636230558096981,0.06279746835443037,0.038513513513513516,0.004355307262569832,0.004630252100840336,0.004743264168716335,0.004675103250001646
1693076742,3.2352805537683196,9.14661490030644,0.9005756458733033,0.4337014663951115,9.976915505123436,3.5019194094521677,0.3224847509318874,0.6442684850274905,0.9624977587787411,1.027875124497114,0,0.29771868308351224,1.9101277505557905,2.7449708721589516,0.8541971306285029,213458944,82518016,11874304,424816640,109944832,325156864,41357312,10129408,278749184,92700672,4739072,2916352,300867584,17207296,48050176,30,12,44,6,8.198,2,6,50.369,0,0,0,0,0,0.010855704697986576,0.003012797655714028,0.030295868347338935,0.016526845637583894,0.0017365439093484421,0.003018348623853211,0.0030718098830193057,0.0030418447694038242,0.022389741131351868,0.0046230357802852515,0.06283042394014962,0.024728187919463088,0.004356373937677054,0.00463302752293578,0.004729257789434751,0.004675320584926885
1693076743,3.2352805537683196,9.14661490030644,0.9005756458733033,0.4337014663951115,9.976915505123436,3.5019194094521677,0.3224847509318874,0.6418247561087503,0.7494377942094663,1.027875124497114,0,0.29771868308351224,1.9101277505557905,2.7449708721589516,0.8369871536176233,213458944,82518016,11874304,424816640,109944832,325156864,41357312,10129408,278749184,92700672,4739072,2916352,300867584,17207296,48050176,32.024,26,60,16.048,8.024,2,10.024,118.072,0,0,0,0,0,0.010822669104204753,0.003012797074954296,0.030295868347338935,0.016526845637583894,0.0016336088154269971,0.0030168067226890756,0.0030743243243243246,0.0030418447694038242,0.02237294332723949,0.004623034734917732,0.06283042394014962,0.024728187919463088,0.004335537190082645,0.004630252100840336,0.004733783783783785,0.004675320584926885
1693076744,3.2352805537683196,9.14661490030644,0.9085788238141332,0.4337014663951115,9.976915505123436,3.5019194094521677,0.2608477996585234,0.6418247561087503,0.7653327198016671,1.027875124497114,0,0.29771868308351224,1.9101277505557905,2.3392184277393224,0.8197771766067434,213458944,82518016,11874304,424816640,109944832,325156864,41357312,10129408,278749184,92700672,4739072,2916352,300867584,17207296,48050176,44,18,60,16,18,2,20,144,0,0,0,0,0,0.010822669104204753,0.003012797074954296,0.030295868347338935,0.016526845637583894,0.0016336088154269971,0.0030168067226890756,0.0030743243243243246,0.003040961709706144,0.02237294332723949,0.004623034734917732,0.06283042394014962,0.024728187919463088,0.004335537190082645,0.004630252100840336,0.004733783783783785,0.0046737310774710595
1693076745,3.2352805537683196,9.14661490030644,0.9085788238141332,0.4337014663951115,9.976915505123436,3.5019194094521686,0.31771638492324294,0.6502461894495328,0.7812276453938677,1.006934383700328,0,0.29771868308351224,1.9101277505557905,2.2934689132033403,1.0610835360980377,213458944,82518016,11874304,424816640,109944832,325156864,41357312,10391552,278749184,92700672,4739072,2916352,300867584,17207296,48467968,62,26,58,12,8,2,10,94,0,0,0,0,0,0.010822669104204753,0.003012797074954296,0.030295868347338935,0.016526845637583894,0.0016336088154269971,0.0030168067226890756,0.0030743243243243246,0.003040961709706144,0.02237294332723949,0.004623034734917732,0.06283042394014962,0.024728187919463088,0.004335537190082645,0.004630252100840336,0.004733783783783785,0.0046737310774710595
1693076746,3.2352805537683196,6.968196416156225,0.9085788238141332,0.4337014663951115,9.976915505123436,3.5019194094521686,0.31771638492324294,0.6502461894495328,0.7971225709860683,1.006934383700328,0,0.29771868308351224,1.9101277505557905,2.2477193986673574,1.0610835360980377,213458944,82518016,11874304,424816640,109944832,325156864,41357312,10391552,278749184,92700672,4739072,2916352,300867584,17207296,48467968,34,18,36,8,14,2,14,48,0,0,0,0,0,0.010822669104204753,0.003012797074954296,0.030295868347338935,0.016526845637583894,0.0016336088154269971,0.0030168067226890756,0.0030743243243243246,0.003040961709706144,0.02237294332723949,0.004623034734917732,0.06283042394014962,0.024728187919463088,0.004335537190082645,0.004630252100840336,0.004733783783783785,0.0046737310774710595
1693076747,3.2352805537683196,7.111365786338802,0.9085788238141332,0.4337452277362326,9.976915505123436,3.5019194094521686,0.31771638492324294,0.6502461894495328,0.813017496578269,1.006934383700328,0.00005272481746812979,0.29771868308351224,1.9101277505557905,2.2019698841313753,1.0610835360980377,213458944,82518016,11874304,424816640,109944832,325156864,41357312,10391552,278749184,92700672,4739072,2916352,300867584,17207296,48467968,24,12,40,10,14,2,14,46,0,0,0,0,0,0.010533106134371955,0.003012820512820513,0.03030329593267882,0.016356209150326796,0.0017206703910614526,0.003018348623853211,0.0030806722689075638,0.0030426003993787444,0.022270204479065237,0.0046230769230769225,0.06281249999999998,0.024473856209150328,0.004353072625698324,0.00463302752293578,0.004745210084033614,0.00467668071888174
1693076748,3.2352805537683196,7.25453515652138,0.9085788238141332,0.3717572781917225,9.976915505123436,3.5019194094521686,0.31771638492324294,0.6502461894495328,0.8289124221704698,0.8471338970070859,0.00005272481746812979,0.29852834207508516,1.9101277505557905,2.747225765340527,1.0581605060682384,213458944,82518016,11874304,424816640,109944832,325156864,41357312,10391552,278749184,92700672,4739072,2916352,300867584,17207296,48467968,24,12,42,8,10,2,10,44,0,0,0,0,0,0.010429981203007515,0.003012820512820513,0.03030329593267882,0.016356209150326796,0.0016358695652173914,0.0030168067226890756,0.0030875420875420877,0.0030426003993787444,0.02225516917293233,0.0046230769230769225,0.06281249999999998,0.024473856209150328,0.004335869565217392,0.004630252100840336,0.004757575757575758,0.00467668071888174
