time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,front-end_error,orders_error,queue-master_error,shipping_error,carts_latency,catalogue_latency,front-end_latency,orders_latency,payment_latency,queue-master_latency,shipping_latency,user_latency
1693079804,0.8058910380987941,0.12387896281328376,0.3877057081940598,0.824105196859791,0.9039169950906137,0.7937681743810273,0.988981008427818,0.8852094675445173,1.0,0.9951655715530527,0.07163714698221654,0.7225317788435953,1.0,0.8767204168223934,0.8772015801412556,0.0,0.0,0.0,0.0,0.5223033252230331,0.0,0.0,0.0,0.7075038284839258,0.0,0.0,0.1250000000000002,0.0,0.0,0.0,0.45161290322580644,0.21340360261150002,0.24444444444444444,0.38461538461538464,0.4636426327484484,0.7840062720501764,0.42881622161930605,0.4936708860759494,0,0,0,0,0,0.7789304805557803,0.6293576115817551,0.7917564255398782,0.8741382599803157,0.3866318539291417,0.6045197740113119,0.9548026819716758,0.8132502126287511
1693079805,0.8058910380987941,0.12387896281328376,0.8785387145245186,0.9983381250740199,0.9039169950906137,0.7937681743810273,0.988981008427818,0.8852094675445173,1.0,0.9951655715530527,0.07163714698221654,0.7225317788435953,1.0,0.8767204168223934,0.8772015801412556,0.0,0.0,0.0,0.0,0.5223033252230331,0.0,0.0,0.0,0.7075038284839258,0.0,0.0,0.1250000000000002,0.0,0.0,0.0,0.25806451612903225,0.31828312226329997,0.28888888888888886,0.23076923076923078,0.23377518964064056,0.7840062720501764,0.42881622161930605,0.3291139240506329,0,0,0,0,0,0.7789304992003809,0.6293576115817551,0.7917564255398782,0.8741382599803157,0.3866318539291417,0.6045197740113119,0.9548026819716758,0.7272543935747036
1693079806,0.8058910380987941,0.12387896281328376,0.8785387145245186,0.9983381250740199,0.9039169950906137,0.7937681743810273,0.988981008427818,0.34849569501578914,0.7240160283751574,0.9951655715530527,0.07163714698221654,0.7225317788435953,1.0,0.8767204168223934,0.8772015801412556,0.0,0.0,0.0,0.0,0.5223033252230331,0.0,0.0,0.0,0.7075038284839258,0.0,0.0,0.1250000000000002,0.0,0.0,0.0,0.6129032258064516,0.21340360261150002,0.4666666666666667,0.3076923076923077,0.23377518964064056,0.7840062720501764,0.143224332428959,0.35443037974683544,0,0,0,0,0,0.7789305170430636,0.6293576115817551,0.7917564255398782,0.8741382599803157,0.3866318539291417,0.6045197740113119,0.9548026819716758,0.7272543935747036
1693079807,0.8058910380987941,0.12387896281328376,0.39458172509338885,0.8990779008659507,0.9039169950906137,0.7937681743810273,0.988981008427818,0.3982888684101046,0.696226163858455,0.9951655715530527,0.07163714698221654,0.714489792437799,1.0,0.8767204168223934,0.8772015801412556,0.0,0.0,0.0,0.0,0.5223033252230331,0.0,0.0,0.0,0.7534456355283395,0.0,0.0,0.1250000000000002,0.0,0.0,0.0,0.6774193548387096,0.3707228820892,0.5333333333333333,0.23076923076923078,0.23377518964064056,0.7840062720501764,0.2860202770241325,0.4177215189873418,0,0,0,0,0,0.7494557525069795,0.6293576115817551,0.7917564255398782,0.8741382599803157,0.3866318539291417,0.6045197740113119,0.9548026819716758,0.7272543935747036
1693079808,0.6103712403664882,0.12387896281328376,0.3436482665798384,0.8990779008659507,0.8495478787494942,0.7937681743810273,0.988981008427818,0.4480820418044205,0.696226163858455,0.9951655715530527,0.07163714698221654,0.714489792437799,1.0,0.8767204168223934,0.8772015801412556,0.0,0.0,0.0,0.0,0.41768045417680366,0.0,0.0,0.0,0.7534456355283395,0.0,0.0,0.1250000000000002,0.0,0.0,0.0,0.8387096774193549,0.5280421615669,0.37777777777777777,0.8461538461538461,1.0,0.7840062720501764,0.7858060831072398,0.9873417721518988,0,0,0,0,0,0.8598422319757805,0.5812068677097043,0.7917564255398782,0.8966625867702408,0.6209874553518608,0.299719887955179,0.9952338761052603,0.7475350611064642
1693079809,0.6103712403664882,0.08557042331522907,0.2927148080662879,0.8990779008659507,0.8495478787494942,0.7937681743810273,0.9643258550978924,0.49787521519873595,0.696226163858455,0.9951655715530527,0.12045803644826228,0.714489792437799,1.0,0.8767204168223934,0.8772015801412556,0.0,0.0,0.0,0.0,0.41768045417680366,0.0,0.0,0.0,0.7534456355283395,0.0,0.0,0.1250000000000002,0.0,0.0,0.0,0.6451612903225806,0.3707228820892,0.4,0.3076923076923077,0.23377518964064056,0.7840062720501764,0.2860202770241325,0.3924050632911392,0,0,0,0,0,0.9524419905748053,0.6912368852930587,1.0,0.934347518130307,0.2329473521357129,0.299719887955179,0.9415708515126489,0.8532407691467049
1693079810,0.7455773367036779,0.08557042331522907,0.8258976149756728,0.8990779008659507,0.8495478787494942,0.7937681743810273,0.9643258550978924,0.9033327272864148,0.696226163858455,0.9951655715530527,0.12045803644826228,0.714489792437799,1.0,0.8767204168223934,0.8772015801412556,0.0837730870712413,0.0,0.10294117647058289,0.0,0.41768045417680366,0.0,0.0,0.0,0.7534456355283395,0.0,0.0,0.1250000000000002,0.0,0.0,0.0,0.6129032258064516,0.5804819213928,0.4,0.46153846153846156,0.3870201517125125,0.7840062720501764,0.2860202770241325,0.4810126582278481,0,0,0,0,0,0.952442006087915,0.6912368852930587,1.0,0.934347518130307,0.2329473521357129,0.299719887955179,0.9415708515126489,0.8192456102336795
1693079811,0.7455773367036779,0.08557042331522907,0.8258976149756728,0.8990779008659507,0.8495478787494942,0.7937681743810273,0.9643258550978924,0.9033327272864148,0.696226163858455,0.9951655715530527,0.12045803644826228,0.714489792437799,1.0,0.8767204168223934,0.8772015801412556,0.0837730870712413,0.0,0.10294117647058289,0.0,0.41768045417680366,0.0,0.0,0.0,0.7534456355283395,0.0,0.0,0.1250000000000002,0.0,0.0,0.0,0.5483870967741935,0.4231626419151,0.35555555555555557,0.23076923076923078,0.3870201517125125,0.7840062720501764,0.42881622161930605,0.379746835443038,0,0,0,0,0,0.9519689677418918,0.6912368852930587,1.0,0.934347518130307,0.2329473521357129,0.299719887955179,0.9415708515126489,0.8192456102336795
1693079812,0.7455773367036779,0.08557042331522907,0.8258976149756728,0.8990779008659507,0.8495478787494942,0.7937681743810273,0.9643258550978924,0.9033327272864148,0.696226163858455,0.9951655715530527,0.12045803644826228,0.714489792437799,1.0,0.8767204168223934,0.8772015801412556,0.0837730870712413,0.0,0.10294117647058289,0.0,0.41768045417680366,0.0,0.0,0.0,0.7534456355283395,0.0,0.0,0.1250000000000002,0.0,0.0,0.0,0.6160645161290323,0.4389470096226958,0.4101111111111111,0.30169230769230765,0.4050647459964753,0.7687181497451978,0.43270741110952454,0.4572278481012659,0,0,0,0,0,1.0,0.6910247140649256,1.0,0.9342580043887891,0.2402981023856739,0.299719887955179,0.9413652443361231,0.8194803057878955
1693079813,0.7455773367036779,0.08557042331522907,0.8258976149756735,0.8990779008659507,0.8495478787494942,0.7937681743810273,0.9643258550978924,0.9033327272864148,0.696226163858455,0.9951655715530527,0.12045803644826228,0.714489792437799,0.4466904545542811,0.8767204168223934,0.9242196038595653,0.0837730870712413,0.0,0.10294117647058289,0.0,0.41768045417680366,0.0,0.0,0.0,0.7534456355283395,0.0,0.0,0.1250000000000002,0.0,0.0,0.03166226912928723,0.6275483870967742,0.5191798421563228,0.4395111111111112,0.41657692307692307,0.4048731897938855,0.8635829086632694,0.42881622161930605,0.6217215189873418,0,0,0,0,0,0.9290992010887609,0.7307460294905708,1.0,0.9107643554656399,0.48970061544757065,0.299719887955179,0.9891084185825282,0.8381259405475182
