time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,front-end_error,orders_error,queue-master_error,shipping_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1693079804,11.068638684970113,3.2164545001256215,0.7656524392940985,0.4247029286910467,10.061513900886288,8.79212646437167,0.3250407796129897,0.6378556665609473,3.3445724541696418,1.1796852264648523,0.0004765642516088918,0.29880817484388933,4.665340638855494,2.7220456195632874,1.0419345901072288,201740288,73236480,11501568,424554496,109187072,328245248,37216256,8380416,301064192,89829376,4112384,2949120,295776256,13328384,35803136,38,12,38,12,14,2,14,96,0,0,0,0,0,0.008202927890941977,0.003031954887218045,0.02803456591639871,0.017044854881266495,0.0016158357771260997,0.003033898305084746,0.003818401937046005,0.0030515940618155266,0.02201138439840824,0.00465751879699248,0.06563245823389022,0.041224489795918404,0.004332551319648093,0.0046610169491525435,0.008574193548387099,0.004692869311267949
1693079805,11.068638684970113,3.2164545001256215,0.912156112992031,0.46024939346993743,10.061513900886288,8.79212646437167,0.3250407796129897,0.6378556665609473,3.3445724541696418,1.1796852264648523,0.0004765642516088918,0.29880817484388933,4.665340638855494,2.7220456195632874,1.0419345901072288,201740288,73236480,11501568,424554496,109187072,328245248,37216256,8380416,301064192,89829376,4112384,2949120,295776256,13328384,35803136,26,16,42,8,8,2,14,70,0,0,0,0,0,0.008202927904559117,0.003031954887218045,0.02803456591639871,0.017044854881266495,0.0016158357771260997,0.003033898305084746,0.003818401937046005,0.0030491765251681744,0.02201138446241259,0.00465751879699248,0.06563245823389022,0.041224489795918404,0.004332551319648093,0.0046610169491525435,0.008574193548387099,0.004688517745302714
1693079806,11.068638684970113,3.2164545001256215,0.912156112992031,0.46024939346993743,10.061513900886288,8.79212646437167,0.3250407796129897,0.5225669953830057,2.710077929930674,1.1796852264648523,0.0004765642516088918,0.29880817484388933,4.665340638855494,2.7220456195632874,1.0419345901072288,201740288,73236480,11501568,424554496,109187072,328245248,37216256,8380416,301064192,89829376,4112384,2949120,295776256,13328384,35803136,48,12,58,10,8,2,6,74,0,0,0,0,0,0.008202927917590577,0.003031954887218045,0.02803456591639871,0.017044854881266495,0.0016158357771260997,0.003033898305084746,0.003818401937046005,0.0030491765251681744,0.022011384523664062,0.00465751879699248,0.06563245823389022,0.041224489795918404,0.004332551319648093,0.0046610169491525435,0.008574193548387099,0.004688517745302714
1693079807,11.068638684970113,3.2164545001256215,0.7677047905483305,0.43999862858915306,10.061513900886288,8.79212646437167,0.3250407796129897,0.5332628058655962,2.6461882889439896,1.1796852264648523,0.0004765642516088918,0.29811764993140005,4.665340638855494,2.7220456195632874,1.0419345901072288,201740288,73236480,11501568,424554496,109187072,328245248,37216256,8380416,301187072,89829376,4112384,2949120,295776256,13328384,35803136,52,18,64,8,8,2,10,84,0,0,0,0,0,0.008192829693471905,0.003031954887218045,0.02803456591639871,0.017044854881266495,0.0016158357771260997,0.003033898305084746,0.003818401937046005,0.0030491765251681744,0.02191020171551633,0.00465751879699248,0.06563245823389022,0.041224489795918404,0.004332551319648093,0.0046610169491525435,0.008574193548387099,0.004688517745302714
1693079808,9.025940000000004,3.2164545001256215,0.7525021886651301,0.43999862858915306,9.917864052199906,8.79212646437167,0.3250407796129897,0.5439586163481868,2.6461882889439896,1.1796852264648523,0.0004765642516088918,0.29811764993140005,4.665340638855494,2.7220456195632874,1.0419345901072288,201740288,73236480,11501568,424554496,108658688,328245248,37216256,8380416,301187072,89829376,4112384,2949120,295776256,13328384,35803136,62,24,50,24,28,2,24,174,0,0,0,0,0,0.008197337618915926,0.003030217186024551,0.02803456591639871,0.017094072164948456,0.001676384839650146,0.0030168067226890756,0.003875,0.0030497466605251032,0.022289143299952782,0.004654390934844193,0.06563245823389022,0.04168367346938779,0.00434460641399417,0.004630252100840336,0.008649068322981363,0.004689543988945187
1693079809,9.025940000000004,3.096145307636088,0.7372995867819296,0.43999862858915306,9.917864052199906,8.79212646437167,0.3226071863784324,0.5546544268307773,2.6461882889439896,1.1796852264648523,0.0008013439452647854,0.29811764993140005,4.665340638855494,2.7220456195632874,1.0419345901072288,201740288,73236480,11501568,424554496,108658688,328245248,37216256,8380416,301187072,89829376,4112384,2949120,295776256,13328384,35803136,50,18,52,10,8,2,10,80,0,0,0,0,0,0.008207151422464875,0.003034188034188034,0.028276699029126214,0.017197732997481112,0.0015779036827195466,0.0030168067226890756,0.003810185185185185,0.0030527182866556843,0.022607025520771915,0.004661538461538461,0.06697674418604652,0.04245192307692311,0.004324645892351274,0.004630252100840336,0.008549689440993788,0.004694892915980232
1693079810,10.43850956273071,3.096145307636088,0.8964438149763342,0.43999862858915306,9.917864052199906,8.79212646437167,0.3226071863784324,0.6417486289554314,2.6461882889439896,1.1796852264648523,0.0008013439452647854,0.29811764993140005,4.665340638855494,2.7220456195632874,1.0419345901072288,202260480,73236480,11530240,424554496,108658688,328245248,37216256,8380416,301187072,89829376,4112384,2949120,295776256,13328384,35803136,48,26,52,14,12,2,10,94,0,0,0,0,0,0.008207151433695908,0.003034188034188034,0.028276699029126214,0.017197732997481112,0.0015779036827195466,0.0030168067226890756,0.003810185185185185,0.003051762605979473,0.022607025574026284,0.004661538461538461,0.06697674418604652,0.04245192307692311,0.004324645892351274,0.004630252100840336,0.008549689440993788,0.0046931726907630525
1693079811,10.43850956273071,3.096145307636088,0.8964438149763342,0.43999862858915306,9.917864052199906,8.79212646437167,0.3226071863784324,0.6417486289554314,2.6461882889439896,1.1796852264648523,0.0008013439452647854,0.29811764993140005,4.665340638855494,2.7220456195632874,1.0419345901072288,202260480,73236480,11530240,424554496,108658688,328245248,37216256,8380416,301187072,89829376,4112384,2949120,295776256,13328384,35803136,44,20,48,8,12,2,14,78,0,0,0,0,0,0.008205051272387328,0.003034188034188034,0.028276699029126214,0.017197732997481112,0.0015779036827195466,0.0030168067226890756,0.003810185185185185,0.003051762605979473,0.02260540169851903,0.004661538461538461,0.06697674418604652,0.04245192307692311,0.004324645892351274,0.004630252100840336,0.008549689440993788,0.0046931726907630525
1693079812,10.43850956273071,3.096145307636088,0.8964438149763342,0.43999862858915306,9.917864052199906,8.79212646437167,0.3226071863784324,0.6417486289554314,2.6461882889439896,1.1796852264648523,0.0008013439452647854,0.29811764993140005,4.665340638855494,2.7220456195632874,1.0419345901072288,202260480,73236480,11530240,424554496,108658688,328245248,37216256,8380416,301187072,89829376,4112384,2949120,295776256,13328384,35803136,48.196,20.602,52.91,9.844,12.471,1.961,14.109,90.242,0,0,0,0,0,0.008223434679014468,0.0030341803771890613,0.028276699029126214,0.017197058129931272,0.0015798602295408258,0.0030168067226890756,0.0038099062904283893,0.003051769203801433,0.022770285618665703,0.0046615246789403104,0.06697674418604653,0.04245009823886959,0.004325024009994888,0.004630252100840336,0.008549308675811673,0.0046931845668425785
1693079813,10.43850956273071,3.096145307636088,0.8964438149763344,0.43999862858915306,9.917864052199906,8.79212646437167,0.3226071863784324,0.6417486289554314,2.6461882889439896,1.1796852264648523,0.0008013439452647854,0.29811764993140005,2.5650394912661967,2.7220456195632874,1.0547400741459974,202260480,73236480,11530240,424554496,108658688,328245248,37216256,8380416,301187072,89829376,4112384,2949120,295776256,13328384,35999744,48.908,23.662,55.556,12.831,12.466,2.203,14,116.232,0,0,0,0,0,0.008171849268113932,0.003035613870665417,0.028276699029126214,0.017185960591133004,0.0016440677966101695,0.0030168067226890756,0.0038743961352657006,0.0030522933746953244,0.022526892938633466,0.00466410496719775,0.06697674418604652,0.041971153846153825,0.004337853107344632,0.004630252100840336,0.008637724550898205,0.0046941280744515835
