time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,front-end_error,orders_error,queue-master_error,shipping_error,carts_latency,catalogue_latency,front-end_latency,orders_latency,payment_latency,queue-master_latency,shipping_latency,user_latency
1693079864,0.8498645677783663,0.10329110282667904,0.5835161770522612,1.0,1.0,0.39547694792430516,0.9066863223748982,0.0222461075069792,0.5614025587799855,0.9690689160368707,0.0,0.8563117682971354,0.780330170034863,0.9699733262587297,0.9195816404532429,0.0,0.005277044854881963,0.0,0.0,0.07640449438202356,0.0,0.0,0.0005506607929516149,0.4270696452036805,0.0,0.0,0.0972222222222217,0.07240437158469637,0.0,0.0,0.6894862914422593,0.5328073089700996,0.7613235692975319,0.42857142857142855,0.5850966724753133,0.5,0.4949444955101464,0.49996840914182006,0,0,0,0,0,0.7358739224121054,0.9496084554940306,0.5959907490195302,0.20208199418838085,0.00015760263801647655,0.0,0.9851500720055161,0.7480532481493798
1693079865,0.8498645677783663,0.10329110282667904,0.9877014508360117,1.0,1.0,0.39547694792430516,0.9066863223748982,0.021934495379115983,0.5614025587799855,0.9690689160368707,0.6063344450796964,0.8563117682971354,0.780330170034863,0.9699733262587297,0.9195816404532429,0.0,0.005277044854881963,0.05747126436781386,0.0,0.07640449438202356,0.0,0.0,0.0,0.4270696452036805,0.0,0.7454545454545439,0.0972222222222217,0.07240437158469637,0.0,0.0,0.5064003783775537,0.3770764119601329,0.39245999457553565,0.42857142857142855,0.41913534146543857,0.5,0.4949444955101464,0.45401806997087907,0,0,0,0,0,0.7358739224121054,0.9496084554940306,0.5959907490195302,0.20208199418838085,0.00015760263801647655,0.0,0.9851500720055161,0.7416989068378443
1693079866,0.8498645677783663,0.10329110282667904,0.9877014508360117,1.0,1.0,0.39547694792430516,0.9066863223748982,0.021934495379115983,0.5614025587799855,0.9690689160368707,0.6063344450796964,0.8563117682971354,0.780330170034863,0.9699733262587297,0.9195816404532429,0.0,0.005277044854881963,0.05747126436781386,0.0,0.07640449438202356,0.0,0.0,0.0,0.4270696452036805,0.0,0.7454545454545439,0.0972222222222217,0.07240437158469637,0.0,0.0,0.20125718993637762,0.3770764119601329,0.39245999457553565,0.2857142857142857,0.17019334495062652,0.5,0.21211906950434845,0.23575395890890924,0,0,0,0,0,0.7358739224121054,0.9496084554940306,0.5959907490195302,0.20208199418838085,0.00015760263801647655,0.0,0.9851500720055161,0.7416989068378443
1693079867,0.8498645677783663,0.10329110282667904,0.9877014508360117,0.5604030227991865,1.0,0.39547694792430516,0.9066863223748982,0.021934495379115983,0.469865343515434,0.9690689160368707,0.6063344450796964,0.8563117682971354,0.6751194544935002,0.9699733262587297,0.9195816404532429,0.0,0.005277044854881963,0.05747126436781386,0.0,0.07640449438202356,0.0,0.0,0.0,0.4270696452036805,0.0,0.7454545454545439,0.0972222222222217,0.0,0.0,0.0,0.323314465312848,0.11752491694352162,0.3490642799023596,0.2857142857142857,0.17019334495062652,0.5,0.28282542600579796,0.21277878932343874,0,0,0,0,0,0.6144959857095895,0.9496084554940306,0.5959907490195302,0.20208199418838085,0.00015760263801647655,0.0,0.9851500720055161,0.7416989068378443
1693079868,0.8498645677783663,0.10329110282667904,0.9877014508360117,0.5973564172026998,0.6059159064443765,0.48739018032997106,0.9066863223748982,0.021934495379115983,0.4555230702457382,0.9690689160368707,0.6063344450796964,0.8563117682971354,0.6751194544935002,0.9699733262587297,0.9195816404532429,0.0,0.005277044854881963,0.05747126436781386,0.0,0.07640449438202356,0.10209923664121684,0.0,0.0,0.4270696452036805,0.0,0.7454545454545439,0.0972222222222217,0.0,0.0,0.0,0.6589719725981417,0.22134551495016613,0.32736642256577164,0.5714285714285714,0.6680773379802506,0.5,0.8484762780173938,0.5688939178982316,0,0,0,0,0,0.8107096443953431,1.0,0.5959907490195302,0.29154651901017553,0.0005255511394548479,0.0,1.0,0.8131922754668276
1693079869,0.8498645677783663,0.10329110282667904,0.9877014508360117,0.634309811606213,0.6410316648195094,0.48739018032997106,0.9066863223748982,0.021934495379115983,0.44118079697604234,0.9690689160368707,0.6063344450796964,0.8563117682971354,0.6751194544935002,0.9699733262587297,0.9195816404532429,0.0,0.005277044854881963,0.05747126436781386,0.0,0.07640449438202356,0.10209923664121684,0.0,0.0,0.4270696452036805,0.0,0.7454545454545439,0.0972222222222217,0.0,0.0,0.0,0.5674290160657889,0.48089700996677737,0.4141578519121237,0.42857142857142855,0.502116006970376,0.5,0.4949444955101464,0.4769932395563496,0,0,0,0,0,0.7998064971467288,0.9560414186224561,0.5699047623108201,0.3599576257492559,0.00022825343500843724,0.0,0.9712366259566302,0.849233523243846
1693079870,0.8526451995026063,0.13615040901965986,0.9911252414539813,0.671263206009726,0.6470715752600326,0.48739018032997106,0.9066863223748982,0.021934495379115983,0.4268385237063469,0.9672668120470999,0.6063344450796964,0.8563117682971354,0.6751194544935002,0.9699733262587297,0.9195816404532429,0.0,0.014951627088831465,0.05747126436781386,0.0,0.07640449438202356,0.10209923664121684,0.0,0.0,0.4270696452036805,0.018518518518520898,0.7454545454545439,0.0972222222222217,0.0,0.0,0.0,0.5064003783775537,0.5847176079734219,0.6745321399511798,0.6428571428571429,0.5850966724753133,0.5,0.5656508520115959,0.6952573506183194,0,0,0,0,0,0.7998064971467288,0.9560414186224561,0.5699047623108201,0.3599576257492559,0.00022825343500843724,0.0,0.9712366259566302,0.8323230274837111
1693079871,0.8526451995026063,0.13615040901965986,0.9911252414539813,0.959604383641272,0.6119558168848993,0.48739018032997106,0.9257027039086,0.021934495379115983,0.514862656175469,0.9672668120470999,0.6063344450796964,0.8563117682971354,0.6751194544935002,0.9699733262587297,0.9195816404532429,0.0,0.014951627088831465,0.05747126436781386,0.0,0.07640449438202356,0.10209923664121684,0.08920863309352439,0.0,0.5045992115637364,0.018518518518520898,0.7454545454545439,0.0972222222222217,0.0,0.0,0.0,0.20125718993637762,0.16943521594684388,0.26227285055600763,0.5714285714285714,0.5850966724753133,0.5,0.4242381390086969,0.5344311635200258,0,0,0,0,0,0.8002630354007321,0.9560078305105084,0.5699047623108201,0.35991715047263434,0.00022808791705729336,0.0,0.9713767630230766,0.8325607576489834
1693079872,0.8526451995026063,0.13615040901965975,0.9911252414539813,0.9630722895200667,0.5768400585097662,0.48739018032997106,0.9257027039086,0.021934495379115983,0.514862656175469,0.9672668120470999,0.6063344450796964,0.8563117682971354,0.6751194544935002,0.9699733262587297,0.9195816404532429,0.0,0.014951627088831465,0.05747126436781386,1.0,0.07640449438202356,0.10209923664121684,0.08920863309352439,0.0,0.5045992115637364,0.018518518518520898,0.7454545454545439,0.0972222222222217,0.0,0.0,0.0,0.4323421265428802,0.37035402823920266,0.3686899918633035,0.21342857142857144,0.2669902912621359,0.0,0.21211906950434845,0.38223215260107646,0,0,0,0,0,0.8484448239114982,0.956175766764287,0.5699047623108144,0.36000879743406955,0.00022698543288531564,0.0,0.970210892818919,0.832592215317942
1693079873,0.8526451995026063,0.13615040901965975,0.9911252414539813,0.9630722895200667,0.9187032469169333,0.48739018032997106,0.9257027039086,0.021934495379115983,0.514862656175469,0.9672668120470999,0.6063344450796964,0.8563117682971354,0.6751194544935002,0.9699733262587297,0.5257112109281329,0.0,0.014951627088831465,0.05747126436781386,1.0,1.0,0.10209923664121684,0.08920863309352439,0.0,0.5045992115637364,0.018518518518520898,0.7454545454545439,0.0972222222222217,0.0,0.0,0.0,0.20232519109592173,0.27662998338870437,0.3490642799023596,0.3621785714285714,0.18600116172931708,0.5507500000000001,0.2145937919818992,0.2484534838972781,0,0,0,0,0,0.7907653650835691,0.9126576530106281,0.5699047623108201,0.38058319659196893,0.0005600809600805713,0.0,0.9860292183217914,0.822522878226953
