time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,front-end_error,orders_error,queue-master_error,shipping_error,carts_latency,catalogue_latency,front-end_latency,orders_latency,payment_latency,queue-master_latency,shipping_latency,user_latency
1693185656,0.53770994270132,0.05808859449132193,0.0866548763995635,0.5794531497242901,0.8921739626375744,0.42395639759027787,0.7982101839732613,0.9264692715747432,0.46363481540469825,0.7599783857297624,0.6005823910954071,0.9501018490098176,0.6110565178364218,0.9386490433407697,0.885263368574513,0.09172154280338686,0.0630136986301375,0.0,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.007042253521133815,0,0.1794871794871784,0.0,0.0,0.0,0.5588235294117647,0.36363636363636365,0.5128205128205128,0.9090909090909091,0.7874285714285715,0.4230118443316413,0.75,0.7558139534883721,0,0,0,0,0,0.15139199728794048,6.73424041733955e-05,0.034559442534959496,0.2510887996116196,0.5483839571012646,0.5,1.0,0.6439702604575961
1693185657,0.5984755978165744,0.05808859449132193,0.11299346271049102,0.5794531497242901,0.8921739626375744,0.42395639759027787,0.7982101839732617,0.9067043876037952,0.46363481540469825,0.7599783857297624,0.6005823910954071,0.9501018490098176,0.6110565178364218,0.9386490433407697,0.885263368574513,0.09172154280338686,0.0630136986301375,0.0,0.0,0.23076923076923078,0.0,0.0,0.3351351351351346,0.0,0.007042253521133815,0,0.1794871794871784,0.0,0.0,0.0,0.6764705882352942,0.18181818181818182,0.15384615384615385,0.8181818181818182,0.5714285714285714,0.4230118443316413,0.75,0.7209302325581395,0,0,0,0,0,0.15139199728794048,6.73424041733955e-05,0.034559442534959496,0.2510887996116196,0.5483839571012646,0.5,0.9298649215799045,0.6854959911508014
1693185658,0.5984755978165744,0.05808859449132193,0.34339463622971633,0.5794531497242901,0.8921739626375744,0.42395639759027787,0.7982101839732617,0.9067043876037952,0.46363481540469825,0.7599783857297624,0.6005823910954071,0.9501018490098176,0.6110565178364218,0.9386490433407697,0.885263368574513,0.09172154280338686,0.0630136986301375,0.0,0.0,0.23076923076923078,0.0,0.0,0.3351351351351346,0.0,0.007042253521133815,0,0.1794871794871784,0.0,0.0,0.0,0.47058823529411764,0.3181818181818182,0.20512820512820512,0.5454545454545454,0.35714285714285715,0.4230118443316413,0.5,0.5813953488372093,0,0,0,0,0,0.15139199728794048,6.73424041733955e-05,0.034559442534959496,0.2510887996116196,0.5483839571012646,0.5,0.9298649215799045,0.6674570061401301
1693185659,0.5984755978165744,0.05808859449132193,0.34339463622971633,0.5794531497242901,0.8921739626375744,0.42395639759027787,0.8253375401360965,0.9067043876037952,0.46363481540469825,0.7599783857297624,0.6005823910954071,0.9501018490098176,0.6110565178364218,0.9386490433407697,0.885263368574513,0.09172154280338686,0.0630136986301375,0.0,0.0,0.23076923076923078,0.0,0.07177814029363618,0.3351351351351346,0.0,0.007042253521133815,0,0.1794871794871784,0.0,0.0,0.0,0.2647058823529412,0.13636363636363635,0.28205128205128205,0.18181818181818182,0.14285714285714285,0.4230118443316413,0.16666666666666666,0.10465116279069768,0,0,0,0,0,0.15139199728794048,6.73424041733955e-05,0.034559442534959496,0.2510887996116196,0.5483839571012646,0.5,0.9298649215799045,0.6674570061401301
1693185660,0.5984755978165744,0.05808859449132193,0.34339463622971633,0.5524152615548324,0.8921739626375744,0.42395639759027787,0.8253375401360965,0.9067043876037958,0.46363481540469825,0.7599783857297624,0.6005823910954071,0.9501018490098176,0.6228583432939321,0.9386490433407697,0.8312464867285128,0.09172154280338686,0.0630136986301375,0.0,0.0,0.23076923076923078,0.0,0.07177814029363618,0.3351351351351346,0.0,0.007042253521133815,0,0.1794871794871784,0.0,0.0,0.0,0.4117647058823529,0.18181818181818182,0.1794871794871795,0.5454545454545454,0.5036071428571428,0.4230118443316413,0.5,0.5348837209302325,0,0,0,0,0,0.2991389273404677,6.847108993135371e-05,0.05118902943248252,0.35552835022330986,1.0,0.5,0.8960564562510684,0.6819653753130195
1693185661,0.5984755978165744,0.08084039788878589,0.34339463622971633,0.5524152615548324,0.8921739626375744,0.42395639759027787,0.8253375401360965,0.9067043876037958,0.46363481540469825,0.759978385729763,0.6005823910954071,0.9501018490098176,0.6228583432939321,0.9386490433407697,0.8312464867285128,0.09172154280338686,0.09549902152641918,0.0,0.0,0.23076923076923078,0.0,0.07177814029363618,0.3351351351351346,0.0,0.007042253521133815,0,0.1794871794871784,0.0,0.0,0.0,0.5294117647058824,0.18181818181818182,0.3333333333333333,0.45454545454545453,0.2857142857142857,0.4230118443316413,0.5,0.45348837209302323,0,0,0,0,0,0.4029960490261082,6.847108993135371e-05,0.05118902943248252,0.35550614989289053,0.38281986939674495,0.5,0.9674352355463511,0.6820263206596728
1693185662,0.7160921574963407,0.08084039788878589,0.34339463622971633,0.5524152615548324,0.8921739626375744,0.42395639759027787,0.8253375401360965,0.9067043876037958,0.2917821529551391,0.759978385729763,0.9887208906689255,0.9501018490098176,0.6228583432939321,0.9386490433407697,0.8312464867285128,0.0,0.09549902152641918,0.0,0.0,0.23076923076923078,0.0,0.07177814029363618,0.3351351351351346,0.0,0.007042253521133815,0,0.1794871794871784,0.0,0.0,0.0,0.3810294117647059,0.26379545454545456,0.22117948717948713,0.5459545454545455,0.5108214285714286,0.4230118443316413,0.512625,0.5659127906976744,0,0,0,0,0,0.4045751415513014,6.845637447700626e-05,0.05118902943248252,0.3557816672747047,0.34935273369583786,0.5,0.8696033407432295,0.7291262963157262
1693185663,0.7160921574963407,0.08084039788878589,0.34339463622971633,0.5524152615548324,0.8921739626375744,0.6102768612336151,0.8253375401360965,0.9067043876037958,0.30227329670004993,0.759978385729763,0.9887208906689255,0.9501018490098176,0.6228583432939321,0.9386490433407697,0.8312464867285128,0.0,0.09549902152641918,0.0,0.0,0.23076923076923078,0.25471039776692483,0.07177814029363618,0.3351351351351346,0.0,0.007042253521133815,0,0.1794871794871784,0.0,0.0,0.0,0.47058823529411764,0.2727272727272727,0.23076923076923078,0.18181818181818182,0.14285714285714285,0.4230118443316413,0.08333333333333333,0.19767441860465115,0,0,0,0,0,0.4031818057530412,6.847108993135371e-05,0.05118902943248252,0.35552835022330986,0.3801278517912018,0.5,0.8761211197985486,0.7038743932308652
1693185664,0.7160921574963407,0.08084039788878589,0.34339463622971633,0.5524152615548324,0.8921739626375744,0.6102768612336151,0.8253375401360965,0.8623363364762958,0.31276444044496093,0.6903869076789853,0.6758757069570921,0.9501018490098176,0.6228583432939321,0.9386490433407697,0.8312464867285128,0.0,0.09549902152641918,0.0,0.0,0.23076923076923078,0.25471039776692483,0.07177814029363618,0.3351351351351346,0.0,0.0,0,0.1794871794871784,0.0,0.0,0.0,0.6764705882352942,0.3181818181818182,0.28205128205128205,0.5454545454545454,0.5,0.4230118443316413,0.5,0.5930232558139535,0,0,0,0,0,0.4031818057530412,6.847108993135371e-05,0.05118902943248252,0.35552835022330986,0.3801278517912018,0.5,0.8761211197985486,0.7038743932308652
1693185665,0.7160921574963407,0.08084039788878589,0.34339463622971633,0.5102922021504163,0.4634993462740849,0.6102768612336151,0.8253375401360965,0.8623363364762958,0.3232555841898718,0.6903869076789853,0.6758757069570921,0.9501018490098176,0.6228583432939321,0.4444182204481838,0.8312464867285128,0.0,0.09549902152641918,0.0,0.0,0.23076923076923078,0.25471039776692483,0.07177814029363618,0.3351351351351346,0.0,0.0,0,0.1794871794871784,0.0,0.0,0.0,0.2647058823529412,0.5454545454545454,0.5128205128205128,0.18181818181818182,0.14285714285714285,0.4230118443316413,0.16666666666666666,0.19767441860465115,0,0,0,0,0,0.4378810246962709,7.099354727665289e-05,0.05487479180578247,0.3411234755858294,0.7945231329409648,0.5,0.8570432171719429,0.6829383306334104
