time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,front-end_error,orders_error,queue-master_error,shipping_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1693185596,11.188592309996245,2.923601160879751,0.8562900706193595,0.40966290022121393,8.748337241581364,11.503200858288306,0.29099333956585194,0.6031828028232705,3.283695159439094,0.8117406524042458,0,0.31672625942747595,6.0717927336126625,2.556817140389879,1.0838838884836695,202383360,70868992,10534912,424869888,106905600,331378688,38375424,7708672,291479552,93437952,4599808,2949120,303063040,13320192,36065280,24,10,36,10,6,2,8,62,0,0,0,0,0,0.00827066206001204,0.00302195791399817,0.027602081665332262,0.01835122699386503,0.0016704225352112676,0.003033898305084746,0.003588235294117647,0.003164819277108434,0.022970604714532876,0.004639524245196706,0.06473007712082263,0.06825581395348845,0.004352112676056338,0.0046610169491525435,0.008137931034482756,0.004896674698795181
1693185597,12.970318030338063,2.923601160879751,0.8562900706193595,0.40966290022121393,8.623714824521988,11.503200858288306,0.29099333956585194,0.6031828028232705,3.283695159439094,0.8117406524042458,0,0.31672625942747595,6.0717927336126625,2.556817140389879,1.0785852520934591,203071488,70868992,10534912,424869888,106905600,331378688,38375424,7708672,291479552,93437952,4599808,2949120,303063040,13320192,36065280,54,14,54,14,22,2,12,128,0,0,0,0,0,0.008270662202443201,0.00302195791399817,0.027602081665332262,0.01835122699386503,0.0016704225352112676,0.003033898305084746,0.003556745182012848,0.003160514408192427,0.02297060486372299,0.004639524245196706,0.06473007712082263,0.06825581395348845,0.004352112676056338,0.0046610169491525435,0.008030172413793103,0.004888925934746368
1693185598,12.970318030338063,2.923601160879751,0.8562900706193595,0.40966290022121393,8.623714824521988,11.503200858288306,0.29099333956585194,0.6031828028232705,3.283695159439094,0.8117406524042458,0,0.31672625942747595,5.262911878858969,2.556817140389879,1.0785852520934591,203071488,70868992,10534912,424869888,106905600,331378688,38375424,7708672,291479552,93437952,4599808,2949120,303063040,13320192,36065280,38,14,56,14,8,2,14,92,0,0,0,0,0,0.008270662336850074,0.00302195791399817,0.027602081665332262,0.01835122699386503,0.0016704225352112676,0.003033898305084746,0.003556745182012848,0.003160514408192427,0.02297060500450803,0.004639524245196706,0.06473007712082263,0.06825581395348845,0.004352112676056338,0.0046610169491525435,0.008030172413793103,0.004888925934746368
1693185599,12.970318030338063,2.451527917347753,0.8562900706193595,0.40966290022121393,8.623714824521988,11.503200858288306,0.29099333956585194,0.6031828028232705,3.283695159439094,0.8117406524042458,0,0.31672625942747595,5.161715333298758,2.55681714038988,1.0785852520934591,203071488,70868992,10534912,424869888,106905600,331378688,38375424,7708672,291479552,93437952,4599808,2949120,303063040,13320192,36065280,42,24,62,12,10,2,12,82,0,0,0,0,0,0.008270688523498564,0.0030219580685572366,0.027602081665332272,0.018351299124022058,0.0016704225352112676,0.003033898305084746,0.003556745182012848,0.0031605156902111734,0.022970624279961636,0.004639524523403026,0.06473007712082264,0.06825606974282648,0.004352112676056338,0.0046610169491525435,0.008030172413793103,0.004888928242380112
1693185600,12.970318030338063,2.8632376279306078,0.8562900706193595,0.39535817618970587,8.623714824521988,11.503200858288306,0.29099333956585194,0.6031828028232705,3.283695159439094,0.8117406524042458,0,0.30626265002400377,4.760523210672107,2.55681714038988,1.0814280341481026,203071488,70868992,10534912,424869888,106905600,331378688,38375424,7708672,291479552,93437952,4599808,2949120,303374336,13320192,36409344,38,26,60,6,8,2,6,74,0,0,0,0,0,0.008203727780729593,0.0030255707762557077,0.02765151515151515,0.018141025641025644,0.0017457627118644065,0.003033898305084746,0.003540880503144654,0.0031564114607797096,0.02285755485723039,0.004646027397260274,0.0649620253164557,0.06362499999999996,0.004367231638418079,0.0046610169491525435,0.007973913043478258,0.004881540629403477
1693185601,13.219925367168406,2.8632376279306078,0.8562900706193595,0.39535817618970587,8.623714824521988,11.503200858288306,0.29099333956585194,0.6031828028232705,3.283695159439094,0.8117406524042458,0,0.30626265002400377,4.760523210672107,2.1929198162473478,1.0814280341481026,203071488,70868992,10534912,424869888,106905600,331378688,38375424,7708672,291479552,93437952,4599808,2949120,303374336,13320192,36409344,38,26,48,14,14,2,16,106,0,0,0,0,0,0.008153358402417741,0.0030255707762557077,0.02765151515151515,0.018141025641025644,0.0016703296703296702,0.003033898305084746,0.003572062084257206,0.0031564114607797096,0.022676073787612033,0.004646027397260274,0.0649620253164557,0.06362499999999996,0.004351648351648352,0.0046610169491525435,0.008086956521739127,0.004881540629403477
1693185602,13.219925367168406,2.8632376279306078,0.8562900706193595,0.39535817618970587,8.623714824521988,11.503200858288306,0.29099333956585194,0.6031828028232705,2.9258080975609726,0.8117406524042458,0.00003611340489953451,0.30626265002400377,4.760523210672107,2.5550647587961657,1.0814280341481026,203071488,70868992,10534912,424869888,106905600,331378688,38375424,7708672,291106816,93437952,4599808,2949120,303374336,13320192,36409344,42.779,23.331,60.092,11.709,10.665,0,9.697,96.263,0,0,0,0,0,0.008149635009651712,0.0030255657597678125,0.02765151515151515,0.018127096776980472,0.0016783770538388268,0.0030338983050847462,0.0035367811619913115,0.0031507589166798527,0.022672323046032332,0.004646018367582063,0.06496202531645565,0.06356746438760844,0.004353230954976315,0.0046610169491525435,0.007956965287892264,0.0048713660500237345
1693185603,13.219925367168406,2.8632376279306078,0.8562900706193595,0.39535817618970587,8.623714824521988,9.359809745478062,0.29099333956585194,0.4961124381398405,2.9258080975609726,0.8117406524042458,0.00003611340489953451,0.30626265002400377,4.760523210672107,2.5550647587961657,1.0814280341481026,203071488,70868992,10534912,424869888,106905600,331378688,38375424,7708672,291106816,93437952,4599808,2949120,303374336,13320192,36409344,55.656,24.327,58.065,10,14,2,12.057,93.957,0,0,0,0,0,0.008153358611695631,0.0030255707762557077,0.02765151515151515,0.018141025641025644,0.0016703296703296702,0.003033898305084746,0.00353416149068323,0.003150582750582751,0.022676074012671698,0.004646027397260274,0.0649620253164557,0.06362499999999996,0.004351648351648352,0.0046610169491525435,0.00794782608695652,0.004871048951048952
1693185604,13.219925367168406,2.8632376279306078,0.8562900706193595,0.39535817618970587,8.623714824521988,9.359809745478062,0.29099333956585194,0.4954891989161342,2.9258080975609726,0.8117406524042458,0.00003611340489953451,0.30626265002400377,4.760523210672107,2.5550647587961657,1.0814280341481026,203071488,70868992,10534912,424869888,106905600,331378688,38375424,7987200,291106816,93437952,4599808,2949120,303374336,13320192,36409344,34,20,52,16,18,2,12,92,0,0,0,0,0,0.008153358708770316,0.0030255707762557077,0.02765151515151515,0.018141025641025644,0.0016703296703296702,0.003033898305084746,0.00353416149068323,0.003150582750582751,0.02267607411706686,0.004646027397260274,0.0649620253164557,0.06362499999999996,0.004351648351648352,0.0046610169491525435,0.00794782608695652,0.004871048951048952
1693185605,13.219925367168406,2.8632376279306078,0.8562900706193595,0.39535817618970587,8.717278754707879,9.359809745478062,0.29099333956585194,0.5053799267588134,2.9258080975609726,0.8117406524042458,0.00003611340489953451,0.2572210670945351,4.760523210672107,2.5550647587961657,1.0814280341481026,203071488,70868992,10534912,424869888,108429312,331378688,38375424,7987200,291106816,93437952,4599808,2949120,303374336,13320192,36409344,38,34,74,4,2,2,2,44,0,0,0,0,0,0.008087078365795272,0.0030254314259763855,0.027855180533751956,0.018093758198320542,0.00174948569356728,0.003033898305084746,0.0035123224940872364,0.0031525350414116776,0.022184846268176576,0.004645776566757494,0.06458868894601541,0.06712299419396281,0.004367676951549367,0.004661016949152542,0.007866560141755765,0.004874563074541019
