time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,orders_error,queue-master_error,shipping_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1693217411,2.7150795599950444,19.12427472734327,0.9272816398880482,0.32413082561137024,8.748909671542886,1.7793923652961947,0.2811793210959924,0.6065787362302193,0.7577766921739562,0.7606527836202064,0.00004033571606387492,0.2831305328545947,0.7082008301886673,2.305285271861317,1.049589220753826,215183360,102862848,12214272,424914944,109436928,326717440,52379648,12197888,301330432,92065792,4694016,2916352,297381888,18337792,71811072,38.121,18,50,10,10,2,10,72,0,0,0,0,0.0173671875,0.0029271332694151488,0.03136792452830189,0.015954446854663774,0.0003346238938053097,0.00033132530120481927,0.0026698656429942416,0.002566893424036281,0.04005566801619433,0.0045884947267497605,0.05326984126984132,0.02384164859002169,0.003517006802721088,0.0033703703703703704,0.004533973128598849,0.004600453514739229
1693217412,2.7150795599950444,19.12427472734327,0.9272816398880482,0.38103206789054406,8.748909671542886,1.7446104157610016,0.2811793210959924,0.6065787362302193,0.7426057598341521,0.7606527836202064,0.00004033571606387492,0.2831305328545947,0.7082008301886673,2.305285271861317,1.049589220753826,215183360,102862848,12214272,424914944,109436928,326717440,52379648,12197888,301330432,92065792,4694016,2916352,297381888,18337792,71811072,27.928,12,54,24,14,2,22,114,0,0,0,0,0.017307719664763296,0.0029317953861584755,0.03142020265991134,0.015853260869565216,0.000335,0.00034090909090909094,0.002657587548638132,0.0025643507972665154,0.0399119531861479,0.004589568706118355,0.0543846153846154,0.023666304347826083,0.0035224489795918365,0.0035000000000000005,0.004531517509727626,0.004599430523917996
1693217413,2.7150795599950444,19.12427472734327,0.9272816398880482,0.38103206789054406,8.61782924009064,1.7098284662258083,0.2811793210959924,0.6065787362302193,0.7948723960089669,0.7606527836202064,0.00004033571606387492,0.27254808098824224,0.7082008301886673,2.305285271861317,1.049589220753826,215183360,102862848,12214272,424914944,109436928,326717440,52379648,12197888,301330432,92065792,4694016,2916352,297381888,18337792,71811072,49.923,26,62,6,7.929,1.969,6,78.869,0,0,0,0,0.017309891910808523,0.0029319772202087003,0.03142020265991134,0.015854263785294465,0.00033483655359023916,0.00034090909090909094,0.0026575128004741764,0.0025646149151783387,0.039913576574997806,0.004589613758793524,0.05438461538461539,0.02366646575762729,0.003520545442772263,0.0035000000000000005,0.004531502560094836,0.004599468583496755
1693217414,2.7150795599950444,19.12427472734327,0.9272816398880482,0.3700551470588244,8.61782924009064,1.7002047020186928,0.2811793210959925,0.6065787362302193,0.7948723960089669,0.7606527836202064,0.00004033571606387492,0.2818796447853292,0.7082008301886673,2.319894688221701,1.049589220753826,215183360,102862848,12214272,424914944,109436928,326725632,52379648,12197888,301330432,92065792,4694016,2916352,297381888,18341888,71811072,38.628,29.06,86.449,12.673,12.048,2.02,10.424,92.501,0,0,0,0,0.017344846412722523,0.002931182375522759,0.03142020265991134,0.01580065359477124,0.00033501118568232663,0.0003409090909090909,0.0026549019607843135,0.0025869086369773938,0.03993151771405086,0.004589321247076501,0.0543846153846154,0.02357843137254902,0.0035061224489795913,0.003500000000000001,0.004530980392156863,0.004597879261854614
1693217415,2.7150795599950444,19.12427472734327,0.9178704367803951,0.3700551470588244,8.61782924009064,2.0025444063979787,0.2811793210959925,0.6007201058327758,0.7948723960089669,0.7606527836202064,0.000053249794029276715,0.2818796447853292,0.7082008301886673,2.319894688221701,1.049589220753826,215183360,102862848,12214272,424914944,109436928,326725632,52379648,12197888,301330432,92065792,4694016,2916352,297381888,18341888,71811072,52.12,38,66,2,6,2.012,2,69.02,0,0,0,0,0.017345420308941012,0.0029309366953267123,0.03142020265991134,0.01580065359477124,0.00033501118568232663,0.00034090909090909094,0.0026549019607843135,0.0025615056497270395,0.03993184891143724,0.00458926005364005,0.0543846153846154,0.02357843137254902,0.0035061224489795913,0.0035000000000000005,0.004530980392156863,0.004595811480191394
1693217416,2.7150795599950444,19.12427472734327,0.9178704367803951,0.3700551470588244,8.61782924009064,2.0025444063979787,0.2811793210959925,0.6007201058327758,0.7948723960089669,0.7606527836202064,0.00005462398226229033,0.2818796447853292,0.7082008301886673,2.319894688221701,1.049589220753826,215183360,102862848,12214272,424914944,109436928,326725632,52379648,12197888,301330432,92065792,4694016,2916352,297381888,18341888,71811072,50.109,22,72,20,18,2,20,134,0,0,0,0,0.017352302106589435,0.0029309021113243764,0.03142020265991134,0.01580065359477124,0.00033501118568232663,0.0003395061728395061,0.0026549019607843135,0.0025612274161170064,0.03993825464982878,0.004589251439539348,0.0543846153846154,0.02357843137254902,0.0035061224489795913,0.0034827586206896545,0.004530980392156863,0.004595755663894467
1693217417,2.7150795599950444,19.12427472734327,0.9178704367803951,0.3700551470588244,8.61782924009064,2.0025444063979787,0.2305355532970224,0.6007201058327758,0.7948723960089669,0.7606527836202064,0.000055998170495303905,0.2818796447853292,0.7082008301886673,2.319894688221701,1.049589220753826,215183360,102862848,12214272,424914944,109436928,326725632,52379648,12197888,301330432,92065792,4694016,2916352,297381888,18341888,71811072,28,22,58,8,8,2,10,62,0,0,0,0,0.017388170974155067,0.002931818181818182,0.031466852540272615,0.01579764453961456,0.00033463251670378617,0.0003333333333333333,0.0026338582677165353,0.002563926940639269,0.04009134615384615,0.00458939393939394,0.05377675840978595,0.023519271948608134,0.003500680272108843,0.0034000000000000002,0.004526771653543307,0.004596803652968036
1693217418,2.683870538662025,19.12427472734327,0.7883028260684337,0.3700551470588244,8.61782924009064,2.0025444063979787,0.23529227183859647,0.6007201058327758,0.7948723960089669,0.7606527836202064,0.0000573723587283175,0.2818796447853292,0.7082008301886673,2.319894688221701,1.049589220753826,215183360,102862848,12214272,424914944,109436928,326725632,52379648,12197888,301330432,92065792,4694016,2916352,297381888,18341888,71811072,17.928,6,26,10,12,2,10,58,0,0,0,0,0.017388199420817863,0.0029209039548022606,0.031466852540272615,0.01579764453961456,0.00033463251670378617,0.0003333333333333333,0.0026338582677165353,0.002563926940639269,0.040091362022092326,0.004587193973634651,0.05377675840978595,0.023519271948608134,0.003500680272108843,0.0034000000000000002,0.004526771653543307,0.004596803652968036
1693217419,2.683870538662025,19.132327192328223,0.7730049854554272,0.3700551470588244,8.61782924009064,2.0025444063979787,0.24004899038017052,0.6007201058327758,0.7948723960089669,0.7606527836202064,0.00005874654696133109,0.2818796447853292,0.5292926692124483,2.319894688221701,1.0531788751406064,215183360,102862848,12214272,424914944,109436928,326725632,52379648,12197888,301330432,92065792,4694016,2916352,297385984,18341888,71991296,27.893,10,40,2,8,2,4,60,0,0,0,0,0.017373288517119816,0.0029209039548022606,0.031466852540272615,0.01577167019027484,0.0003296943231441048,0.0003333333333333333,0.00263600782778865,0.002592124595944755,0.040081746396010726,0.004587193973634651,0.05377675840978595,0.02343340380549683,0.0033944055944055943,0.0034000000000000002,0.004527201565557731,0.004602115780193947
1693217420,2.683870538662025,19.132327192328223,0.7577071448424205,0.3700551470588244,8.77232932165118,2.0025444063979787,0.28540311249444383,0.6007201058327758,0.7948723960089669,0.7606527836202064,0.00006012073519434468,0.2818796447853292,0.5404617339258135,2.319894688221701,1.0531788751406064,215183360,102862848,12214272,424914944,109551616,326725632,52379648,12197888,301330432,92065792,4694016,2916352,297385984,18341888,71991296,38.133,16,40,20,16,2,20,104,0,0,0,0,0.017373260437375745,0.0029209039548022606,0.031466852540272615,0.01577167019027484,0.0003296943231441048,0.0003333333333333333,0.00263600782778865,0.002561044860874503,0.04008173076923077,0.004587193973634651,0.05377675840978595,0.02343340380549683,0.0033944055944055943,0.0034000000000000002,0.004527201565557731,0.004597614991482112
