time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,orders_error,queue-master_error,shipping_error,carts_latency,catalogue_latency,front-end_latency,orders_latency,payment_latency,queue-master_latency,shipping_latency,user_latency
1693217411,0.5978151310027623,0.6417078657419513,0.7930480737284602,0.34686090673797004,0.7999329331167294,0.23121889616520777,0.9501045034476379,0.9582419987444126,0.11271727573624116,0.8402205916413363,0.4201600656975177,0.6564471837142697,0.09816092108128228,0.7231002427058673,0.8491860268608932,0.0,0.0,0.0,0.0,0.8163265306122419,0.7364130434782664,0.0,0.0,0.41850220264315324,0.0,0,0.0,0.0403225806452019,0.0,0.0,0.41354411764705884,0.34933306639305284,0.29310344827586204,0.26666666666666666,0.2857142857142857,0.5989817310572028,0.25,0.31521739130434784,0,0,0,0,0.11025610486846404,0.24761568350412713,0.0,1.0,0.8114218723831861,0.8203624451841287,0.305117290545849,0.40921081830057343
1693217412,0.5978151310027623,0.6417078657419513,0.7930480737284602,0.8161788438775852,0.7999329331167294,0.20744868544223877,0.9501045034476379,0.9582419987444126,0.10366613672318761,0.8402205916413363,0.4201600656975177,0.6564471837142697,0.09816092108128228,0.7231002427058673,0.8491860268608932,0.0,0.0,0.0,0.0,0.8163265306122419,0.7364130434782664,0.0,0.0,0.41850220264315324,0.0,0,0.0,0.0403225806452019,0.0,0.0,0.2636470588235294,0.19917915863760352,0.3275862068965517,0.7333333333333333,0.42857142857142855,0.5989817310572028,0.625,0.5434782608695652,0,0,0,0,0.05772912901978859,0.31784828168712,0.11225023994415516,0.7122414434972009,0.8305141517333796,0.85734664764622,0.269678557052752,0.39641928204910026
1693217413,0.5978151310027623,0.6417078657419513,0.7930480737284602,0.8161788438775852,0.7597105878504984,0.18367847471926962,0.9501045034476379,0.9582419987444126,0.13484896577857394,0.8402205916413363,0.4201600656975177,0.5228350053732981,0.09816092108128228,0.7231002427058673,0.8491860268608932,0.0,0.0,0.0,0.0,0.8163265306122419,0.7364130434782664,0.0,0.0,0.41850220264315324,0.0,0,0.0,0.0403225806452019,0.0,0.0,0.5871029411764707,0.549538276733652,0.39655172413793105,0.13333333333333333,0.21174999999999997,0.5896975142258162,0.125,0.35254891304347824,0,0,0,0,0.05832246866945668,0.32079448952386325,0.11225023994415376,0.7125063341535445,0.8238361518124263,0.85734664764622,0.26946280856731464,0.39689518121779394
1693217414,0.5978151310027623,0.6417078657419513,0.7930480737284602,0.725641877819586,0.7597105878504984,0.17710153161492065,0.9501045034476383,0.9582419987444126,0.13484896577857394,0.8402205916413363,0.4201600656975177,0.640653690683915,0.09816092108128228,0.7474723235239915,0.8491860268608932,0.0,0.0,0.0,0.0,0.8163265306122419,0.7418478260869674,0.0,0.0,0.41850220264315324,0.0,0,0.0,0.0403225806452019,0.027777777777781794,0.0,0.421,0.626116769688931,0.6073189655172414,0.3557666666666667,0.3588571428571429,0.6049715483677748,0.26325000000000004,0.42663586956521743,0,0,0,0,0.06487985580502958,0.30166576276592805,0.11225023994415516,0.568032542168548,0.7732373136828007,0.8573466476462203,0.2619270420811921,0.3770222117064882
1693217415,0.5978151310027623,0.6417078657419513,0.7557621171738574,0.725641877819586,0.7597105878504984,0.38372245364645163,0.9501045034476383,0.9357190977149704,0.13484896577857394,0.8402205916413363,0.5546805447135242,0.640653690683915,0.09816092108128228,0.7474723235239915,0.8491860268608932,0.0,0.0,0.0,0.0,0.8163265306122419,0.7418478260869674,0.0,0.0,0.41850220264315324,0.0,0,0.0,0.0403225806452019,0.027777777777781794,0.0,0.6194117647058823,0.8498460922445507,0.43103448275862066,0.0,0.14285714285714285,0.6025756214435459,0.0,0.2990217391304348,0,0,0,0,0.06500090661871225,0.2976640340927593,0.11225023994415516,0.568032542168548,0.7732373136828007,0.85734664764622,0.2619270420811921,0.3511665504862225
1693217416,0.5978151310027623,0.6417078657419513,0.7557621171738574,0.725641877819586,0.7597105878504984,0.38372245364645163,0.9501045034476383,0.9357190977149704,0.13484896577857394,0.8402205916413363,0.5689948813512928,0.640653690683915,0.09816092108128228,0.7474723235239915,0.8491860268608932,0.0,0.0,0.0,0.0,0.8163265306122419,0.7418478260869674,0.0,0.0,0.41850220264315324,0.0,0,0.0,0.0403225806452019,0.027777777777781794,0.0,0.5898382352941176,0.4494356715633524,0.4827586206896552,0.6,0.5714285714285714,0.5989817310572028,0.5625,0.6521739130434783,0,0,0,0,0.06734216858643557,0.29710071724417436,0.11225023994415516,0.568032542168548,0.7732373136828007,0.8524275665305721,0.2619270420811921,0.35046862028906056
1693217417,0.5978151310027623,0.6417078657419513,0.7557621171738574,0.725641877819586,0.7597105878504984,0.38372245364645163,0.53192010925774,0.9357190977149704,0.13484896577857394,0.8402205916413363,0.583309217989061,0.640653690683915,0.09816092108128228,0.7474723235239915,0.8491860268608932,0.0,0.0,0.0,0.0,0.8163265306122419,0.7418478260869674,0.0,0.0,0.41850220264315324,0.0,0,0.0,0.0403225806452019,0.027777777777781794,0.0,0.2647058823529412,0.4494356715633524,0.3620689655172414,0.2,0.21428571428571427,0.5989817310572028,0.25,0.2608695652173913,0,0,0,0,0.1232962669321654,0.3064194577352869,0.051043139445448214,0.4709456334477225,0.7541450343326073,0.8288159771754637,0.2011878256597105,0.36357273613005237
1693217418,0.5779492536290658,0.6417078657419513,0.2424321795847599,0.725641877819586,0.7597105878504984,0.38372245364645163,0.5711981003727785,0.9357190977149704,0.13484896577857394,0.8402205916413363,0.5976235546268294,0.640653690683915,0.09816092108128228,0.7474723235239915,0.8491860268608932,0.0,0.0,0.0,0.0,0.8163265306122419,0.7418478260869674,0.0,0.0,0.41850220264315324,0.0,0,0.0,0.0403225806452019,0.027777777777781794,0.0,0.11658823529411766,0.049025250882154196,0.08620689655172414,0.26666666666666666,0.35714285714285715,0.5989817310572028,0.25,0.2391304347826087,0,0,0,0,0.12330206668841426,0.16255327584494028,0.051043139445448214,0.4709456334477225,0.7541450343326073,0.8288159771754637,0.2011878256597105,0.36357273613005237
1693217419,0.5779492536290658,0.6424001872257673,0.18182413468857003,0.725641877819586,0.7597105878504984,0.38372245364645163,0.6104760914878162,0.9357190977149704,0.13484896577857394,0.8402205916413363,0.6119378912645976,0.640653690683915,0.004079242009854328,0.7474723235239915,0.8566596497611838,0.0,0.0,0.0,0.0,0.8163265306122419,0.7418478260869674,0.0,0.0,0.41850220264315324,0.0,0,0.0,0.048387096774242286,0.027777777777781794,0.03313253012048373,0.2631323529411765,0.14912785605245374,0.20689655172413793,0.0,0.21428571428571427,0.5989817310572028,0.0625,0.25,0,0,0,0,0.11978760851596985,0.16255327584494028,0.051043139445448214,0.3300268749993066,0.381311537231822,0.8288159771754637,0.20739218313684765,0.4299958814529406
1693217420,0.5779492536290658,0.6424001872257673,0.12121608979237973,0.725641877819586,0.8071193090100165,0.38372245364645163,0.9849819172719274,0.9357190977149704,0.13484896577857394,0.8402205916413363,0.626252227902366,0.640653690683915,0.009952670902963971,0.7474723235239915,0.8566596497611838,0.0,0.0,0.0,0.0,0.8682745825602941,0.7418478260869674,0.0,0.0,0.41850220264315324,0.0,0,0.0,0.048387096774242286,0.027777777777781794,0.03313253012048373,0.4137205882352942,0.29928176380790306,0.20689655172413793,0.6,0.5,0.5989817310572028,0.5625,0.4891304347826087,0,0,0,0,0.11978189701428765,0.16255327584494028,0.051043139445448214,0.3300268749993066,0.381311537231822,0.8288159771754637,0.20739218313684765,0.3737177597212897
1693217421,0.5779492536290658,0.6772550638089314,0.06060804489618942,0.725641877819586,0.8071193090100165,0.38372245364645163,0.9905505238523262,0.9357190977149704,0.13484896577857394,0.4753367464094814,0.6405665645401344,0.640653690683915,0.015826099796073557,0.7474723235239915,0.8566596497611838,0.0,0.028290282902827407,0.0,0.0,0.8682745825602941,0.7418478260869674,0.040624999999999974,0.0,0.41850220264315324,0.0,0,0.0,0.048387096774242286,0.027777777777781794,0.03313253012048373,0.4117647058823529,0.3993843689782026,0.3448275862068966,0.26666666666666666,0.42857142857142855,0.5989817310572028,0.1875,0.4782608695652174,0,0,0,0,0.0954700134343261,0.16255327584494028,0.051043139445448214,0.3300268749993066,0.381311537231822,0.8369675973099654,0.20739218313684765,0.3737177597212897
1693217422,0.5779492536290658,0.6772550638089314,0.0,0.780888018052778,0.8071193090100165,0.38372245364645163,0.9905505238523262,0.9357190977149704,0.13259596435269427,0.5057495803492157,0.6548809011779029,0.640653690683915,0.021699528689183258,0.7474723235239915,0.8566596497611838,0.0,0.028290282902827407,0.0,0.0,0.8682745825602941,0.7418478260869674,0.040624999999999974,0.0,0.41850220264315324,0.0,0,0.0,0.048387096774242286,0.027777777777781794,0.03313253012048373,0.38235294117647056,0.549538276733652,0.46551724137931033,0.26666666666666666,0.21428571428571427,0.5989817310572028,0.25,0.2826086956521739,0,0,0,0,0.007343230545333528,0.1561969439728901,0.1302378450353014,0.19212237366910787,0.3518720435484833,0.8435414845152089,0.2022932280385402,0.3225478519386432
1693217423,0.6211241636780551,0.6772550638089314,0.7736754678250573,0.780888018052778,0.8071193090100165,0.38372245364645163,0.9905505238523262,0.9357190977149704,0.13259596435269427,0.2593067837270631,0.6691952378156711,0.640653690683915,0.027572957582292786,0.6116416072788996,0.8566596497611838,0.0,0.028290282902827407,0.0,0.0,0.8682745825602941,0.7418478260869674,0.040624999999999974,0.0,0.41850220264315324,0.0,0,0.0,0.048387096774242286,0.027777777777781794,0.03313253012048373,0.38235294117647056,0.29928176380790306,0.3275862068965517,0.3333333333333333,0.35714285714285715,0.5989817310572028,0.375,0.3695652173913043,0,0,0,0,0.007337070014551846,0.1699898785425283,0.1302378450353014,0.19212237366910787,0.3518720435484833,0.8435414845152089,0.2022932280385402,0.3225478519386432
1693217424,0.6211241636780551,0.6772550638089314,0.7736754678250573,0.780888018052778,0.8099237446694016,0.38372245364645163,0.9905505238523262,0.9357190977149704,0.13259596435269427,0.2593067837270631,0.6835095744534396,0.640653690683915,0.07814807487604436,0.6116416072788996,0.8566596497611838,0.0,0.028290282902827407,0.0,0.0,0.8682745825602941,0.7418478260869674,0.040624999999999974,0.0,0.41850220264315324,0.0,0,0.0,0.048387096774242286,0.027777777777781794,0.03313253012048373,0.7941176470588235,0.3993843689782026,0.5172413793103449,0.5333333333333333,0.7142857142857143,0.5989817310572028,0.5625,0.717391304347826,0,0,0,0,3.984130490871886e-06,0.1699898785425283,0.1302378450353014,0.10224459609311537,0.13598242320399373,0.8435414845152089,0.2063851020226188,0.4535709896043841
1693217425,0.6211241636780551,0.6772550638089314,0.7736754678250573,0.7462549954815867,0.8099237446694016,0.38372245364645163,0.9905505238523262,0.9357190977149704,0.13259596435269427,0.2593067837270631,0.6978239110912079,0.640653690683915,0.07814807487604436,0.6116416072788996,0.8566596497611838,0.0,0.028290282902827407,0.0,0.0,0.8682745825602941,0.7418478260869674,0.040624999999999974,0.0,0.41850220264315324,0.0,0,0.0,0.048387096774242286,0.027777777777781794,0.03313253012048373,0.029411764705882353,0.29928176380790306,0.1206896551724138,0.06666666666666667,0.07142857142857142,0.5989817310572028,0.0625,0.11956521739130435,0,0,0,0,0.0,0.1699898785425283,0.1302378450353014,0.10224459609311537,0.13598242320399373,0.8435414845152089,0.2063851020226188,0.3641017317544428
1693217426,0.6211241636780551,0.6772550638089314,0.7413795881320873,0.7462549954815867,0.8099237446694016,0.38372245364645163,0.9905505238523262,0.9564479159669875,0.13259596435269427,1.0,0.5907240443674251,0.640653690683915,0.07814807487604436,0.6116416072788996,0.8566596497611838,0.0,0.028290282902827407,0.0,0.0,0.8682745825602941,0.7418478260869674,0.040624999999999974,0.0,0.41850220264315324,0.3235294117647299,0,0.0,0.048387096774242286,0.027777777777781794,0.03313253012048373,0.08823529411764706,0.19917915863760352,0.2413793103448276,0.3333333333333333,0.21428571428571427,0.5989817310572028,0.25,0.26026086956521743,0,0,0,0,0.021092802019166797,0.1699898785425283,0.1302378450353014,0.10224459609311537,0.13598242320399373,0.8369675973099654,0.2063851020226188,0.36412468500053885
1693217427,0.6211241636780551,0.6772550638089314,0.7413795881320873,0.7462549954815867,0.8099237446694016,0.38372245364645163,0.9905505238523262,0.9564479159669875,0.13259596435269427,1.0,0.5907240443674251,0.640653690683915,0.07814807487604436,0.6116416072788996,0.8566596497611838,0.0,0.028290282902827407,0.0,0.0,0.8682745825602941,0.7418478260869674,0.040624999999999974,0.0,0.41850220264315324,0.3235294117647299,0,0.0,0.048387096774242286,0.027777777777781794,0.03313253012048373,0.23529411764705882,0.34933306639305284,0.20689655172413793,0.4,0.42857142857142855,0.5989817310572028,0.375,0.391304347826087,0,0,0,0,0.08238929033662862,0.23453183918431553,0.15914148177219967,0.10224459609311537,0.11435199709393493,0.85734664764622,0.09662984230621591,0.38941116508224755
1693217428,0.6211241636780551,0.6772550638089314,0.7413795881320873,0.7462549954815867,0.8099237446694016,0.38372245364645163,0.9905505238523262,0.9564479159669875,0.13259596435269427,1.0,0.7088173216290141,0.6380921824769794,0.07814807487604436,0.7182985906068032,0.8566596497611838,0.0,0.028290282902827407,0.0,0.0,0.8682745825602941,0.7418478260869674,0.040624999999999974,0.0,0.41850220264315324,0.3235294117647299,0,0.0,0.048387096774242286,0.027777777777781794,0.03313253012048373,0.38235294117647056,0.29928176380790306,0.25862068965517243,0.4,0.5,0.5989817310572028,0.4375,0.4891304347826087,0,0,0,0,0.08238929033662862,0.21652682430717446,0.15914148177219967,0.10224459609311537,0.11435199709393493,0.85734664764622,0.09662984230621591,0.38941116508224755
1693217429,0.6211241636780551,0.6772550638089314,0.7413795881320873,0.7462549954815867,0.8099237446694016,0.38372245364645163,0.9905505238523262,0.5884125739951233,0.13259596435269427,1.0,0.6945029849912459,0.6380921824769794,0.07814807487604436,0.7182985906068032,0.8566596497611838,0.0,0.028290282902827407,0.0,0.0,0.8682745825602941,0.7418478260869674,0.040624999999999974,0.0,0.41850220264315324,0.3235294117647299,0,0.0,0.048387096774242286,0.027777777777781794,0.03313253012048373,0.29411764705882354,0.3993843689782026,0.29310344827586204,0.26666666666666666,0.2857142857142857,0.5989817310572028,0.25,0.29347826086956524,0,0,0,0,0.07862308569535903,0.21652682430717446,0.15914148177219967,0.10432958817141706,0.0,0.85734664764622,0.08985195866841697,0.5174123731184148
1693217430,0.6211241636780551,0.6772550638089314,0.7413795881320873,0.7462549954815867,0.8099237446694016,0.180203582549159,0.9905505238523262,0.9405039396353754,0.13259596435269427,1.0,0.5068091237092637,0.6380921824769794,0.07814807487604436,0.7182985906068032,0.8631029012450399,0.0,0.028290282902827407,0.0,0.0,0.8682745825602941,0.7418478260869674,0.040624999999999974,0.0,0.41850220264315324,0.3235294117647299,0,0.0,0.048387096774242286,0.027777777777781794,0.03313253012048373,0.40966176470588234,0.4494356715633524,0.3103448275862069,0.2,0.21428571428571427,0.5989817310572028,0.125,0.3385326086956522,0,0,0,0,0.07863503229977704,0.21652682430717446,0.15914148177219967,0.10432958817141706,0.0,0.85734664764622,0.08985195866841697,0.4687724400959672
1693217431,0.6211241636780551,0.6772550638089314,0.7413795881320873,0.7462549954815867,0.8099237446694016,0.29429805990631375,0.9477907040926421,0.9405039396353754,0.1270473933575929,1.0,0.5068091237092637,0.6380921824769794,0.07814807487604436,0.7182985906068032,0.8631029012450399,0.0,0.028290282902827407,0.0,0.0,0.8682745825602941,0.7418478260869674,0.060937499999998604,0.0,0.4361233480176198,0.3235294117647299,0,0.0,0.048387096774242286,0.027777777777781794,0.03313253012048373,0.6451911764705883,0.34933306639305284,0.20689655172413793,0.4,0.6428571428571429,0.5989817310572028,0.4375,0.6304347826086957,0,0,0,0,0.09383525269273227,0.21652682430717446,0.15914148177219967,0.10432958817141706,0.0,0.8524275665305721,0.08985195866841697,0.4687724400959672
1693217432,0.3348930275590948,0.6772550638089314,0.7413795881320873,0.7462549954815867,0.8099237446694016,0.08053453770090359,0.9477907040926421,0.9405039396353754,0.1270473933575929,1.0,0.5068091237092637,0.6380921824769794,0.07814807487604436,0.7182985906068032,0.8631029012450399,0.0,0.028290282902827407,0.0,0.0,0.8682745825602941,0.7418478260869674,0.060937499999998604,0.0,0.4361233480176198,0.3235294117647299,0,0.0,0.048387096774242286,0.027777777777781794,0.03313253012048373,0.17735294117647057,0.14912785605245374,0.22413793103448276,0.26666666666666666,0.21428571428571427,0.5989817310572028,0.25,0.15217391304347827,0,0,0,0,0.0769094412275026,0.44665991902831437,0.18464213999071,0.1488119045789078,0.0,0.8703151342238362,0.030011850081787958,0.5451488512677553
1693217433,0.3650596194823683,0.41530814672520083,0.7413795881320873,0.7462549954815867,0.8099237446694016,0.379319426754917,0.9477907040926421,0.9405039396353754,0.1270473933575929,1.0,0.5068091237092637,0.6677790058304145,0.07814807487604436,0.7182985906068032,0.8631029012450399,0.0,0.028290282902827407,0.0,0.0,0.8682745825602941,0.8369565217391214,0.060937499999998604,0.0,0.4361233480176198,0.3235294117647299,0,0.0,0.048387096774242286,0.027777777777781794,0.03313253012048373,0.29411764705882354,0.4994869741485022,0.20689655172413793,0.06666666666666667,0.2857142857142857,0.5989817310572028,0.125,0.22826086956521738,0,0,0,0,0.0769094412275026,0.34605263157896854,0.18464213999071,0.1488119045789078,0.0,0.8703151342238362,0.030011850081787958,0.5451488512677553
1693217434,0.35479447624512345,0.42000525183139803,0.7413795881320873,0.7462549954815867,0.838632726956691,0.379319426754917,0.9477907040926421,0.9405039396353754,0.1270473933575929,1.0,0.5068091237092637,0.6677790058304145,0.029775493417208997,0.1907208864537539,0.8631029012450399,0.012269938650318762,0.05904059040590327,0.0,0.0,0.6734693877551046,0.8369565217391214,0.060937499999998604,0.0,0.4361233480176198,0.3235294117647299,0,0.0,0.048387096774242286,0.027777777777781794,0.03313253012048373,0.029941176470588228,0.049025250882154196,0.034482758620689655,0.26666666666666666,0.21428571428571427,0.5989817310572028,0.25,0.10869565217391304,0,0,0,0,0.09919568948721524,0.34605263157896854,0.18464213999071,0.14141046736005425,0.07788001720546524,0.8703151342238362,0.0,0.690419926116629
1693217435,0.38464132076272634,0.4489291953876161,0.7413795881320873,0.7462549954815867,0.8386327269566888,0.379319426754917,0.9477907040926421,0.9405039396353754,0.1270473933575929,1.0,0.5068091237092637,0.6677790058304145,0.023902064524099237,0.25597356451516967,0.8631029012450399,0.012269938650318762,0.05904059040590327,0.0,0.0,0.6734693877551046,0.8369565217391214,0.060937499999998604,0.0,0.4361233480176198,0.3235294117647299,0,0.0,0.048387096774242286,0.027777777777781794,0.03313253012048373,0.7083676470588235,0.6996921844891013,0.603448275862069,0.0,0.14285714285714285,0.5989817310572028,0.0,0.31521739130434784,0,0,0,0,0.09919568948721524,0.34605263157896854,0.18464213999071,0.14141046736005425,0.07788001720546524,0.8703151342238362,0.0,0.5975248463016312
