time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,orders_error,queue-master_error,shipping_error,carts_latency,catalogue_latency,front-end_latency,orders_latency,payment_latency,queue-master_latency,shipping_latency,user_latency
1693162138,0.8001966883149,0.20556303977448076,0.7209323319005492,0.9302336093839457,0.8966904714480215,1.0,0.85272559970383,0.9014175964636978,1.0,0.8470856900400465,0.7251982208470313,0.9099706513666629,0.8480795167989675,0.9300343207597926,0.8510532109795829,0.0,0.0,0.6559139784946237,0.0,0.265463917525773,0.0,0.0,0.0691642651296834,0.6055684454756503,0.07258064516129246,0,0.23076923076923098,0.10344827586204697,0.0,0.0,0.16666666666666666,0.09090909090909091,0.09302325581395349,0.0,0.0,0.019202363367799184,0.0,0.07777777777777778,0,0,0,0,0.9090820274070368,0.9609148571549995,0.843771027373634,0.8201829207397128,0.40460567493633054,0.9137931034482666,1.0,0.8760718983047555
1693162139,0.8001966883149,0.20556303977448076,0.7209323319005492,0.9302336093839457,0.8966904714480215,1.0,0.85272559970383,0.9478956041203597,1.0,0.7801491050483373,0.7251982208470313,0.9099706513666629,0.8480795167989675,0.9300343207597926,0.8510532109795829,0.0,0.0,0.6559139784946237,0.0,0.265463917525773,0.0,0.0,0.0691642651296834,0.6055684454756503,0.07258064516129246,0,0.23076923076923098,0.10344827586204697,0.0,0.0,0.5833333333333334,0.45454545454545453,0.46511627906976744,0.25,0.23076923076923078,0.019202363367799184,0.25,0.36666666666666664,0,0,0,0,0.9090820274070368,0.9609148571549995,0.843771027373634,0.8201829207397128,0.40460567493633054,0.9137931034482666,1.0,0.9109758176138771
1693162140,0.8001966883149,0.07237608336184703,0.7209323319005492,0.9302336093839457,0.8966904714480215,1.0,0.32163859297572023,0.9478956041203597,1.0,0.7801491050483373,0.7251982208470313,0.9252576138463502,0.8480795167989675,0.9300343207597926,0.8510532109795829,0.0,0.0,0.6559139784946237,0.0,0.265463917525773,0.0,0.0,0.0691642651296834,0.6055684454756503,0.07258064516129246,0,0.23076923076923098,0.10344827586204697,0.0,0.0,0.4166666666666667,0.3181818181818182,0.27906976744186046,0.4166666666666667,0.38461538461538464,0.019202363367799184,0.3333333333333333,0.3333333333333333,0,0,0,0,0.9090820274070368,0.9609148571549995,0.843771027373634,0.8201829207397128,0.40460567493633054,0.9137931034482666,1.0,0.7534117920616749
1693162141,0.8001966883149,0.05702400493263425,0.6842782504605187,0.9302336093839457,0.8966904714480215,1.0,0.26231472879936585,0.9478956041203597,1.0,0.7801491050483373,0.7251982208470313,0.9252576138463502,1.0,0.9300343207597926,0.8510532109795829,0.0,0.0,0.0,0.0,0.265463917525773,0.0,0.0,0.0691642651296834,0.6055684454756503,0.07258064516129246,0,0.23076923076923098,0.10344827586204697,0.0,0.0,0.6944444444444444,0.3181818181818182,0.4418604651162791,0.08333333333333333,0.07692307692307693,0.019202363367799184,0.08333333333333333,0.35555555555555557,0,0,0,0,0.9090820274070368,0.9609148571549995,0.843771027373634,0.8201829207397128,0.40460567493633054,0.9137931034482666,1.0,0.7534117920616749
1693162142,0.8001966883149,0.04167192650342197,0.6842782504605187,0.9302336093839457,0.8973716847638025,1.0,0.2029908646230122,0.5452873312602959,1.0,0.7801491050483373,0.7251982208470313,0.9252576138463502,0.8116049463505577,0.9300343207597926,0.8510532109795829,0.0,0.0,0.0,0.0,0.3565292096219944,0.0,0.0,0.0691642651296834,0.6055684454756503,0.07258064516129246,0,0.23076923076923098,0.10344827586204697,0.0,0.0,0.6111111111111112,0.2727272727272727,0.3488372093023256,1.0,1.0,0.019202363367799184,1.0,0.8777777777777778,0,0,0,0,0.9778834304101404,1.0,0.8918055499468531,0.813190034324035,0.40460567493633054,1.0,1.0,0.7439295520927491
1693162143,0.8001966883149,0.2065409470488136,0.6842782504605187,0.9302336093839457,0.8973716847638025,0.8894677178589103,0.18110841552353096,0.504588996879698,1.0,0.7801491050483373,0.7251982208470313,0.9252576138463502,0.7922709746596175,0.9300343207597926,0.8387154211433724,0.0,0.10629251700679987,0.0,0.0,0.3565292096219944,0.44267926148561837,0.13157894736842235,0.0691642651296834,0.6055684454756503,0.07258064516129246,0,0.23076923076923098,0.10344827586204697,0.0,0.06666666666666583,0.5277777777777778,0.5454545454545454,0.627906976744186,0.25,0.23076923076923078,0.019202363367799184,0.25,0.34444444444444444,0,0,0,0,1.0,0.9862541980760223,0.8918055499468531,0.8168283085614685,0.20169180798109526,0.9137931034482666,0.9741379310344803,0.8366803410561591
1693162144,0.8001966883149,0.008669795870399578,0.6842782504605187,0.9030009135643025,0.8973716847638025,0.8894677178589103,0.23887318101715518,0.46389066249910066,0.8272962296813275,0.7801491050483373,0.7251982208470313,0.9252576138463502,0.7729370029686775,0.9300343207597926,0.8387154211433724,0.0,0.10629251700679987,0.0,0.0,0.3565292096219944,0.44267926148561837,0.13157894736842235,0.0691642651296834,0.6055684454756503,0.07258064516129246,0,0.23076923076923098,0.10344827586204697,0.0,0.06666666666666583,0.6388888888888888,0.18181818181818182,0.18604651162790697,0.5,0.38461538461538464,0.019202363367799184,0.4166666666666667,0.4666666666666667,0,0,0,0,1.0,0.9862541980760223,0.8918055499468531,0.8168283085614685,0.20169180798109526,0.9137931034482666,0.9741379310344803,0.9890157814132031
1693162145,0.8001966883149,0.1416973440222602,0.6842782504605187,0.9030009135643025,0.8973716847638025,0.8894677178589103,0.7591796787400585,0.8921926986522766,0.8053092869939794,0.7801491050483373,0.7251982208470313,0.9252576138463502,0.6357519484435925,0.9300343207597926,0.8387154211433724,0.0,0.10629251700679987,0.0,0.0,0.3565292096219944,0.44267926148561837,0.13157894736842235,0.0,0.6055684454756503,0.07258064516129246,0,0.23076923076923098,0.0,0.0,0.06666666666666583,0.2777777777777778,0.045454545454545456,0.16279069767441862,0.16666666666666666,0.15384615384615385,0.019202363367799184,0.16666666666666666,0.32222222222222224,0,0,0,0,1.0,0.9862541980760223,0.8918055499468531,0.8168283085614685,0.20169180798109526,0.9137931034482666,0.9741379310344803,0.8179899040842246
1693162146,0.7335557127266932,0.1416973440222602,0.6842782504605187,0.9030009135643025,0.8973716847638025,0.8894677178589103,0.7591796787400585,0.8921926986522766,0.7833223443066312,0.7801491050483373,0.7251982208470313,0.9252576138463502,0.6357519484435925,0.08166202213313913,0.8387154211433724,0.0,0.10629251700679987,0.0,0.0,0.3565292096219944,0.44267926148561837,0.13157894736842235,0.0,0.6055684454756503,0.07258064516129246,0,0.23076923076923098,0.0,0.0,0.06666666666666583,0.5833333333333334,0.4189772727272727,0.5116279069767442,0.25,0.23076923076923078,0.019202363367799184,0.25,0.4444444444444444,0,0,0,0,1.0,0.9870414135658114,0.8918055499468531,0.8168283085614685,0.20169180798109526,0.9137931034482666,0.9741379310344803,0.8179899040842246
1693162147,0.7335557127266932,0.1416973440222602,0.6842782504605187,0.9030009135643025,0.8973716847638025,0.8894677178589103,0.7591796787400585,0.8921926986522766,0.7613354016192826,0.8990312933395329,0.7251982208470313,0.9252576138463502,0.6357519484435925,0.14492861109225763,0.8387154211433724,0.0,0.10629251700679987,0.0,0.0,0.3565292096219944,0.44267926148561837,0.13157894736842235,0.0,0.6055684454756503,0.024193548387106814,0,0.23076923076923098,0.0,0.0,0.06666666666666583,0.3888888888888889,0.3181818181818182,0.27906976744186046,0.3333333333333333,0.3076923076923077,0.019202363367799184,0.25,0.3111111111111111,0,0,0,0,0.76764788483734,0.9369948617926502,0.8431321125417706,0.8151880018713714,0.20169180798109526,0.7429906542056036,0.9741379310344803,0.8456735146895655
