time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,orders_error,queue-master_error,shipping_error,carts_latency,catalogue_latency,front-end_latency,orders_latency,payment_latency,queue-master_latency,shipping_latency,user_latency
1693097196,1.0,0.6678774084911638,0.9015911727374365,0.7801331229498267,0.8216161887101654,0.5026302362258709,0.8780599622853947,0.8313677947821033,0.29617906525404863,0.34488689727074673,0.0,0.4508779836554675,0.7280317882598399,0.7045018573665699,0.8462384627146423,0.0,0.0,0.0,0,0.2482758620689683,1.0,0.0,0.0,0.25991189427313743,0.0,0,0.0,0.2786069651741225,0.0,0.0,0.78125,0.5,0.75,0.0004997501249375224,0.0,0.49800796812749004,0.06666666666666667,0.285626583620757,0,0,0,0,0.9999431208532321,0.5428683756928271,1.0,1.0,0.2534380064342204,1.0,0.934409750670933,0.21341940119674285
1693097197,1.0,0.6678774084911638,0.9015911727374365,0.7858082021030187,0.8216161887101654,0.5026302362258709,0.8780599622853947,0.2088568160703148,0.29617906525404863,0.8007241058338823,0.0,0.885019763977574,0.7280317882598399,0.7045018573665699,0.8462384627146423,0.0,0.0,0.0,0,0.2482758620689683,1.0,0.0,0.0,0.25991189427313743,0.0,0,0.969696969696969,0.2786069651741225,0.0,0.0,0.4375,0.5,0.625,0.5002498750624688,0.4,0.49800796812749004,0.26666666666666666,0.5311924455011218,0,0,0,0,1.0,0.5799337264363773,1.0,1.0,0.2534380064342204,1.0,0.934409750670933,0.21341940119674285
1693097198,1.0,0.6678774084911638,0.9015911727374365,0.7858082021030187,0.8216161887101654,0.5026302362258709,0.8780599622853947,0.8568632259735384,0.29617906525404863,0.8007241058338823,0.0,0.885019763977574,0.7280317882598399,0.7045018573665699,0.8462384627146423,0.0,0.0,0.0,0,0.2482758620689683,1.0,0.0,0.0,0.25991189427313743,0.0,0,0.969696969696969,0.2786069651741225,0.0,0.0,0.4375,0.75,0.675,0.0004997501249375224,0.0,0.49800796812749004,0.13333333333333333,0.11819531415687193,0,0,0,0,0.7618829515612278,0.5618987193021713,0.7785687607623248,0.910428882975087,0.2841946353612629,1.0,0.9304925850759672,0.08772086064409204
1693097199,1.0,0.6678774084911638,0.9015911727374365,0.7858082021030187,0.8216161887101654,0.5026302362258709,0.8780599622853947,0.8568632259735384,0.29617906525404863,0.8009085596190401,0.0,0.885019763977574,0.7685558957173254,0.7045018573665699,0.9621862733097792,0.0,0.0,0.0,0,0.2482758620689683,1.0,0.0,0.0,0.25991189427313743,0.012345679012357842,0,0.969696969696969,0.2786069651741225,0.0,0.0,0.5625,0.4375,0.55,0.3336665000832917,0.4,0.49800796812749004,0.4,0.3637611760372367,0,0,0,0,0.7044231386037161,0.5197815816776501,0.7064556146743066,0.8731573890458383,0.3322724457139699,1.0,0.9960026571448375,0.05314043052390303
1693097200,1.0,0.6678774084911638,0.9015911727374365,0.7858082021030187,0.8216161887101654,0.5026302362258709,0.9128893259148496,0.8568632259735384,0.36453524679011773,0.8009085596190401,0.5148269069942571,0.885019763977574,0.7902836561644412,0.7045018573665699,0.9621862733097792,0.0,0.0,0.0,0,0.2482758620689683,1.0,0.04361370716510941,0.0,0.25991189427313743,0.012345679012357842,0,0.969696969696969,0.2786069651741225,0.0,0.0,0.5625,0.4375,0.5,0.5002498750624688,0.4,0.49800796812749004,0.4,0.5257230240319681,0,0,0,0,0.7037138152094967,0.5197914906532479,0.7064556146743066,0.8728337346429409,0.3495126235166415,1.0,0.9999371304059852,0.004937912037210146
1693097201,1.0,0.6678774084911638,0.9015911727374365,0.7858082021030187,0.8216161887101654,0.5026302362258709,0.9128893259148496,0.8568632259735384,0.23842738332835914,0.8009085596190401,0.5148269069942571,0.885019763977574,1.0,0.7045018573665699,0.9621862733097792,0.0,0.0,0.0,0,0.2482758620689683,1.0,0.04361370716510941,0.0,0.25991189427313743,0.012345679012357842,0,0.969696969696969,0.2786069651741225,0.0,0.0,0.612125,0.21690624999999997,0.6779375,0.11115275695485588,0.07163333333333334,1.0,0.19476666666666667,0.2981002131958164,0,0,0,0,0.7040194911685653,0.5198162605165444,0.7064556146743066,0.8728359646300553,0.3493939494714512,1.0,1.0,0.00497109191513109
1693097202,1.0,0.6678774084911638,0.9015911727374365,0.7858082021030187,0.8216161887101654,0.33878625016600955,0.9690109911081513,0.8568632259735384,0.2980095614436123,0.8009085596190401,0.5148269069942571,0.885019763977574,0.8581819859507841,0.8074549061620659,0.9416784896036533,0.0,0.0,0.0,0,0.2482758620689683,1.0,0.04361370716510941,0.0,0.2555066079295208,0.012345679012357842,0,0.969696969696969,0.044776119402959315,0.0,0.051985559566786355,0.46875,0.375,0.425,0.16708312510411458,0.13333333333333333,0.49800796812749004,0.06666666666666667,0.26330241435890567,0,0,0,0,0.7038160888865325,0.4908559254653197,0.7064556146743066,0.8728359646300553,0.3493939494714512,1.0,0.9999101826550916,0.004923543343853036
1693097203,1.0,0.6260697206475775,0.9119882527631974,0.7858082021030187,0.8216161887101654,0.5230452219929532,0.9690109911081513,0.8568632259735384,0.2980095614436123,0.8009085596190401,0.5148269069942571,0.885019763977574,0.8581819859507841,0.8074549061620659,0.9416784896036533,0.0,0.16488549618320697,0.0,0,0.2482758620689683,1.0,0.04361370716510941,0.0,0.2555066079295208,0.012345679012357842,0,0.969696969696969,0.044776119402959315,0.0,0.051985559566786355,0.28125,0.5625,0.6,0.4169581875728802,0.2,0.49800796812749004,0.26666666666666666,0.3972474299300137,0,0,0,0,0.4081155407234554,0.40787571206069667,0.5473318492140898,0.7055106221923619,0.2643044328563133,0.9082030560701702,0.9547441682655315,0.0
1693097204,1.0,0.6260697206475775,0.9119882527631974,0.7912878764048681,0.8216161887101654,0.5230452219929532,0.9690109911081513,0.8568632259735384,0.2980095614436123,0.8009085596190401,0.5148269069942571,0.885019763977574,0.8581819859507841,0.8074549061620659,0.9416784896036533,0.0,0.16488549618320697,0.0,0,0.2482758620689683,1.0,0.04361370716510941,0.0,0.2555066079295208,0.012345679012357842,0,0.969696969696969,0.044776119402959315,0.0,0.051985559566786355,0.4375,0.1875,0.275,0.0004997501249375224,0.0,0.49800796812749004,0.06666666666666667,0.14051948341872328,0,0,0,0,0.35943388069436116,0.44275391294092964,0.4947756982702992,0.6491212446748137,0.2673922824759621,0.9082030560701702,0.9462169871458389,0.06996670839763162
1693097205,1.0,0.6260697206475775,0.9119882527631974,0.7912878764048681,0.4066834991836048,0.3416938404818873,0.9690109911081513,0.8568632259735384,0.2980095614436123,0.8009085596190401,0.5148269069942571,0.885019763977574,0.8581819859507841,0.8074549061620659,0.9416784896036533,0.0,0.16488549618320697,0.0,0,0.2482758620689683,1.0,0.04361370716510941,0.0,0.2555066079295208,0.012345679012357842,0,0.969696969696969,0.044776119402959315,0.0,0.051985559566786355,0.125,0.25,0.2,0.16708312510411458,0.26666666666666666,0.49800796812749004,0.26666666666666666,0.10703322952594625,0,0,0,0,0.35947403665424377,0.44275391294092964,0.4947756982702992,0.6491212446748137,0.2673922824759621,0.9082030560701702,0.9462169871458389,0.05179409386502678
