time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,orders_error,queue-master_error,shipping_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1693156086,3.231643096762033,9.267062543680515,0.8878146611605745,0.4502678379729233,8.541237115240135,3.328504770006868,0.29804798537477106,0.6344280359820107,1.0209958219673165,0.986440340194345,0,0.2936608945616588,1.8439288342403155,2.8291299896935427,1.0518340431622986,210108416,82169856,11976704,424943616,111001600,330088448,42029056,11845632,269697024,93855744,4702208,2908160,297787392,22888448,51683328,32,18,62,12,12,2,8,92,0,0,0,0,0.010361969111969108,0.003041825095057034,0.03229166666666667,0.017610294117647057,0.0013788819875776397,0.003,0.0029790209790209786,0.003995870612525809,0.02217664092664092,0.004675285171102662,0.09380541871921182,0.747844827586207,0.0042757763975155285,0.0046,0.004612587412587413,0.6488654781199357
1693156087,3.231643096762033,9.267062543680515,0.8878146611605745,0.4502678379729233,8.372921122802614,3.328504770006868,0.252538541741255,0.6344280359820107,1.0209958219673165,0.986440340194345,0,0.2936608945616588,1.8439288342403155,2.8291299896935427,1.0518340431622986,210108416,82169856,11976704,424943616,111001600,330088448,42029056,11845632,269697024,93855744,4702208,2908160,297787392,22888448,51683328,16,16,40,4,4,2,4,22,0,0,0,0,0.010361969111969108,0.003041825095057034,0.03229166666666667,0.017610294117647057,0.0013788819875776397,0.003,0.0029790209790209786,0.0038673905890095426,0.02217664092664092,0.004675285171102662,0.09380541871921182,0.747844827586207,0.0042757763975155285,0.0046,0.004612587412587413,0.6134581105169342
1693156088,3.2738121914097618,9.267062543680515,0.8878146611605745,0.4502678379729233,8.204605130365092,3.328504770006868,0.29874218451159723,0.6344280359820107,1.0209958219673165,0.986440340194345,0,0.2936608945616588,1.8439288342403155,2.8291299896935427,1.0518340431622986,210108416,82169856,11976704,424943616,111001600,330088448,42020864,11845632,269697024,93855744,4702208,2908160,297787392,22888448,51683328,38,16,34,12,12,2,12,82,0,0,0,0,0.010361969111969108,0.003041825095057034,0.03229166666666667,0.017610294117647057,0.0013788819875776397,0.003,0.0029790209790209786,0.0038673905890095426,0.02217664092664092,0.004675285171102662,0.09380541871921182,0.747844827586207,0.0042757763975155285,0.0046,0.004612587412587413,0.6134581105169342
1693156089,3.2738121914097618,9.267062543680515,0.8878146611605745,0.4502678379729233,9.957962245415963,3.328504770006868,0.29874218451159723,0.6344280359820107,0.9957954857845616,0.9458286584498727,0,0.2936608945616588,1.8439288342403155,2.8291299896935427,1.0518340431622986,210108416,82169856,11976704,424943616,109670400,330088448,42020864,11845632,270213120,93855744,4702208,2908160,297787392,22888448,51683328,28,16,48,16,16,2,14,94,0,0,0,0,0.010470668324495495,0.0030418256067885744,0.03229166666666667,0.017544186605791844,0.0013225806451612906,0.003,0.002978533094812164,0.003839092885739558,0.022198381035794003,0.004675286092219433,0.09380541871921189,0.727186508962831,0.004264516129032258,0.0046,0.004612880143112701,0.6082158095164779
1693156090,3.2738121914097618,9.267062543680515,0.8878146611605745,0.4502678379729233,9.957962245415963,3.079742288911114,0.29639603820637084,0.6344280359820107,0.9957954857845616,0.9458286584498727,0,0.2936608945616588,1.1982395526239444,2.8291299896935427,1.0518340431622986,210108416,82169856,11976704,424943616,109670400,330268672,42020864,11845632,270213120,93855744,4702208,2908160,297787392,22888448,51683328,26,18,34,4,4,2,6,30,0,0,0,0,0.010435714285714284,0.0030354477611940294,0.03182372055239642,0.01705764075067024,0.0014416403785488963,0.003,0.0029782608695652166,0.0037520453115166778,0.022190000000000005,0.0046638059701492535,0.08574031890660593,0.664204545454546,0.00428832807570978,0.0046,0.004613043478260869,0.5349358974358975
1693156091,3.2738121914097618,9.267062543680515,0.8878146611605745,0.4502678379729233,9.957962245415963,3.079742288911114,0.29639603820637084,0.6344280359820107,0.9957954857845616,0.9458286584498727,0,0.29708069775761103,1.2217177962085386,2.8291299896935427,1.0518340431622986,210108416,82169856,11976704,424943616,109670400,330268672,42020864,11845632,270213120,93855744,4702208,2908160,297787392,22888448,51683328,10,6,8,4,4,2,8,22,0,0,0,0,0.010435714285714284,0.0030354477611940294,0.03182372055239642,0.01705764075067024,0.0013853211009174319,0.003,0.0029792746113989636,0.0037520453115166778,0.022190000000000005,0.0046638059701492535,0.08574031890660593,0.664204545454546,0.004277064220183487,0.0046,0.004612435233160621,0.5349358974358975
1693156092,3.2738121914097618,9.267062543680515,0.8878146611605745,0.4502678379729233,9.957962245415963,3.079742288911114,0.29639603820637084,0.6344280359820107,0.9957954857845616,0.9458286584498727,0,0.29708069775761103,1.4086946150756492,2.8291299896935427,1.040904160668999,210108416,82169856,11976704,424943616,109670400,330268672,42020864,11845632,270213120,93855744,4702208,2908160,297787392,22888448,52015104,34,20,46,8,8,2,8,70,0,0,0,0,0.010435714285714284,0.0030354477611940294,0.03182372055239642,0.01705764075067024,0.0013853211009174319,0.003,0.0029792746113989636,0.003628862886288629,0.022190000000000005,0.0046638059701492535,0.08574031890660593,0.664204545454546,0.004277064220183487,0.0046,0.004612435233160621,0.4667091836734698
1693156093,3.2738121914097618,9.267062543680515,0.8878146611605745,0.4502678379729233,9.957962245415963,3.079742288911114,0.29639603820637084,0.6344280359820107,0.9099600369512668,0.9458286584498727,0,0.29708069775761103,1.4086946150756492,2.677184547781577,1.040904160668999,210108416,82169856,11976704,424943616,109670400,330268672,42020864,11845632,270213120,93855744,4702208,2908160,297787392,22880256,52015104,36,20,42,12,16,2,16,94,0,0,0,0,0.010435714285714284,0.0030354477611940294,0.03182372055239642,0.01705764075067024,0.0013853211009174319,0.003,0.0029792746113989636,0.003628862886288629,0.022190000000000005,0.0046638059701492535,0.08574031890660593,0.664204545454546,0.004277064220183487,0.0046,0.004612435233160621,0.4667091836734698
1693156094,3.2738121914097618,9.267062543680515,0.8969868657899205,0.4502678379729233,9.957962245415963,3.079742288911114,0.29639603820637084,0.6344280359820107,0.9281668238515006,0.9458286584498727,0,0.29708069775761103,1.4086946150756492,2.677184547781577,1.040904160668999,210108416,82169856,11984896,424943616,109670400,330268672,42020864,11845632,270213120,93855744,4702208,2908160,297787392,22880256,52015104,38,26,74,8,6,2,8,74,0,0,0,0,0.010528571428571424,0.0030354477611940294,0.03182372055239642,0.016997319034852548,0.0013301587301587307,0.003,0.002978798586572438,0.0036066606660666066,0.022208571428571425,0.0046638059701492535,0.08574031890660593,0.6213333333333335,0.004266031746031747,0.0046,0.004612720848056536,0.4485465116279076
1693156095,2.845861280533228,9.267062543680515,0.8969868657899205,0.4502678379729233,9.957962245415963,3.079742288911114,0.29639603820637084,0.6344280359820107,0.9463736107517342,0.9458286584498727,0,0.29708069775761103,1.4086946150756492,2.677184547781577,1.040904160668999,210108416,82169856,11984896,424943616,109670400,330268672,42020864,11845632,270213120,93855744,4702208,2908160,297787392,22880256,52015104,54,24,58,32,30,2,24,182,0,0,0,0,0.010325779036827194,0.0030374531835205987,0.031452569169960476,0.01665853658536585,0.0014409937888198762,0.003,0.002978609625668449,0.003542955326460481,0.022189801699716714,0.004667415730337078,0.07944685466377441,0.5206349206349206,0.004288198757763976,0.0046,0.004612834224598931,0.311708860759493
