time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,front-end_error,orders_error,queue-master_error,shipping_error,carts_latency,catalogue_latency,front-end_latency,orders_latency,payment_latency,queue-master_latency,shipping_latency,user_latency
1693084192,0.9180266691153033,0.4270672056961133,0.9439488975680537,0.8993927482942804,0.9249437588793844,0.5991064976532714,0.913185950287877,0.0,0.3518239995611645,0.9169098300083605,0.0,0.9676333486595486,0.5930845875352895,0.1960417749240317,0.7513067436259565,0.0,0.0,0.0,1.0,0.27317073170731904,0.3008849557522317,0.0,0.9244935543278089,0.0,0.03703703703707035,0,0.0,0.0,0.0,0.0,0.5422846452102709,0.3181818181818182,0.631578947368421,0.1429795743465219,0.1875,0.9057971014492753,0.17327420991319378,0.2912621359223301,0,0,0,0,0,0.032348611369224366,0.8339358914509256,1.0,1.0,0.28088345406195486,0.3157132512671977,0.5814691802835823,1.0
1693084193,0.9180266691153033,0.4270672056961133,0.9439488975680537,0.8993927482942804,0.9249437588793844,0.5991064976532714,0.913185950287877,0.8517088405363457,0.3518239995611645,0.9169098300083605,0.0,0.947523791326907,0.5930845875352895,0.25968247525395854,0.7513067436259565,0.0,0.0,0.0,1.0,0.27317073170731904,0.3008849557522317,0.0,0.9281767955801106,0.0,0.03703703703707035,0,0.0,0.0,0.0,0.0,0.16268539356308126,0.09090909090909091,0.07894736842105263,0.3572346807598914,0.375,0.9057971014492753,0.4739017699447597,0.3300970873786408,0,0,0,0,0,0.032348611369224366,0.8339358914509256,1.0,1.0,0.28088345406195486,0.3157132512671977,0.5814691802835823,0.5322786674200883
1693084194,0.9180266691153033,0.4270672056961133,0.9439488975680537,0.8993927482942804,0.9249437588793844,0.5991064976532714,0.913185950287877,0.8517088405363457,0.3518239995611645,0.4138093210073439,0.0,0.947523791326907,0.5930845875352895,0.3233231755838842,0.7513067436259565,0.0,0.0,0.0,1.0,0.27317073170731904,0.3008849557522317,0.0,0.9281767955801106,0.0,0.03703703703707035,0,0.0,0.0,0.0,0.0,0.1897996258235948,0.13636363636363635,0.3157894736842105,0.2143979431509784,0.25,0.9057971014492753,0.32358798992897675,0.1650485436893204,0,0,0,0,0,0.032348611369224366,0.8339358914509256,1.0,1.0,0.28088345406195486,0.3157132512671977,0.5814691802835823,0.5322786674200883
1693084195,0.946572856752997,0.37417943598900794,0.9439488975680537,0.8993927482942804,0.9249437588793844,0.9765423814117182,0.38621404705035245,0.8517088405363457,0.3518239995611645,0.46296215234644017,0.0,0.947523791326907,0.5930845875352895,0.38696387591381104,0.7513067436259565,0.0,0.09527220630372342,0.0,1.0,0.27317073170731904,0.9734513274336329,0.0,0.9281767955801106,0.0,0.03703703703707035,0,0.0,0.0,0.0,0.0,0.6236273419918115,0.5454545454545454,0.5526315789473685,0.6429081559777174,0.5625,0.9057971014492753,0.5490586599526511,0.6601941747572816,0,0,0,0,0,0.0704076290505294,0.8195264308298695,1.0,0.24663861834095402,0.09835284250473302,0.3157132512671977,0.5755878978911471,0.4745580167184039
1693084196,0.946572856752997,0.10259197771556348,0.9439488975680537,0.8993927482942804,0.9249437588793844,0.9765423814117182,0.32958896342584676,0.8517088405363457,0.3518239995611645,0.9217178154420625,0.0,0.947523791326907,0.5930845875352895,0.8556033863599976,0.7513067436259565,0.0,0.09527220630372342,0.0,1.0,0.27317073170731904,0.9734513274336329,0.0,0.9281767955801106,0.0,0.03703703703707035,0,0.0,0.0,0.0,0.0,0.24306553509937368,0.1228409090909091,0.18421052631578946,0.21061276960434222,0.24778124999999998,0.9057971014492753,0.3209199203336966,0.2222718446601942,0,0,0,0,0,0.051310264614004425,0.7214346782453934,0.5704145617019185,0.06844831844246779,0.5409346154274843,0.3157132512671977,0.5810828038246275,0.3455925141735732
1693084197,0.946572856752997,0.13417084969571855,0.9439488975680537,0.8993927482942804,0.9249437588793844,0.9765423814117182,0.14698754376746684,0.8517088405363457,0.3518239995611645,0.9217178154420625,0.0,0.947523791326907,0.7086650148080684,0.8556033863599976,0.7513067436259565,0.0,0.09527220630372342,0.0,1.0,0.27317073170731904,0.9734513274336329,0.0,0.9281767955801106,0.0,0.03703703703707035,0,0.0,0.07467532467530859,0.0,0.0,0.5422846452102709,0.3975909090909091,0.5789473684210527,0.2858163119554349,0.31028125,0.9782608695652174,0.3590620420127016,0.3417669902912621,0,0,0,0,0,0.04771509657384728,0.7205379488671411,0.5704145617019185,0.06843853500858459,0.31875236212885005,0.3157132512671977,0.5826599817781508,0.3456423498776317
1693084198,0.946572856752997,0.41361228784810966,0.9439488975680537,0.8993927482942804,0.9249437588793844,0.9765423814117182,0.9344436034033675,0.8517088405363457,0.3518239995611645,0.9217178154420625,0.0,0.9524726697615775,0.7086650148080684,0.8556033863599976,0.7513067436259565,0.0,0.09527220630372342,0.0,1.0,0.27317073170731904,0.9734513274336329,0.08832335329341341,0.9281767955801106,0.0,0.03703703703707035,0,0.0,0.07467532467530859,0.0,0.0,0.43826089314281064,0.5510227272727273,0.5950526315789473,0.00014283673760891313,0.06821875000000001,0.9782608695652174,0.09811731990530231,0.1373106796116505,0,0,0,0,0,0.04918615759981284,0.7209229290113754,0.5704145617019185,0.06844751974604488,0.31762495093107684,0.3157132512671977,0.5826953856682432,0.17072471941081352
1693084199,0.946572856752997,0.41361228784810966,0.9439488975680537,0.5206319281508146,0.9249437588793844,0.9765423814117182,0.9344436034033675,0.8517088405363457,0.3518239995611645,0.9217178154420625,0.0,0.9524726697615775,0.7086650148080684,0.3534252268399403,0.7948106186763084,0.0,0.09527220630372342,0.0,1.0,0.27317073170731904,0.9734513274336329,0.08832335329341341,0.9281767955801106,0.0,0.03703703703707035,0,0.0,0.07467532467530859,0.0,0.06666666666666599,0.46094194842873026,0.6818181818181818,0.6052631578947368,0.2858163119554349,0.3125,0.9057971014492753,0.4739017699447597,0.34951456310679613,0,0,0,0,0,0.04833580714564175,0.7211334721114687,0.5704145617019145,0.06844725347813854,0.3186840601983484,0.3157132512671977,0.5829988094187558,0.17071265347989767
1693084200,0.946572856752997,0.41361228784810966,0.939704002349574,0.880039160767646,0.9249437588793844,0.9765423814117182,0.9344436034033675,0.8517088405363457,0.3518239995611645,0.44010608577376065,0.0,0.9524726697615775,0.7086650148080684,0.2897845265100134,0.7948106186763084,0.0,0.09527220630372342,0.015384615384617438,0.0,0.27317073170731904,0.9734513274336329,0.08832335329341341,0.9281767955801106,0.0,0.03703703703707035,0,0.0,0.07467532467530859,0.0,0.06666666666666599,0.4067134839077032,0.4090909090909091,0.6052631578947368,0.2143979431509784,0.25,0.9057971014492753,0.24843109992108525,0.32038834951456313,0,0,0,0,0,0.08088678608714067,0.7053772951216497,0.5704145617019145,0.06291892177863852,0.11117218601242622,0.3157132512671977,0.6074421601371097,0.1474018216092568
1693084201,0.8765901950479571,0.41361228784810966,0.939704002349574,0.8800391607676453,0.9367153720801168,0.9765423814117182,0.9344436034033675,0.8517088405363463,0.18980102131099608,0.3909532544346647,0.0,0.9524726697615775,0.814231931333844,0.22614382618008716,0.7948106186763084,0.03595890410958928,0.09527220630372342,0.015384615384617438,0.0,0.27317073170731904,0.9734513274336329,0.08832335329341341,0.9281767955801106,0.0,0.03703703703707035,0,0.0,0.07467532467530859,0.0,0.06666666666666599,0.5422846452102709,0.3181818181818182,0.631578947368421,0.9285816311955435,1.0,0.9057971014492753,1.0,1.0,0,0,0,0,0,0.0,0.4823854424519367,0.4090532082296347,0.05082460483448879,0.4593798526405002,0.3157132512671977,0.6260567536829369,0.10408934138428197
