time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,front-end_error,orders_error,queue-master_error,shipping_error,carts_latency,catalogue_latency,front-end_latency,orders_latency,payment_latency,queue-master_latency,shipping_latency,user_latency
1693102177,0.46940322463462214,0.06964899123508263,0.9036767936585662,1.0,0.9452828571171524,0.3742732131615374,0.30096754204930426,0.9766500087703505,0.22999131304501372,0.8659858772525266,0.07591259330789173,0.9560276314579276,0.7240551475396639,0.9618896320180059,0.8917952124631627,0.0,0.0,0.0,0.0,0.30707610146862174,0.0,0.0,0.0,0.038235294117657824,0.08092485549133041,0.0,0.21874999999999842,0.0,0.0,0.0,0.3269230769230769,0.42857142857142855,0.4166666666666667,0.5333333333333333,0.6923076923076923,0.45454545454545453,0.6923076923076923,0.65,0,0,0,0,0,0.0008842273300062785,0.7515875187492608,0.03611267219536215,0.015406347267430356,0.8488286847279083,0.0,0.8673503061105547,0.7402937913238183
1693102178,0.46940322463462214,0.09360875161801428,0.9036767936585662,0.9733028010821961,0.9452828571171524,0.3742732131615374,0.3400075301288225,0.6032805399838036,0.23974595016467315,0.8659858772525266,0.07591259330789173,0.9560276314579276,0.7240551475396639,0.9618896320180059,0.8917952124631627,0.0,0.0,0.0,0.0,0.30707610146862174,0.0,0.0,0.0,0.038235294117657824,0.08092485549133041,0.0,0.21874999999999842,0.0,0.0,0.0,0.4423076923076923,0.42857142857142855,0.5416666666666666,0.5333333333333333,0.5384615384615384,0.45454545454545453,0.5384615384615384,0.52,0,0,0,0,0,0.0008842368512084206,0.7514137806931668,0.03611267219536215,0.015406347267430356,0.8488286847279083,0.0,0.8673503061105547,0.739928842088953
1693102179,0.46940322463462214,0.09360875161801428,0.9036767936585662,0.9733028010821961,0.9452828571171524,0.3742732131615374,0.379047518208342,0.5588872852680857,0.3336221391449947,0.8659858772525266,0.05063714733855962,0.9560276314579276,0.7240551475396639,0.9618896320180059,0.8917952124631627,0.0,0.0,0.0,0.0,0.30707610146862174,0.0,0.0,0.0,0.038235294117657824,0.08092485549133041,0.0,0.21874999999999842,0.0,0.0,0.0,0.17307692307692307,0.3333333333333333,0.3125,0.06666666666666667,0.07692307692307693,0.45454545454545453,0.07692307692307693,0.4,0,0,0,0,0,0.0,0.7652921871194813,0.03611267219536215,0.015406347267430356,0.8488286847279083,0.0,0.8673503061105547,0.7402937913238183
1693102180,0.46940322463462214,0.09360875161801428,0.9678588223774527,0.9733028010821961,0.9452828571171524,0.3742732131615374,0.7031184592564282,0.5144940305523678,0.3336221391449947,0.9022338220533528,0.05063714733855962,0.9560276314579266,0.7240551475396639,0.9618896320180059,0.8917952124631627,0.0,0.0,0.0,0.0,0.30707610146862174,0.0,0.0,0.0,0.038235294117657824,0.08092485549133041,0.0,0.21874999999999842,0.0,0.0,0.0,0.2692307692307692,0.09523809523809523,0.125,0.4666666666666667,0.5384615384615384,0.45454545454545453,0.5384615384615384,0.23,0,0,0,0,0,0.00035601718499815143,0.8063313182259371,0.03611267219536215,0.015406347267430356,0.8488286847279083,0.0,0.8673503061105547,0.7402937913238183
1693102181,0.46940322463462214,0.09360875161801428,0.9678588223774527,0.9733028010821961,0.6166450741900482,0.3742732131615374,0.7031184592564282,0.47010077583664933,0.3336221391449947,0.9022338220533528,0.0,0.9560276314579266,0.7240551475396639,0.9557126184611773,0.8917952124631627,0.0,0.0,0.0,0.0,0.30707610146862174,0.0,0.0,0.0,0.038235294117657824,0.08092485549133041,0.0,0.21874999999999842,0.0,0.012658227848101375,0.0,0.21153846153846154,0.2857142857142857,0.3541666666666667,0.2,0.23076923076923078,0.45454545454545453,0.23076923076923078,0.21,0,0,0,0,0,0.0009329614381221013,0.838940892621506,0.039073461425543916,0.047866337673480495,0.8232587694955736,0.0,0.8674104950567676,0.9426372323788069
1693102182,0.46940322463462214,0.09360875161801428,0.9678588223774527,0.9733028010821961,0.6529992634560466,0.3742732131615374,0.7031184592564282,0.42570752112093185,0.3336221391449947,0.9022338220533528,0.0,0.9560276314579266,0.5819872721021767,0.9557126184611773,0.9007359979718509,0.0,0.0,0.0,0.0,0.30707610146862174,0.0,0.0,0.0,0.038235294117657824,0.08092485549133041,0.0,0.21874999999999842,0.0,0.012658227848101375,0.0,0.3269230769230769,0.5238095238095238,0.5,0.26666666666666666,0.23076923076923078,0.45454545454545453,0.23076923076923078,0.26,0,0,0,0,0,0.0009329675857417752,0.838940892621506,0.039073461425543916,0.047866337673480495,0.8232587694955736,0.0,0.8674104950567676,0.962034809176561
1693102183,0.46940322463462214,0.09360875161801428,0.9612371582911408,0.9733028010821961,1.0,0.3742732131615374,0.7031184592564282,0.3813142664052135,0.3336221391449947,0.9022338220533528,0.0,0.9560276314579266,0.5652118946864579,0.9557126184611773,0.8957349440443588,0.0,0.0,0.0056179775280906265,0.0,0.30707610146862174,0.0,0.0,0.0,0.038235294117657824,0.08092485549133041,0.0,0.21874999999999842,0.0,0.012658227848101375,0.019230769230769607,0.36538461538461536,0.47619047619047616,0.4375,0.4,0.5384615384615384,0.45454545454545453,0.46153846153846156,0.39,0,0,0,0,0,0.000932973161489897,0.838940892621506,0.039073461425543916,0.047866337673480495,0.8232587694955736,0.0,0.8674104950567676,0.962034809176561
1693102184,0.46940322463462214,0.10039843678129044,0.9612371582911408,0.4414500652105755,1.0,0.3742732131615374,0.7031184592564282,0.9525824610001206,0.333622139144995,0.9022338220533528,0.0,0.9560276314579266,0.5484365172707389,0.15290104825298642,0.8957349440443588,0.0,0.014962593516208588,0.0056179775280906265,0.0,0.30707610146862174,0.0,0.0,0.02898550724638064,0.038235294117657824,0.08092485549133041,0.0,0.21874999999999842,0.0,0.012658227848101375,0.019230769230769607,0.07692307692307693,0.23809523809523808,0.16666666666666666,0.3333333333333333,0.38461538461538464,0.45454545454545453,0.38461538461538464,0.28,0,0,0,0,0,0.0009609177320749468,0.862958450294064,0.039073461425543916,0.047866337673480495,0.8232587694955736,0.0,0.8674104950567676,0.962034809176561
1693102185,0.46940322463462214,0.10039843678129044,0.9612371582911408,0.48389353186063416,1.0,0.3742732131615374,0.7031184592564282,0.9525824610001206,0.23930699149428838,0.9022338220533528,0.0,0.9560276314579266,0.5230105926656745,0.21148740041638703,0.8957349440443588,0.0,0.014962593516208588,0.0056179775280906265,0.0,0.30707610146862174,0.0,0.0,0.02898550724638064,0.038235294117657824,0.08092485549133041,0.0,0.21874999999999842,0.0,0.012658227848101375,0.019230769230769607,0.1346153846153846,0.42857142857142855,0.3125,0.4,0.38461538461538464,0.45454545454545453,0.46153846153846156,0.39,0,0,0,0,0,0.002456026606088153,0.8160093961680059,0.039073461425543916,0.047866337673480495,0.8232587694955736,0.0,0.8674104950567676,0.962034809176561
1693102186,0.44706146033944266,0.10039843678129044,0.9612371582911408,0.5263369985106928,1.0,0.5637646868823619,0.7031184592564282,0.9525824610001206,0.22955235437462904,0.9022338220533528,0.0,0.9560276314579266,0.5066343436490559,0.270073752579787,0.8957349440443588,0.0,0.014962593516208588,0.0056179775280906265,0.0,0.30707610146862174,0.634730538922151,0.0,0.02898550724638064,0.038235294117657824,0.08092485549133041,0.0,0.21874999999999842,0.0,0.012658227848101375,0.019230769230769607,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.4666666666666667,0.5384615384615384,0.45454545454545453,0.5384615384615384,0.54,0,0,0,0,0,0.003008471472078797,0.8479417297879379,0.04344844675306176,0.03356061683043004,0.7481274136277662,0.0,0.8535352488935107,1.0
