time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,orders_error,queue-master_error,shipping_error,carts_latency,catalogue_latency,front-end_latency,orders_latency,payment_latency,queue-master_latency,shipping_latency,user_latency
1693216637,0.7682521038528966,0.5386466461001658,0.8919234983004664,0.8814314335886315,0.8429235110177741,0.4293176715884351,0.17091607269548148,0.9289824421490802,0.39727471344668236,0.41715055553190944,0.45746068804504564,0.9818194501186402,0.5824798208212602,0.8591683508659818,0.8459484518475184,0.02040816326532635,0.0,0.14285714285716056,0,0.0,0.5588235294118288,0.0,1.0,0.35460992907806793,0.5631578947368496,0,0.0,0.886792452830206,0.7272727272727291,0.0,0.32178742255465315,0.005678101368500943,0.18353064676036623,0.40010669511869834,0.3324895215172013,0.186264308012487,0.31097841065686727,0.35584350248170166,0,0,0,0,0.011605378375670222,0.2778411575232193,0.6423487387166916,0.09405354196558417,0.5909273980187292,0.8448108431992416,0.26272690601049165,0.4612623150975936
1693216638,0.7682521038528966,0.5386466461001658,0.8919234983004664,0.8814314335886315,0.47990698202834015,0.4293176715884351,0.11930755506622931,0.9289824421490798,0.35345357014071765,0.41715055553190944,0.7833,0.9818194501186402,0.5582878871474568,0.8219930146952997,0.8459484518475184,0.02040816326532635,0.0,0.14285714285716056,0,0.0,0.5588235294118288,0.0,1.0,0.34751773049650064,0.5631578947368496,0,0.0,0.886792452830206,0.7272727272727291,0.0,0.29175628390741876,0.005678101368500943,0.30016912579459964,0.2667377967457989,0.2494916379632319,0.186264308012487,0.15786250191394888,0.3190321056732498,0,0,0,0,0.011926455251749369,0.28487809769618855,0.6423487387166916,0.09405354196558417,0.5909273980187292,0.8448108431992416,0.26272690601049165,0.46219219130181777
1693216639,0.7682521038528966,0.5386466461001658,0.8919234983004664,0.8814314335886315,0.4373958731608133,0.4293176715884351,0.06769903743697747,0.9289824421490798,0.35345357014071765,0.41715055553190944,0.7999666666666668,0.9818194501186402,0.5582878871474568,0.8219930146952997,0.8459484518475184,0.02040816326532635,0.0,0.14285714285716056,0,0.0,0.5588235294118288,0.0,1.0,0.34751773049650064,0.5631578947368496,0,0.0,0.886792452830206,0.7272727272727291,0.0,0.3842733780616995,0.26734175890310596,0.20685834256721292,0.2667377967457989,0.2494916379632319,0.186264308012487,0.31097841065686727,0.2822207088647979,0,0,0,0,1.3465431347582043e-05,0.28487809769618855,0.6423487387166916,0.13712398038457305,0.6099338547855147,0.8448108431992416,0.2667432682220135,0.4985421372832326
1693216640,0.7682521038528966,0.5386466461001658,0.8919234983004664,0.8814314335886315,0.39488476429328645,0.4293176715884351,0.640652478828762,0.9289824421490798,0.35345357014071765,0.41715055553190944,1.0,0.9818194501186402,0.5582878871474568,0.8219930146952997,0.8459484518475184,0.02040816326532635,0.0,0.14285714285716056,0,0.0,0.5588235294118288,0.03697996918335856,1.0,0.34751773049650064,0.5631578947368496,0,0.0,0.886792452830206,0.7272727272727291,0.0,0.4180925170941543,0.26734175890310596,0.2535137341809063,0.2667377967457989,0.41548740507117066,0.186264308012487,0.31097841065686727,0.4540072273042401,0,0,0,0,0.0,0.28487809769618855,0.6423487387166916,0.13712398038457305,0.6099338547855147,0.8448108431992416,0.2667432682220135,0.4985421372832326
1693216641,0.7682521038528966,0.5386466461001658,0.8919234983004664,0.8814314335886315,0.3647799192959454,0.4293176715884351,0.640652478828762,0.9289824421490798,0.35345357014071765,0.44023065721541754,0.5093791416046489,0.9818194501186402,0.5582878871474568,0.8219930146952997,0.8459484518475184,0.02040816326532635,0.0,0.14285714285716056,0,0.0,0.5588235294118288,0.03697996918335856,1.0,0.34751773049650064,0.5631578947368496,0,0.0,0.886792452830206,0.7272727272727291,0.0,0.2575840261949857,0.26734175890310596,0.3234968216014463,0.2667377967457989,0.3324895215172013,0.186264308012487,0.15786250191394888,0.2208683808507114,0,0,0,0,0.058046375950515684,0.28487809769618855,0.6423487387166916,0.13712398038457305,0.6099338547855147,0.8511086698204172,0.2667432682220135,0.4985421372832326
1693216642,0.40215383060473164,0.5386466461001658,0.8919234983004664,0.8814314335886315,0.8152298661592607,0.4293176715884351,0.734578278414211,0.9289824421490798,0.35345357014071765,0.44023065721541754,0.5093791416046489,0.9818194501186402,0.5582878871474568,0.8219930146952997,0.8459484518475184,0.02040816326532635,0.0,0.14285714285716056,0,0.22291407222914286,0.5588235294118288,0.03697996918335856,1.0,0.34751773049650064,0.5631578947368496,0,0.0,0.886792452830206,0.7272727272727291,0.0,0.5143976116336555,0.37200722191694796,0.46346299644252636,0.40010669511869834,0.41548740507117066,0.186264308012487,0.3875363650283265,0.4662776929070574,0,0,0,0,0.04526743111327282,0.41990304554483765,0.5973652187392101,0.29763720371708746,0.5597117822354618,0.7587153143660003,0.2706860706860693,0.48672311382139477
1693216643,0.7483190267996873,0.5386466461001658,0.8919234983004664,0.8814314335886315,0.8152298661592607,0.4293176715884351,0.734578278414211,0.9289824421490798,0.35345357014071765,0.44023065721541754,0.5093791416046489,0.9818194501186402,0.5582878871474568,0.8219930146952997,0.45654140595253634,0.02040816326532635,0.0,0.14285714285716056,0,0.22291407222914286,0.5588235294118288,0.03697996918335856,1.0,0.34751773049650064,0.5631578947368496,0,0.0,0.886792452830206,0.7272727272727291,0.0,0.2873904529549613,0.21500902739618497,0.18353064676036623,0.3334222459322486,0.2494916379632319,0.186264308012487,0.31097841065686727,0.2576797776591633,0,0,0,0,0.04528604981241586,0.5246006514478248,0.5973652187392101,0.29763720371708746,0.5597117822354618,0.7587153143660003,0.2706860706860693,0.48672311382139477
1693216644,0.7483190267996873,0.5386466461001658,0.8919234983004664,0.8814314335886315,0.8152298661592607,0.4293176715884351,0.734578278414211,0.9289824421490798,0.35345357014071765,0.3622912746087005,0.5093791416046489,0.9818194501186402,0.5582878871474568,0.8219930146952997,0.4916143017751642,0.02040816326532635,0.0,0.14285714285716056,0,0.22291407222914286,0.5588235294118288,0.03697996918335856,1.0,0.34751773049650064,0.5631578947368496,0,0.0,0.886792452830206,0.7272727272727291,0.0,0.35388912073448686,0.5290054164377109,0.3934799090219864,0.6668444918644972,0.4984852886251401,0.186264308012487,0.6937681825141632,0.49081862411269195,0,0,0,0,0.04052646664446237,0.5246006514478248,0.5973652187392101,0.6603959822237377,0.6941296822958984,0.7587153143660003,0.3387025050644734,0.4793826216411523
1693216645,0.7483190267996873,0.5386466461001658,0.8919234983004664,0.8814314335886315,0.8152298661592607,0.4293176715884351,0.734578278414211,0.9289824421490798,0.35345357014071765,0.3622912746087005,0.5093791416046489,0.5368039151070962,0.5582878871474568,0.43659701606762724,0.847735717734177,0.02040816326532635,0.0,0.14285714285716056,0,0.22291407222914286,0.5588235294118288,0.03697996918335856,1.0,0.34751773049650064,0.5631578947368496,0,0.0,0.886792452830206,0.7272727272727291,0.0,0.7391094988924916,0.581338147944632,0.8600338251589199,0.3334222459322486,0.2494916379632319,0.186264308012487,0.23442045628540809,0.4417367617014228,0,0,0,0,0.04052646664446237,0.5246006514478248,0.5973652187392101,0.6603959822237377,0.6941296822958984,0.7587153143660003,0.3387025050644734,0.4793826216411523
1693216646,0.7483190267996873,0.5213372076112912,0.4937440165343608,0.8814314335886315,0.8152298661592607,0.6049044611884201,0.734578278414211,0.49739494144137136,0.35345357014071765,0.3622912746087005,0.5093791416046489,0.9490382879576438,0.5582878871474568,0.8435743402985625,0.847735717734177,0.02040816326532635,0.10278578290105612,0.14285714285716056,0,0.22291407222914286,0.039215686274416434,0.03697996918335856,0.0,0.34751773049650064,0.5631578947368496,0,0.0,0.886792452830206,0.0,0.0,0.4180925170941543,0.42433995342386893,0.5567737796699131,0.46679114430514806,0.5814831721791094,0.186264308012487,0.5406522737712449,0.4171958304957882,0,0,0,0,0.1363299562394401,0.5246006514478248,0.5973652187392101,0.6603959822237377,0.6941296822958984,0.8212993081962723,0.3387025050644734,0.4793826216411523
