time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,orders_error,queue-master_error,shipping_error,carts_latency,catalogue_latency,front-end_latency,orders_latency,payment_latency,queue-master_latency,shipping_latency,user_latency
1693216697,0.73763082825204,0.3978328615641169,0.9249664323355267,0.7775332182164836,0.8296281383142811,0.26292296232966217,0.7692736815607208,0.527155996894003,0.5527925284475625,0.8057411459051994,0.49873768914034566,0.6547336906891245,0.10121646328185269,0.776479928968777,0.8314870828740651,0.0,0.0,0.0,0.0,0.3287804878048791,0.0,0.0,0.0,0.27692307692306817,0.9980506822612066,0,0.0,0.04504504504504842,0.3717948717948658,0.0,0.8495308152968358,0.45,0.7916666666666666,0.6001600426780476,0.36362029344175356,0.390015600624025,0.617210228142704,0.575,0,0,0,0,0.0,0.559235810542682,0.17475333486343553,0.006604012276722044,0.3676214271482749,0.3327773144286908,0.4934032694040519,0.22757023051475878
1693216698,0.73763082825204,0.3978328615641169,0.9249664323355267,0.7775332182164836,0.8296281383142811,0.26292296232966217,0.7692736815607208,0.527155996894003,0.035169243113756625,0.8057411459051994,0.49873768914034566,0.6547336906891245,0.10121646328185269,0.776479928968777,0.8314870828740651,0.0,0.0,0.0,0.0,0.3287804878048791,0.0,0.0,0.0,0.27692307692306817,0.9980506822612066,0,0.0,0.04504504504504842,0.3717948717948658,0.0,0.5331101365901195,0.35,0.5833333333333334,0.6001600426780476,0.5757468622945023,0.390015600624025,0.5406522737712449,0.725,0,0,0,0,2.135316035004166e-05,0.5326272791084854,0.17475333486343553,0.006604012276722044,0.3676214271482749,0.3327773144286908,0.4934032694040519,0.22757023051475878
1693216699,0.73763082825204,0.3978328615641169,0.9249664323355267,0.7775332182164836,0.8296281383142811,0.26292296232966217,0.7692736815607208,0.527155996894003,0.049794178345987934,0.8057411459051994,0.49873768914034566,0.6547336906891245,0.10121646328185269,0.776479928968777,0.8314870828740643,0.0,0.0,0.0,0.0,0.3287804878048791,0.0,0.0,0.0,0.27692307692306817,0.9980506822612066,0,0.0,0.04504504504504842,0.3717948717948658,0.0,0.1893714339604847,0.1,0.16666666666666666,0.3334222459322486,0.22220258087325437,0.390015600624025,0.23442045628540809,0.1875,0,0,0,0,1.2202122190530334e-05,0.5326272791084854,0.17475333486343553,0.006220426190547167,0.3593855111956429,0.3327773144286908,0.4934032694040519,0.200377667656091
1693216700,0.73763082825204,0.3978328615641169,0.9249664323355267,0.7775332182164836,0.8117360643319848,0.25206335805490254,0.38647889722093937,0.527155996894003,0.19556456403944655,0.8057411459051994,0.49873768914034566,0.6475824404446815,0.08741082114360303,0.776479928968777,0.8314870828740643,0.0,0.0,0.0,0.0,0.2848780487804889,0.4444444444444444,0.0,0.0,0.27692307692306817,0.9980506822612066,0,0.0,0.04504504504504842,0.3717948717948658,0.0,0.25224375599251814,0.15,0.22916666666666666,0.20005334755934917,0.292911437157504,0.390015600624025,0.23442045628540809,0.3125,0,0,0,0,1.2202122190530334e-05,0.5326272791084854,0.17475333486343553,0.006220426190547167,0.3593855111956429,0.3327773144286908,0.4934032694040519,0.200377667656091
1693216701,0.73763082825204,0.3978328615641169,0.9249664323355267,0.7775332182164836,0.8117360643319848,0.25206335805490254,0.7766107762024294,0.527155996894003,0.225019353827357,0.8057411459051994,0.7519605783620833,0.6475824404446815,0.08741082114360303,0.776479928968777,0.8314870828740643,0.0,0.0,0.0,0.0,0.2848780487804889,0.4444444444444444,0.0,0.0,0.2820512820512784,0.9980506822612066,0,0.0,0.04504504504504842,0.3717948717948658,0.0,0.3465522390405683,0.25,0.2708333333333333,0.2667377967457989,0.22220258087325437,0.390015600624025,0.23442045628540809,0.3,0,0,0,0,0.05100480232494075,0.5326272791084854,0.17475333486343553,0.006220426190547167,0.3593855111956429,0.4194380733944961,0.4934032694040519,0.200377667656091
1693216702,0.73763082825204,0.3978328615641169,0.9249664323355267,0.7775332182164836,0.3336641289063297,0.25206335805490254,0.7766107762024294,0.527155996894003,0.225019353827357,0.8057411459051994,0.7519605783620833,0.6475824404446815,0.08741082114360303,0.776479928968777,0.8314870828740643,0.0,0.0,0.0,0.0,0.2848780487804889,0.4444444444444444,0.0,0.0,0.2820512820512784,0.9980506822612066,0,0.0,0.04504504504504842,0.3717948717948658,0.0,0.6958394240895301,0.4,0.5625,0.5334755934915978,0.43432914972600317,0.390015600624025,0.5406522737712449,0.55,0,0,0,0,0.036065070424052416,0.3408575529461573,0.09843599694194889,0.00470284818298484,0.35711599536120847,0.3793847814355112,0.47464245560163437,0.2505128789549319
1693216703,0.73763082825204,0.39779820966718205,0.9249664323355267,0.7775332182164836,0.37613254364367205,0.25206335805490254,0.7766107762024294,0.527155996894003,0.225019353827357,0.8400670655310282,0.7519605783620833,0.6475824404446815,0.08741082114360303,0.776479928968777,0.8314870828740643,0.0,0.012124711316397354,0.0,0.0,0.2848780487804889,0.4444444444444444,0.0,0.0,0.2820512820512784,0.9961013645224133,0,0.0,0.04504504504504842,0.3717948717948658,0.0,0.7552223322487857,0.2,0.3125,0.40010669511869834,0.5050380060102528,0.390015600624025,0.5406522737712449,0.675,0,0,0,0,0.036065070424052416,0.34463907085814743,0.09843599694194889,0.00470284818298484,0.35711599536120847,0.3793847814355112,0.47464245560163437,0.2505128789549319
1693216704,0.709072341577572,0.39779820966718205,0.9249664323355267,0.7775332182164836,0.4186009583810136,0.25206335805490254,0.7766107762024294,0.5173137417858807,0.225019353827357,0.8735567069274353,0.7519605783620833,0.6475824404446815,0.08741082114360303,0.776479928968777,0.8314870828740643,0.01052631578948368,0.012124711316397354,0.0,0.0,0.2848780487804889,0.4444444444444444,0.0,0.0,0.2820512820512784,0.9961013645224133,0,0.0,0.04504504504504842,0.3717948717948658,0.0,0.28570754939406795,0.45,0.2708333333333333,0.20005334755934917,0.15149372458900479,0.390015600624025,0.15786250191394888,0.2125,0,0,0,0,0.044477241803811324,0.34463907085814743,0.09843599694194889,0.0012771147246922548,0.3147716078187378,0.3793847814355112,0.41794310722101013,0.16840373873109762
1693216705,0.709072341577572,0.39779820966718205,0.9249664323355267,0.7775332182164836,0.4610693731183551,0.25206335805490254,0.7334605237912104,0.5173137417858807,0.225019353827357,0.8735567069274353,0.7519605783620833,0.6475824404446815,0.08741082114360303,0.776479928968777,0.8314870828740643,0.01052631578948368,0.012124711316397354,0.0,0.0,0.2848780487804889,0.4444444444444444,0.011722272317403833,0.0,0.2820512820512784,0.9961013645224133,0,0.0,0.04504504504504842,0.3717948717948658,0.0,0.723786171232769,0.35,0.5625,0.733528941050947,0.8585822874315008,0.390015600624025,1.0,0.9125,0,0,0,0,0.044477241803811324,0.34463907085814743,0.09843599694194889,0.0012771147246922548,0.3147716078187378,0.3793847814355112,0.41794310722101013,0.16840373873109762
1693216706,0.709072341577572,0.4385747313388812,0.5735037677475785,0.7775332182164836,0.5035377878556975,0.13123990331170132,0.7334605237912104,0.5235451172132385,0.225019353827357,0.8735567069274353,0.7519605783620833,0.6475824404446815,0.08741082114360303,0.7937156331281072,0.8314870828740643,0.01052631578948368,0.012124711316397354,0.0,0.0,0.2848780487804889,0.4444444444444444,0.011722272317403833,0.0,0.2820512820512784,0.9961013645224133,0,0.0,0.04504504504504842,0.3717948717948658,0.0,0.15793527294446796,0.25,0.2708333333333333,0.20005334755934917,0.15149372458900479,0.390015600624025,0.15786250191394888,0.175,0,0,0,0,0.057603480236957556,0.34463907085814743,0.09843599694194889,0.0012771147246922548,0.3147716078187378,0.4648318042813461,0.41794310722101013,0.16840373873109762
