time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,front-end_error,orders_error,queue-master_error,shipping_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1693186369,2.504483565498784,8.976628013176216,0.9776955312883407,0.3671261516687211,8.473184958099079,3.2500052127909553,0.2563195399227063,0.6043087443642908,0.8433524267599375,0.7897567977754663,0.0000661788867225991,0.2423079368188681,1.4320107254922518,2.408001397374745,1.0858710000457266,211795968,83095552,13660160,426512384,107954176,337973248,41951232,8929280,294756352,94236672,4599808,2912256,305815552,16990208,48304128,18,24,42,12,12,2,12,76,0,0,0,0,0,0.011024930747922436,0.003681927710843373,0.030578512396694214,0.015840040241448694,0.0016470588235294116,0.003,0.0030294599018003275,0.003069607625803591,0.022692520775623264,0.21006410256410243,0.07713091922005567,0.023385311871227367,0.004329411764705883,0.0046,0.0046687397708674305,0.004725293726446465
1693186370,2.504483565498784,8.976628013176216,0.9776955312883407,0.3671261516687211,8.473184958099079,3.2500052127909553,0.3006171465641998,0.6043087443642908,0.7261522085422351,0.7897567977754663,0.0000661788867225991,0.24716063051609108,1.4320107254922518,2.408001397374745,1.0858710000457266,211795968,83095552,13660160,426512384,107954176,337973248,41951232,8929280,294756352,94236672,4599808,2912256,305815552,16990208,48304128,36,14,58,16,12,2,18,88,0,0,0,0,0,0.011065044687189675,0.00343141592920354,0.030563636363636362,0.01595360824742268,0.0016588921282798834,0.003,0.0030270727580372254,0.0030710431654676264,0.022618172790466736,0.17928571428571416,0.07120786516853932,0.02341340206185567,0.004331778425655976,0.0046,0.004664974619289341,0.004727877697841727
1693186371,2.504483565498784,8.976628013176216,0.9776955312883407,0.3671261516687211,8.473184958099079,3.2500052127909553,0.3006171465641998,0.6043087443642908,0.7120963347629027,0.7897567977754663,0.0000661788867225991,0.25201332421331396,1.4320107254922518,2.408001397374745,1.0858710000457266,211795968,83095552,13660160,426512384,107954176,337973248,41951232,8929280,294756352,94236672,4599808,2912256,305815552,16990208,48304128,12,22,58,4,4,2,4,34,0,0,0,0,0,0.010752868068833653,0.00343141592920354,0.030563636363636362,0.015891812865497075,0.0016596858638743455,0.003,0.0030341296928327647,0.0030710973724884087,0.022540630975143406,0.17928571428571416,0.07120786516853932,0.02338888888888889,0.004331937172774869,0.0046,0.0046778156996587035,0.004727975270479135
1693186372,2.504483565498784,8.976628013176216,0.9776955312883407,0.3671261516687211,8.473184958099079,3.2500052127909553,0.3006171465641998,0.6043087443642908,0.6980404609835704,0.7897567977754663,0.0000661788867225991,0.2911616218333773,1.4320107254922518,2.408001397374745,1.0858710000457266,211795968,83095552,13660160,426512384,107954176,337973248,41951232,8929280,294756352,94236672,4599808,2912256,305815552,16990208,48304128,42,22,54,10,6,2,10,70,0,0,0,0,0,0.010752868068833653,0.00343141592920354,0.030563636363636362,0.015891812865497075,0.0016596858638743455,0.003,0.003035541195476575,0.0030732159406858203,0.022540630975143406,0.17928571428571416,0.07120786516853932,0.02338888888888889,0.004331937172774869,0.0046,0.004684652665589661,0.0047317886932344766
1693186373,2.504483565498784,9.081238841910281,0.8373256112045374,0.3671261516687211,8.473184958099079,3.2500052127909553,0.3006171465641998,0.6138882934802756,0.8235178131325688,0.7897567977754663,0.0000661788867225991,0.2911616218333773,1.4320107254922523,2.408001397374745,1.0858710000457266,211795968,83095552,13660160,426512384,107954176,337973248,41951232,8929280,294752256,94236672,4599808,2912256,305815552,16990208,48304128,28,24,56,10,6,2,8,58,0,0,0,0,0,0.010752868068833653,0.00343141592920354,0.030563636363636362,0.015891812865497075,0.0016596858638743455,0.003,0.003035541195476575,0.0030731869594145043,0.022540630975143406,0.17928571428571416,0.07120786516853932,0.02338888888888889,0.004331937172774869,0.0046,0.004684652665589661,0.0047317365269461086
1693186374,2.504483565498784,9.081238841910281,0.9748912721657153,0.3671261516687211,8.473184958099079,3.2500052127909553,0.3006171465641998,0.6169175151049111,0.8235178131325688,0.7937127642235003,0.0000661788867225991,0.2911616218333773,1.4320107254922523,2.408001397374745,1.0858710000457266,211795968,83095552,13664256,426512384,107954176,337973248,41951232,8929280,294752256,94236672,4599808,2912256,305815552,16990208,48304128,32,20,54,8,8,2,8,70,0,0,0,0,0,0.010752868068833653,0.00343141592920354,0.030563636363636362,0.015891812865497075,0.0016596858638743455,0.003,0.003035541195476575,0.0030731869594145043,0.022540630975143406,0.17928571428571416,0.07120786516853932,0.02338888888888889,0.004331937172774869,0.0046,0.004684652665589661,0.0047317365269461086
1693186375,2.504483565498784,9.081238841910281,0.9748912721657153,0.3146082127757149,8.473184958099079,3.2500052127909553,0.3006171465641998,0.6169175151049111,0.8235178131325688,0.8193023583316493,0.0000661788867225991,0.2911616218333773,1.4320107254922523,1.9402521973681772,1.0858710000457266,211795968,83095552,13664256,426512384,107954176,337973248,41951232,8929280,294752256,94236672,4599808,2912256,305815552,16990208,48304128,24,14,44,8,10,2,10,62,0,0,0,0,0,0.010971810089020772,0.0032076612903225808,0.03047762784090909,0.016046875,0.0016609686609686612,0.003,0.0030299999999999997,0.0030758122743682306,0.022597922848664687,0.004973790322580646,0.06616531165311651,0.023609375,0.004332193732193732,0.0046,0.0046753333333333326,0.004736462093862815
1693186376,2.504483565498784,9.081238841910281,0.9748912721657153,0.3083954783300879,8.473184958099079,3.2500052127909553,0.3006171465641998,0.6169175151049111,0.8235178131325688,0.8193023583316493,0.0000661788867225991,0.2911616218333773,1.7833849626709155,1.9801295431434378,1.0858710000457266,211795968,83095552,13664256,426512384,107954176,337973248,41951232,8929280,294752256,94236672,4599808,2912256,306475008,16990208,48304128,46,36,72,6,10,2,8,76,0,0,0,0,0,0.010798479087452472,0.0032076612903225808,0.03047762784090909,0.01606415478615071,0.0016649076517150395,0.003,0.0030340715502555366,0.0030786065207682,0.022581749049429656,0.004973790322580646,0.06616531165311651,0.023799389002036663,0.004332981530343008,0.0046,0.00468313458262351,0.00474149173738276
1693186377,2.504483565498784,8.745662993928535,0.8309626479224927,0.3021827438844609,8.473184958099079,3.2500052127909553,0.3006171465641998,0.6169175151049111,0.7889228365802824,0.8193023583316493,0.00006617888672259909,0.2911616218333773,1.6072293076904394,2.392640746515618,1.0858710000457266,211795968,83337216,13664256,426512384,107954176,337973248,41951232,8929280,294752256,94236672,4599808,2912256,306475008,16990208,48304128,30,14,44,10,10,2,10,64,0,0,0,0,0,0.010798479087452472,0.0032076612903225808,0.03047762784090909,0.01606415478615071,0.0016649076517150395,0.003,0.0030324675324675324,0.003080803362914526,0.022581749049429656,0.004973790322580646,0.06616531165311651,0.023799389002036663,0.004332981530343008,0.0046,0.0046792207792207795,0.004745446053246147
1693186378,2.504483565498784,8.745662993928535,0.9754132169022403,0.377918718679171,8.64847293209526,4.932373142664374,0.3006171465641998,0.6169175151049111,0.7889228365802824,0.8193023583316493,0.00006617888672259909,0.2529256306283919,1.6406788728808779,2.392640746515618,1.0983509152666846,211795968,83337216,13664256,426512384,107954176,337465344,41951232,8929280,294752256,94236672,4599808,2912256,306475008,16990208,48545792,28,30,72,8,4,2,8,48,0,0,0,0,0,0.010798479087452472,0.0032076612903225808,0.03047762784090909,0.01606415478615071,0.0016649076517150395,0.003,0.0030324675324675324,0.003078669363902,0.022581749049429656,0.004973790322580646,0.06616531165311651,0.023799389002036663,0.004332981530343008,0.0046,0.0046792207792207795,0.004741604855023601
