time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,orders_error,queue-master_error,shipping_error,user_error,carts_latency,catalogue_latency,front-end_latency,orders_latency,payment_latency,queue-master_latency,shipping_latency,user_latency
1693202792,0.5611253584635615,0.011684200237954167,0.654979630827152,0.4039548071706066,0.4649438097116306,0.40987029245614387,0.6518717049106142,0.7396067942489551,0.47841150971696167,1.0,0.0,0.3921056326500674,0.5891195211181824,0.003218619072946049,0.5745978876684724,0.0,0.11668185961713724,0.0,0.0,0.6661550268610911,0.0,0.0,0.0,0.11760409057705994,0.0,0,1.0,0.0,0.0,0.0,0.6052631578947368,0.4090909090909091,0.35,0.33990676183010854,0.25,0.4535433070866142,0.14566424604869713,0.45555555555555555,0,0,0,0,0,0.9586193287530803,0.9483184216587598,0.0568830758704159,0.074680869507392,0.3131743802389925,0.0,1.0,0.00013476745989149543
1693202793,0.5419190086129975,0.08596521217889795,0.6635476462206958,0.9332851383186439,0.4649438097116306,0.40987029245614387,0.6518717049106142,0.7396067942489551,0.47841150971696167,1.0,0.0,0.3921056326500674,0.5891195211181824,0.02583642208523227,0.24788060148886512,0.0,0.11668185961713724,0.01336898395721986,0.0,0.6661550268610911,0.0,0.0,0.0,0.11760409057705994,0.0,0,1.0,0.0,0.0,0.0,0.42105263157894735,0.3181818181818182,0.275,0.7524650356862908,0.9166666666666666,0.4535433070866142,0.8576107076747829,0.6555555555555556,0,0,0,0,0,0.9586193287530803,0.9529695900736918,0.0568830758704159,0.074680869507392,0.3131743802389925,0.0,0.9896814836940289,0.00013402057708172986
1693202794,0.8193441102263825,0.08596521217889795,0.6635476462206958,0.8766010062353202,0.4649438097116306,0.40987029245614387,0.6518717049106142,0.7396067942489551,0.47841150971696167,1.0,0.0,0.3921056326500674,0.46198407640934047,0.02583642208523227,0.6621532749939083,0.5380875202593198,0.11668185961713724,0.01336898395721986,0.0,0.6661550268610911,0.0,0.0,0.0,0.11760409057705994,0.0,0,1.0,0.0,0.0,0.028782574873590486,0.6578947368421053,0.45454545454545453,0.425,0.33990676183010854,0.3333333333333333,0.4535433070866142,0.2880535383739143,0.35555555555555557,0,0,0,0,0,0.8665308522451419,1.0,0.0568830758704159,0.04577077942019419,0.1939781318345694,0.0,0.9290916592876248,0.00011096039804561022
1693202795,0.8193441102263825,0.08596521217889795,0.6635476462206958,0.8766010062353202,0.4649438097116306,0.5241468205385317,0.6518717049106142,0.7396067942489551,0.24659475421742275,0.9847057938309228,0.0,0.3921056326500674,0.4776489552631901,0.025836422085232295,0.6621532749939083,0.5380875202593198,0.11668185961713724,0.01336898395721986,0.0,0.6661550268610911,0.20881057268722616,0.0,0.0,0.11760409057705994,0.041763341067286824,0,1.0,0.0,0.0,0.028782574873590486,0.2894736842105263,0.3181818181818182,0.2,0.33990676183010854,0.3333333333333333,0.4535433070866142,0.3592481845365229,0.4777777777777778,0,0,0,0,0,0.7030567802446303,1.0,0.0568830758704159,0.05095545681235165,0.3131743802389925,0.0,0.9896814836940289,0.00013479620743839685
1693202796,0.8193441102263825,0.008069199059360738,0.6635476462206958,0.8766010062353202,0.4649438097116306,0.532279381768148,0.6518717049106142,0.7983050650738531,0.24659475421742275,0.9847057938309228,0.0,0.3921056326500674,0.49331383411703944,0.025836422085232295,0.6621532749939083,0.5380875202593198,0.11668185961713724,0.01336898395721986,0.0,0.6661550268610911,0.20881057268722616,0.0,0.0,0.11760409057705994,0.041763341067286824,0,1.0,0.0,0.0,0.028782574873590486,0.2894736842105263,0.13636363636363635,0.25,0.7524650356862908,0.6666666666666666,0.4535433070866142,0.8576107076747829,0.6555555555555556,0,0,0,0,0,0.6134419023559768,0.8495410305788378,0.029203539295047574,0.03577381538526179,0.3093847386846863,0.0,0.9896814836940289,0.00014222894632699191
1693202797,0.8193441102263825,0.0,0.6635476462206958,0.8766010062353202,0.16703350973059125,0.532279381768148,0.6518717049106142,0.7983050650738531,0.24659475421742275,0.9847057938309228,0.0,0.3921056326500674,0.6200792554286755,0.025836422085232295,0.6621532749939083,0.5380875202593198,0.11668185961713724,0.01336898395721986,0.0,0.6661550268610911,0.20881057268722616,0.0,0.0,0.11760409057705994,0.041763341067286824,0,1.0,0.0,0.0,0.028782574873590486,0.868421052631579,0.6818181818181818,0.775,0.25739510705887203,0.25,0.4535433070866142,0.14566424604869713,0.5555555555555556,0,0,0,0,0,0.6134419023559768,0.8495410305788378,0.029203539295047574,0.03577381538526179,0.3093847386846863,0.0,0.9896814836940289,0.00014222894632699191
1693202798,0.8193441102263825,0.12990200895806117,0.6635476462206958,0.8766010062353202,0.19427929015866624,0.532279381768148,0.6518717049106142,0.7983050650738531,0.36278611625573837,0.9847057938309228,0.0,0.3921056326500674,0.6200792554286755,0.025836422085232295,0.7061477730271698,0.5380875202593198,0.15724703737465875,0.01336898395721986,0.0,0.6661550268610911,0.20881057268722616,0.0,0.0,0.11760409057705994,0.041763341067286824,0,1.0,0.0,0.0,0.028782574873590486,0.4473684210526316,0.22727272727272727,0.25,0.42241841660134494,0.4166666666666667,0.4535433070866142,0.14566424604869713,0.5222222222222223,0,0,0,0,0,0.6134419023559768,0.6951833582207885,0.029203539295047574,0.03577381538526179,0.3093847386846863,0.0,0.9871018546175361,0.0001580469429522336
1693202799,0.8193441102263825,0.12990200895806117,0.6635476462206958,0.8766010062353202,0.4708307729487394,0.532279381768148,0.6518717049106142,0.7983050650738531,0.4946090639627108,0.9847057938309228,0.0,0.3921056326500674,0.6200792554286755,0.025836422085232295,0.7061477730271698,0.5380875202593198,0.15724703737465875,0.01336898395721986,0.0,0.6661550268610911,0.20881057268722616,0.0,0.0,0.20598977355733497,0.041763341067286824,0,1.0,0.0,0.0,0.028782574873590486,0.34210526315789475,0.2727272727272727,0.325,0.25739510705887203,0.3333333333333333,0.4535433070866142,0.2168588922113057,0.3888888888888889,0,0,0,0,0,0.6070345690217996,0.6979090705877893,0.029203539295047574,0.01579908271484825,0.24157010034449666,0.0,0.9819425964645485,0.00013274552255182327
1693202800,0.8193441102263825,0.12990200895806117,0.6635476462206958,0.8766010062353202,0.4708307729487394,0.532279381768148,0.6518717049106142,0.7983050650738531,0.4946090639627108,0.9847057938309228,0.0,0.4071939833877435,0.6200792554286755,0.025836422085232295,0.7061477730271698,0.5380875202593198,0.15724703737465875,0.01336898395721986,0.0,0.6661550268610911,0.20881057268722616,0.0,0.0,0.20598977355733497,0.041763341067286824,0,0.1794871794871807,0.0,0.0,0.028782574873590486,0.6632631578947369,0.5175227272727273,0.591325,0.42745162754239036,0.34758333333333336,0.4535433070866142,0.2778727039726613,0.5149666666666667,0,0,0,0,0,0.46781181053646886,0.6979090705877893,0.029203539295047574,0.015408456335987473,0.32441802749515264,0.0,0.9771433509448496,0.00014876687105921192
1693202801,0.8193441102263825,0.12990200895806117,0.6635476462206958,0.8766010062353202,0.4708307729487394,0.532279381768148,0.6518717049106142,0.7983050650738531,0.4946090639627108,0.9847057938309228,0.0,0.4071939833877435,0.6200792554286755,0.0036958695499660654,0.7061477730271698,0.5380875202593198,0.15724703737465875,0.01336898395721986,0.0,0.6661550268610911,0.20881057268722616,0.0,0.0,0.20598977355733497,0.041763341067286824,0,0.1794871794871807,0.0,0.0,0.028782574873590486,0.13157894736842105,0.45454545454545453,0.275,0.09237179751639918,0.08333333333333333,0.4535433070866142,0.14566424604869713,0.15555555555555556,0,0,0,0,0,0.3789894120139545,0.7462074867738739,0.034071395942576126,0.009413595725355151,0.3322170891757261,0.0,0.976783338311565,0.0001390478369286386
