time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,front-end_error,orders_error,queue-master_error,shipping_error,carts_latency,catalogue_latency,front-end_latency,orders_latency,payment_latency,queue-master_latency,shipping_latency,user_latency
1693069146,0.17675803009218088,0.0,0.9331207629088397,0.4987395591529254,0.8891832828372933,0.06955919588314084,0.2919932133134056,0.9143508649254671,0.11892803675297992,0.38343278711362,0.0,0.8747550207050154,0.07222100514491361,0.8018651224759635,0.7827150903525637,0.0,0.0,0.0,0.0,0.5392781316348196,0.0006596306068608165,0.0,0.6604095563139933,0.0,0.0,0,0.0,0.8720930232557708,0.0,0.0,0.12244401168451803,0.12839306789241567,0.08888888888888889,0.15638081339529164,0.14729672200936567,0.799242424242423,0.15113359035121846,0.1326530612244898,0,0,0,0,0,9.70697450686949e-06,0.2593399048637963,0.0016367765190666657,0.0002909926585762123,0.2319153207263105,0.9916280446869107,0.38479980837107813,0.37210901050271794
1693069147,0.10996905593841752,0.2195507346008698,0.9331207629088397,0.4589662880248701,0.9130594150163605,0.06955919588314084,0.26089739599779793,0.9143508649254671,0.11892803675297992,0.4144155856923114,0.5962427811348529,0.8747550207050154,0.06888976630815352,0.8018651224759635,0.7827150903525637,0.0,0.0320044918585063,0.0,0.0,0.5392781316348196,0.0006596306068608165,0.0,0.6604095563139933,0.0,0.0,0,0.0,0.8720930232557708,0.0,0.0,0.3894839337877313,0.5010870240387602,0.4666666666666667,0.539152809247667,0.5033347523768981,0.5340909090909086,0.5755667951756093,0.5102040816326531,0,0,0,0,0,0.0,0.2115899185829981,0.001636776519066673,0.00023310995001428784,0.2593403551457261,1.0,0.34619352577130125,0.38549397211712577
1693069148,0.11766922765899392,0.24250710041954415,0.93312076290884,0.900684802901665,0.9130594150163605,0.06955919588314084,0.7289382164616233,0.9143508649254671,0.11892803675297992,0.4453983842710026,0.5962427811348529,0.8747550207050154,0.10043462851992911,0.8018651224759635,0.7827150903525637,0.0,0.0320044918585063,0.0,0.0,0.5392781316348196,0.0006596306068608165,0.043726235741445685,0.6604095563139933,0.0,0.0,0,0.0,0.6860465116279257,0.0,0.0,0.22285783836416748,0.25454997204795327,0.34151111111111115,0.29014171051115634,0.23470980559103163,0.1590909090909091,0.2646341032080076,0.36991326530612245,0,0,0,0,0,3.534689322311205e-06,0.2155432332642732,0.0015697503978983386,0.0002364937262551253,0.09958884404581742,0.9916280446869107,0.23989720342958817,0.39192049264287476
1693069149,0.1848724763503235,0.2654634662382185,0.93312076290884,0.900684802901665,0.9130594150163605,0.06955919588314084,0.7289382164616233,0.9143508649254671,0.11892803675297992,0.7259786081996306,0.5962427811348529,0.8747550207050154,0.10043462851992911,0.8018651224759635,0.7827150903525637,0.0,0.0320044918585063,0.0,0.0,0.5392781316348196,0.0006596306068608165,0.043726235741445685,0.6604095563139933,0.0,0.0,0,0.0,0.6860465116279257,0.0,0.0,0.40698636806231747,0.2112139470360478,0.26666666666666666,0.38553707899688927,0.36143039591315457,0.5340909090909086,0.36335019276341385,0.336734693877551,0,0,0,0,0,3.6677736910152316e-06,0.21555748984967113,0.0015697503978983236,0.00023664494491679034,0.09410377438824064,0.9916280446869107,0.2397827150877527,0.38070401114283686
1693069150,0.1848724763503235,0.28841983205689287,0.93312076290884,0.900684802901665,0.9130594150163605,0.06955919588314084,0.7289382164616233,0.580580763721607,0.11892803675297992,0.7259786081996306,0.5962427811348529,0.8747550207050154,0.10043462851992911,0.8018651224759635,0.7827150903525637,0.0,0.0320044918585063,0.0,0.0,0.5392781316348196,0.0006596306068608165,0.043726235741445685,0.6604095563139933,0.0,0.0,0,0.0,0.6860465116279257,0.0,0.0,0.3894839337877313,0.7081392218978404,0.6888888888888889,0.30872921387150043,0.36143039591315457,0.5340909090909086,0.2926113252926821,0.42857142857142855,0,0,0,0,0,3.6677736910152316e-06,0.21555748984967113,0.0015697503978983236,0.00023664494491679034,0.09410377438824064,0.9916280446869107,0.2397827150877527,0.38070401114283686
1693069151,0.1848724763503235,0.3113761978755672,0.93312076290884,0.900684802901665,0.9130594150163605,0.06955919588314084,0.7289382164616233,0.538331383822385,0.11892803675297992,0.7259786081996306,0.596242781134853,0.8747550207050154,0.10043462851992911,0.8018651224759635,0.7827150903525637,0.0,0.0320044918585063,0.0,0.0,0.5392781316348196,0.0006596306068608165,0.043726235741445685,0.6604095563139933,0.0,0.0,0,0.0,0.6860465116279257,0.0,0.0,0.2921129503407984,0.00416174917696751,0.15555555555555556,0.539152809247667,0.5033347523768981,0.5340909090909086,0.5048279277048774,0.6530612244897959,0,0,0,0,0,3.6677736910152316e-06,0.21555748984967113,0.0015697503978983236,0.00023664494491679034,0.09410377438824064,0.9916280446869107,0.2397827150877527,0.38070401114283686
1693069152,0.1848724763503235,0.4979311047010243,0.93312076290884,0.900684802901665,0.9130594150163605,0.036822600151207384,0.7289382164616233,0.9662247970098736,0.11892803675297992,0.7259786081996306,0.596242781134853,0.8747550207050154,0.10043462851992911,0.8018651224759635,0.7827150903525637,0.0,0.0320044918585063,0.0,0.0,0.5392781316348196,0.0006596306068608165,0.043726235741445685,0.6604095563139933,0.0,0.0,0,0.0,0.6860465116279257,0.0,0.0,0.19474196689386564,0.2940348261796799,0.2222222222222222,0.2319213487461116,0.1485738612175394,0.5340909090909086,0.15113359035121846,0.22448979591836735,0,0,0,0,0,1.0136890326084395e-05,0.1622114921837285,0.0015697503978983236,0.00023505772436743135,0.11213554411374267,0.8552282567388924,0.34299697117969624,0.36234813303526947
1693069153,0.1848724763503235,0.4979311047010243,0.93312076290884,0.882710875322884,0.9130594150163605,0.03321731437466877,0.7289382164616233,0.9662247970098736,0.11892803675297992,0.7259786081996306,0.596242781134853,0.8747550207050154,0.10043462851992911,0.8018651224759635,0.7827150903525637,0.0,0.0320044918585063,0.0,0.0,0.5392781316348196,0.0006596306068608165,0.043726235741445685,0.6604095563139933,0.0,0.0,0,0.0,0.6860465116279257,0.0,0.0,0.26777020447906524,0.3354452657514959,0.3333333333333333,0.30872921387150043,0.29047821768128285,0.5340909090909086,0.2926113252926821,0.40816326530612246,0,0,0,0,0,9.729507175655744e-06,0.16362833885103814,0.001425949994421957,0.00023211791587169183,0.2229489653360243,0.8592994200637801,0.3510399470712955,0.3059607165927343
1693069154,0.1848724763503235,0.4979311047010243,0.93312076290884,0.882710875322884,0.9130594150163605,0.029612028598130138,0.7289382164616233,0.9662247970098736,0.11892803675297992,0.7259786081996306,0.596242781134853,0.9071825836335988,0.10043462851992911,0.8018651224759635,0.7827150903525637,0.0,0.0320044918585063,0.0,0.0,0.5392781316348196,0.0006596306068608165,0.043726235741445685,0.6604095563139933,0.0,0.0,0,0.0,0.6860465116279257,0.0,0.0,0.1460564751703992,0.16980350746423173,0.15555555555555556,0.07830561849533392,0.07762168298566767,0.5340909090909086,0.08039472288048669,0.14285714285714285,0,0,0,0,0,9.709180688800923e-06,0.1636341833287389,0.001425949994421957,0.0002320909264243345,0.22321676642545388,0.8593121625157509,0.3510635086137685,0.24729731162863614
1693069155,0.1848724763503235,0.4979311047010243,0.93312076290884,0.882710875322884,0.9130594150163605,0.04118365857336733,0.7289382164616233,0.9662247970098736,0.11892803675297992,0.7259786081996306,0.596242781134853,0.9071825836335988,0.10043462851992911,0.8664929470601638,0.7827150903525637,0.0,0.0320044918585063,0.0,0.0,0.5392781316348196,0.0006596306068608165,0.043726235741445685,0.6604095563139933,0.0,0.0,0,0.0,0.6860465116279257,0.0,0.0,0.35774099318403113,0.20053005362651927,0.22656666666666664,0.5127693075770958,0.4699162764296864,0.5340909090909086,0.40197361440243345,0.5823775510204081,0,0,0,0,0,9.738576262842333e-06,0.16362279630679857,0.001425949994421957,0.00023211791587169183,0.22328366452829243,0.8592994200637801,0.3512283437991135,0.24170172582385446
