time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,front-end_error,orders_error,queue-master_error,shipping_error,carts_latency,catalogue_latency,front-end_latency,orders_latency,payment_latency,queue-master_latency,shipping_latency,user_latency
1693069086,1.0,0.46825984936810217,0.7626121732028052,0.8253946331313622,0.9408565057519557,0.7652434273115816,0.791713905652598,0.9444321537853638,0.35241227841389805,0.8032793926332484,0.0,0.9363766395539878,0.5311009651582375,0.8884549184152984,0.886447399385521,0.0,0.0,0.0,0.0,0.2519685039370069,0.09803921568626704,0.0,0.6535836177474402,0.0,0.0,0,0.0,0.052631578947366996,0.0,0.0,0.22635978043912175,0.16666666666666666,0.22392222222222222,0.15542071508122426,0.20243333333333333,0.5369649805447468,0.14993093188821593,0.13110280373831776,0,0,0,0,0,1.0,0.45483244515162863,1.0,1.0,0.4967136490076052,0.6363636363636432,0.8066925449240635,0.7061570969291106
1693069087,0.9449754776024276,0.46825984936810217,0.7626121732028052,0.8253946331313622,0.9460780324652043,0.7652434273115816,0.791713905652598,0.9444321537853638,0.35241227841389805,0.7483212848501372,0.577288954445371,0.9363766395539878,0.42143736597651316,0.8884549184152984,0.886447399385521,0.018838304552598047,0.0,0.0,0.0,1.0,0.09803921568626704,0.0,0.6535836177474402,0.0,0.0,0,0.0,0.052631578947366996,0.0,0.0,0.22455089820359284,0.249500998003992,0.2222222222222222,0.07830561849533392,0.13333333333333333,0.5369649805447468,0.07909184287890057,0.06542056074766354,0,0,0,0,0,0.6554116407658315,0.44737861847136184,0.9999999999999983,0.4911853744841909,0.33376238655831597,0.6363636363636432,0.7828208901036886,0.6423987430274984
1693069088,0.9449754776024276,0.46825984936810217,0.6054283463829899,0.8253946331313622,0.9460780324652043,0.7652434273115816,0.791713905652598,0.9444321537853638,0.3524122784138984,0.7483212848501372,0.577288954445371,0.9363766395539878,0.7370722170773667,0.8884549184152984,0.886447399385521,0.018838304552598047,0.0,0.0,0.0,1.0,0.09803921568626704,0.0,0.6535836177474402,0.0,0.0,0,0.0,1.0,0.0,0.0,0.37425149700598803,0.457418496340652,0.37777777777777777,0.2319213487461116,0.26666666666666666,0.5369649805447468,0.22077002089753128,0.2616822429906542,0,0,0,0,0,0.4486399697645614,0.2908802841390186,0.6470237385064497,0.3620661802327113,0.5553892290028893,0.6363636363636432,0.9468480414812295,0.5247229282855584
1693069089,0.9449754776024276,0.46825984936810217,0.6054283463829899,0.8253946331313622,0.9460780324652043,0.7652434273115816,0.791713905652598,0.9444321537853638,0.3524122784138984,0.7483212848501372,0.577288954445371,0.9363766395539878,0.7370722170773667,0.8884549184152984,0.886447399385521,0.018838304552598047,0.0,0.0,0.0,1.0,0.09803921568626704,0.0,0.6535836177474402,0.0,0.0,0,0.0,1.0,0.0,0.0,0.3992015968063872,0.20791749833665998,0.3111111111111111,0.15511348362072275,0.2,0.5369649805447468,0.14993093188821593,0.22429906542056074,0,0,0,0,0,0.4486383305071864,0.2908802841390186,0.6470237385064497,0.3620661802327113,0.5553892290028893,0.6363636363636432,0.9468480414812295,0.5145579934060414
1693069090,0.9449754776024276,0.46825984936810217,0.6054283463829899,0.8253946331313622,0.9460780324652043,0.7652434273115816,0.791713905652598,0.9444321537853638,0.3524122784138984,0.7483212848501372,0.577288954445371,0.9363766395539878,0.7370722170773667,0.8884549184152984,0.886447399385521,0.018838304552598047,0.0,0.0,0.0,1.0,0.09803921568626704,0.0,0.6535836177474402,0.0,0.0,0,0.0,1.0,0.0,0.0,0.34930139720558884,0.291084497671324,0.28888888888888886,0.38553707899688927,0.4,0.5369649805447468,0.29160910990684663,0.32710280373831774,0,0,0,0,0,0.4486399697645614,0.2908802841390186,0.6470237385064497,0.3620661802327113,0.5553892290028893,0.6363636363636432,0.9468480414812295,0.5145579934060414
1693069091,0.6205535366501853,0.46825984936810217,0.6054283463829899,0.8253946331313622,0.9460780324652043,0.7652434273115816,0.791713905652598,0.9444321537853638,0.3524122784138984,0.7483212848501372,0.577288954445371,0.9363766395539878,0.7370722170773667,0.8884549184152984,0.886447399385521,0.018838304552598047,0.0,0.0,0.0,1.0,0.09803921568626704,0.0,0.6535836177474402,0.0,0.0,0,0.0,1.0,0.0,0.0,0.32435129740518964,0.332667997338656,0.4,0.539152809247667,0.5333333333333333,0.5369649805447468,0.5041263769347927,0.4485981308411215,0,0,0,0,0,0.4486399697645614,0.2908802841390186,0.6470237385064497,0.3620661802327113,0.5553892290028893,0.6363636363636432,0.9468480414812295,0.5145579934060414
1693069092,0.6205535366501853,0.46825984936810217,0.6054283463829899,0.8253946331313622,0.9460780324652043,0.7652434273115816,0.791713905652598,0.9444321537853638,0.3524122784138984,0.7483212848501372,0.577288954445371,0.9363766395539878,0.7370722170773667,0.8884549184152984,0.886447399385521,0.018838304552598047,0.0,0.0,0.0,1.0,0.09803921568626704,0.0,0.6535836177474402,0.0,0.0,0,0.0,1.0,0.0,0.0,0.5239520958083833,0.41583499667331997,0.4888888888888889,0.539152809247667,0.5333333333333333,0.5369649805447468,0.5749654659441079,0.5607476635514018,0,0,0,0,0,0.1630291822862574,0.2914216826210001,0.6470237385064497,0.24530916581546444,0.5862796959807776,0.6363636363636432,0.8558070710957445,0.5221469386689012
1693069093,0.6205535366501853,0.24160990202307012,0.6054283463829899,0.8733142657772532,0.9460780324652043,0.7652434273115816,0.791713905652598,0.965238262045044,0.3524122784138984,0.7483212848501372,0.577288954445371,0.9363766395539878,0.7370722170773667,0.8884549184152984,0.886447399385521,0.018838304552598047,0.0,0.0,1.0,1.0,0.09803921568626704,0.0,0.6535836177474402,0.0,0.0,0,0.0,1.0,0.0,0.0,0.47768213572854296,0.291084497671324,0.3333333333333333,0.30872921387150043,0.3333333333333333,0.5369649805447468,0.22077002089753128,0.2336448598130841,0,0,0,0,0,0.039384579067012405,0.21725519811934363,0.5286689180373825,0.16193936695370176,0.4901760209384485,0.9691833590138765,0.834932896923266,0.5280804197987723
1693069094,0.6205535366501853,0.26868174533942163,0.6054283463829899,0.8733142657772532,0.9460780324652043,0.7652434273115816,0.791713905652598,0.965238262045044,0.3524122784138984,0.7483212848501372,0.577288954445371,0.9097890066761125,1.0,0.8884549184152984,0.886447399385521,0.018838304552598047,0.0,0.0,1.0,1.0,0.09803921568626704,0.0,0.6535836177474402,0.0,0.0,0,0.0,1.0,0.0,0.0,0.6487025948103793,0.291084497671324,0.37777777777777777,0.9231921348746112,0.8666666666666667,0.5369649805447468,1.0,1.0,0,0,0,0,0,0.03953651581038644,0.2172529366791973,0.5286689180373825,0.16198474823372938,0.4887788233464965,0.9691833590138671,0.8347146199356683,0.5336595633036242
1693069095,0.6205535366501853,0.4864386290283811,0.6054283463829899,0.8733142657772532,0.43869979075155874,0.7164903477660137,0.791713905652598,0.965238262045044,0.38750829434251816,0.7483212848501372,0.577288954445371,0.9194060014805724,1.0,0.9337524721647257,0.886447399385521,0.018838304552598047,0.0,0.0,1.0,1.0,0.011764705882310683,0.0,0.6535836177474402,0.0,0.0,0,0.0,1.0,0.0,0.0,0.18070109780439123,0.4423652694610778,0.2697666666666666,0.14889204654556623,0.1874333333333333,0.5369649805447468,0.14993093188821593,0.11695794392523366,0,0,0,0,0,0.03938523028521937,0.21732295290534187,0.5286689180373857,0.16193936695370387,0.49047522369366037,0.9691833590138671,0.834949057772147,0.5333773123937092
