time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,orders_error,queue-master_error,shipping_error,carts_latency,catalogue_latency,front-end_latency,orders_latency,payment_latency,queue-master_latency,shipping_latency,user_latency
1693096485,0.8510096222715134,0.001329024504250602,0.7690083188574772,0.8701728058504538,0.8916625192734495,0.4293766861771644,0.7063882777630518,0.8892450050433819,0.31438855152389134,0.5712969825821197,0.9711434790599794,0.35569570334003775,0.6641401501607357,0.8956478081251221,0.4120324347737299,0.0,0.0,0.10552763819095463,0.0,0.0,0.05458515283842275,0.0,0.0,0.0,0.0,0,1.0,0.8434504792332258,0.0,0.0,0.6666666666666666,0.7368421052631579,0.6122678453724167,0.5837495837495837,0.5,0.49297510475720985,0.45454545454545453,0.6943100720488975,0,0,0,0,0.001303285977764613,0.8954140157123186,0.0028838674527981007,0.01137987900704463,0.23986163110904718,0,1.0,0.32319778616193584
1693096486,0.8510096222715134,0.05863204238862499,0.7690083188574772,0.8701728058504538,0.8916625192734495,0.4293766861771644,0.7063882777630518,0.5662880526830428,0.30369474949852865,0.5712969825821197,0.9711434790599794,0.8609074224260738,0.6641401501607357,0.8956478081251218,0.8263360287811313,0.0,0.012841987716358864,0.10552763819095463,0.0,0.0,0.05458515283842275,0.0,0.0,0.0,0.0,0,0.1794871794871784,0.8434504792332258,0.0,0.04231908590774413,0.16666666666666666,0.15789473684210525,0.12114044951081127,0.1674991674991675,0.0,0.49297510475720985,0.18181818181818182,0.2390247789020795,0,0,0,0,0.0013032864165976917,0.8954140157123186,0.0028838674527981007,0.01137987900704463,0.23986163110904718,0,1.0,0.32319778616193584
1693096487,0.8510096222715134,0.05863204238862499,0.7690083188574772,0.8701728058504538,0.8916625192734495,0.4293766861771644,0.7063882777630518,0.8497864631747188,0.29300094747316596,0.5712969825821197,0.7537145708981605,0.8609074224260738,0.6641401501607357,0.8956478081251218,0.8263360287811313,0.0,0.012841987716358864,0.10552763819095463,0.0,0.0,0.05458515283842275,0.0,0.0,0.0,0.0,0,0.1794871794871784,0.8434504792332258,0.0,0.04231908590774413,0.3333333333333333,0.5263157894736842,0.7932095175319556,0.1674991674991675,0.14285714285714285,0.49297510475720985,0.36363636363636365,0.22764264657340902,0,0,0,0,0.001111662691173326,0.8793286416443249,0.0028838674527981007,0.01137987900704463,0.23986163110904718,0,1.0,0.32319778616193584
1693096488,0.8339864665812875,0.05863204238862499,0.7690083188574772,0.5905153874736173,0.8916625192734495,0.4293766861771644,0.7063882777630518,0.8497864631747188,0.28230714544780355,0.5712969825821197,0.7537145708981605,0.8609074224260738,0.6641401501607357,0.8956478081251218,0.8263360287811313,0.1540590405904063,0.012841987716358864,0.10552763819095463,0.0,0.0,0.05458515283842275,0.0,0.0,0.0,0.0,0,0.1794871794871784,0.8434504792332258,0.0,0.04231908590774413,0.5833333333333334,0.42105263157894735,0.6381166556809224,0.333999333999334,0.2857142857142857,0.49297510475720985,0.36363636363636365,0.603253013419534,0,0,0,0,0.0008475593264257699,0.986277960829262,0.002644456711474459,0.006151124985680764,0.18029184192760678,0,0.9606085722952494,0.32610274760030594
1693096489,0.8339864665812875,0.05863204238862499,0.7690083188574772,0.557140061560916,0.8916625192734495,0.4293766861771644,0.7063882777630518,0.8497864631747188,0.2716133434224409,0.5712969825821197,0.7537145708981605,0.8609074224260738,0.6641401501607357,0.8956478081251218,0.8263360287811313,0.1540590405904063,0.012841987716358864,0.10552763819095463,0.0,0.0,0.05458515283842275,0.0,0.0,0.0,0.0,0,0.1794871794871784,0.8434504792332258,0.0,0.04231908590774413,0.4722222222222222,0.2631578947368421,0.4313261732128779,0.333999333999334,0.14285714285714285,0.49297510475720985,0.36363636363636365,0.5235780871188408,0,0,0,0,0.0009508406630475403,0.9354291380512998,0.0027602350392020997,0.009125042342704453,0.20918804092258286,0,0.9809257552749991,0.3682686525958007
1693096490,0.8339864665812875,0.05863204238862499,0.7690083188574772,0.5237647356482157,0.8916625192734495,0.4293766861771644,0.7063882777630518,0.8497864631747188,0.26091954139707835,0.5121287324018302,0.7537145708981605,0.8609074224260738,0.6641401501607357,0.8956478081251218,0.8263360287811313,0.1540590405904063,0.012841987716358864,0.10552763819095463,0.0,0.0,0.05458515283842275,0.0,0.0,0.0,0.048484848484834336,0,0.1794871794871784,0.8434504792332258,0.0,0.04231908590774413,0.3055555555555556,0.47368421052631576,0.483023793829889,0.1674991674991675,0.14285714285714285,0.49297510475720985,0.09090909090909091,0.17073198493005676,0,0,0,0,0.000950840985840448,0.9354291380512998,0.0027602350392020997,0.009125042342704453,0.20918804092258286,0,0.9809257552749991,0.38567522897015644
1693096491,0.8339864665812875,0.05863204238862499,0.7690083188574772,0.9720432409043666,0.8916625192734495,0.4293766861771644,0.7063882777630518,0.8497864631747188,0.35270344431724165,0.5121287324018302,0.7537145708981605,0.8609074224260738,0.6641401501607357,0.5617845306825361,0.8263360287811313,0.1540590405904063,0.012841987716358864,0.10552763819095463,0.5333333333329016,0.0,0.05458515283842275,0.0,0.0,0.10445049954587056,0.048484848484834336,0,0.1794871794871784,0.8434504792332258,0.0,0.04231908590774413,0.3888888888888889,0.3157894736842105,0.32793093197885564,0.4172494172494173,0.35714285714285715,0.49297510475720985,0.6363636363636364,0.3983746315034658,0,0,0,0,0.0009508412881385808,0.9354291380512998,0.0027602350392020997,0.009125042342704453,0.20918804092258286,0,0.9809257552749991,0.38567522897015644
1693096492,0.8339864665812875,0.05863204238862499,0.7690083188574772,0.9720432409043666,0.8916625192734495,0.4293766861771644,0.7063882777630518,0.8497864631747188,0.35270344431724165,0.5121287324018302,0.7537145708981605,0.8609074224260738,0.6067282919923312,0.5273381144796336,0.8263360287811313,0.1540590405904063,0.012841987716358864,0.10552763819095463,0.5333333333329016,0.0,0.05458515283842275,0.0,0.0,0.10445049954587056,0.048484848484834336,0,0.1794871794871784,0.8434504792332258,0.0,0.04231908590774413,0.5277777777777778,0.42105263157894735,0.30208212167035015,0.1674991674991675,0.07142857142857142,0.49297510475720985,0.6363636363636364,0.2617890435594204,0,0,0,0,0.000978901440237726,1.0,0.0027602350392020997,0.009125042342704453,0.20918804092258286,0,0.9809257552749991,0.38567522897015644
1693096493,0.8339864665812875,0.05863204238862499,0.7690083188574772,0.9720432409043666,0.8916625192734495,0.4293766861771644,0.3356310237277891,0.5646455496120555,0.2583821357289339,0.5121287324018302,0.7537145708981605,0.8609074224260738,0.6067282919923312,0.9352243006984154,0.8263360287811313,0.1540590405904063,0.012841987716358864,0.10552763819095463,0.5333333333329016,0.0,0.05458515283842275,0.0,0.0,0.10445049954587056,0.048484848484834336,0,0.1794871794871784,0.8434504792332258,0.26117647058823573,0.04231908590774413,0.4722222222222222,0.5263157894736842,0.2762333113618446,0.5837495837495837,0.5714285714285714,0.49297510475720985,0.7272727272727273,0.5235780871188408,0,0,0,0,0.0013166251442463162,0.9345162390505636,0.002995837202888667,0.003322404847430257,0.22760139170171748,0,0.915196895347028,0.3581308071781006
1693096494,0.8339864665812875,0.05863204238862499,0.7690083188574772,0.9720432409043666,0.899825215489728,0.4293766861771644,0.3664865791367967,0.528938961112327,0.2583821357289339,0.5121287324018302,0.7537145708981605,0.8609074224260738,0.6067282919923312,0.9352243006984154,0.8263360287811313,0.1540590405904063,0.012841987716358864,0.10552763819095463,0.5333333333329016,0.0,0.05458515283842275,0.0,0.0,0.10445049954587056,0.048484848484834336,0,0.1794871794871784,0.8434504792332258,0.26117647058823573,0.04231908590774413,0.3055555555555556,0.15789473684210525,0.32793093197885564,0.5004995004995005,0.35714285714285715,0.49297510475720985,0.45454545454545453,0.43252102848947716,0,0,0,0,0.0013930738022237005,0.89236153542404,0.0029024288106346443,0.005259323398317085,0.16452199200291756,0,0.9783114592743384,0.4554123962624748
