time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,orders_error,queue-master_error,shipping_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1693138968,3.109770264568634,8.668453727923373,0.8696033437851542,0.4191681083283312,9.734574142436179,2.777731166992389,0.33073878555903885,2.2685216028199386,1.095906066681309,0.9515885787524926,0,0.2953288432284669,2.2193397091090112,2.7385309832983507,1.0402136252168201,212058112,82960384,11522048,425050112,108527616,329273344,41287680,10907648,301682688,92491776,4902912,2916352,299069440,16154624,48222208,60,28,70,12,10,2,10,86,0,0,0,0,0.010267857142857143,0.003041198501872659,0.030900447427293067,0.01666460396039604,0.0020701107011070114,0.003,0.0030206896551724137,0.0031979707993071023,0.022398809523809526,0.004674157303370786,0.07035934291581109,0.03578571428571428,0.05153225806451612,0.0046,0.004670344827586207,0.004956347438752785
1693138969,3.109770264568634,8.668453727923373,0.8851505475443713,0.4191681083283312,9.734574142436179,2.947543041117159,0.33073878555903885,2.2685216028199386,1.095906066681309,0.9515885787524926,0,0.2953288432284669,2.2193397091090112,2.7385309832983507,1.0402136252168201,212058112,82960384,11522048,425050112,108527616,329273344,41287680,10907648,301682688,92491776,4902912,2916352,299069440,16154624,48222208,26,14,42,10,8,2,8,66,0,0,0,0,0.010409226190476191,0.003043478260869565,0.030900447427293067,0.016679389312977102,0.0018837209302325576,0.003,0.00301779359430605,0.0031914521369657586,0.02242708333333334,0.004678260869565218,0.07035934291581109,0.033620689655172384,0.03708333333333323,0.0046,0.004666192170818505,0.004944613846538365
1693138970,3.109770264568634,8.861178632012484,0.8851505475443713,0.368276685112988,9.734574142436179,2.947543041117159,0.33073878555903885,2.2685216028199386,1.095906066681309,0.9947214670109182,0,0.2953288432284669,2.2193397091090112,2.6928390794251778,1.0402136252168201,212058112,83095552,11522048,425050112,108527616,329273344,41287680,10907648,301682688,92491776,4902912,2916352,299069440,16154624,48222208,38,18,52,10,6,2,6,76,0,0,0,0,0.010333161157024791,0.0030414703110273325,0.030696321321321322,0.016423444976076555,0.0018631578947368426,0.003,0.003017241379310345,0.0031964374072241462,0.022376549586776862,0.004674646559849199,0.06978350515463917,0.0252,0.02770833333333333,0.0046,0.004664137931034483,0.004953587333003464
1693138971,3.109770264568634,8.861178632012484,0.8851505475443713,0.434948203809747,9.734574142436179,2.947543041117159,0.33073878555903885,2.2685216028199386,1.095906066681309,0.9947214670109182,0,0.2953288432284669,2.2193397091090112,2.6928390794251778,1.0402136252168201,212058112,83095552,11522048,425050112,108527616,329273344,41287680,10907648,301682688,92491776,4902912,2916352,299069440,16154624,48222208,42,28,60,2,2,2,2,30,0,0,0,0,0.010303254437869822,0.0030414703110273325,0.030696321321321322,0.016423444976076555,0.0018631578947368426,0.003,0.0030137693631669535,0.0031964374072241462,0.02236834319526627,0.004674646559849199,0.06978350515463917,0.0252,0.02770833333333333,0.0046,0.004663339070567986,0.004953587333003464
1693138972,3.1606711656772846,8.861178632012484,0.7451038276534453,0.434948203809747,9.734574142436179,2.947543041117159,0.33704636210227634,2.2685216028199386,1.095906066681309,0.9947214670109182,0,0.2953288432284669,2.2193397091090112,2.6928390794251778,1.0402136252168201,212180992,83095552,11522048,425050112,108527616,329273344,41287680,10907648,301682688,92491776,4902912,2916352,299069440,16154624,48222208,66,28,84,10,14,2,14,86,0,0,0,0,0.010303254437869822,0.0030414703110273325,0.030696321321321322,0.016423444976076555,0.0018631578947368426,0.003,0.0030137693631669535,0.0031959224266534057,0.02236834319526627,0.004674646559849199,0.06978350515463917,0.0252,0.02770833333333333,0.0046,0.004663339070567986,0.0049526603679761316
1693138973,3.1606711656772846,8.861178632012484,0.7599873494160502,0.434948203809747,9.734574142436179,2.947543041117159,0.33704636210227634,0.524111405433427,1.095906066681309,0.9947214670109182,0,0.2953288432284669,2.2193397091090112,2.2438867040708463,1.0402136252168201,212180992,83095552,11522048,425050112,108527616,329273344,41287680,10907648,301682688,92491776,4902912,2916352,299069440,16154624,48222208,38,16,52,10,10,2,10,52,0,0,0,0,0.010303254437869822,0.0030414703110273325,0.030696321321321322,0.016423444976076555,0.0018631578947368426,0.003,0.0030137693631669535,0.0031959224266534057,0.02236834319526627,0.004674646559849199,0.06978350515463917,0.0252,0.02770833333333333,0.0046,0.004663339070567986,0.0049526603679761316
1693138974,3.1606711656772846,8.861178632012484,0.8930113057562914,0.434948203809747,9.734574142436179,2.947543041117159,0.33704636210227634,0.534583196656843,0.9847877305939343,0.9470373564700041,0,0.2953288432284669,2.2193397091090112,2.199006052747093,1.0402136252168201,212180992,83095552,11522048,425050112,108527616,329273344,41287680,10907648,301748224,92483584,4902912,2916352,299069440,16154624,48222208,10,16,26,10,10,2,10,48,0,0,0,0,0.010429417571569594,0.003043737574552684,0.030696321321321322,0.016415441176470588,0.0017173913043478258,0.003,0.0030142348754448396,0.003188253012048193,0.022393879565646594,0.00467872763419483,0.06978350515463917,0.024783088235294116,0.004899999999999999,0.0046,0.0046654804270462626,0.004938855421686748
1693138975,3.1606711656772846,8.861178632012484,0.8930113057562914,0.434948203809747,9.734574142436179,2.947543041117159,0.33704636210227634,0.5450549878802589,0.9847877305939343,0.9470373564700041,0,0.2953288432284669,2.764738872820154,2.651212299248207,1.0402136252168201,212180992,83095552,11522048,425050112,108527616,329273344,41287680,10907648,301748224,92483584,4902912,2916352,299663360,16166912,48222208,22,14,40,14,14,2,14,100,0,0,0,0,0.010381619937694703,0.0030473484848484848,0.030769954819277107,0.01618171021377672,0.001713804713804714,0.003,0.0030174520069808025,0.003191574724172518,0.022387850467289718,0.004685227272727272,0.06988729508196721,0.02454750593824228,0.004859932659932661,0.0046,0.004670506108202443,0.004944834503510533
1693138976,3.1606711656772846,8.861178632012484,0.8930113057562914,0.434948203809747,9.734574142436179,3.277143526861881,0.33704636210227634,0.6283074734049522,0.9847877305939343,0.9470373564700041,0,0.2953288432284669,2.6316735849494877,2.651212299248207,1.0402136252168201,212180992,83095552,11522048,425050112,108527616,328335360,41287680,10907648,301748224,92483584,4902912,2916352,299663360,16166912,48222208,34,6,40,18,18,2,20,128,0,0,0,0,0.01037313432835821,0.0030473484848484848,0.030769954819277107,0.01618171021377672,0.001713804713804714,0.003,0.0030386643233743407,0.003191574724172518,0.022385074626865672,0.004685227272727272,0.06988729508196721,0.02454750593824228,0.004859932659932661,0.0046,0.004692091388400703,0.004944834503510533
1693138977,3.274613808275177,7.093598533271544,0.8930113057562914,0.434948203809747,9.630907967394151,3.277143526861881,0.33704636210227634,0.6283074734049522,0.9847877305939343,0.9470373564700041,0,0.2928890173616694,2.6316735849494877,2.651212299248207,1.0402136252168201,212180992,83095552,11522048,425050112,108167168,328335360,41287680,10907648,301748224,92483584,4902912,2916352,299663360,16166912,48222208,42,14,36,10,10,2,10,80,0,0,0,0,0.01037313432835821,0.0030473484848484848,0.030769954819277107,0.01618171021377672,0.001713804713804714,0.003,0.0030386643233743407,0.0031909272183449655,0.022385074626865672,0.004685227272727272,0.06988729508196721,0.02454750593824228,0.004859932659932661,0.0046,0.004692091388400703,0.004943668993020939
1693138978,3.274613808275177,8.596521164734428,0.8930113057562914,0.434948203809747,9.630907967394151,3.277143526861881,0.3364122622135748,0.6296444679757275,0.9847877305939343,0.9470373564700041,0,0.2928890173616694,2.6316735849494877,2.651212299248207,1.0329195444547352,212180992,83095552,11522048,425050112,108167168,328335360,41369600,10924032,301748224,92483584,4902912,2916352,299663360,16166912,48222208,32,10,36,18,10,2,10,146,0,0,0,0,0.01037313432835821,0.0030473484848484848,0.030769954819277107,0.01618171021377672,0.001713804713804714,0.003,0.0030386643233743407,0.0031909272183449655,0.022385074626865672,0.004685227272727272,0.06988729508196721,0.02454750593824228,0.004859932659932661,0.0046,0.004692091388400703,0.004943668993020939
1693138979,3.274613808275177,8.596521164734428,0.8930113057562914,0.434948203809747,9.630907967394151,3.277143526861881,0.3364122622135748,0.6296444679757275,0.8705608986488315,0.9470373564700041,0,0.2928890173616694,2.6316735849494877,2.651212299248207,1.0422262492540963,212180992,83095552,11522048,425050112,108167168,328335360,41369600,10924032,301748224,92483584,4902912,2916352,299663360,16166912,48513024,37.111,9.704,33.333,13.556,11.952,2,13.156,80.704,0,0,0,0,0.01050603317216566,0.0030491031024541975,0.03076995481927711,0.01623089058402625,0.0015895253579799565,0.003,0.00303993772180767,0.003184227678388234,0.022411654291829064,0.004688385584417557,0.06988729508196724,0.024452026944667728,0.004621057786044896,0.0046,0.0046951097385887425,0.004931609821098821
1693138980,3.274613808275177,8.596521164734428,0.8930113057562914,0.434948203809747,9.630907967394151,3.277143526861881,0.3364122622135748,0.6296444679757275,0.8705608986488315,0.9470373564700041,0,0.2928890173616694,2.6316735849494877,2.651212299248207,1.0422262492540963,212180992,83095552,11522048,425050112,108167168,328335360,41369600,10924032,301748224,92483584,4902912,2916352,299663360,16166912,48513024,40,40,78,14,16.06,2,15.05,90,0,0,0,0,0.01056772908366534,0.0030454976303317537,0.030848880597014926,0.016185393258426967,0.0015141065830720998,0.003,0.0030484429065743947,0.003200147167034584,0.02242430278884463,0.004681895734597156,0.06998997995991983,0.024369662921348314,0.004573667711598747,0.0046,0.004709342560553633,0.004960264900662252
1693138981,3.274613808275177,8.596521164734428,0.8930113057562914,0.434948203809747,9.630907967394151,3.277143526861881,0.3364122622135748,0.6296444679757275,0.8705608986488315,0.9470373564700041,0,0.2898002455389702,2.6316735849494877,2.651212299248207,1.0422262492540963,212180992,83095552,11522048,425050112,108167168,328335360,41369600,10924032,301748224,92483584,4902912,2916352,299663360,16166912,48513024,20,10,28,12,10,2,12,44,0,0,0,0,0.010429799426934096,0.0030454976303317537,0.030848880597014926,0.016185393258426967,0.0015141065830720998,0.003,0.003054982817869416,0.003200147167034584,0.02239541547277937,0.004681895734597156,0.06998997995991983,0.024369662921348314,0.004573667711598747,0.0046,0.004709965635738831,0.004960264900662252
1693138982,3.274613808275177,8.865269379853439,0.8930113057562914,0.434948203809747,9.630907967394151,3.277143526861881,0.3364122622135748,0.6296444679757275,0.8705608986488315,0.9470373564700041,0,0.2898002455389702,2.6316735849494877,2.651212299248207,1.0422262492540963,212180992,83529728,11522048,425050112,108167168,328335360,41369600,10924032,301748224,92483584,4902912,2916352,299663360,16166912,48513024,48,32,70,18,18,2,18,100,0,0,0,0,0.010429799426934096,0.0030454976303317537,0.030848880597014926,0.016185393258426967,0.0015141065830720998,0.003,0.003054982817869416,0.003204461877911253,0.02239541547277937,0.004681895734597156,0.06998997995991983,0.024369662921348314,0.004573667711598747,0.0046,0.004709965635738831,0.0049680313802402554
1693138983,3.274613808275177,8.865269379853439,0.8930113057562914,0.434948203809747,9.630907967394151,3.277143526861881,0.28602134864805734,0.6296444679757275,0.8705608986488315,0.9470373564700041,0,0.2898002455389702,2.6316735849494877,2.2464437080358417,1.0422262492540963,212180992,83529728,11522048,425050112,108167168,328335360,41369600,10924032,301748224,92483584,4902912,2916352,299663360,16166912,48513024,30,10,28,14,14,2,14,62,0,0,0,0,0.010429799426934096,0.0030454976303317537,0.030848880597014926,0.016185393258426967,0.0015141065830720998,0.003,0.003054982817869416,0.003204461877911253,0.02239541547277937,0.004681895734597156,0.06998997995991983,0.024369662921348314,0.004573667711598747,0.0046,0.004709965635738831,0.0049680313802402554
1693138984,3.274613808275177,8.865269379853439,0.7656728547293651,0.434948203809747,9.654459000918877,3.277143526861881,0.29179648541667313,0.6296444679757275,0.8705608986488315,0.9704274599419311,0,0.2898002455389702,2.6316735849494877,2.707156650709002,1.0422262492540963,212180992,83529728,11522048,425050112,108167168,328335360,41369600,10924032,301748224,92483584,4902912,2916352,299663360,16166912,48513024,20,20,42,2,2,2,2,38,0,0,0,0,0.010602294455066922,0.0030478564307078763,0.030848880597014926,0.016136363636363636,0.0014196721311475408,0.003,0.003053859964093357,0.003196370867511807,0.022430210325047804,0.004686141575274178,0.06998997995991983,0.024122377622377622,0.004283934426229508,0.0046,0.004708438061041292,0.004953467561521253
1693138985,3.274613808275177,8.865269379853439,0.7507893329667604,0.3714735544109896,9.654459000918877,3.277143526861881,0.297571622185289,0.6296444679757275,0.8705608986488315,0.9704274599419311,0,0.2898002455389702,2.6316735849494877,2.707156650709002,1.0422262492540963,212180992,83529728,11522048,425050112,108167168,328335360,41369600,10924032,301748224,92483584,4902912,2916352,299663360,16166912,48513024,24,8,30,16,16,2,16,90,0,0,0,0,0.010425531914893616,0.003047528517110266,0.030712166172106828,0.015879732739420935,0.001421686746987952,0.003,0.003052083333333333,0.0032053194133731043,0.02237689969604863,0.0046855513307984785,0.06841004184100422,0.02379064587973274,0.004284337349397591,0.0046,0.004704861111111111,0.004969574944071588
1693138986,3.274613808275177,8.865269379853439,0.7359058112041554,0.4239203532908696,9.654459000918877,3.277143526861881,0.34650820611695,0.6296444679757275,0.8705608986488315,0.9704274599419311,0,0.2898002455389702,2.6316735849494877,2.707156650709002,1.0422262492540963,212180992,83529728,11522048,425050112,108167168,328335360,41369600,10924032,301748224,92483584,4902912,2916352,299663360,16166912,48513024,42,20,52,16,20,2,20,76,0,0,0,0,0.010345588235294117,0.003047528517110266,0.030712166172106828,0.015879732739420935,0.001421686746987952,0.003,0.003055944055944056,0.0032053194133731043,0.022363235294117646,0.0046855513307984785,0.06841004184100422,0.02379064587973274,0.004284337349397591,0.0046,0.004706293706293706,0.004969574944071588
1693138987,2.0634510674999973,8.865269379853439,0.7210222894415507,0.34308432647094567,9.654459000918877,3.6041311912226,0.34650820611695,0.6296444679757275,0.8705608986488315,0.9704274599419311,0,0.2898002455389702,2.6316735849494877,2.707156650709002,1.0422262492540963,212180992,83529728,11522048,425050112,108167168,328335360,41369600,10924032,301748224,92483584,4902912,2916352,299663360,16166912,48513024,40,32,80,14,12,2,12,132,0,0,0,0,0.010345588235294117,0.003047528517110266,0.030712166172106828,0.015879732739420935,0.001421686746987952,0.003,0.003055944055944056,0.0032016348773841958,0.022363235294117646,0.0046855513307984785,0.06841004184100422,0.02379064587973274,0.004284337349397591,0.0046,0.004706293706293706,0.004962942779291552
1693138988,2.0634510674999973,8.865269379853439,0.8870804341885006,0.3499025581372115,9.654459000918877,3.6041311912226,0.34650820611695,0.6296444679757275,0.8705608986488315,0.9704274599419311,0,0.2898002455389702,2.6316735849494877,2.707156650709002,1.0422262492540963,212180992,83529728,11530240,425050112,108167168,328335360,41369600,10924032,301748224,92483584,4902912,2916352,299663360,16166912,48513024,40,22,60,12,12,2,12,72,0,0,0,0,0.010345588235294117,0.003047528517110266,0.030712166172106828,0.015879732739420935,0.001421686746987952,0.003,0.003055944055944056,0.0032016348773841958,0.022363235294117646,0.0046855513307984785,0.06841004184100422,0.02379064587973274,0.004284337349397591,0.0046,0.004706293706293706,0.004962942779291552
1693138989,2.0634510674999973,8.865269379853439,0.8793273735610594,0.40909389997595474,9.654459000918877,3.6041311912226,0.34650820611695,0.6296444679757275,0.8705608986488315,0.9704274599419311,0,0.2898002455389702,2.6316735849494877,2.782348428910612,1.0422262492540963,212180992,83529728,11530240,425050112,108167168,328335360,41369600,10924032,301748224,92483584,4902912,2916352,299663360,16166912,48513024,40,16,40,10,10,2,10,80,0,0,0,0,0.010514705882352938,0.0030499500499500502,0.030712166172106828,0.015968309859154928,0.0014252491694352158,0.003,0.0030582877959927143,0.0031924329741919322,0.022397058823529405,0.004689910089910091,0.06841004184100422,0.023841549295774644,0.004285049833887043,0.0046,0.004710746812386157,0.0049463793535454775
1693138990,3.126440842019763,8.865269379853439,0.8793273735610594,0.40909389997595474,9.654459000918877,3.6041311912226,0.34650820611695,0.4695193911111061,0.8474154706275066,0.9704274599419311,0,0.2898002455389702,2.6316735849494877,2.782348428910612,1.0422262492540963,212267008,83529728,11530240,425050112,108167168,328335360,41369600,10924032,301752320,92483584,4902912,2916352,299663360,16166912,48513024,52,16,58,18,18,2,18,94,0,0,0,0,0.010171252303709402,0.0030487347703842546,0.030786867204695527,0.015904555266922332,0.0014071856287425147,0.003,0.00305923400958914,0.0031996421998462584,0.022358237847006784,0.004687722586691658,0.06861111111111111,0.023786173480913327,0.004281437125748503,0.0046,0.004712196017517936,0.004959355959723265
1693138991,3.126440842019763,8.865269379853439,0.8793273735610594,0.40909389997595474,9.654459000918877,3.6041311912226,0.34075964118534185,0.4695193911111061,0.8474154706275066,0.9704274599419311,0,0.2898002455389702,2.990561496199677,2.782348428910612,1.0422262492540963,212267008,83529728,11530240,425050112,108167168,328335360,41406464,10924032,301752320,92483584,4902912,2916352,299429888,16166912,48513024,20,12,30,2,2,2,2,42,0,0,0,0,0.010074478649453824,0.0030487347703842546,0.030786867204695527,0.015904605263157897,0.0014071856287425155,0.003,0.0030586206896551726,0.0031991150442477875,0.022360476663356506,0.004687722586691658,0.06861111111111111,0.023786184210526314,0.0042814371257485035,0.0046,0.004711034482758621,0.004958407079646017
1693138992,3.126440842019763,8.865269379853439,0.8793273735610594,0.40909389997595474,9.654459000918877,3.6041311912226,0.34075964118534185,0.6465515919635579,0.8474154706275066,0.9704274599419311,0.000056037166481047,0.24865666067925693,3.5800239122158706,2.782348428910612,1.0422262492540963,212267008,83529728,11530240,425050112,108167168,328335360,41406464,10924032,301752320,92483584,4902912,2916352,299429888,16166912,48513024,14,12,34,2,4,2,4,30,0,0,0,0,0.010074478649453824,0.0030487347703842546,0.030786867204695527,0.015904605263157897,0.0014071856287425155,0.003,0.0030586206896551726,0.003196608503317768,0.022360476663356506,0.004687722586691658,0.06861111111111111,0.023786184210526314,0.0042814371257485035,0.0046,0.004711034482758621,0.004953895305971983
1693138993,3.126440842019763,8.767930104514967,0.8793273735610594,0.40909389997595474,9.654459000918878,3.22652642029573,0.34075964118534185,0.6465515919635579,0.8474154706275066,0.9926525657941689,0.00005731246299522063,0.24382665658694075,3.5800239122158706,2.782348428910612,1.0422262492540963,212267008,83623936,11530240,425050112,108167168,328364032,41406464,10924032,301752320,92483584,4902912,2916352,299429888,16166912,48513024,26,18,46,10,10,2,10,58,0,0,0,0,0.010074478649453824,0.0030487347703842546,0.030786867204695527,0.015904605263157897,0.0014071856287425155,0.003,0.0030586206896551726,0.003196608503317768,0.022360476663356506,0.004687722586691658,0.06861111111111111,0.023786184210526314,0.0042814371257485035,0.0046,0.004711034482758621,0.004953895305971983
1693138994,3.126440842019763,8.767930104514967,0.8793273735610594,0.40909389997595474,9.654459000918878,3.22652642029573,0.34075964118534185,0.6465515919635579,0.8474154706275066,0.9926525657941689,0.00005858775950939429,0.23899665249462457,3.5800239122158706,2.782348428910612,1.0567665359653875,212267008,83623936,11530240,425050112,108167168,328364032,41406464,10924032,301752320,92483584,4902912,2916352,299429888,16166912,48656384,20,16,40,4,2,2,2,70,0,0,0,0,0.010178748758689172,0.0030493583415597235,0.030786867204695527,0.0160237556561086,0.0013741935483870963,0.003,0.003060070671378092,0.0031910418213313536,0.02238133068520357,0.004688845014807502,0.06861111111111111,0.023829185520361992,0.004274838709677419,0.0046,0.004713780918727915,0.0049438752783964365
1693138995,3.126440842019763,8.767930104514967,0.8793273735610594,0.40909389997595474,9.654459000918878,3.22652642029573,0.34075964118534185,0.6465515919635579,0.8474154706275066,0.9926525657941689,0.000059863056023567925,0.2341666484023084,3.5800239122158706,2.782348428910612,1.0567665359653875,212267008,83623936,11530240,425050112,108167168,328364032,41406464,10924032,301752320,92483584,4902912,2916352,299429888,16166912,48656384,32,26,58,10,10,2,10,66,0,0,0,0,0.010147668393782382,0.0030476190476190473,0.03098064280496713,0.01593478260869565,0.001395209580838323,0.003,0.0030584192439862545,0.0031952894995093233,0.022365284974093264,0.004685714285714285,0.06855809128630705,0.023813043478260867,0.004279041916167665,0.0046,0.0047106529209622,0.004951521099116782
