time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,front-end_error,orders_error,queue-master_error,shipping_error,carts_latency,catalogue_latency,front-end_latency,orders_latency,payment_latency,queue-master_latency,shipping_latency,user_latency
1693157222,0.6714426678869386,0.13697609269122887,0.6272477176454633,0.8000111912600568,0.6461459147045643,0.5901328745454072,0.7251223128558635,0.8761570246834762,0.9281927329604118,0.78185925343194,0.6008132419074463,0.7925478997139341,0.9967090058758373,0.8935100702053869,0.8383331544863616,0.0,0.0,0.0,0.0,0.09358752166378138,0.0,0.0,0.0,0.0,0.18235294117646927,0,0.23076923076923098,0.07098381070984013,0.0,0.0,0.6333333333333333,0.43478260869565216,0.4318181818181818,0.4166666666666667,0.36363636363636365,0.45189504373177825,0.36363636363636365,0.5662650602409639,0,0,0,0,0,0.6037753925176426,0.3917640414081325,0.7576564926691014,0.6047649062752467,0.3923918650467081,0.4537815126050337,1.0,0.9422383334450438
1693157223,0.6714426678869386,0.13697609269122887,0.6272477176454633,0.7643920308729723,0.6461459147045643,0.6131194293660239,0.7169757011441366,0.8402431964443547,0.9281927329604118,0.78185925343194,0.6008132419074463,0.7925478997139341,1.0,0.8935100702053869,0.8383331544863616,0.0,0.0,0.0,0.0,0.09358752166378138,0.0,0.0,0.04347826086956467,0.0,0.18235294117646927,0,0.23076923076923098,0.07098381070984013,0.0,0.0,0.23333333333333334,0.0,0.06818181818181818,0.3333333333333333,0.2727272727272727,0.45189504373177825,0.2727272727272727,0.2891566265060241,0,0,0,0,0,0.6037753925176426,0.3917640414081325,0.7576564926691014,0.6047649062752467,0.3923918650467081,0.4537815126050337,1.0,0.9422383334450438
1693157224,0.6714426678869386,0.13697609269122887,0.638226838039979,0.7643920308729723,0.6461459147045643,0.6131194293660239,0.7169757011441366,0.8402431964443547,0.7208871666943873,0.78185925343194,0.6008132419074463,0.7925478997139341,1.0,0.8935100702053869,0.8383331544863616,0.0,0.0,0.0,0.0,0.09358752166378138,0.0,0.0,0.04347826086956467,0.18825722273997728,0.18235294117646927,0,0.23076923076923098,0.07098381070984013,0.0,0.0,0.13333333333333333,0.34782608695652173,0.3181818181818182,0.4166666666666667,0.45454545454545453,0.45189504373177825,0.36363636363636365,0.27710843373493976,0,0,0,0,0,0.5123742672672382,0.3917640414081325,0.7576564926691014,0.6047649062752467,0.3923918650467081,0.4537815126050337,1.0,0.9422383334450438
1693157225,0.6714426678869386,0.13697609269122887,0.6215506294837436,0.7643920308729723,0.6865386771792903,0.6131194293660239,0.7169757011441366,0.8402431964443547,0.7208871666943873,0.6294972185056248,0.6008132419074463,0.7925478997139341,1.0,0.8935100702053869,0.8383331544863616,0.0,0.0,0.01249999999999895,0.0,0.8422876949740024,0.0,0.0,0.04347826086956467,0.18825722273997728,0.18235294117646927,0,0.23076923076923098,0.07098381070984013,0.0,0.0,0.5,0.34782608695652173,0.45454545454545453,0.6666666666666666,0.6363636363636364,0.45189504373177825,0.5454545454545454,0.7228915662650602,0,0,0,0,0,0.32479049880635863,0.5045797374599006,0.7659387164175904,0.5802104941018277,0.471292104310036,0.4954128440366884,1.0,0.9432584818250016
1693157226,0.6714426678869386,0.13697609269122887,0.6215506294837436,0.7643920308729723,0.6865386771792903,0.6131194293660239,0.7169757011441366,0.8402431964443547,0.7208871666943873,0.629497218505625,0.6008132419074463,0.7925478997139341,1.0,0.8935100702053869,0.4549359285034301,0.0,0.0,0.01249999999999895,0.0,0.8422876949740024,0.0,0.0,0.04347826086956467,0.18825722273997728,0.18235294117646927,0,0.23076923076923098,0.07098381070984013,0.0,0.0,0.8666666666666667,0.7430869565217391,0.7272727272727273,0.5833333333333334,0.5454545454545454,0.45189504373177825,0.5454545454545454,0.6746987951807228,0,0,0,0,0,0.43044069564192056,0.573451907473982,0.8558239358966869,0.5475828888350238,0.5572588612735818,0.4537815126050337,0.9973270343793319,0.9583094682819199
1693157227,0.47789747339545535,0.13697609269122887,0.6215506294837436,0.7643920308729723,0.6865386771792903,0.6131194293660239,0.7169757011441366,0.8402431964443547,0.7208871666943873,0.629497218505625,0.6008132419074463,0.7925478997139341,1.0,0.8935100702053869,0.8223832217263265,0.0,0.0,0.01249999999999895,0.0,0.8422876949740024,0.0,0.0,0.04347826086956467,0.18825722273997728,0.18235294117646927,0,0.23076923076923098,0.07098381070984013,0.0,0.0707964601769922,0.43333333333333335,0.2608695652173913,0.38636363636363635,0.25,0.18181818181818182,0.45189504373177825,0.18181818181818182,0.3132530120481928,0,0,0,0,0,0.43044069564192056,0.573451907473982,0.8558239358966869,0.5475828888350238,0.5572588612735818,0.4537815126050337,0.9973270343793319,0.9832172254832349
1693157228,0.4948255960146644,0.13697609269122887,0.6215506294837436,0.7643920308729723,0.6865386771792903,0.6131194293660239,0.7169757011441366,0.8402431964443547,0.7208871666943873,0.629497218505625,0.6008132419074463,0.8666134189148286,1.0,0.3101813826446946,0.8223832217263265,0.0,0.0,0.01249999999999895,0.0,0.8422876949740024,0.0,0.0,0.04347826086956467,0.18825722273997728,0.18235294117646927,0,0.23076923076923098,0.07098381070984013,0.0,0.0707964601769922,0.7,0.21739130434782608,0.3181818181818182,0.16666666666666666,0.2727272727272727,0.45189504373177825,0.45454545454545453,0.3132530120481928,0,0,0,0,0,0.43044069564192056,0.5734472232740754,0.8558239358966869,0.5475828888350238,0.5572588612735818,0.4537815126050337,0.9973270343793319,0.9832172254832349
1693157229,0.6397867527104919,0.13697609269122887,0.6215506294837436,0.800883903187887,0.6865386771792903,0.6131194293660239,0.6605834805738567,0.8402431964443547,0.7208871666943873,0.629497218505625,0.6008132419074463,0.8666134189148286,1.0,0.0,0.8223832217263265,0.0,0.0,0.01249999999999895,0.0,0.8422876949740024,0.0,0.0927419354838693,0.04347826086956467,0.18825722273997728,0.18235294117646927,0,0.23076923076923098,0.07098381070984013,0.0,0.0707964601769922,0.36666666666666664,0.17391304347826086,0.22727272727272727,0.3333333333333333,0.36363636363636365,0.45189504373177825,0.36363636363636365,0.39759036144578314,0,0,0,0,0,0.3674425086226174,0.573451907473982,0.8558239358966869,0.5475828888350238,0.5572588612735818,0.4537815126050337,0.9972029735243435,0.9832172254832349
1693157230,0.6397867527104919,0.024930430023277717,0.6215506294837436,0.800883903187887,0.6865386771792903,0.6131194293660239,0.6605834805738567,0.0,0.7208871666943873,0.629497218505625,0.6008132419074463,0.8666134189148286,1.0,0.7911724718917652,0.8223832217263265,0.0,0.0,0.01249999999999895,0.0,0.8422876949740024,0.0,0.0927419354838693,0.04347826086956467,0.18825722273997728,0.18235294117646927,0,0.23076923076923098,0.07098381070984013,0.01612903225806474,0.0707964601769922,0.16666666666666666,0.08695652173913043,0.0,0.16666666666666666,0.18181818181818182,0.45189504373177825,0.18181818181818182,0.1686746987951807,0,0,0,0,0,0.5845168419396047,0.602461462739474,0.9359878238918943,0.576648588632225,0.7444766388989379,0.4954128440366884,0.9973270343793319,1.0
1693157231,0.6397867527104919,0.012465215011639103,0.6215506294837436,0.800883903187887,0.6865386771792903,0.5533932786020598,0.6605834805738567,0.7330729217016523,0.7208871666943873,0.629497218505625,0.6008132419074463,0.8666134189148286,1.0,0.7911724718917652,0.7370168999399179,0.0,0.0,0.01249999999999895,0.0,0.8422876949740024,0.1639534883720957,0.0927419354838693,0.04347826086956467,0.18825722273997728,0.18235294117646927,0,0.23076923076923098,0.07098381070984013,0.01612903225806474,0.0707964601769922,0.3,0.7391304347826086,0.5681818181818182,0.5,0.5454545454545454,0.45189504373177825,0.5454545454545454,0.5421686746987951,0,0,0,0,0,0.6944524192076978,0.6732475016879315,0.9861218480097029,0.638421385030192,0.560851280607275,0.4537815126050337,0.98780898018831,0.9845537614133375
1693157232,0.6397867527104919,0.0,0.6215506294837436,0.800883903187887,0.6865386771792903,0.5533932786020598,0.6605834805738567,0.7330729217016523,0.7208871666943873,0.629497218505625,0.6008132419074464,0.8666134189148286,1.0,0.7911724718917652,0.7370168999399179,0.0,0.0,0.01249999999999895,0.0,0.8422876949740024,0.1639534883720957,0.0927419354838693,0.04347826086956467,0.18825722273997728,0.18235294117646927,0,0.23076923076923098,0.07098381070984013,0.01612903225806474,0.0707964601769922,0.23333333333333334,0.08730434782608695,0.1590909090909091,0.5,0.45454545454545453,0.45189504373177825,0.45454545454545453,0.4819277108433735,0,0,0,0,0,0.6944524192076978,0.6732475016879315,0.9861218480097029,0.638421385030192,0.560851280607275,0.4537815126050337,0.98780898018831,0.9822164340046884
1693157233,0.6397867527104919,0.16646324948971308,0.6215506294837436,0.800883903187887,0.6865386771792903,0.5533932786020598,0.6605834805738567,0.7330729217016523,0.351631148155896,0.629497218505625,0.6008132419074464,0.8097015540850017,1.0,0.7911724718917652,0.7370168999399179,0.0,0.03827361563517788,0.01249999999999895,0.0,0.8422876949740024,0.1639534883720957,0.0927419354838693,0.04347826086956467,0.18825722273997728,0.18235294117646927,0,0.23076923076923098,0.07098381070984013,0.01612903225806474,0.0707964601769922,0.3,0.21739130434782608,0.22727272727272727,0.5833333333333334,0.7272727272727273,0.45189504373177825,0.7272727272727273,0.6265060240963856,0,0,0,0,0,0.6944524192076978,0.6732475016879315,0.9861218480097029,0.638421385030192,0.560851280607275,0.4537815126050337,0.98780898018831,0.9822164340046884
1693157234,0.6397867527104919,0.16646324948971308,0.6147702080499304,0.800883903187887,0.6865386771792903,0.5533932786020598,0.6605834805738567,0.7330729217016523,0.351631148155896,0.6724899597347567,0.40855586167377744,0.8097015540850017,1.0,0.7911724718917652,0.7370168999399179,0.0,0.03827361563517788,0.01249999999999895,0.0,0.8422876949740024,0.1639534883720957,0.0927419354838693,0.04347826086956467,0.18825722273997728,0.19411764705881357,0,0.23076923076923098,0.07098381070984013,0.01612903225806474,0.0707964601769922,0.4,0.39436956521739125,0.2727272727272727,0.4166666666666667,0.45454545454545453,0.45189504373177825,0.45454545454545453,0.4578313253012048,0,0,0,0,0,0.7229600352904169,0.6732475016879315,0.9861218480097029,0.638421385030192,0.560851280607275,0.4537815126050337,0.98780898018831,0.9822164340046884
1693157235,0.6397867527104919,0.16646324948971308,0.6147702080499304,0.800883903187887,0.6865386771792903,0.5533932786020598,0.6605834805738567,0.7330729217016523,0.351631148155896,0.6724899597347567,0.40855586167377744,0.8097015540850017,0.8468620750656702,0.7911724718917652,0.7370168999399179,0.0,0.03827361563517788,0.01249999999999895,0.0,0.8422876949740024,0.1639534883720957,0.0927419354838693,0.04347826086956467,0.18825722273997728,0.19411764705881357,0,0.23076923076923098,0.0,0.01612903225806474,0.0707964601769922,0.6666666666666666,0.6521739130434783,0.6136363636363636,0.16666666666666666,0.2727272727272727,0.45189504373177825,0.2727272727272727,0.3493975903614458,0,0,0,0,0,0.6641246681548696,0.6525618324901626,1.0,0.6170421123619555,0.7939817045412967,0.4954128440366884,0.98780898018831,0.9522537241230371
1693157236,0.5077586816957405,0.16646324948971308,0.6147702080499304,0.800883903187887,0.6865386771792903,0.5533932786020598,0.6605834805738567,0.7330729217016523,0.351631148155896,0.6724899597347567,0.5251180288051102,0.8097015540850017,0.8468620750656702,0.7911724718917652,0.7370168999399179,0.0,0.03827361563517788,0.01249999999999895,0.0,0.8422876949740024,0.1639534883720957,0.0927419354838693,0.04347826086956467,0.18825722273997728,0.19411764705881357,0,0.23076923076923098,0.0,0.01612903225806474,0.0707964601769922,0.5,0.8260869565217391,0.7272727272727273,0.3333333333333333,0.45454545454545453,0.45189504373177825,0.36363636363636365,0.4457831325301205,0,0,0,0,0,0.6482567500483883,0.6193982368054148,0.9755622594522402,0.553609880913954,0.5933049411549243,0.4537815126050337,0.9619110919476704,0.8811083575056244
1693157237,0.49083055907653117,0.16646324948971308,0.6147702080499304,0.800883903187887,0.6256030730292259,0.5533932786020598,0.6605834805738567,0.7330729217016523,0.3635386015486874,0.6724899597347567,0.5368942860036662,0.8097015540850017,0.8468620750656702,0.7911724718917652,0.7370168999399179,0.0,0.03827361563517788,0.01249999999999895,0.0,0.8422876949740024,0.1639534883720957,0.0927419354838693,0.04347826086956467,0.32152842497670187,0.19411764705881357,0,0.23076923076923098,0.0,0.01612903225806474,0.0707964601769922,0.3333333333333333,0.43478260869565216,0.4772727272727273,0.3333333333333333,0.2727272727272727,0.45189504373177825,0.2727272727272727,0.3855421686746988,0,0,0,0,0,0.6482567500483883,0.6193982368054148,0.9755622594522402,0.553609880913954,0.5933049411549243,0.4537815126050337,0.9619110919476704,0.7791471975707713
1693157238,0.4739024364573219,0.16646324948971308,0.6147702080499304,0.800883903187887,0.6256030730292259,0.2489862305483077,0.6605834805738567,0.7330729217016523,0.3635386015486874,0.6724899597347561,0.5486705432022222,0.8097015540850017,0.47714049939108905,0.7911724718917652,0.7370168999399179,0.0,0.03827361563517788,0.01249999999999895,0.0,0.8422876949740024,0.1639534883720957,0.0927419354838693,0.04347826086956467,0.32152842497670187,0.19411764705881357,0,0.23076923076923098,0.0,0.01612903225806474,0.0707964601769922,0.07644999999999999,0.45047826086956516,0.2873181818181818,0.26225000000000004,0.2989545454545455,0.040816326530612256,0.375,0.21012650602409638,0,0,0,0,0,0.6482859745879549,0.619412204311265,0.9755622594522402,0.553609880913954,0.5933049411549243,0.4537815126050337,0.9620276607824643,0.7791471975707713
1693157239,0.8708497024796402,0.16646324948971308,0.16818328233969765,0.800883903187887,0.7477076951439411,0.3486722819120839,0.6605834805738567,0.8175773661783591,0.3635386015486874,0.6724899597347561,0.5604468004007782,0.8097015540850017,0.47714049939108905,0.7911724718917652,0.7370168999399179,1.0,0.03827361563517788,0.01249999999999895,0.0,0.663778162911613,0.1639534883720957,0.0927419354838693,0.05797101449275499,0.32152842497670187,0.19411764705881357,0,0.23076923076923098,0.0,0.01612903225806474,0.0707964601769922,0.13333333333333333,0.30434782608695654,0.2727272727272727,0.25,0.18181818181818182,0.45189504373177825,0.18181818181818182,0.27710843373493976,0,0,0,0,0,0.6898739716276581,0.6193982368054148,0.9755622594522402,0.553609880913954,0.5933049411549243,0.4537815126050337,0.9619110919476704,0.7791471975707713
1693157240,0.8708497024796402,0.16646324948971308,0.11589075186095217,0.800883903187887,0.7477076951439411,0.3486722819120839,0.6605834805738567,0.8175773661783591,0.3635386015486874,0.6724899597347561,0.5722230575993342,0.8097015540850017,0.47714049939108905,0.8546217738137225,0.7370168999399179,1.0,0.03827361563517788,0.01249999999999895,0.0,0.663778162911613,0.1639534883720957,0.0927419354838693,0.05797101449275499,0.32152842497670187,0.19411764705881357,0,0.23076923076923098,0.0,0.04105571847507366,0.0707964601769922,0.3,0.6521739130434783,0.4772727272727273,0.0,0.0,0.45189504373177825,0.0,0.10843373493975904,0,0,0,0,0,0.8141480299574909,0.6063417030712732,0.7870543508461172,0.38551001931367335,0.8781528003103334,0.4954128440366884,0.9619110919476704,0.7224805361918706
