time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,front-end_error,orders_error,queue-master_error,shipping_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1693157222,10.273984281606054,2.7275073709778273,0.8213871901691508,0.41691481187460816,9.178863001265016,8.492934728529931,0.30253494444012735,0.612738779625435,3.2084574790526093,1.0043820236473826,0.00007103501673410404,0.28834094147879924,4.624489011180999,2.652748436814873,1.0253971106552309,203259904,70877184,10297344,424554496,107851776,324874240,37314560,10440704,287002624,89763840,4702208,2949120,295911424,12775424,35520512,48,22,54,12,10,2,10,102,0,0,0,0,0,0.008056805095389478,0.0030229665071770336,0.027044092465753424,0.01693798449612403,0.0014242424242424244,0.0030168067226890756,0.0037523364485981306,0.003063834780567942,0.02096110056925997,0.00464133971291866,0.06591127098321344,0.037500000000000026,0.004284848484848485,0.004630252100840336,0.008595070422535211,0.004714902605022296
1693157223,10.273984281606054,2.7275073709778273,0.8213871901691508,0.4099269407441433,9.178863001265016,8.737796668222673,0.301320232390992,0.607503774671684,3.2084574790526093,1.0043820236473826,0.00007103501673410404,0.28834094147879924,4.63680799061322,2.652748436814873,1.0253971106552309,203259904,70877184,10297344,424554496,107851776,324874240,37314560,10452992,287002624,89763840,4702208,2949120,295911424,12775424,35520512,24,2,22,10,8,2,8,56,0,0,0,0,0,0.008056805095389478,0.0030229665071770336,0.027044092465753424,0.01693798449612403,0.0014242424242424244,0.0030168067226890756,0.0037523364485981306,0.003063834780567942,0.02096110056925997,0.00464133971291866,0.06591127098321344,0.037500000000000026,0.004284848484848485,0.004630252100840336,0.008595070422535211,0.004714902605022296
1693157224,10.273984281606054,2.7275073709778273,0.8242500552039854,0.4099269407441433,9.178863001265016,8.737796668222673,0.301320232390992,0.607503774671684,2.7067143750245726,1.0043820236473826,0.00007103501673410404,0.28834094147879924,4.63680799061322,2.652748436814873,1.0253971106552309,203259904,70877184,10297344,424554496,107851776,324874240,37314560,10452992,287830016,89763840,4702208,2949120,295911424,12775424,35520512,18,18,44,12,12,2,10,54,0,0,0,0,0,0.008040548149471307,0.0030229665071770336,0.027044092465753424,0.01693798449612403,0.0014242424242424244,0.0030168067226890756,0.0037523364485981306,0.003063834780567942,0.02073007968127491,0.00464133971291866,0.06591127098321344,0.037500000000000026,0.004284848484848485,0.004630252100840336,0.008595070422535211,0.004714902605022296
1693157225,10.273984281606054,2.7275073709778273,0.8199016436123698,0.4099269407441433,9.329779465626563,8.737796668222673,0.301320232390992,0.607503774671684,2.7067143750245726,0.9388048053707106,0.00007103501673410404,0.28834094147879924,4.63680799061322,2.652748436814873,1.0253971106552309,203259904,70877184,10305536,424554496,109621248,324874240,37314560,10452992,287830016,89763840,4702208,2949120,295911424,12775424,35520512,40,18,56,18,16,2,14,128,0,0,0,0,0,0.007949779490945622,0.003027450980392157,0.027000000000000003,0.016845238095238097,0.0014562500000000003,0.003018348623853211,0.0037523364485981306,0.0030638808837656103,0.020255952380952378,0.004649411764705882,0.065974025974026,0.036933962264150993,0.00429125,0.00463302752293578,0.008595070422535211,0.004714985590778098
1693157226,10.273984281606054,2.7275073709778273,0.8199016436123698,0.4099269407441433,9.329779465626563,8.737796668222673,0.301320232390992,0.607503774671684,2.7067143750245726,0.9388048053707108,0.00007103501673410404,0.28834094147879924,4.63680799061322,2.652748436814873,0.8793150506158566,203259904,70877184,10305536,424554496,109621248,324874240,37314560,10452992,287830016,89763840,4702208,2949120,295911424,12775424,35520512,62,36.182,80,16,14,2,14,120,0,0,0,0,0,0.00798501992383199,0.003030188679245283,0.027327295703454085,0.016923076923076923,0.0014437869822485204,0.0030168067226890756,0.0037545454545454544,0.003064561077566187,0.020522988505747127,0.004654339622641509,0.06665509259259257,0.03618181818181819,0.004298224852071006,0.004630252100840336,0.008585034013605445,0.0047162099396191376
1693157227,8.375389677027108,2.7275073709778273,0.8199016436123698,0.4099269407441433,9.329779465626563,8.737796668222673,0.301320232390992,0.607503774671684,2.7067143750245726,0.9388048053707108,0.00007103501673410404,0.28834094147879924,4.63680799061322,2.652748436814873,1.0193198652367175,203259904,70877184,10305536,424554496,109621248,324874240,37314560,10452992,287830016,89763840,4702208,2949120,295911424,12775424,35946496,36,14,50,8,6,2,6,60,0,0,0,0,0,0.00798501992383199,0.003030188679245283,0.027327295703454085,0.016923076923076923,0.0014437869822485204,0.0030168067226890756,0.0037545454545454544,0.0030656867248507113,0.020522988505747127,0.004654339622641509,0.06665509259259257,0.03618181818181819,0.004298224852071006,0.004630252100840336,0.008585034013605445,0.004718236104731281
1693157228,8.541447234565151,2.7275073709778273,0.8199016436123698,0.4099269407441433,9.329779465626563,8.737796668222673,0.301320232390992,0.607503774671684,2.7067143750245726,0.9388048053707108,0.00007103501673410404,0.2962690750925627,4.63680799061322,2.040038942792276,1.0193198652367175,203259904,70877184,10305536,424554496,109621248,324874240,37314560,10452992,287830016,89763840,4702208,2949120,295911424,12775424,35946496,52,12,44,6,8,2,12,60,0,0,0,0,0,0.00798501992383199,0.00303018849304629,0.027327295703454085,0.016923076923076923,0.0014437869822485204,0.0030168067226890756,0.0037545454545454544,0.0030656867248507113,0.020522988505747127,0.004654339287483321,0.06665509259259257,0.03618181818181819,0.004298224852071006,0.004630252100840336,0.008585034013605445,0.004718236104731281
1693157229,9.963453452282595,2.7275073709778273,0.8199016436123698,0.41708602305475456,9.329779465626563,8.737796668222673,0.29291179066967976,0.607503774671684,2.7067143750245726,0.9388048053707108,0.00007103501673410404,0.2962690750925627,4.63680799061322,1.7142345000000008,1.0193198652367175,203259904,70877184,10305536,424554496,109621248,324874240,37502976,10452992,287830016,89763840,4702208,2949120,295911424,12775424,35946496,32,10,36,10,10,2,10,74,0,0,0,0,0,0.007975395111494374,0.003030188679245283,0.027327295703454085,0.016923076923076923,0.0014437869822485204,0.0030168067226890756,0.003754254402317749,0.0030656867248507113,0.020363757456164578,0.004654339622641509,0.06665509259259257,0.03618181818181819,0.004298224852071006,0.004630252100840336,0.008584568191874252,0.004718236104731281
1693157230,9.963453452282595,2.3188964611678933,0.8199016436123698,0.41708602305475456,9.329779465626563,8.737796668222673,0.29291179066967976,0.48502512197961906,2.7067143750245726,0.9388048053707108,0.00007103501673410404,0.2962690750925627,4.63680799061322,2.5452563497302596,1.0193198652367175,203259904,70877184,10305536,424554496,109621248,324874240,37502976,10452992,287830016,89763840,4702208,2949120,295911424,12820480,35946496,20,6,16,6,6,2,6,36,0,0,0,0,0,0.007962802541845686,0.003031341821743389,0.027497697974217312,0.016875,0.0015182926829268295,0.003018348623853211,0.0037545454545454544,0.003066445182724252,0.02091242362525458,0.0046564152791381,0.0672625,0.03685185185185186,0.004313414634146341,0.00463302752293578,0.008585034013605445,0.004719601328903655
1693157231,9.963453452282595,2.27343800498493,0.8199016436123698,0.41708602305475456,9.329779465626563,8.101569915646058,0.29291179066967976,0.5918820226424262,2.7067143750245726,0.9388048053707108,0.00007103501673410404,0.2962690750925627,4.63680799061322,2.5452563497302596,0.9867935784004696,203259904,70877184,10305536,424554496,109621248,326029312,37502976,10452992,287830016,89763840,4702208,2949120,295911424,12820480,35946496,28,36,66,14,14,2,14,98,0,0,0,0,0,0.008020565121955306,0.0030341555977229603,0.027384516680923867,0.017045454545454548,0.001445103857566765,0.0030168067226890756,0.0037301587301587303,0.0030657471264367814,0.021190291262135914,0.004661480075901328,0.06764236902050111,0.03827586206896551,0.0042985163204747765,0.004630252100840336,0.008549295774647888,0.004718344827586206
