time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,front-end_error,orders_error,queue-master_error,shipping_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1693127588,3.16224716436379,8.493486307044785,0.9173634365727015,0.4636949177660269,9.953032733966173,2.5222132501627463,0.30340707985024784,0.6277657507321589,1.0658229019835759,1.5721657900293693,0,0.2901474571531303,1.5978514630369287,3.324286545035377,1.2431695949626362,208367616,82325504,11644928,424943616,109867008,327249920,41418752,11739136,297533440,92663808,4800512,2912256,301740032,18194432,48812032,2,8,22,4,4,2,4,20,0,0,0,0,0,0.010575897279990889,0.003061244019138756,0.03149867374005305,0.017319960791234497,0.0011408197587926253,0.0029832678455586513,0.0029776571002627364,0.005892193409779764,0.022468893374934705,0.0047102392344497606,0.08040716612377852,1.1065028617597223,0.004285832681880888,0.00459665356911173,0.004625472828923951,0.009240513555187558
1693127589,3.16224716436379,8.493486307044785,0.9173634365727015,0.4636949177660269,9.953032733966173,2.573242480240121,0.30340707985024784,0.6277657507321589,0.9690274256992963,1.5721657900293693,0,0.2910880127128817,1.5978514630369287,3.324286545035377,1.2431695949626362,208367616,82325504,11644928,424943616,109867008,327249920,41418752,11739136,297533440,92663808,4800512,2912256,301740032,18194432,48812032,21.917,14,40,11.89,11.917,2,11.917,75.751,0,0,0,0,0,0.010576406624324672,0.003061244019138756,0.03149867374005305,0.01732061303940212,0.0011404420481207545,0.0029832678455586513,0.0029776491340502468,0.005892266916617959,0.022468956149208425,0.0047102392344497606,0.08040716612377852,1.106807120468517,0.004285746640854041,0.00459665356911173,0.00462546804332816,0.009240514015384385
1693127590,3.16224716436379,8.493486307044785,0.9173634365727015,0.4636949177660269,9.944279630331959,2.624271710317496,0.30340707985024784,0.6277657507321589,0.9690274256992963,1.5721657900293693,0,0.2910880127128817,1.5978514630369287,3.324286545035377,1.2431695949626362,208367616,82325504,11644928,424943616,109330432,327249920,41418752,11739136,297533440,92663808,4800512,2912256,301740032,18194432,48812032,40,22,60,6,6,2,6,66,0,0,0,0,0,0.010485966672938008,0.003065737051792829,0.03150790166812994,0.01722632126419739,0.0011678991508286378,0.002981732847481386,0.0029776469830445447,0.005916147977347326,0.022484286212476612,0.004718326693227092,0.07992765273311894,0.48821859608658624,0.004293381443972354,0.004596346569496278,0.004625466751140204,0.009244809906861029
1693127591,3.16224716436379,8.493486307044785,0.9173634365727015,0.4636949177660269,9.944279630331959,3.061753804642514,0.3164252471786671,0.6277657507321589,0.9690274256992963,1.5721657900293693,0,0.2910880127128817,1.5978514630369287,3.324286545035377,1.2431695949626362,208367616,82325504,11644928,424943616,109330432,327249920,41496576,11739136,297533440,92663808,4800512,2912256,301740032,18194432,48812032,25.972,16,26,7.945,5.972,2,5.972,47.917,0,0,0,0,0,0.010160849418828494,0.003064516129032258,0.03150790166812994,0.017120768064299786,0.0011717290046355752,0.0029832678455586513,0.003003664713173976,0.005894599169138095,0.022418836096140204,0.004716129032258064,0.07992765273311894,0.28212620157754736,0.004288298129527332,0.00459665356911173,0.004663970089895484,0.009250777564392064
1693127592,3.16224716436379,8.493486307044785,0.9173634365727015,0.4636949177660269,9.944279630331959,3.061753804642514,0.3164252471786671,0.6277657507321589,0.9690274256992963,1.5721657900293693,0,0.2910880127128817,1.5978514630369287,3.324286545035377,1.2431695949626362,208367616,82325504,11644928,424943616,109330432,327249920,41496576,11739136,297533440,92663808,4800512,2912256,301740032,18194432,48812032,40,34,76,8,8,2,12,82,0,0,0,0,0,0.010160988661283593,0.003064516129032258,0.03150790166812994,0.01712090893949027,0.0011716377801518835,0.0029832678455586513,0.0030036627123317164,0.005883738740089658,0.02241885452108199,0.004716129032258064,0.07992765273311894,0.28227133544440425,0.004288277717310247,0.00459665356911173,0.004663968569561423,0.00925153736707485
1693127593,3.16224716436379,8.493486307044785,0.9173634365727015,0.4636949177660269,9.944279630331959,3.061753804642514,0.3164252471786671,0.6277657507321589,0.9690274256992963,1.590747330714754,0,0.2910880127128817,1.5978514630369287,3.324286545035377,1.2431695949626362,208367616,82325504,11644928,424943616,109330432,327249920,41496576,11739136,297533440,92663808,4800512,2912256,301740032,18194432,48812032,30,12,38,6,6,2,4,54,0,0,0,0,0,0.01016131412743355,0.003064516129032258,0.03150790166812994,0.017121238276396576,0.001171424510041353,0.0029832678455586513,0.0030036580349910177,0.005883783332556811,0.02241889758765145,0.004716129032258064,0.07992765273311894,0.2826106278101038,0.0042882299963956675,0.00459665356911173,0.004663965015497955,0.0092515364483877
1693127594,2.642205610167768,8.493486307044785,0.9184007661646416,0.4577995696256532,9.944279630331959,3.061753804642514,0.3164252471786671,0.6277657507321589,0.9690274256992963,1.590747330714754,0,0.2910880127128817,1.8882805570909402,3.324286545035377,1.2431695949626362,208367616,82325504,11644928,424943616,109330432,327249920,41496576,11739136,297533440,92663808,4800512,2912256,301744128,18194432,48812032,17.984,12,22,5.968,5.984,2,7.984,41.952,0,0,0,0,0,0.010161674177081075,0.0030646138220512802,0.03150790166812994,0.01712173567105365,0.0011701241238731962,0.0029832808379468122,0.003003651992197481,0.0058838646979690705,0.02241892662820095,0.004716304879692304,0.07992765273311897,0.28312305694075035,0.004287939024458256,0.004596656167589362,0.004663960423899196,0.009251538936567072
1693127595,2.653083756140146,8.511845614158542,0.9184007661646416,0.4577995696256532,9.944279630331959,3.061753804642514,0.3164252471786671,0.6367879145020047,0.9690274256992963,1.590747330714754,0,0.2910880127128817,1.4830955800560994,3.3639188199706043,1.2588471470740377,208449536,82501632,11644928,424943616,109330432,327249920,41496576,11739136,297533440,92663808,4800512,2912256,301744128,18194432,48812032,32,12,34,6,6,2,6,54,0,0,0,0,0,0.010270068571839423,0.003068762278978389,0.031634615384615386,0.0167597735508392,0.00126044558032285,0.002981732847481386,0.0030036492043399718,0.005878594671886062,0.022480631440359673,0.004723772102161101,0.07873052959501557,0.03645772826167642,0.004307900596861258,0.004596346569496278,0.004663958305553928,0.009252206845875218
1693127596,3.1327720759862268,8.511845614158542,0.9184007661646416,0.4577995696256532,9.944279630331959,3.061753804642514,0.3164252471786671,0.6367879145020047,0.9690274256992963,1.590747330714754,0,0.2910880127128817,1.513122924438353,3.3639188199706043,1.2588471470740377,208449536,82501632,11644928,424943616,109330432,327249920,41496576,11739136,297533440,92663808,4800512,2912256,301744128,18194432,48812032,44.085,32.097,78.471,18.048,18,2,18,122.217,0,0,0,0,0,0.010160441200101435,0.0030654817586529466,0.031634615384615386,0.016606884945949522,0.0012733311856699678,0.0029832678455586513,0.003003567963863686,0.005863118619481517,0.02246304898552395,0.004717867165575303,0.07873052959501557,0.03145521317148719,0.0043063332488110315,0.00459665356911173,0.004656984855455526,0.009250100136329322
1693127597,3.1327720759862268,8.511845614158542,0.9184007661646416,0.4577995696256532,9.944279630331959,4.024102416404136,0.3164252471786671,0.6367879145020047,0.9690274256992963,1.590747330714754,0.000037214489281732554,0.2910880127128817,1.5431502688206074,3.3639188199706043,1.2588471470740377,208449536,82501632,11644928,424943616,109330432,327852032,41496576,11739136,297533440,92663808,4800512,2912256,301744128,18194432,48812032,15.921,8,32,15.901,13.921,2,15.921,79.762,0,0,0,0,0,0.01016101530051988,0.0030654817586529466,0.031634615384615386,0.0166073482558819,0.001272997885665159,0.0029832678455586513,0.0030035604822146802,0.005874759245338532,0.022463128095334645,0.004717867165575303,0.07873052959501557,0.0314669592077215,0.0043062589582721425,0.00459665356911173,0.0046569788092337295,0.009255812921736342
