time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,front-end_error,orders_error,queue-master_error,shipping_error,carts_latency,catalogue_latency,front-end_latency,orders_latency,payment_latency,queue-master_latency,shipping_latency,user_latency
1693101048,0.02030448207417762,0.18625249291390034,0.9410017955913774,0.47741249065313207,0.9511658114208386,0.26762783423905334,0.8242725793946167,0.905850612798739,0.098394988624618,0.09911458229261781,0.0,0.9037606432921271,0.6518890732811848,0.893981896958248,0.9225851791833164,0.0,0.0,0.975510204081632,0.12500000000013012,0.3767772511848328,0.6786786786786907,0.0,0.0,0.14014251781473358,0.0,0,0.0,0.2645502645502428,0.0,0.0,0.1791044776119403,0.125,0.27906976744186046,0.1408546235586706,0.1367560199909132,0.48590021691973956,0.13636363636363635,0.22950819672131148,0.0,0,0,0,0,0.00011684869744800876,0.01109181750232496,0.0021519425258683294,0.0017377794182982776,0.924644444927948,0.06294117647058525,0.5918642364464902,0.06331937757283296
1693101049,0.02030448207417762,0.18625249291390034,0.9410017955913774,0.7215028940701674,0.9511658114208386,0.26762783423905334,0.8242725793946167,0.905850612798739,0.098394988624618,0.09911458229261781,0.0,0.9037606432921271,0.6518890732811848,0.893981896958248,0.9225851791833164,0.0,0.0,0.975510204081632,0.12500000000013012,0.3767772511848328,0.6786786786786907,0.0,0.0,0.14014251781473358,0.0,0,0.0,0.2645502645502428,0.0,0.0,0.29850746268656714,0.21875,0.4418604651162791,0.2312909789735474,0.22762380736029075,0.48590021691973956,0.18181818181818182,0.4344262295081967,0.0,0,0,0,0,0.00011684869744800876,0.01109181750232496,0.0021519425258683294,0.0017377794182982776,0.924644444927948,0.06294117647058525,0.5918642364464902,0.06288730719227263
1693101050,0.02030448207417762,0.18625249291390034,0.9410017955913774,0.7215028940701674,0.9511658114208386,0.10249513056669132,0.7658692389987944,0.5303880429156588,0.098394988624618,0.49137112934302324,0.0,0.9037606432921271,0.6518890732811848,0.893981896958248,0.9225851791833164,0.0,0.0,0.975510204081632,0.12500000000013012,0.3767772511848328,0.6786786786786907,0.0,0.0,0.14014251781473358,0.007874015748012136,0,0.0,0.2645502645502428,0.0,0.0,0.40298507462686567,0.1875,0.4186046511627907,0.09563644585123221,0.1367560199909132,0.48590021691973956,0.13636363636363635,0.2786885245901639,0.0,0,0,0,0,0.00015411887186109018,0.012079786091344098,0.0021519425258683294,0.001802367432585253,0.930616174582775,0.06294117647058525,0.5762234230410712,0.06263485788916248
1693101051,0.02030448207417762,0.18625249291390034,0.9410017955913774,0.7215028940701674,0.9511658114208386,0.10249513056669132,0.7658692389987944,0.0,0.098394988624618,0.5279871728352834,0.0,0.9037606432921271,0.555339642085459,0.893981896958248,0.9225851791833164,0.0,0.0,0.975510204081632,0.12500000000013012,0.3767772511848328,0.6786786786786907,0.0,0.0,0.14014251781473358,0.007874015748012136,0,0.0,0.2645502645502428,0.0,0.0,0.13432835820895522,0.15625,0.3023255813953488,0.32172733438842416,0.3184915947296683,0.48590021691973956,0.22727272727272727,0.39344262295081966,0.0,0,0,0,0,0.0,0.011547112653573093,0.003473746694749668,0.0016461300551028869,1.0,0.06294117647058525,0.5315812879614565,0.05791563299715924
1693101052,0.02030448207417762,0.18625249291390034,0.9410017955913774,0.7215028940701674,0.9219653139454291,0.10272566810683106,0.7658692389987944,0.0,0.098394988624618,0.867399587986783,0.0,0.9037606432921271,0.47687330469429406,0.893981896958248,0.9225851791833164,0.0,0.0,0.975510204081632,0.12500000000013012,0.11374407582938256,0.2642642642642785,0.0,0.0,0.14014251781473358,0.007874015748012136,0,0.0,0.2645502645502428,0.0,0.0,0.14925373134328357,0.21875,0.27906976744186046,0.005200090436355415,0.045888232621535664,0.48590021691973956,0.13636363636363635,0.09836065573770492,0.0,0,0,0,0,0.0,0.011547112653573093,0.003473746694749668,0.0016461300551028869,1.0,0.06294117647058525,0.5315812879614565,0.05791563299715924
1693101053,0.02030448207417762,0.18625249291390034,0.9410017955913774,0.7215028940701674,0.9219653139454291,0.10272566810683106,0.7658692389987944,0.0,0.098394988624618,0.867399587986783,0.0,0.9037606432921271,0.47687330469429406,0.893981896958248,0.8899178710439737,0.0,0.0,0.975510204081632,0.12500000000013012,0.11374407582938256,0.2642642642642785,0.0,0.0,0.14014251781473358,0.007874015748012136,0,0.0,0.2645502645502428,0.0,0.0379637618636754,0.31343283582089554,0.40625,0.4883720930232558,0.186072801266109,0.22762380736029075,0.48590021691973956,0.18181818181818182,0.4344262295081967,0.0,0,0,0,0,0.0,0.011547112653573093,0.003473746694749668,0.0016461300551028869,1.0,0.06294117647058525,0.5315812879614565,0.05764268804401044
1693101054,0.02030448207417762,0.18625249291390034,0.9410017955913774,0.7215028940701674,0.9219653139454291,0.10272566810683106,0.7658692389987944,0.8978323777546607,0.098394988624618,0.867399587986783,0.0,0.9037606432921271,0.47687330469429406,0.893981896958248,0.8899178710439737,0.0,0.0,0.975510204081632,0.12500000000013012,0.11374407582938256,0.2642642642642785,0.0,0.0056818181818189374,0.14014251781473358,0.007874015748012136,0,0.0,0.2645502645502428,0.0,0.0379637618636754,0.31343283582089554,0.3125,0.6511627906976745,0.36694551209586257,0.3184915947296683,0.48590021691973956,0.22727272727272727,0.4672131147540984,0.0,0,0,0,0,0.0,0.011547112653573093,0.003473746694749668,0.0016461300551028869,1.0,0.06294117647058525,0.5315812879614565,0.05796779035221072
1693101055,0.02030448207417762,0.18625249291390034,0.9154973617995503,0.7579389418392561,0.4967978781851505,0.10272566810683106,0.7658692389987944,0.8978323777546607,0.09281214393068829,0.867399587986783,0.0,0.9037606432921271,0.47687330469429406,0.893981896958248,0.8899178710439737,0.0,0.0,0.975510204081632,0.12500000000013012,0.11374407582938256,0.2642642642642785,0.0,0.0056818181818189374,0.14014251781473358,0.007874015748012136,0,0.0,0.2645502645502428,0.0,0.0379637618636754,0.5522388059701493,0.59375,0.8837209302325582,0.005200090436355415,0.045888232621535664,0.48590021691973956,0.045454545454545456,0.2459016393442623,0.0,0,0,0,0,1.820430787681762e-05,0.012514502818688177,0.003473746694749668,0.0017273638103360075,0.9272283664132046,0.06294117647058525,0.5077561218556389,0.05428986320205973
1693101056,0.02030448207417762,0.18625249291390034,0.9154973617995503,0.7579389418392561,0.534300068367322,0.10272566810683106,0.7658692389987944,0.8978323777546607,0.09281214393068829,0.867399587986783,0.0,0.8955077868290956,0.47687330469429406,0.893981896958248,0.8535866598121118,0.0,0.0,0.975510204081632,0.12500000000013012,0.11374407582938256,0.2642642642642785,0.0,0.0056818181818189374,0.14014251781473358,0.007874015748012136,0,0.0,0.2645502645502428,0.0,0.0379637618636754,0.3283582089552239,0.375,0.5813953488372093,0.2765091566809858,0.2730577010449795,0.48590021691973956,0.2727272727272727,0.4672131147540984,0.0,0,0,0,0,4.765859428976889e-05,0.010117155252665443,0.005923901724164123,0.0016134817810031729,0.8952348937692898,0.06294117647058525,0.49114654913321887,0.059401548922221374
1693101057,0.02030448207417762,0.18625249291390034,0.9154973617995503,0.7579389418392561,0.5718022585494935,0.10272566810683106,0.8033615939441199,0.8978323777546607,0.09281214393068829,0.867399587986783,0.41001559437492097,0.8955077868290956,0.47687330469429406,0.893981896958248,0.8535866598121118,0.0,0.0,0.975510204081632,0.12500000000013012,0.11374407582938256,0.2642642642642785,0.025423728813558314,0.0056818181818189374,0.14014251781473358,0.007874015748012136,0,0.0,0.2645502645502428,0.0,0.0379637618636754,0.29850746268656714,0.3125,0.5813953488372093,0.186072801266109,0.09132212630622442,0.48590021691973956,0.09090909090909091,0.20491803278688525,0.0,0,0,0,0,4.765859428976889e-05,0.010117155252665443,0.005923901724164123,0.0016134817810031729,0.8954792352065059,0.06294117647058525,0.49114654913321887,0.059401548922221374
