time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,orders_error,queue-master_error,shipping_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1693136305,12.278411834518035,3.004044664504756,0.8351944133147253,0.4266969460904156,9.70155230368812,9.45364895048918,0.28581638622181865,0.6224601347613028,4.278177983330819,1.1684122649973503,0.00004811955259909099,0.3042491274151903,4.344286277651667,2.7587713143983206,1.2832395950310562,211595264,70762496,9523200,424632320,108613632,325414912,38187008,8318976,292564992,91185152,4685824,3088384,299982848,12398592,35815424,24,22,50,2,4,2,2,42,0,0,0,0,0.008095884276512776,0.0030258780036968576,0.02833618477331052,0.017382198952879582,0.0014795321637426902,0.0030168067226890756,0.0037517084282460136,0.0034717444717444717,0.021373385507721665,0.004646580406654344,0.07166994106090374,0.047452830188679254,0.004305263157894737,0.004630252100840336,0.008582226539869392,0.007436611374407584
1693136306,12.278411834518035,3.004044664504756,0.8351944133147253,0.4266969460904156,9.70155230368812,9.45364895048918,0.28581638622181865,0.6224601347613028,4.278177983330819,1.1684122649973503,0.00004811955259909099,0.3042491274151903,4.344286277651667,2.8136742391696714,1.2832395950310562,211595264,70762496,9523200,424632320,108613632,325414912,38187008,8318976,292564992,91185152,4685824,3088384,299982848,12398592,35815424,40,22,64,6,6,2,10,94,0,0,0,0,0.00809588439596297,0.0030258780036968576,0.02833618477331052,0.017382198952879582,0.0014795321637426902,0.0030168067226890756,0.0037517084282460136,0.0034672131147540984,0.02137338613967191,0.004646580406654344,0.07166994106090374,0.047452830188679254,0.004305263157894737,0.004630252100840336,0.008582226539869392,0.007416167664670661
1693136307,11.063678891665429,3.004044664504756,0.8351944133147253,0.4266969460904156,9.70155230368812,9.45364895048918,0.28581638622181865,0.6224601347613028,4.278177983330819,1.1684122649973503,0.0000705650282379028,0.3042491274151903,4.344286277651667,3.2941754862810773,1.2832395950310562,211595264,70762496,9523200,424632320,108613632,325414912,38187008,8318976,292564992,91185152,4685824,3088384,299982848,12398592,35815424,46,12,44,22,24,2,26,156,0,0,0,0,0.008095884508173803,0.0030258780036968576,0.02833618477331052,0.017382198952879582,0.0014795321637426902,0.0030168067226890756,0.0037517084282460136,0.0034672131147540984,0.021373386733322137,0.004646580406654344,0.07166994106090374,0.047452830188679254,0.004305263157894737,0.004630252100840336,0.008582226539869392,0.007416167664670661
1693136308,11.063678891665429,3.004044664504756,0.8351944133147253,0.37418738203977336,9.70155230368812,9.45364895048918,0.28581638622181865,0.6224601347613028,4.278177983330819,1.1684122649973503,0.0000705650282379028,0.3042491274151903,4.344286277651667,3.2941754862810773,1.0956370953463774,211595264,70762496,9523200,424632320,108613632,325414912,38187008,8318976,292564992,91185152,4685824,3088384,299982848,12398592,35815424,50,10,42,22,18,2,22,136,0,0,0,0,0.008095884613784037,0.0030258780036968576,0.02833618477331052,0.017382198952879582,0.0014795321637426902,0.0030168067226890756,0.0037517084282460136,0.0034672131147540984,0.02137338729205176,0.004646580406654344,0.07166994106090374,0.047452830188679254,0.004305263157894737,0.004630252100840336,0.008582226539869392,0.007416167664670661
1693136309,10.907037875178652,3.004044664504756,0.8351944133147253,0.3746436348276043,9.70155230368812,7.727176310906094,0.28581638622181865,0.6224601347613028,3.810009961779433,1.1684122649973503,0.0000705650282379028,0.3042491274151903,4.344286277651667,3.2941754862810773,1.0742497687625263,209002496,70762496,9523200,424632320,108613632,325414912,38187008,8318976,292773888,91185152,4685824,3088384,299982848,12398592,35815424,14,8,38,2,4,2,4,20,0,0,0,0,0.008094797803053578,0.0030285714285714286,0.028516355140186918,0.017298387096774195,0.0014327485380116957,0.0030168067226890756,0.00377511961722488,0.003471316085489314,0.021644177525562382,0.004651428571428571,0.07152928416485899,0.04622641509433963,0.004305263157894737,0.004630252100840336,0.008636399661302004,0.007439412484700124
1693136310,10.907037875178652,3.004044664504756,0.8351944133147253,0.38208144295134694,9.70155230368812,9.032427196275721,0.28347337629728797,0.6224601347613028,3.810009961779433,1.1684122649973503,0.0000705650282379028,0.3042491274151903,4.344286277651667,3.2941754862810773,1.284181798722717,209002496,70762496,9523200,424632320,108613632,335958016,38187008,8318976,292773888,91185152,4685824,3088384,299982848,12398592,36257792,50,16,60,14,12,2,14,96,0,0,0,0,0.008158033248861787,0.0030300751879699245,0.02874032674118658,0.01744215938303342,0.0014327485380116957,0.0030168067226890756,0.00371523178807947,0.0034692098092643053,0.02250287946200511,0.0046541353383458646,0.07235867446393764,0.046754385964912284,0.004305263157894737,0.004630252100840336,0.008514020826546646,0.007427976190476192
1693136311,10.907037875178652,2.99026614010795,0.8351944133147253,0.4462684874245587,7.916212065014072,9.032427196275721,0.28347337629728797,0.6224601347613028,3.9447911721737583,1.1684122649973503,0.0000705650282379028,0.3042491274151903,4.344286277651667,3.2941754862810773,1.284181798722717,209002496,70762496,9523200,424632320,108613632,335958016,38187008,8318976,292773888,91185152,4685824,3088384,299982848,12398592,36257792,20,16,44,6,4,2,8,42,0,0,0,0,0.008158033350589343,0.0030300751879699245,0.02874032674118658,0.01744215938303342,0.0014327485380116957,0.0030168067226890756,0.00371523178807947,0.003470302375809936,0.022502879949777375,0.0046541353383458646,0.07235867446393764,0.046754385964912284,0.004305263157894737,0.004630252100840336,0.008514020826546646,0.0074323529411764715
1693136312,10.907037875178652,2.9677834825028224,0.8351944133147253,0.4462684874245587,8.074612866701834,9.032427196275721,0.28347337629728797,0.616749593759279,3.9447911721737583,1.1204103404431165,0.0000705650282379028,0.3042491274151903,4.344286277651667,3.28945919723815,1.284181798722717,209002496,70946816,9523200,424632320,108613632,335958016,38187008,8318976,292773888,91185152,4685824,3088384,299982848,12460032,36257792,58,28,76,14,12,2,14,116,0,0,0,0,0.008158033446962844,0.0030300751879699245,0.02874032674118658,0.01744215938303342,0.0014327485380116957,0.0030168067226890756,0.00371523178807947,0.003470302375809936,0.022502880411877407,0.0046541353383458646,0.07235867446393764,0.046754385964912284,0.004305263157894737,0.004630252100840336,0.008514020826546646,0.0074323529411764715
1693136313,10.907037875178652,2.9677834825028224,0.8351944133147253,0.4462684874245587,8.2330136683896,9.032427196275721,0.28347337629728797,0.616749593759279,3.9447911721737583,1.1204103404431165,0.0000705650282379028,0.3042491274151903,4.344286277651667,3.28945919723815,1.2554270649032142,209002496,70946816,9523200,424632320,108613632,335958016,38187008,8318976,292773888,91185152,4685824,3088384,299982848,12460032,36257792,36,10,48,18,18,2,14,118,0,0,0,0,0.008158033538394139,0.0030300751879699245,0.02874032674118658,0.01744215938303342,0.0014327485380116957,0.0030168067226890756,0.00371523178807947,0.003470302375809936,0.022502880850279985,0.0046541353383458646,0.07235867446393764,0.046754385964912284,0.004305263157894737,0.004630252100840336,0.008514020826546646,0.0074323529411764715
1693136314,10.907037875178652,2.9677834825028224,0.8351944133147253,0.4462684874245587,9.50404810126583,9.032427196275721,0.28347337629728797,0.616749593759279,3.9447911721737583,1.1204103404431165,0.0000705650282379028,0.30144059452552296,4.344286277651667,3.28945919723815,1.2554270649032142,209002496,70946816,9523200,424632320,108613632,335958016,38187008,8318976,292773888,91185152,4685824,2957312,299982848,12460032,36257792,66,30,70,2,6,2,2,84,0,0,0,0,0.008077892460781505,0.0030285132382892057,0.02899305555555556,0.017382506527415145,0.0014277456647398847,0.0030168067226890756,0.0036999999999999997,0.003470132743362832,0.02207356934168444,0.00465132382892057,0.07238347457627117,0.047451923076923086,0.004304046242774567,0.004630252100840336,0.008402912379802431,0.007438935912938336
