time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,orders_error,queue-master_error,shipping_error,carts_latency,catalogue_latency,front-end_latency,orders_latency,payment_latency,queue-master_latency,shipping_latency,user_latency
1693108642,0.24077359001619397,0.2657324517362029,0.004809253278602555,0.9175882440191698,0.9675773194260807,0.1339442458396418,0.6269346664346861,0.9004865703649533,0.07702546980837724,0.5372168753074136,0.0,0.9333697863485501,0.22756022941885046,0.8833198011009838,0.7745371486815301,0.013225569434237451,0.0,0.0,0.0,0.33128295254832935,0.1159292035398278,0.0,0.002915451895044119,0.0,0.0,0,0.0,0.4527845036319473,0.0,0.0,0.25,0.14814814814814814,0.18181818181818182,0.12308906492063958,0.13333333333333333,0.07226107226107206,0.3333333333333333,0.4375,0,0,0,0,0.01438794933307635,6.973488718523345e-05,0.2748390763009368,0.007593952245615401,0.3424319820413083,0.444254980405813,1.0,0.4756976939908989
1693108643,0.24077359001619397,0.2657324517362029,0.004809253278602555,0.9175882440191698,0.9675773194260807,0.1339442458396418,0.6269346664346861,0.9004865703649533,0.07702546980837724,0.5762472153265318,0.0,0.9333697863485501,0.22756022941885046,0.9514837724093492,0.7745371486815301,0.013225569434237451,0.0,0.0,0.0,0.33128295254832935,0.1159292035398278,0.0,0.002915451895044119,0.0,0.0,0,0.0,0.4527845036319473,0.043478260869570684,0.0,0.3611111111111111,0.18518518518518517,0.3409090909090909,0.41539270994709304,0.4666666666666667,0.07226107226107206,0.5333333333333333,0.6375,0,0,0,0,0.01438794933307635,6.973488718523345e-05,0.2748390763009368,0.007593952245615401,0.3424319820413083,0.444254980405813,1.0,0.4756976939908989
1693108644,0.24077359001619397,0.2657324517362029,0.004809253278602555,0.9175882440191698,0.9675773194260807,0.1339442458396418,0.6269346664346861,0.3679685054873181,0.07702546980837724,0.6152775553456507,0.0,0.9333697863485501,0.22756022941885046,0.9514837724093492,0.7745371486815301,0.013225569434237451,0.0,0.0,0.0,0.33128295254832935,0.1159292035398278,0.0,0.002915451895044119,0.0,0.0,0,0.0,0.4527845036319473,0.043478260869570684,0.0,0.4166666666666667,0.5185185185185185,0.6818181818181818,0.4738534389523837,0.5333333333333333,0.07226107226107206,0.6,0.75,0,0,0,0,0.01438794933307635,6.973488718523345e-05,0.2748390763009368,0.007593952245615401,0.3424319820413083,0.444254980405813,1.0,0.4756976939908989
1693108645,0.24077359001619397,0.1983664097141387,0.004614121328268262,0.9175882440191698,0.9675773194260807,0.05537710072011315,0.6269346664346861,0.41168367995256555,0.07702546980837724,0.6543078953647694,0.4385900506844451,0.9333697863485501,0.22756022941885046,0.9514837724093492,0.7745371486815301,0.013225569434237451,0.0,0.0,0.0,0.33128295254832935,0.1159292035398278,0.0,0.002915451895044119,0.0,0.0,0,0.0,0.4527845036319473,0.043478260869570684,0.0,0.2222222222222222,0.07407407407407407,0.25,0.18154979392593026,0.2,0.07226107226107206,0.4,0.325,0,0,0,0,0.016315883866249454,8.575057690773444e-05,0.2748390763009368,0.008601996032963874,0.17282605904133844,0.444254980405813,0.9412950634126888,0.43768215570313734
1693108646,0.24077359001619397,0.1983664097141387,0.004614121328268262,0.9175882440191698,0.9675773194260807,0.05537710072011315,0.6269346664346861,0.4553988544178134,0.07702546980837724,0.9411028338252513,0.4385900506844451,0.9333697863485501,0.07787241513668695,0.9514837724093492,0.7745371486815301,0.013225569434237451,0.0,0.0,0.0,0.33128295254832935,0.1159292035398278,0.0,0.002915451895044119,0.0,0.0,0,0.0,0.4527845036319473,0.043478260869570684,0.0,0.2222222222222222,0.2222222222222222,0.2727272727272727,0.12308906492063958,0.13333333333333333,0.07226107226107206,0.06666666666666667,0.3375,0,0,0,0,0.00957162896968098,0.00017184415463308348,0.29077989311145175,0.007458686950392286,0.534080929541317,0.4580800934455217,0.9888057186121753,0.5424867209690116
1693108647,0.24077359001619397,0.1983664097141387,0.00464415637212861,0.9175882440191698,0.9675773194260807,0.05537710072011315,0.6269346664346861,0.48586833102009086,0.07702546980837724,0.9411028338252513,0.4385900506844451,0.9333697863485501,0.07787241513668695,0.9514837724093492,0.7745371486815301,0.013225569434237451,0.0,0.0,0.0,0.33128295254832935,0.1159292035398278,0.0,0.002915451895044119,0.0,0.0,0,0.0,0.4527845036319473,0.043478260869570684,0.0,0.2777777777777778,0.07407407407407407,0.09090909090909091,0.12308906492063958,0.13333333333333333,0.07226107226107206,0.2,0.3625,0,0,0,0,0.010684704598399576,0.00024157768910431976,0.3082322072626539,0.007768832526592605,0.25312695676645997,0.4268490548689844,0.9262826493408098,0.5448441842221372
1693108648,0.24077359001619397,0.1983664097141387,0.00464415637212861,0.9175882440191698,0.9675773194260807,0.059720134746774865,0.6269346664346861,0.44215315655484294,0.11525578979042338,0.9411028338252513,0.4385900506844451,0.9333697863485501,0.07787241513668695,0.9514837724093492,0.7745371486815301,0.013225569434237451,0.0,0.0,0.0,0.33128295254832935,0.14513274336284113,0.0,0.002915451895044119,0.07416666666667104,0.0,0,0.0,0.4527845036319473,0.043478260869570684,0.0,0.5833333333333334,0.5185185185185185,0.5,0.6492356259682558,0.7333333333333333,0.07226107226107206,0.6666666666666666,0.85,0,0,0,0,0.010684704598399576,0.00024157768910431976,0.3082322072626539,0.007768832526592605,0.25312695676645997,0.4268490548689844,0.9262826493408098,0.5448441842221372
1693108649,0.24077359001619397,0.1983664097141387,0.00464415637212861,0.9175882440191698,0.929839588367293,0.059720134746774865,0.6269346664346861,0.3984379820895955,0.11525578979042338,0.9411028338252513,0.4385900506844451,0.9128849004895023,0.07787241513668695,0.9731862522104765,0.7745371486815301,0.013225569434237451,0.0,0.0,0.0,0.3681898066783824,0.14513274336284113,0.0,0.002915451895044119,0.07416666666667104,0.0,0,0.0,0.4527845036319473,0.043478260869570684,0.0,0.19444444444444445,0.2962962962962963,0.45454545454545453,0.24001052293122097,0.26666666666666666,0.07226107226107206,0.13333333333333333,0.2375,0,0,0,0,0.010684704598399576,0.00024157768910431976,0.3082322072626539,0.007768832526592605,0.25312695676645997,0.4268490548689844,0.9262826493408098,0.5448441842221372
1693108650,0.24077359001619397,0.1983664097141387,0.00464415637212861,1.0,0.929839588367293,0.059720134746774865,0.6269346664346861,0.35472280762434805,0.11525578979042338,0.9411028338252513,0.4385900506844451,0.9128849004895023,0.07787241513668695,0.9731862522104765,0.7745371486815301,0.013225569434237451,0.0,0.0,0.0,0.3681898066783824,0.14513274336284113,0.0,0.002915451895044119,0.07416666666667104,0.0,0,0.0,0.4527845036319473,0.043478260869570684,0.0,0.3055555555555556,0.14814814814814814,0.38636363636363635,0.5323141679576744,0.6,0.07226107226107206,0.5333333333333333,0.35,0,0,0,0,0.009303082048050674,0.00026505462682099005,0.3082322072626539,0.006606401496047999,0.06439633428060315,0.4268490548689844,0.8173399784389588,0.5267345441393539
1693108651,0.12583394744392956,0.1983664097141387,0.00464415637212861,1.0,0.929839588367293,0.059720134746774865,0.6269346664346861,0.8963089321182977,0.11525578979042338,0.9411028338252513,0.6519411002275243,0.9128849004895023,0.07787241513668695,0.9731862522104765,0.7745371486815301,0.013225569434237451,0.0,0.0,0.0,0.3681898066783824,0.14513274336284113,0.0,0.0,0.07416666666667104,0.0,0,0.0,0.4527845036319473,0.043478260869570684,0.0,0.3333333333333333,0.2222222222222222,0.3409090909090909,0.5323141679576744,0.6,0.07226107226107206,0.4666666666666667,0.65,0,0,0,0,0.0,0.00026505462682099005,0.2951945868619816,0.001297540793263759,0.43677701184109446,0.43917593233707547,0.685334846963153,0.4457163024321406
