time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,front-end_error,orders_error,queue-master_error,shipping_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1693195103,10.894102090897162,2.3338366589021815,0.8880319504104114,0.4201441093236112,7.2523075742104535,8.679842786671365,0.2811266480048301,0.602446978131936,2.6218761793734173,0.7936889833461099,0.00003609394781097067,0.32187070779202914,5.033439777777791,2.6652730100877084,1.0850895413595412,205357056,73068544,11595776,424923136,108584960,324562944,37867520,11198464,290140160,91107328,4464640,2940928,299999232,14102528,36167680,24,12,38,10,10,2,6,54,0,0,0,0,0,0.008320369339921613,0.003046129096700305,0.027927400468384076,0.017655420383263405,0.0016952872172935917,0.0030869565217391303,0.003522733097127701,0.003184139219261531,0.021777988561557705,0.004683032374060548,0.06411910669975185,0.04615639011001946,0.004357289237802215,0.0047565217391304345,0.008260611079351197,0.004931450594670756
1693195104,10.894102090897162,2.28673768340884,0.8880319504104114,0.4201441093236112,7.396785925773022,10.215135016604448,0.2811266480048301,0.602446978131936,2.6218761793734173,0.7936889833461099,0.00003609394781097067,0.32187070779202914,4.870494497136544,2.6652730100877084,1.0850895413595412,205357056,73068544,11595776,424923136,108584960,324562944,37867520,11198464,290140160,91107328,4464640,2940928,298643456,14102528,36167680,32,24,48,4,6,2,6,54,0,0,0,0,0,0.008320092858700424,0.0030461254612546124,0.02792740046838408,0.017655325443786982,0.0016951566951566956,0.0030869565217391303,0.00352267818574514,0.0031779411764705882,0.02177776521060842,0.004683025830258302,0.0641191066997519,0.04615625000000002,0.004357264957264958,0.0047565217391304345,0.008260416666666662,0.004920294117647059
1693195105,10.894102090897162,3.007249754354623,0.8880319504104114,0.41518832282614815,7.541264277335591,8.65413469687958,0.2811266480048301,0.602446978131936,2.6218761793734173,0.741832818951642,0.00003609394781097067,0.28173968912745906,5.551805076349854,2.6652730100877084,1.0850895413595412,205357056,73400320,11595776,424923136,108584960,324562944,37867520,11198464,290140160,91119616,4464640,2940928,298643456,14102528,36167680,44,8,44,20,16,2,18,136,0,0,0,0,0,0.008320092858700424,0.0030461254612546124,0.02792740046838408,0.017655325443786982,0.0016951566951566956,0.0030869565217391303,0.00352267818574514,0.0031779411764705882,0.02177776521060842,0.004683025830258302,0.0641191066997519,0.04615625000000002,0.004357264957264958,0.0047565217391304345,0.008260416666666662,0.004920294117647059
1693195106,10.894102090897162,3.007249754354623,0.8880319504104114,0.41518832282614815,8.668701093754091,8.683709682146294,0.2811266480048301,0.602446978131936,2.6218761793734173,0.741832818951642,0.00003609394781097067,0.2763751773309252,5.551805076349854,2.6652730100877084,1.0850895413595412,205357056,73400320,11595776,424923136,108584960,324472832,37867520,11198464,290140160,91119616,4464640,2940928,298643456,14102528,36167680,40,10,42,14,14,2,14,92,0,0,0,0,0,0.008325330530675456,0.0030461254612546124,0.02792740046838408,0.017655325443786982,0.0016951566951566956,0.0030869565217391303,0.00352267818574514,0.0031779411764705882,0.02182046521035599,0.004683025830258302,0.0641191066997519,0.04615625000000002,0.004357264957264958,0.0047565217391304345,0.008260416666666662,0.004920294117647059
1693195107,10.894102090897162,3.007249754354623,0.8880319504104114,0.41518832282614815,8.668701093754091,8.683709682146294,0.2811266480048301,0.602446978131936,2.6218761793734173,0.741832818951642,0.00004655910182001628,0.27101066553439146,5.551805076349854,2.6652730100877084,1.0850895413595412,205357056,73400320,11595776,424923136,108584960,324472832,37867520,11198464,290140160,91119616,4464640,2940928,298643456,14102528,36167680,28,14,40,4,4,2,6,42,0,0,0,0,0,0.008249509096441163,0.0030471976401179944,0.027849999999999993,0.017765486725663717,0.0016869300911854102,0.0030512820512820517,0.003547563805104408,0.003159218559218559,0.021883004065040644,0.004684955752212391,0.06517114914425426,0.046655405405405415,0.004356838905775076,0.004692307692307693,0.008392473118279568,0.004886593406593406
1693195108,10.894102090897162,3.007249754354623,0.8731107034276677,0.41518832282614815,8.668701093754091,8.683709682146294,0.2851984462551076,0.6031426172341007,2.6218761793734173,0.7285688633291137,0.00005613447353727704,0.2656461537378576,5.551805076349854,2.6652730100877084,1.0850895413595412,205357056,73400320,11595776,424923136,108584960,324472832,37867520,11198464,290140160,91119616,4464640,2940928,298643456,14102528,36167680,28,12,50,12,12,2,6,68,0,0,0,0,0,0.008218950923057279,0.003045411542100284,0.027849999999999993,0.0176056338028169,0.0017055555555555556,0.0030512820512820517,0.0035296610169491525,0.0031641716566866273,0.021836662601626013,0.004681740775780511,0.06517114914425426,0.046118421052631586,0.004358888888888888,0.004692307692307693,0.008297979797979799,0.00489550898203593
1693195109,10.894102090897162,3.007249754354623,0.8731107034276677,0.4151883228261479,8.668701093754091,8.683709682146294,0.2851984462551076,0.6031426172341007,2.6218761793734173,0.7285688633291137,0.00005613447353727704,0.26028164194132375,5.551805076349854,2.6652730100877084,1.0850895413595412,205357056,73400320,11595776,424923136,108584960,324472832,37867520,11198464,290140160,91119616,4464640,2940928,298643456,14102528,36167680,18,8,36,8,6,2,6,38,0,0,0,0,0,0.008218950923057279,0.003045411542100284,0.027849999999999993,0.0176056338028169,0.0017055555555555556,0.0030512820512820517,0.0035296610169491525,0.0031622137404580153,0.021836662601626013,0.004681740775780511,0.06517114914425426,0.046118421052631586,0.004358888888888888,0.004692307692307693,0.008297979797979799,0.004891984732824427
1693195110,6.5125344275000066,3.007249754354623,0.8731107034276677,0.4151883228261479,8.551801315658127,8.683709682146294,0.2851984462551076,0.6031426172341007,2.6218761793734173,0.7285688633291137,0.00005613447353727704,0.3251023610418857,5.551805076349854,2.6652730100877084,1.0850895413595412,205357056,73400320,11595776,424923136,107384832,324472832,37867520,11198464,290140160,91119616,4464640,2945024,298643456,14102528,36167680,19.945,6.16,21.598,8.31,7.654,2,14.161,66.961,0,0,0,0,0,0.008218988660397827,0.003045411542100284,0.027849999999999993,0.0176056338028169,0.0017055555555555556,0.0030512820512820517,0.0035296610169491525,0.0031622137404580153,0.021836699964006428,0.004681740775780511,0.06517114914425426,0.046118421052631586,0.004358888888888888,0.004692307692307693,0.008297979797979799,0.004891984732824427
1693195111,6.5125344275000066,3.007249754354623,0.880686783425316,0.4151883228261479,8.551801315658127,8.683709682146294,0.2851984462551076,0.6031426172341007,2.6218761793734173,0.7285688633291137,0.00005613447353727704,0.3251023610418857,5.551805076349854,2.6546233223108344,1.0850895413595412,205357056,73400320,11595776,424923136,107384832,324472832,37867520,11198464,290140160,91119616,4464640,2945024,298643456,14131200,36167680,28,16,38,8,12,2,10,66,0,0,0,0,0,0.008207966951809477,0.003045411542100284,0.027849999999999993,0.0176056338028169,0.0017055555555555556,0.0030512820512820517,0.0035296610169491525,0.0031622137404580153,0.021848540239726027,0.004681740775780511,0.06517114914425426,0.046118421052631586,0.004358888888888888,0.004692307692307693,0.008297979797979799,0.004891984732824427
1693195112,6.5125344275000066,3.007249754354623,0.880686783425316,0.4151883228261479,8.551801315658127,8.683709682146294,0.2851984462551076,0.6031426172341007,2.6218761793734173,0.7285688633291137,0.00005613447353727704,0.3251023610418857,5.551805076349854,2.6546233223108344,1.0682101820353216,205357056,73400320,11595776,424923136,107384832,324472832,37867520,11198464,290140160,91119616,4464640,2945024,298643456,14131200,36478976,28,8,34,6,6,2,10,56,0,0,0,0,0,0.008153500067037262,0.003045499505440158,0.028065286624203815,0.017795774647887324,0.0016923076923076922,0.0030512820512820517,0.0035417607223476293,0.0031672272945699187,0.021691479763912308,0.004681899109792285,0.0655609756097561,0.04643333333333335,0.004357396449704142,0.004692307692307693,0.00838829787234042,0.004901009130225853
