time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,front-end_error,orders_error,queue-master_error,shipping_error,carts_latency,catalogue_latency,front-end_latency,orders_latency,payment_latency,queue-master_latency,shipping_latency,user_latency
1693195103,0.6982662623163489,0.011824712046451693,0.7669426032173099,0.7114255833345237,0.4316691417903904,0.5028461833316112,0.6295866930773654,0.8343004693101408,0.7702549496508455,0.8120473276391762,0.41167464794127284,0.4723666148802114,0.8847538613875944,0.6460003903233081,0.9789660594594283,0.8122699386503063,0.0,0.0,0.0,0.7054161162483478,0.013357619915001819,0.0,0.7183364839319466,0.0,0.0,0,0.19512195121951156,0.3894117647058847,0.0,0.0,0.2761894156621475,0.21739130434782608,0.27906976744186046,0.2857142857142857,0.3076923076923077,0.7460317460317456,0.13333333333333333,0.23655913978494625,0,0,0,0,0,0.41299441795861674,0.5067623548083202,0.0,0.6450272921147678,0.41042735271407704,1.0,0.9503341872529244,0.06130177731185434
1693195104,0.6982662623163489,0.0,0.7669426032173099,0.7114255833345237,0.4802393800090088,0.6458364397676782,0.6295866930773654,0.8343004693101408,0.7702549496508455,0.8120473276391762,0.41167464794127284,0.4723666148802114,0.8485268715587067,0.6460003903233081,0.9789660594594283,0.8122699386503063,0.0,0.0,0.0,0.7054161162483478,0.013357619915001819,0.0,0.7183364839319466,0.0,0.0,0,0.19512195121951156,0.0,0.0,0.0,0.38754489017566324,0.4782608695652174,0.3953488372093023,0.07142857142857142,0.15384615384615385,0.7460317460317456,0.13333333333333333,0.23655913978494625,0,0,0,0,0,0.4129266014401541,0.5067033922586934,7.953776200621151e-15,0.645023253797864,0.4100483694804206,1.0,0.9502832039960757,0.05279004044313017
1693195105,0.6982662623163489,0.18089242230186023,0.7669426032173099,0.6827545849273162,0.528809618227627,0.5004518467485564,0.6295866930773654,0.8343004693101408,0.7702549496508455,0.653349643607256,0.41167464794127284,0.3220976092713904,1.0,0.6460003903233081,0.9789660594594283,0.8122699386503063,0.053184504267890835,0.0,0.0,0.7054161162483478,0.013357619915001819,0.0,0.7183364839319466,0.0,0.012987012987010842,0,0.19512195121951156,0.0,0.0,0.0,0.5545781019459369,0.13043478260869565,0.3488372093023256,0.6428571428571429,0.5384615384615384,0.7460317460317456,0.5333333333333333,0.6774193548387096,0,0,0,0,0,0.4129266014401541,0.5067033922586934,7.953776200621151e-15,0.645023253797864,0.4100483694804206,1.0,0.9502832039960757,0.05279004044313017
1693195106,0.6982662623163489,0.18089242230186023,0.7669426032173099,0.6827545849273162,0.9078274721666117,0.5032063286933809,0.6295866930773654,0.8343004693101408,0.7702549496508455,0.653349643607256,0.41167464794127284,0.302010407897815,1.0,0.6460003903233081,0.9789660594594283,0.8122699386503063,0.053184504267890835,0.0,0.0,0.7054161162483478,0.0,0.0,0.7183364839319466,0.0,0.012987012987010842,0,0.19512195121951156,0.0,0.0,0.0,0.49890036468917903,0.17391304347826086,0.32558139534883723,0.42857142857142855,0.46153846153846156,0.7460317460317456,0.4,0.44086021505376344,0,0,0,0,0,0.4258916921660868,0.5067033922586934,7.953776200621151e-15,0.645023253797864,0.4100483694804206,1.0,0.9502832039960757,0.05279004044313017
1693195107,0.6982662623163489,0.18089242230186023,0.7669426032173099,0.6827545849273162,0.9078274721666117,0.5032063286933809,0.6295866930773654,0.8343004693101408,0.7702549496508455,0.653349643607256,0.5310364482876336,0.28192320652424,1.0,0.6460003903233081,0.9789660594594283,0.8122699386503063,0.053184504267890835,0.0,0.0,0.7054161162483478,0.0,0.0,0.7183364839319466,0.0,0.012987012987010842,0,0.19512195121951156,0.0,0.0,0.0,0.33186715291890534,0.2608695652173913,0.3023255813953488,0.07142857142857142,0.07692307692307693,0.7460317460317456,0.13333333333333333,0.17204301075268819,0,0,0,0,0,0.44488049613975766,0.5240928418073765,0.1507392653823181,0.6594101457510878,0.40339833659067675,0.5897435897435934,0.984914010145567,0.02707837679085933
1693195108,0.6982662623163489,0.18089242230186023,0.723029071569733,0.6827545849273162,0.9078274721666117,0.5032063286933809,0.661971837459537,0.8373641999719579,0.7702549496508455,0.6127573810869301,0.640249710335184,0.26183600515066463,1.0,0.6460003903233081,0.9789660594594283,0.8122699386503063,0.053184504267890835,0.0,0.0,0.7054161162483478,0.0,0.0,0.7183364839319466,0.0,0.012987012987010842,0,0.19512195121951156,0.0,0.0,0.0,0.33186715291890534,0.21739130434782608,0.4186046511627907,0.35714285714285715,0.38461538461538464,0.7460317460317456,0.13333333333333333,0.3118279569892473,0,0,0,0,0,0.43080974014221607,0.4951244836082545,0.1507392653823181,0.6439329300778359,0.4353955375253457,0.5897435897435934,0.9601338512229619,0.03388043733728695
1693195109,0.6982662623163489,0.18089242230186023,0.723029071569733,0.682754584927315,0.9078274721666117,0.5032063286933809,0.661971837459537,0.8373641999719579,0.7702549496508455,0.6127573810869301,0.640249710335184,0.24174880377708902,1.0,0.6460003903233081,0.9789660594594283,0.8122699386503063,0.053184504267890835,0.0,0.0,0.7054161162483478,0.0,0.0,0.7183364839319466,0.0,0.012987012987010842,0,0.19512195121951156,0.0,0.0,0.0,0.19267280977701065,0.13043478260869565,0.2558139534883721,0.21428571428571427,0.15384615384615385,0.7460317460317456,0.13333333333333333,0.15053763440860216,0,0,0,0,0,0.43080974014221607,0.4951244836082545,0.1507392653823181,0.6439329300778359,0.4353955375253457,0.5897435897435934,0.9601338512229619,0.03119164213030533
1693195110,0.2937431483375599,0.18089242230186023,0.723029071569733,0.682754584927315,0.8685285044775622,0.5032063286933809,0.661971837459537,0.8373641999719579,0.7702549496508455,0.6127573810869301,0.640249710335184,0.4844674121310221,1.0,0.6460003903233081,0.9789660594594283,0.8122699386503063,0.053184504267890835,0.0,0.0,0.3183619550858671,0.0,0.0,0.7183364839319466,0.0,0.012987012987010842,0,0.21951219512195116,0.0,0.0,0.0,0.21974610951810916,0.09043478260869565,0.08834883720930235,0.22535714285714287,0.21746153846153846,0.7460317460317456,0.40536666666666665,0.30624193548387096,0,0,0,0,0,0.4308210845603585,0.4951244836082545,0.1507392653823181,0.6439329300778359,0.4353955375253457,0.5897435897435934,0.9601338512229619,0.03119164213030533
1693195111,0.2937431483375599,0.18089242230186023,0.7453256282265631,0.682754584927315,0.8685285044775622,0.5032063286933809,0.661971837459537,0.8373641999719579,0.7702549496508455,0.6127573810869301,0.640249710335184,0.4844674121310221,1.0,0.6346891477698119,0.9789660594594283,0.8122699386503063,0.053184504267890835,0.0,0.0,0.3183619550858671,0.0,0.0,0.7183364839319466,0.0,0.012987012987010842,0,0.21951219512195116,0.0,0.01781170483460575,0.0,0.33186715291890534,0.30434782608695654,0.27906976744186046,0.21428571428571427,0.38461538461538464,0.7460317460317456,0.26666666666666666,0.3010752688172043,0,0,0,0,0,0.4344161723784418,0.4951244836082545,0.1507392653823181,0.6439329300778359,0.4353955375253457,0.5897435897435934,0.9601338512229619,0.03119164213030533
1693195112,0.2937431483375599,0.18089242230186023,0.7453256282265631,0.682754584927315,0.8685285044775622,0.5032063286933809,0.661971837459537,0.8373641999719579,0.7702549496508455,0.6127573810869301,0.640249710335184,0.4844674121310221,1.0,0.6346891477698119,0.9370552702731575,0.8122699386503063,0.053184504267890835,0.0,0.0,0.3183619550858671,0.0,0.0,0.7183364839319466,0.0,0.012987012987010842,0,0.21951219512195116,0.0,0.01781170483460575,0.05234159779614422,0.33186715291890534,0.13043478260869565,0.23255813953488372,0.14285714285714285,0.15384615384615385,0.7460317460317456,0.26666666666666666,0.24731182795698925,0,0,0,0,0,0.3867275697924719,0.4965511430147417,0.2065945736385607,0.6530094800022422,0.41210077175126164,0.5897435897435934,0.9838190834609626,0.03807672744142782
1693195113,0.2937431483375599,0.18089242230186023,0.7453256282265631,0.695330185178243,0.8685285044775622,0.5032063286933809,0.6508329744621218,0.8373641999719579,0.7702549496508455,0.6127573810869301,0.640249710335184,0.4844674121310221,1.0,0.6346891477698119,0.9370552702731575,0.8122699386503063,0.053184504267890835,0.0,0.0,0.3183619550858671,0.0,0.03508771929824592,0.7183364839319466,0.0,0.012987012987010842,0,0.21951219512195116,0.0,0.01781170483460575,0.05234159779614422,0.7494501823445895,0.391304347826087,0.4186046511627907,0.8571428571428571,0.6923076923076923,0.7460317460317456,0.8,0.9354838709677419,0,0,0,0,0,0.3690626329339266,0.46177512196766557,0.2065945736385607,0.6449539690129796,0.5033605613727151,0.5897435897435934,0.9581660868789604,0.04835162729362975
1693195114,0.8164896794610782,0.18089242230186023,0.7453256282265631,0.695330185178243,0.8685285044775622,0.5032063286933809,0.6508329744621218,0.8373641999719579,0.45576202076259575,0.6127573810869301,0.640249710335184,0.4844674121310221,1.0,0.06857460555105599,0.9370552702731575,1.0,0.053184504267890835,0.0,0.0,0.3183619550858671,0.0,0.03508771929824592,0.7183364839319466,0.0,0.012987012987010842,0,0.21951219512195116,0.0,0.01781170483460575,0.05234159779614422,0.49890036468917903,0.2608695652173913,0.32558139534883723,0.5,0.38461538461538464,0.7460317460317456,0.4,0.5161290322580645,0,0,0,0,0,0.3690626329339266,0.46177512196766557,0.2065945736385607,0.6449539690129796,0.5033605613727151,0.5897435897435934,0.9581660868789604,0.04333004097172818
1693195115,0.8164896794610782,0.18089242230186023,0.7453256282265631,0.695330185178243,0.8685285044775622,0.5032063286933809,0.6508329744621218,0.8373641999719579,0.32752808188278015,0.6127573810869301,0.640249710335184,0.4844674121310221,1.0,0.11298529185566478,0.9370552702731575,1.0,0.053184504267890835,0.0,0.0,0.3183619550858671,0.0,0.03508771929824592,0.7183364839319466,0.0,0.012987012987010842,0,0.21951219512195116,0.0,0.01781170483460575,0.05234159779614422,0.7494501823445895,0.5652173913043478,0.6744186046511628,0.2857142857142857,0.38461538461538464,0.7460317460317456,0.4,0.4838709677419355,0,0,0,0,0,0.3690626329339266,0.46177512196766557,0.2065945736385607,0.6449539690129796,0.5033605613727151,0.5897435897435934,0.9581660868789604,0.04333004097172818
1693195116,0.8164896794610782,0.0447097725299818,0.7453256282265631,0.695330185178243,0.8685285044775622,0.5032063286933809,0.6508329744621218,0.8373641999719579,0.3142074971704092,0.6127573810869301,0.640249710335184,0.45302640240852593,1.0,0.4798027571696371,0.9370552702731575,1.0,0.053184504267890835,0.0,0.0,0.3183619550858671,0.0,0.03508771929824592,0.7183364839319466,0.0,0.012987012987010842,0,0.21951219512195116,0.0,0.01781170483460575,0.05234159779614422,0.526739233317558,0.5217391304347826,0.5581395348837209,0.6428571428571429,0.5384615384615384,0.7460317460317456,0.6666666666666666,0.6774193548387096,0,0,0,0,0,0.39826089003264004,0.46177512196766557,0.2065945736385607,0.6449539690129796,0.5033605613727151,0.5897435897435934,0.9581660868789604,0.04333004097172818
1693195117,0.8164896794610782,0.16396785154532312,0.7453256282265631,0.695330185178243,0.8685285044775622,0.5032063286933809,0.6508329744621218,0.8373641999719579,0.4267011307570346,0.6127573810869301,0.640249710335184,0.45302640240852593,0.8436924859977253,0.4798027571696371,0.7925676970256329,1.0,0.053184504267890835,0.0,0.0,0.3183619550858671,0.0,0.03508771929824592,0.7183364839319466,0.024918743228612077,0.012987012987010842,0,0.21951219512195116,0.0,0.01781170483460575,0.05234159779614422,0.2205116784053896,0.13043478260869565,0.16279069767441862,0.42857142857142855,0.46153846153846156,0.7460317460317456,0.4,0.3763440860215054,0,0,0,0,0,0.6298846379162713,0.5233408881085512,0.4047282287748551,0.6322847512054878,0.5552693723864217,0.38983050847458445,1.0,0.04468312465990034
1693195118,0.8164896794610782,0.16396785154532312,0.7453256282265631,0.695330185178243,0.8685285044775622,0.5032063286933809,0.6508329744621218,0.8782544275118948,0.4267011307570346,0.6127573810869301,0.640249710335184,0.45302640240852593,0.29079402416720046,0.4798027571696371,0.7925676970256329,1.0,0.053184504267890835,0.0,0.0,0.3183619550858671,0.0,0.03508771929824592,0.7240075614366723,0.024918743228612077,0.012987012987010842,0,0.21951219512195116,0.1999999999999902,0.01781170483460575,0.05234159779614422,0.5824169705743159,0.348695652173913,0.4186046511627907,0.7142857142857143,0.7692307692307693,0.7460317460317456,0.6666666666666666,0.6666666666666666,0,0,0,0,0,0.6383853883233864,0.5179108741442892,0.4047282287748551,0.6376710102297474,0.46257047483669345,0.38983050847458445,0.954703578465957,0.05633824742518304
1693195119,0.8164896794610782,0.16396785154532312,0.7453256282265631,0.695330185178243,0.8685285044775622,0.5032063286933809,0.6508329744621218,0.8782544275118948,0.4267011307570346,0.30335995134697336,0.41655464109125634,0.45302640240852593,0.29079402416720046,0.4798027571696371,0.7925676970256329,1.0,0.053184504267890835,0.0,0.0,0.3183619550858671,0.0,0.03508771929824592,0.7240075614366723,0.024918743228612077,0.012987012987010842,0,0.21951219512195116,0.1999999999999902,0.01781170483460575,0.05234159779614422,0.3597060215472843,0.30434782608695654,0.4186046511627907,0.35714285714285715,0.3076923076923077,0.7460317460317456,0.4,0.3978494623655914,0,0,0,0,0,0.6383853883233864,0.5179108741442892,0.4047282287748551,0.6376710102297474,0.46257047483669345,0.38983050847458445,0.954703578465957,0.049833778283162475
1693195120,0.8164896794610782,0.16396785154532312,0.7453256282265631,0.356690836929911,0.8160493272206109,0.4266175491214456,0.6508329744621218,0.866201064647689,0.4267011307570346,0.30335995134697336,0.41655464109125634,0.45302640240852593,0.29079402416720046,0.4798027571696371,0.7925676970256329,1.0,0.053184504267890835,0.0,0.0,0.3183619550858671,0.0,0.03508771929824592,0.7240075614366723,0.024918743228612077,0.012987012987010842,0,0.21951219512195116,0.1999999999999902,0.01781170483460575,0.05234159779614422,0.3597060215472843,0.5217391304347826,0.5348837209302325,0.42857142857142855,0.3076923076923077,0.7460317460317456,0.4666666666666667,0.44086021505376344,0,0,0,0,0,0.6383853883233864,0.5179108741442892,0.4047282287748551,0.6376710102297474,0.46257047483669345,0.38983050847458445,0.954703578465957,0.049833778283162475
1693195121,0.8164896794610782,0.16396785154532312,0.7453256282265631,0.31644769308689535,0.8160493272206109,0.4266175491214456,0.614140645488892,0.866201064647689,0.4267011307570346,0.43200294937858985,0.41655464109125634,0.45302640240852593,0.29079402416720046,0.4798027571696371,0.7925676970256329,1.0,0.053184504267890835,0.0,0.0,0.3183619550858671,0.0,0.03508771929824592,0.7240075614366723,0.024918743228612077,0.012987012987010842,0,0.21951219512195116,0.1999999999999902,0.01781170483460575,0.05234159779614422,0.44322262743242113,0.6086956521739131,0.6511627906976745,0.2857142857142857,0.23076923076923078,0.7460317460317456,0.3333333333333333,0.43010752688172044,0,0,0,0,0,0.6727224316418987,0.5179108741442892,0.4047282287748551,0.6376710102297474,0.46257047483669345,0.38983050847458445,0.954703578465957,0.049833778283162475
1693195122,0.8164896794610782,0.16396785154532312,0.7453256282265631,0.7119164356008775,0.8160493272206109,0.46574555285062186,0.614140645488892,0.866201064647689,0.4267011307570346,0.4320029493785895,0.41655464109125634,0.47554678275267587,0.29079402416720046,0.578792986955716,0.7925676970256329,1.0,0.053184504267890835,0.0,0.0,0.3183619550858671,0.0024286581663654993,0.03508771929824592,0.7240075614366723,0.024918743228612077,0.012987012987010842,0,0.21951219512195116,0.1999999999999902,0.08905852417302874,0.05234159779614422,0.38754489017566324,0.391304347826087,0.5116279069767442,0.42857142857142855,0.5384615384615384,0.7460317460317456,0.5333333333333333,0.5053763440860215,0,0,0,0,0,0.6195689318492479,0.4480986573426038,0.29984125848624277,0.5770373393740867,0.5219072850815321,0.38983050847458445,0.8027988776934974,0.042675063887510516
