time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,front-end_error,orders_error,queue-master_error,shipping_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1693077883,21.850696821472017,2.25184572717302,0.8126780112475864,0.46364461146154895,10.126662608919103,8.247743316629002,0.298873274620131,0.6445543338777416,3.020664203717204,0.7554026125000002,0.0004146251768033999,0.29779748886269636,3.656144587820213,2.8056229598089106,1.0544505444263974,214278144,71221248,9732096,424615936,106139648,316628992,37249024,9859072,293761024,91619328,4034560,2949120,293498880,10813440,36265984,34,18,48,14,14,2,12,136,0,0,0,0,0,0.008806832821303493,0.003037071362372567,0.030330739299610894,0.018571428571428576,0.0015828571428571432,0.0030168067226890756,0.003695090428654656,0.003087975137461152,0.04234913793103446,0.0046667284522706205,0.07267893660531698,0.053571428571428555,0.004325714285714286,0.004630252100840336,0.008142511037527592,0.004758355247430074
1693077884,21.850696821472017,2.6762551971948345,0.8126780112475864,0.46170207428643656,10.267872505675063,7.471195907893545,0.298873274620131,0.6445543338777416,3.020664203717204,1.098305350329708,0.0004146251768033999,0.29779748886269636,3.58445430684529,2.8056229598089106,1.0544505444263974,214278144,71221248,9732096,424615936,107675648,317480960,37249024,9859072,293761024,91787264,4034560,2949120,293498880,10813440,36265984,40,22,62,14,14,2,16,118,0,0,0,0,0,0.008806832821303493,0.003037071362372567,0.030330739299610894,0.018571428571428576,0.0015828571428571432,0.0030168067226890756,0.003695090428654656,0.0030887871853546908,0.04234913793103446,0.0046667284522706205,0.07267893660531698,0.053571428571428555,0.004325714285714286,0.004630252100840336,0.008142511037527592,0.0047598169336384435
1693077885,21.850696821472017,2.2623723309486534,0.8126780112475864,0.46170207428643656,10.267872505675063,7.471195907893545,0.298873274620131,0.6445543338777416,3.020664203717204,1.098305350329708,0.0004146251768033999,0.29779748886269636,3.7574561736291097,2.8056229598089106,1.0544505444263974,214278144,71221248,9732096,424615936,107675648,317480960,37249024,9859072,293761024,91787264,4034560,2949120,294195200,10813440,36265984,48,18,42,20,22,2,22,118,0,0,0,0,0,0.008806832821303493,0.003037071362372567,0.030330739299610894,0.018571428571428576,0.0015828571428571432,0.0030168067226890756,0.003695090428654656,0.0030887871853546908,0.04234913793103446,0.0046667284522706205,0.07267893660531698,0.053571428571428555,0.004325714285714286,0.004630252100840336,0.008142511037527592,0.0047598169336384435
1693077886,21.850696821472017,2.973318546365916,0.8126780112475864,0.46170207428643656,10.267872505675063,7.471195907893545,0.298873274620131,0.6445543338777416,3.020664203717204,1.098305350329708,0.0004146251768033999,0.29779748886269636,2.6311727529370854,2.8056229598089106,1.0544505444263974,214278144,71520256,9732096,424615936,107675648,317480960,37249024,9859072,293761024,91787264,4034560,2949120,294195200,10813440,36265984,38,20,74,8,8,2,4,72,0,0,0,0,0,0.008793119107040495,0.0030387755102040813,0.030409168808911743,0.01886807817589576,0.0015368731563421834,0.0030168067226890756,0.0036576806030983,0.0030904570210750653,0.043716814159292045,0.0046697959183673475,0.07321029082774053,0.05749999999999997,0.004316814159292036,0.004630252100840336,0.008063515258215961,0.004762822637935118
1693077887,21.850696821472017,2.973318546365916,0.8232668548779116,0.46170207428643656,10.267872505675063,7.471195907893545,0.298873274620131,0.6445543338777416,3.020664203717204,1.098305350329708,0.0004146251768033999,0.2974108500826589,2.6311727529370854,2.729937475881187,1.0252552265120731,214278144,71520256,9617408,424615936,107675648,317480960,37249024,9859072,293761024,91787264,4034560,2949120,294195200,10813440,36265984,30,12,42,6,6,2,6,54,0,0,0,0,0,0.00884011614405199,0.0030355140186915886,0.030375393081761008,0.018943148688046647,0.0016363636363636365,0.0030168067226890756,0.003756405026030781,0.003091441441441442,0.0476024590163935,0.004663925233644859,0.07326175869120652,0.061018518518518576,0.004336363636363636,0.004630252100840336,0.008257982180293503,0.0047645945945945945
1693077888,21.850696821472017,2.973318546365916,0.8232668548779116,0.46170207428643656,8.477932955269491,7.471195907893545,0.298873274620131,0.6445543338777416,3.020664203717204,1.0983053503297078,0.0004146251768033999,0.2974108500826589,2.6311727529370854,2.729937475881187,1.0252552265120731,214278144,71520256,9617408,424615936,107675648,317480960,37249024,9859072,293761024,91787264,4034560,2949120,294195200,10813440,36265984,32,16,46,12,8,2,10,90,0,0,0,0,0,0.00884011614405199,0.0030355140186915886,0.030375393081761008,0.018943148688046647,0.0015248618784530386,0.0030168067226890756,0.00369959302240326,0.003094547156564475,0.0476024590163935,0.004663925233644859,0.07326175869120652,0.061018518518518576,0.004313812154696133,0.004630252100840336,0.008147919287211739,0.004770184881816055
1693077889,21.850696821472017,2.973318546365916,0.8232668548779116,0.46170207428643656,8.6491680055168,7.471195907893545,0.30182378758578854,0.6445543338777416,3.020664203717204,1.0983053503297078,0.0004146251768033999,0.2974108500826589,2.6311727529370854,2.729937475881187,1.0252552265120731,214278144,71520256,9617408,424615936,107675648,317480960,37371904,9859072,293761024,91787264,4034560,2949120,294195200,10813440,36265984,38,14,54,14,10,2,12,122,0,0,0,0,0,0.00884011614405199,0.0030355140186915886,0.030375393081761008,0.018943148688046647,0.0015248618784530386,0.0030168067226890756,0.00369959302240326,0.0030910714285714283,0.0476024590163935,0.004663925233644859,0.07326175869120652,0.061018518518518576,0.004313812154696133,0.004630252100840336,0.008147919287211739,0.004763928571428572
1693077890,21.850696821472017,2.973318546365916,0.823266854877912,0.46170207428643656,8.820403055764112,7.471195907893545,0.30182378758578854,0.5261926730333257,3.020664203717204,1.0983053503297078,0.0004146251768033999,0.2974108500826589,2.6311727529370854,2.729937475881187,1.0252552265120731,214278144,71520256,9617408,424615936,107675648,317480960,37371904,9859072,293761024,91787264,4034560,2949120,294195200,10813440,36265984,36,24,54,8,10,2,8,60,0,0,0,0,0,0.00884011614405199,0.0030355140186915886,0.030375393081761008,0.018943148688046647,0.0015248618784530386,0.0030168067226890756,0.00369959302240326,0.0030910714285714283,0.0476024590163935,0.004663925233644859,0.07326175869120652,0.061018518518518576,0.004313812154696133,0.004630252100840336,0.008147919287211739,0.004763928571428572
1693077891,21.850696821472017,2.973318546365916,0.823266854877912,0.46170207428643656,10.274103014838659,7.471195907893545,0.30182378758578854,0.6462727276095899,2.7454132630546724,1.0983053503297078,0.0004146251768033999,0.2974108500826589,2.6311727529370854,2.7299374758811874,1.0252552265120731,214278144,71520256,9617408,424615936,107675648,317480960,37371904,10104832,293842944,91787264,4034560,2949120,294195200,10813440,36265984,42,18,44,12,12,1.972,12,98,0,0,0,0,0,0.008801932775294329,0.0030380761523046093,0.03052985702270816,0.01883846153846154,0.0014624277456647397,0.0030168067226890756,0.003684233091140751,0.003089393237610004,0.046890756302521014,0.004668537074148297,0.07285077951002228,0.0595370370370371,0.004301734104046243,0.004630252100840337,0.008118547149122806,0.004760907827698007
1693077892,12.877030202259142,2.973318546365916,0.823266854877912,0.46170207428643656,10.274103014838659,7.471195907893545,0.30182378758578854,0.6462727276095899,2.7454132630546724,1.0983053503297078,0.0004146251768033999,0.29331513736094883,2.6311727529370854,2.8061627217284593,1.0267068328962463,214278144,71520256,9617408,424615936,107675648,317480960,37371904,10104832,293842944,91787264,4034560,2949120,294195200,11194368,36376576,47.68,15.042,61.033,25.997,22.256,1.976,26.478,172.687,0,0,0,0,0,0.008697179325163977,0.003037209302325581,0.030187007874015744,0.018581514020024947,0.0015925936786902418,0.003016949152542373,0.003801230039138143,0.0030863390320053246,0.04273934309513313,0.004666976744186046,0.07228124999999999,0.05491362193111732,0.004336593796368395,0.004630508474576272,0.008329384844690325,0.0047554102576095846
1693077893,13.138737181412443,2.973318546365916,0.823266854877912,0.46170207428643656,10.274103014838659,7.471195907893545,0.30182378758578854,0.6462727276095899,2.7454132630546724,1.0983053503297078,0.0003267668192965348,0.29331513736094883,2.6311727529370854,2.8061627217284593,1.0267068328962463,214278144,71520256,9617408,424615936,107675648,317480960,37371904,10104832,293842944,91787264,4034560,2949120,294195200,11194368,36376576,30,20,48,18,14,2,14,96,0,0,0,0,0,0.008696882000463757,0.003037209302325581,0.030187007874015744,0.0185803324099723,0.0015123966942148762,0.003016949152542373,0.003741379310344827,0.0030866104868913858,0.042737068965517225,0.004666976744186046,0.07228124999999999,0.05490740740740739,0.00432892561983471,0.004630508474576272,0.008226190476190474,0.004755898876404494
1693077894,12.567520517800347,2.973318546365916,0.8249531205735261,0.46170207428643656,10.10053722156615,7.471195907893545,0.30182378758578854,0.6462727276095899,2.155466461267615,1.0983053503297078,0.0004356218564243311,0.29331513736094883,2.6311727529370854,2.8061627217284593,1.0267068328962463,206442496,71520256,9617408,424615936,106942464,317480960,37371904,10104832,293842944,91787264,4034560,2949120,294195200,11194368,36376576,16,20,54,4,2,2,4,36,0,0,0,0,0,0.008696882000463757,0.003037209302325581,0.030187007874015744,0.0185803324099723,0.0015123966942148762,0.003016949152542373,0.003741379310344827,0.0030828717039663193,0.042737068965517225,0.004666976744186046,0.07228124999999999,0.05490740740740739,0.00432892561983471,0.004630508474576272,0.008226190476190474,0.004749169067139375
1693077895,14.907845153493993,2.973318546365916,0.8249531205735261,0.46170207428643656,10.10053722156615,7.471195907893545,0.30182378758578854,0.6462727276095899,2.155466461267615,1.0983053503297078,0.0004356218564243311,0.29331513736094883,2.6311727529370854,2.8061627217284593,1.0267068328962463,206442496,71520256,9617408,424615936,106942464,317480960,37371904,10104832,293842944,91787264,4034560,2949120,294195200,11194368,36376576,24,16,38,2,4,2,2,22,0,0,0,0,0,0.008696882000463757,0.003037209302325581,0.030187007874015744,0.0185803324099723,0.0015123966942148762,0.003016949152542373,0.003741379310344827,0.0030828717039663193,0.042737068965517225,0.004666976744186046,0.07228124999999999,0.05490740740740739,0.00432892561983471,0.004630508474576272,0.008226190476190474,0.004749169067139375
1693077896,14.907845153493993,2.973318546365916,0.8249531205735261,0.46170207428643656,10.10053722156615,7.599877105762011,0.30182378758578854,0.6462727276095899,2.155466461267615,1.0983053503297078,0.0004356218564243311,0.29331513736094883,2.6311727529370854,2.8061627217284593,1.0267068328962463,206442496,71520256,9617408,424615936,106942464,317427712,37371904,10104832,293842944,91787264,4034560,2949120,294195200,11194368,36376576,48,38,88,16,12,2,14,134,0,0,0,0,0,0.00859360773422162,0.003029732408325074,0.030050505050505053,0.01809270516717325,0.0014011976047904192,0.003016949152542373,0.0036844444444444446,0.003076132648295189,0.03811904761904764,0.004653518334985134,0.0706422018348624,0.04570224719101122,0.0043089820359281435,0.004630508474576272,0.008119999999999999,0.0047370387669313395
1693077897,14.907845153493993,2.973318546365916,0.8249531205735261,0.3719903243823338,10.10053722156615,7.599877105762011,0.30544599336991324,0.6390481032924467,2.155466461267615,1.0983053503297078,0.0004356218564243311,0.29331513736094883,2.6311727529370854,2.8061627217284593,1.0267068328962463,206442496,71520256,9617408,424615936,106942464,317427712,37371904,10104832,293842944,91787264,4034560,2949120,294195200,11194368,36376576,38,18,58,10,10,2,12,86,0,0,0,0,0,0.008450657952293756,0.0030269058295964127,0.02991412213740458,0.017967479674796748,0.0016494252873563218,0.0030168067226890756,0.0037990543735224587,0.0030744040989084424,0.027419354838709786,0.004648430493273543,0.06986199575371549,0.04453125,0.004357471264367816,0.004630252100840336,0.008327272727272728,0.004733927378035196
1693077898,14.907845153493993,2.9771031797187373,0.8249531205735261,0.3795174454746514,10.10053722156615,7.59987710576201,0.3054459933699133,0.6390481032924467,2.155466461267615,1.0983053503297078,0.0004356218564243311,0.29331513736094883,2.6311727529370854,2.7921467252598653,1.0267068328962463,206442496,71634944,9617408,424615936,106942464,317427712,37371904,10104832,293842944,91787264,4034560,2949120,294195200,11194368,36376576,52,18,52,14,10,2,14,104,0,0,0,0,0,0.008450657952293756,0.0030269058295964127,0.02991412213740458,0.017967479674796748,0.0015738161559888581,0.0030168067226890756,0.0037522123893805304,0.003076092062000939,0.027419354838709786,0.004648430493273543,0.06986199575371549,0.04453125,0.004341504178272981,0.004630252100840336,0.008246987951807228,0.00473696571160169
