time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,front-end_error,orders_error,queue-master_error,shipping_error,user_error,carts_latency,catalogue_latency,front-end_latency,orders_latency,payment_latency,queue-master_latency,shipping_latency,user_latency
1693123083,0.571148614544841,0.10316985118473838,0.8576658642321415,0.6561322348162457,0.5527547928302505,0.10148046979527375,0.7752454269749058,0.7884773717533382,0.4459377166950124,0.9356772237304114,0.0,0.7125888426835936,0.7018213239564582,0.7664758988460507,0.7085156249400841,0.0,0.0,0.0,0.0,0.0,0.04771615008156293,0.0,0.0,0.0,0.0,0,0.1794871794871784,0.0,0.0,0.0,0.6571428571428571,0.3181818181818182,0.37142857142857144,0.7333333333333333,0.7857142857142857,0.5974025974025977,0.625,0.7,0,0,0,0,0,0,0.05668182787804523,0.10202067044358974,0.22198554074007343,0.019372299175212004,0.5657619932658968,0.0,0.682153439553856,0.007650206654768917
1693123084,0.571148614544841,0.10316985118473838,0.8576658642321415,0.17413822400454532,0.5427970795632643,0.11044848576837178,0.7752454269749058,0.7884773717533382,0.4459377166950124,0.9356772237304114,0.0,0.7125888426835936,0.7018213239564582,0.718031260613092,0.7085156249400841,0.0,0.0,0.0,0.0,0.14425427872860655,0.0,0.0,0.0,0.0,0.0,0,0.1794871794871784,0.0,0.08499566348655678,0.0,0.6571428571428571,0.2727272727272727,0.4857142857142857,0.9333333333333333,0.7142857142857143,0.5974025974025977,0.875,0.8555555555555555,0,0,0,0,0,0,0.05668182787804523,0.10202067044358974,0.22198554074007343,0.019372299175212004,0.5657619932658968,0.0,0.682153439553856,0.007650206654768917
1693123085,0.571148614544841,0.10316985118473838,0.8576658642321415,0.12007069362632578,0.5427970795632643,0.11044848576837178,0.7752454269749058,0.7884773717533382,0.4459377166950124,0.9356772237304114,0.0,0.7125888426835936,0.7018213239564582,0.718031260613092,0.7085156249400841,0.0,0.0,0.0,0.0,0.14425427872860655,0.0,0.0,0.0,0.0,0.0,0,0.1794871794871784,0.0,0.08499566348655678,0.0,0.4,0.45454545454545453,0.6,0.0,0.0,0.5974025974025977,0.0,0.1,0,0,0,0,0,0,0.05668182787804523,0.10202067044358974,0.22198554074007343,0.019372299175212004,0.5657619932658968,0.0,0.682153439553856,0.004104150117517683
1693123086,0.571148614544841,0.10316985118473838,0.8576658642321415,0.6402040874564412,0.5427970795632643,0.11044848576837178,0.7347843677290853,0.7884773717533382,0.4670270812537994,0.9377691692800242,0.0,0.7125888426835936,0.7018213239564582,0.718031260613092,0.7085156249400841,0.0,0.0,0.0,0.0,0.14425427872860655,0.0,0.03978052126200205,0.0,0.050264550264551754,0.0024875621890485863,0,0.1794871794871784,0.0,0.08499566348655678,0.0,0.37142857142857144,0.09090909090909091,0.17142857142857143,0.5333333333333333,0.5,0.5974025974025977,0.5,0.4888888888888889,0,0,0,0,0,0,0.05668182787804523,0.10202067044358974,0.22198554074007343,0.019372299175212004,0.5657619932658968,0.0,0.682153439553856,0.004104150117517683
1693123087,0.571148614544841,0.10316985118473838,0.8444283563320226,0.5566857125742126,0.5427970795632643,0.11044848576837178,0.7347843677290853,0.7884773717533382,0.4670270812537994,0.9377691692800242,0.0,0.7125888426835936,0.7018213239564582,0.718031260613092,0.7085156249400841,0.0,0.0,0.0,0.0,0.14425427872860655,0.0,0.03978052126200205,0.0,0.050264550264551754,0.0024875621890485863,0,0.1794871794871784,0.0,0.08499566348655678,0.0,0.5428571428571428,0.4090909090909091,0.45714285714285713,0.4,0.42857142857142855,0.5974025974025977,0.375,0.5888888888888889,0,0,0,0,0,0,0.0,0.0986077691715642,0.12870950622855698,0.10002881037656093,0.553743965045108,0.0,0.658872296327787,0.016392686410444054
1693123088,0.571148614544841,0.10316985118473838,0.8444283563320226,0.5566857125742126,0.5427970795632643,0.11044848576837178,0.7347843677290853,0.8284853640295047,0.4670270812537994,0.9377691692800242,0.0,0.7125888426835936,0.7018213239564585,0.718031260613092,0.7085156249400846,0.0,0.0,0.0,0.0,0.14425427872860655,0.0,0.03978052126200205,0.0,0.050264550264551754,0.0024875621890485863,0,0.1794871794871784,0.0,0.08499566348655678,0.0,0.7428571428571429,0.2727272727272727,0.4,0.6,0.7857142857142857,0.5974025974025977,0.5,0.8666666666666667,0,0,0,0,0,0,0.20689471137424598,0.17199482898341265,0.267533406741113,0.18752470398776194,0.19043171967151748,0.0,0.6156151432616158,0.013198633405755158
1693123089,0.571148614544841,0.12276732083735435,0.8444283563320226,0.5566857125742126,0.5175479633796556,0.05647216900054439,0.6761322314934743,0.8284853640295047,0.4670270812537994,0.9377691692800242,0.0,0.4166686227014219,0.7018213239564585,0.718031260613092,0.7085156249400846,0.0,0.01523260601070494,0.0,0.0,0.14425427872860655,0.0,0.03978052126200205,0.0,0.050264550264551754,0.0024875621890485863,0,0.1794871794871784,0.0,0.08499566348655678,0.0,0.5142857142857142,0.22727272727272727,0.37142857142857144,0.5333333333333333,0.5,0.5974025974025977,0.6875,0.6111111111111112,0,0,0,0,0,0,0.20689471137424598,0.17199482898341265,0.267533406741113,0.18752470398776194,0.19043171967151748,0.0,0.6156151432616158,0.013198633405755158
1693123090,0.8979620879181398,0.12276732083735435,0.8444283563320226,0.5566857125742126,0.5175479633796556,0.07369318616432108,0.6761322314934743,0.8284853640295047,0.4670270812537994,0.9377691692800242,0.0,0.748688680883547,0.5123537253775161,0.718031260613092,0.7085156249400846,0.3229135948097904,0.01523260601070494,0.0,0.0,0.14425427872860655,0.0,0.03978052126200205,0.0,0.050264550264551754,0.0024875621890485863,0,0.1794871794871784,0.0,0.08499566348655678,0.0,0.3092571428571429,0.2667272727272727,0.4244714285714286,0.2608,0.2857142857142857,0.0,0.25,0.31831111111111116,0,0,0,0,0,0,0.20518695902939446,0.17186614520113438,0.26753340674112097,0.18691226771705458,0.21172164419273887,0.0,0.6175413648793286,0.019966406595830873
1693123091,0.8979620879181398,0.11797324350567438,0.8444283563320226,0.5566857125742126,0.5175479633796556,0.07369318616432108,0.6761322314934743,0.8284853640295047,0.4670270812537994,0.9377691692800242,0.0,0.748688680883547,0.5293056789897359,0.718031260613092,0.7085156249400846,0.3229135948097904,0.01523260601070494,0.0,0.0,0.14425427872860655,0.0,0.03978052126200205,0.0,0.050264550264551754,0.0024875621890485863,0,0.1794871794871784,0.0,0.08499566348655678,0.0,0.5458571428571428,0.2600454545454545,0.37142857142857144,0.26666666666666666,0.2857142857142857,0.5974025974025977,0.1875,0.5155277777777778,0,0,0,0,0,0,0.20689471137424598,0.17199482898341265,0.267533406741113,0.18752470398776194,0.19043171967151748,0.0,0.6156151432616158,0.01882027382577188
1693123092,0.7209134017822478,0.11797324350567438,0.8444283563320226,0.5566857125742126,0.5175479633796556,0.07369318616432108,0.6761322314934743,0.8284853640295047,0.40686947112003347,0.9377691692800242,0.0,0.748688680883547,0.5462576326019559,0.718031260613092,0.2439695151679701,0.3229135948097904,0.01523260601070494,0.0,0.0,0.14425427872860655,0.0,0.03978052126200205,0.0,0.050264550264551754,0.0024875621890485863,0,0.1794871794871784,0.0,0.08499566348655678,0.0,0.6285714285714286,0.5454545454545454,0.5714285714285714,0.5333333333333333,0.2857142857142857,0.5974025974025977,0.5,0.45555555555555555,0,0,0,0,0,0,0.2463750247188045,0.14407293052967124,0.2079014010242457,0.08073500114482815,0.45993037410243387,0.0,0.8906308125631154,0.028826773269904876
