time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,front-end_error,orders_error,queue-master_error,shipping_error,user_error,carts_latency,catalogue_latency,front-end_latency,orders_latency,payment_latency,queue-master_latency,shipping_latency,user_latency
1693123023,0.8412558753793923,0.16084050816804196,0.7579447659531663,0.660218971968828,0.5256062634857439,0.7313630939814878,0.6012712792830097,0.8538309307243209,0.9417753210200763,0.7888705138583283,0.4775170773250065,0.9743692462752136,1.0,0.7373925397069439,0.9098428289890422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.23076923076923098,0.0317460317460265,0.0,0.0,0.34375,0.2222222222222222,0.23529411764705882,0.0,0.07142857142857142,0.7931034482758617,0.0,0.20238095238095238,0,0,0,0,0,0,0.969793921269094,0.4863128974982106,0.22957032177979866,0.7629748199224293,0.07853149194815456,0.7435897435897516,0.8305881593731989,0.04364591720670304
1693123024,0.8412558753793923,0.0,0.7579447659531663,0.16660212508042815,0.5256062634857439,0.7313630939814878,0.6012712792830097,0.8538309307243209,0.9417753210200763,0.7888705138583283,0.4775170773250065,0.9743692462752119,0.34007244787230806,0.7373925397069439,0.9098428289890422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.23076923076923098,0.0317460317460265,0.0,0.0,0.3125,0.0,0.17647058823529413,0.26666666666666666,0.21428571428571427,0.7931034482758617,0.25,0.34523809523809523,0,0,0,0,0,0,0.969793921269094,0.4863128974982106,0.22957032177979866,0.7629748199224293,0.07853149194815456,0.7435897435897516,0.8305881593731989,0.04364591720670304
1693123025,0.8412558753793923,0.013284089568891466,0.7579447659531663,0.10876995525049768,0.5256062634857439,0.7313630939814878,0.6012712792830097,0.8538309307243209,0.9417753210200763,0.7888705138583283,0.4775170773250065,0.9743692462752119,0.3523364392340862,0.7373925397069439,0.9098428289890422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.23076923076923098,0.0317460317460265,0.0,0.0,0.4375,0.3888888888888889,0.5588235294117647,0.06666666666666667,0.14285714285714285,0.7931034482758617,0.0,0.27380952380952384,0,0,0,0,0,0,0.969793921269094,0.4863128974982106,0.22957032177979866,0.7629748199224293,0.07853149194815456,0.7435897435897516,0.8305881593731989,0.04088081941708403
1693123026,0.8412558753793923,0.026568179137783313,0.7579447659531663,0.05093778542056722,0.5256062634857439,0.7313630939814878,0.6012712792830097,0.8538309307243209,0.9417753210200763,0.7888705138583283,0.4775170773250065,0.9743692462752119,0.36460043059586383,0.7373925397069439,0.9098428289890422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.23076923076923098,0.0317460317460265,0.0,0.0,0.4375,0.16666666666666666,0.23529411764705882,0.13333333333333333,0.14285714285714285,0.7931034482758617,0.125,0.25,0,0,0,0,0,0,0.969793921269094,0.4863128974982106,0.22957032177979866,0.7629748199224293,0.07853149194815456,0.7435897435897516,0.8305881593731989,0.04088081941708403
1693123027,0.8412558753793923,0.15608141038969245,0.7367368467586022,0.5757563327738989,0.5256062634857439,0.7313630939814878,0.6012712792830097,0.8242547836961227,0.9417753210200763,0.7888705138583283,0.4775170773250065,0.9800767282457958,0.37686442195764175,0.7373925397069439,0.9098428289890422,0.0,0.0,0.006211180124224423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.23076923076923098,0.0317460317460265,0.0,0.0,0.34375,0.5555555555555556,0.4411764705882353,0.26666666666666666,0.5,0.7931034482758617,0.1875,0.5357142857142857,0,0,0,0,0,0,0.8750442080524332,0.4252540200083263,0.2631225673527913,0.7011177990676863,0.37983086390758103,0.4915254237288261,1.0,0.043457159619218984
1693123028,0.8989710623870831,0.15608141038969245,0.7367368467586022,0.5871950005460438,0.5256062634857439,0.7313630939814878,0.6012712792830097,0.8242547836961227,0.9417753210200763,0.7888705138583283,0.4775170773250065,0.9800767282457958,0.47763150698168966,0.7373925397069439,0.9098428289890422,0.0,0.0,0.006211180124224423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.23076923076923098,0.0317460317460265,0.0,0.0,0.34375,0.2777777777777778,0.17647058823529413,0.26666666666666666,0.35714285714285715,0.7931034482758617,0.25,0.44047619047619047,0,0,0,0,0,0,0.9476896502968472,0.40894310477183976,0.36747213080186863,0.681155346260432,0.22721169550288037,0.4915254237288261,0.8211216970948523,0.03979245883213031
1693123029,0.8989710623870831,0.036717223568416585,0.7367368467586022,0.5871950005460438,0.5325573926023551,0.6280114142091312,0.6370984868567106,0.8242547836961227,0.9417753210200763,0.7888705138583283,0.634504859772847,0.9800767282457958,0.47763150698168966,0.7373925397069439,0.9098428289890422,0.0,0.0,0.006211180124224423,0.0,0.3093812375249515,0.04503716659379361,0.09515570934255961,0.0,0.0,0.0,0,0.23076923076923098,0.0317460317460265,0.0,0.0,0.4375,0.6111111111111112,0.47058823529411764,0.26666666666666666,0.2857142857142857,0.7931034482758617,0.25,0.40476190476190477,0,0,0,0,0,0,0.9476506728021639,0.40894310477183976,0.36747213080186863,0.681131863566966,0.22822197221796928,0.4915254237288261,0.8212698743844616,0.03983649647771691
1693123030,0.8989710623870831,0.02343313399952474,0.7367368467586022,0.5871950005460438,0.5325573926023551,0.6280114142091312,0.6370984868567106,0.8242547836961227,0.9417753210200763,0.7888705138583283,0.634504859772847,0.9800767282457958,0.4761003607772836,0.7373925397069439,0.9098428289890422,0.0,0.0,0.006211180124224423,0.0,0.3093812375249515,0.04503716659379361,0.09515570934255961,0.0,0.0,0.0,0,0.23076923076923098,0.0,0.0,0.0,0.25,0.16666666666666666,0.23529411764705882,0.6,0.5,0.7931034482758617,0.625,0.39285714285714285,0,0,0,0,0,0,0.9476896502968472,0.40894310477183976,0.36747213080186863,0.681155346260432,0.22721169550288037,0.4915254237288261,0.8211216970948523,0.034605111491146506
1693123031,0.8989710623870831,0.19080534197299298,0.7367368467586022,0.5871950005460438,0.5325573926023551,0.6280114142091312,0.6370984868567106,0.8242547836961227,0.9417753210200763,0.7888705138583283,0.634504859772847,0.9800767282457958,0.4761003607772836,0.7373925397069439,0.9098428289890422,0.0,0.026092628832353804,0.006211180124224423,0.0,0.3093812375249515,0.04503716659379361,0.09515570934255961,0.0,0.0,0.0,0,0.23076923076923098,0.0,0.0,0.0,0.59375,0.7222222222222222,0.7941176470588235,0.2,0.35714285714285715,0.7931034482758617,0.1875,0.5,0,0,0,0,0,0,0.9476389745670724,0.40894310477183976,0.36747213080186863,0.681124817074114,0.22852510209702287,0.4915254237288261,0.8212254353325187,0.034662213727157054
1693123032,0.8496413953581666,0.19080534197299298,0.7367368467586022,0.5871950005460438,0.14491662094426414,0.6280114142091312,0.6370984868567106,0.8242547836961227,0.7713024806945498,0.7888705138583283,0.5034302671623969,0.9800767282457958,0.4761003607772836,0.6989107098418085,0.8492738002880961,0.09948542024013582,0.026092628832353804,0.006211180124224423,0.0,0.3093812375249515,0.04503716659379361,0.09515570934255961,0.0,0.01635768811341451,0.0,0,0.23076923076923098,0.0,0.0,0.035465924895687735,0.5,0.2777777777777778,0.2647058823529412,0.26666666666666666,0.35714285714285715,0.7931034482758617,0.1875,0.4880952380952381,0,0,0,0,0,0,0.8967316213150567,0.4079651734881963,0.3335735287878142,0.7023415214759191,0.4350267120665218,0.4915254237288261,0.7842278934733053,0.03757350463350759
