time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,front-end_error,orders_error,queue-master_error,shipping_error,user_error,carts_latency,catalogue_latency,front-end_latency,orders_latency,payment_latency,queue-master_latency,shipping_latency,user_latency
1693085327.0,0.8780145170380762,0.15066006154980016,0.7389886857071012,0.9812914550355186,0.9776861563501928,0.7974320315909973,0.8062974553658908,0.9457822894619528,1.0,1.0,0.0,0.9449986129764533,0.9152348985468972,0.8863440851807436,0.8117956367214398,0.0,0.0,0.0,0.0,0.03954305799648497,0.0,0.0,0.0,0.0,0.0,0.14893617021276676,1.0,0.0,0.0,0.0,0.5002638888888888,0.19413989313718685,0.3177051282051283,0.25146568954030646,0.21342857142857144,0.48995590396864286,0.308375,0.42175773195876287,0,0,0,0,0,0,0.7209868457578958,0.520422716981775,0.8119906033920684,1.0,0.34088143881372923,0.9999999999999858,0.9461748185769094,0.47469185221209786
1693085328.0,0.8780145170380762,0.12180773841997009,0.7389886857071012,0.9812914550355186,0.9776861563501928,0.7974320315909973,0.8062974553658908,1.0,0.9710824583461918,1.0,0.0,0.9449986129764533,0.9152348985468972,1.0,1.0,0.0,0.0,0.0,0.0,0.03954305799648497,0.0,0.0,0.0,0.0,0.0,0.14893617021276676,1.0,0.0,0.0,0.0,0.37197222222222215,0.14981611269169384,0.12208974358974363,0.0018987341772151878,0.06864285714285713,0.4919157275845174,0.0,0.06652577319587628,0,0,0,0,0,0,0.7203087437489678,0.5203297862237488,0.8119906033920563,0.9999743410400074,0.32837770890134316,0.9999999999999858,0.9025069515413044,0.5011315758049305
1693085329.0,0.8780145170380762,0.12180773841997009,0.7389886857071012,0.9812914550355186,0.9510462513482273,0.7974320315909973,0.8062974553658908,1.0,0.905635694809985,1.0,0.0,0.8862046108393388,0.9152348985468972,1.0,0.8870886040452989,0.0,0.0,0.0,0.0,0.03954305799648497,0.0,0.0,0.0,0.12558502340094202,0.0,0.14893617021276676,1.0,0.0,0.0,0.04244954766875453,0.6666666666666666,0.31226146693498025,0.6153846153846154,0.2671552298467688,0.5,0.49583537481626655,0.3333333333333333,0.4639175257731959,0,0,0,0,0,0,0.7210053412256863,0.5203297862237488,0.8119906033920563,0.9999743410400074,0.34189446660507006,1.0,0.9020225844280765,0.5004616996372914
1693085330.0,0.8780145170380762,0.12180773841997009,0.7440424986046082,0.9812914550355186,0.9510462513482273,0.7974320315909973,0.8062974553658908,1.0,0.905635694809985,1.0,0.036853731734235895,0.8862046108393388,0.9152348985468972,1.0,0.8870886040452989,0.0,0.0,0.28048780487804886,0.0,0.03954305799648497,0.0,0.0,0.0,0.12558502340094202,0.0,0.0,1.0,0.0,0.0,0.04244954766875453,0.7222222222222222,0.3469571854833114,0.717948717948718,0.13391072618254496,0.07142857142857142,0.48995590396864286,0.16666666666666666,0.32989690721649484,0,0,0,0,0,0,0.7210053412256863,0.5203297862237488,0.8119906033920563,0.9999743410400074,0.34189446660507006,1.0,0.9020225844280765,0.5004616996372914
1693085331.0,0.7117877526022787,0.12180773841997009,0.7440424986046082,0.9812914550355186,0.9510462513482273,0.7974320315909973,0.8062974553658908,1.0,0.905635694809985,1.0,0.036853731734235895,0.8862046108393388,0.9152348985468972,0.9150394945052228,0.8870886040452989,0.0,0.0,0.28048780487804886,0.0,0.03954305799648497,0.0,0.0,0.0,0.12558502340094202,0.0,0.0,1.0,0.0,0.13255360623781662,0.04244954766875453,0.5277777777777778,0.3469571854833114,0.5128205128205128,0.2671552298467688,0.2857142857142857,0.48995590396864286,0.5,0.44329896907216493,0,0,0,0,0,0,1.0,0.8733937644647785,0.9256792143527771,0.9829652578042097,0.4336766425920756,1.0,0.9285944130482873,0.5355331587078503
1693085332.0,0.6924132511334031,0.12180773841997009,0.7440424986046082,0.9812914550355186,0.9510462513482273,0.7974320315909973,0.8062974553658908,1.0,0.905635694809985,1.0,0.036853731734235895,0.8862046108393388,0.9152348985468972,0.9150394945052228,0.8870886040452989,0.0,0.0,0.28048780487804886,0.0,0.03954305799648497,0.0,0.0,0.0,0.12558502340094202,0.0,0.0,1.0,0.0,0.13255360623781662,0.04244954766875453,0.4722222222222222,0.3816529040316425,0.46153846153846156,0.4003997335109927,0.35714285714285715,0.48995590396864286,0.5,0.5257731958762887,0,0,0,0,0,0,1.0,0.8733937644647785,0.9256792143527771,0.9829652578042097,0.3376529422306897,1.0,0.958256239567203,0.5355331587078503
1693085333.0,0.9455004329656447,0.12180773841997009,0.7440424986046082,0.9812914550355186,0.9510462513482273,0.7119526730463971,0.8062974553658908,1.0,0.905635694809985,1.0,0.036853731734235895,0.8862046108393388,0.9152348985468972,0.9150394945052228,0.8870886040452989,0.08581235697940752,0.0,0.28048780487804886,0.0,0.03954305799648497,0.04100652376513409,0.0,0.0,0.12558502340094202,0.0,0.0,1.0,0.0,0.13255360623781662,0.04244954766875453,0.5555555555555556,0.4857400596766359,0.5897435897435898,0.0006662225183211198,0.0,0.48995590396864286,0.0,0.21649484536082475,0,0,0,0,0,0,1.0,0.8733937644647785,0.9256792143527771,0.9829652578042097,0.3376529422306897,1.0,0.9129829254067557,0.5313974791795436
1693085334.0,0.9455004329656447,0.12180773841997009,0.7440424986046082,0.4698972734646631,0.9510462513482273,0.7119526730463971,0.8062974553658908,1.0,0.905635694809985,0.8381509034860997,0.05466431772844605,0.9276168970265894,0.9152348985468972,0.9150394945052228,0.8870886040452989,0.08581235697940752,0.0,0.28048780487804886,0.0,0.03954305799648497,0.04100652376513409,0.0,0.0,0.12558502340094202,0.06666666666665638,0.0,0.21951219512195116,0.0,0.13255360623781662,0.04244954766875453,0.3611111111111111,0.2081743112899868,0.3076923076923077,0.3337774816788807,0.21428571428571427,0.48995590396864286,0.4166666666666667,0.41237113402061853,0,0,0,0,0,0,1.0,0.8733937644647785,0.9256792143527771,0.9829652578042097,0.3376529422306897,1.0,0.9129829254067557,0.5313974791795436
1693085335.0,0.9455004329656447,0.12180773841997009,0.7440424986046082,0.4059610127194155,0.9510462513482273,0.5186776843707404,0.7627777380416231,1.0,0.905635694809985,0.8381509034860997,0.05466431772844605,0.9276168970265894,0.9152348985468972,0.9150394945052228,0.8870886040452989,0.08581235697940752,0.0,0.28048780487804886,0.0,0.03954305799648497,0.04100652376513409,0.017110266159696425,0.0,0.12558502340094202,0.06666666666665638,0.0,0.21951219512195116,0.0,0.13255360623781662,0.04244954766875453,0.4722222222222222,0.4163486225799736,0.5384615384615384,0.13391072618254496,0.14285714285714285,0.48995590396864286,0.08333333333333333,0.2268041237113402,0,0,0,0,0,0,1.0,0.8733937644647785,0.9256792143527771,0.9829652578042097,0.3376529422306897,1.0,0.9129829254067557,0.5313974791795436
1693085336.0,0.9455004329656447,0.12180773841997009,0.7440424986046082,0.9064538911783245,0.9510462513482273,0.5186776843707404,0.7627777380416231,1.0,0.905635694809985,0.8381509034860997,0.05466431772844605,0.9276168970265894,1.0,0.9150394945052228,0.8870886040452989,0.08581235697940752,0.0,0.28048780487804886,0.0,0.03954305799648497,0.04100652376513409,0.017110266159696425,0.0,0.12558502340094202,0.06666666666665638,0.0,0.21951219512195116,0.0,0.13255360623781662,0.04244954766875453,0.3055555555555556,0.2081743112899868,0.3333333333333333,0.3337774816788807,0.2857142857142857,0.48995590396864286,0.25,0.29896907216494845,0,0,0,0,0,0,0.584335349718316,0.7843455216511874,0.7718602542419962,0.9722205142760797,0.4017656647670064,1.0,0.8736674646931771,0.4049375076559773
