time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,front-end_error,orders_error,queue-master_error,shipping_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1693125690,3.0253832478554665,7.03361752480447,0.9070678069341309,0.4247052525134085,9.238265620952676,2.649685331894763,0.3085998325133468,0.612980114258198,0.9758661742329472,1.045484720156387,0,0.29031704994272195,1.3366979277474655,2.6128836931504726,1.0344828002469202,214872064,83017728,11972608,425054208,110202880,333357056,41562112,10776576,295239680,93614080,4816896,2912256,303562752,16986112,48205824,20,2,22,12,12,2,14,90,0,0,0,0,0,0.010406283797541167,0.0030371402042711237,0.03120293674698795,0.0173013294048513,0.0010988118735205533,0.002983237905939896,0.002992773495150718,0.0031483299462236754,0.02241912727683923,0.0046668523676880215,0.0740513392857143,1.3790304262864859,0.00430020182784723,0.00459664758118798,0.004645909822550629,0.004866993903202616
1693125691,3.0253832478554665,7.176293039527268,0.8924885620355467,0.42286584108679515,9.238265620952676,2.649685331894763,0.31530297441860466,0.612980114258198,0.9758661742329472,1.045484720156387,0,0.2913195493576085,1.3366979277474655,2.623682073909284,1.0344828002469202,214872064,83017728,11980800,425054208,110202880,333357056,41562112,10776576,295239680,93614080,4816896,2912256,303562752,16986112,48205824,30,22,46,4,4,2,6,44,0,0,0,0,0,0.010406680029757023,0.0030371402042711237,0.03120293674698795,0.017301837392065686,0.0010985298475794825,0.002983237905939896,0.0029927657813295563,0.0031412031795825203,0.022419180295806796,0.0046668523676880215,0.0740513392857143,1.379199690825816,0.0043001377616438494,0.00459664758118798,0.004645902118974719,0.004854165723248536
1693125692,3.0253832478554665,7.318968554250064,0.8924885620355467,0.42286584108679515,9.238265620952676,2.8953922783897914,0.31530297441860466,0.612980114258198,0.9758661742329472,1.045484720156387,0,0.2913195493576085,1.4144810182758503,2.623682073909284,0.691229145000003,214872064,83017728,11980800,425054208,110202880,332730368,41562112,10776576,295239680,93614080,4816896,2912256,303919104,16986112,48205824,24,10,32,6,4,2,6,44,0,0,0,0,0,0.010407059523356226,0.0030371402042711237,0.03120293674698795,0.017302324068226318,0.0010982596445761191,0.002983237905939896,0.002992758391870719,0.0031411773319353024,0.022419231075016633,0.0046668523676880215,0.0740513392857143,1.3793618087952906,0.00430007638118891,0.00459664758118798,0.004645894739330326,0.004854119197483544
1693125693,3.0253832478554665,8.560530883367848,0.8824458437197905,0.42286584108679515,9.238265620952676,2.937239755588225,0.31530297441860466,0.612980114258198,0.9758661742329472,1.045484720156387,0,0.2913195493576085,1.4144810182758503,2.623682073909284,0.691229145000003,214872064,83017728,11980800,425054208,110202880,332730368,41562112,10776576,295239680,93614080,4816896,2912256,303919104,16986112,48205824,40,22,50,8,8.073,2,6,60,0,0,0,0,0,0.010207397052897178,0.003037488284910965,0.030892319277108435,0.016637075655771567,0.0012594739171288693,0.0029661924693756606,0.0029965932406876877,0.00315187172841047,0.02236109908255199,0.004667478912839737,0.07114093959731545,0.024932326696887032,0.0043271747906789716,0.004593238493875132,0.004650496393644099,0.004873369111138846
1693125694,3.0253832478554665,8.560530883367848,0.8824458437197905,0.42286584108679515,9.238265620952676,2.937239755588225,0.31530297441860466,0.612980114258198,0.9758661742329472,1.0454847201563873,0,0.2913195493576085,1.4144810182758503,2.623682073909284,0.691229145000003,214872064,83017728,11980800,425054208,110202880,332730368,41562112,10776576,295239680,93614080,4816896,2912256,303919104,16986112,48205824,22,14,50,6,6,2,4,42,0,0,0,0,0,0.010131393622845071,0.003037488284910965,0.030892319277108435,0.01663742959657572,0.0012592444014411042,0.0029661924693756606,0.0029965245208026198,0.00315184558623133,0.022335034915061364,0.004667478912839737,0.07114093959731545,0.02493255410359892,0.004327123086950197,0.004593238493875132,0.00465139872123131,0.004873322055216395
1693125695,3.0253832478554665,8.560530883367848,0.8824458437197905,0.42286584108679515,9.238265620952676,2.937239755588225,0.31530297441860466,0.6126156643783388,0.9758661742329472,1.0454847201563873,0,0.2913195493576085,1.3971198275662788,2.6028968656372493,0.691229145000003,214872064,83017728,11980800,425054208,110202880,332730368,41562112,10776576,295239680,93614080,4816896,2912256,303919104,16986112,48205824,32,16,54,6,6,2,2,40,0,0,0,0,0,0.010131779637490007,0.003037488284910965,0.030892319277108435,0.016637769568185475,0.001259023935135862,0.0029661924693756606,0.002996517464928047,0.00315715856716005,0.022335089467927772,0.004667478912839737,0.07114093959731545,0.02493277253511347,0.004327073421804598,0.004593238493875132,0.004651391636310257,0.00488288542088809
1693125696,3.0253832478554665,8.560530883367848,0.8824458437197905,0.42286584108679515,9.238265620952676,2.937239755588225,0.31530297441860466,0.6126156643783388,0.9758661742329472,1.0454847201563873,0.00003638632664134477,0.2913195493576085,1.397119827566279,2.6028968656372493,1.0330224871783664,214872064,83017728,11980800,425054208,110202880,332730368,41562112,10776576,295239680,93614080,4816896,2912256,303919104,16986112,48594944,32,24,58,6,6,2,6,54,0,0,0,0,0,0.01013215061581189,0.003037488284910965,0.030892319277108435,0.01663809638159738,0.00125881199335633,0.0029661924693756606,0.0029965106826182293,0.0031524683163650763,0.022335141895811275,0.004667478912839737,0.07114093959731545,0.024932982512495358,0.00432702567700601,0.004593238493875132,0.004651384826080122,0.004874442969457137
1693125697,3.0253832478554665,8.560530883367848,0.8824458437197905,0.42286584108679515,9.345108943915731,2.937239755588225,0.31530297441860466,0.6126156643783388,0.9468722355738843,1.0454847201563873,0.00003638632664134477,0.2913195493576085,1.397119827566279,2.6028968656372493,1.0330224871783664,214872064,83017728,11980800,425054208,110202880,332730368,41562112,10776576,295239680,93614080,4816896,2912256,303919104,16986112,48594944,30,22,52,6,6,2,6,58,0,0,0,0,0,0.010132507419589824,0.003037488284910965,0.030892319277108435,0.01663841078622176,0.0012586080910644603,0.0029661924693756606,0.0029965041582659824,0.003152444407665619,0.022335192320501348,0.004667478912839737,0.07114093959731545,0.024933184517240206,0.004326979743288373,0.004593238493875132,0.004651378274869479,0.004874399933798115
1693125698,3.0253832478554665,8.560530883367848,0.8824458437197905,0.42286584108679515,9.345108943915731,2.937239755588225,0.31530297441860466,0.5108270191766096,0.9468722355738843,1.0454847201563873,0.00003638632664134477,0.2913195493576085,1.397119827566279,2.6028968656372493,1.0330224871783664,214872064,83017728,11980800,425054208,110202880,332730368,41562112,10776576,295239680,93614080,4816896,2912256,303919104,16986112,48594944,56,32,76,18,18,2,12,124,0,0,0,0,0,0.010097225886173474,0.0030278551532033427,0.030838876570583883,0.016107950362409695,0.00131604802238473,0.0029661924693756606,0.002996566232335943,0.0031566816537627797,0.022287602611307435,0.004650139275766016,0.06901315789473686,0.024091933189479713,0.004336252010787101,0.004593238493875132,0.00465036928308398,0.004882026976773004
1693125699,3.0037817540531195,8.421348244334217,0.8824458437197905,0.42286584108679515,9.345108943915731,2.937239755588225,0.31530297441860466,0.5006167581036373,0.9468722355738843,1.0454847201563873,0.00003638632664134477,0.2913195493576085,1.397119827566279,2.6028968656372493,1.0330224871783664,214958080,83136512,11980800,425054208,110202880,332730368,41562112,10776576,295239680,93614080,4816896,2912256,303919104,16986112,48594944,48,28,82,14,16,2,18,114,0,0,0,0,0,0.0101451970740813,0.0030278551532033427,0.030838876570583883,0.01610820024205092,0.0013158607877451164,0.0029661924693756606,0.003000095480394261,0.0031566587599806636,0.02228288001711985,0.004650139275766016,0.06901315789473686,0.02409203083953025,0.0043362101838535045,0.004593238493875132,0.0046513426241446085,0.004881985767965194
