time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,orders_error,queue-master_error,shipping_error,user_error,carts_latency,catalogue_latency,front-end_latency,orders_latency,payment_latency,queue-master_latency,shipping_latency,user_latency
1693252626,0.35105971193470187,0.11660594253334683,0.8010547165633427,0.8630247581742434,0.29927964966695636,0.4574461509249096,0.8577184202940014,0.6939945515982917,0.2640211303391419,0.8446595547241842,0.0,0.8320834343666658,0.6166046344828565,0.056077664616905096,0.849469642919627,0.0,0.0027662517289064993,0.0,0.0,0.05366161616161512,0.04727979274611622,0.0,0.0,0.0,0.0,0.0,1.0,0.04161566707465415,0.0,0.0,0.2609124108747319,0.18518518518518517,0.39344262295081966,0.09090909090909091,0.14741176470588235,0.47797356828193804,0.14343226690650565,0.2675427631578947,0,0,0,0,0.0,0.17081947540879958,0.20893470345603457,0.005093807087089802,0.019075846648731878,0.043988563736798623,0.0,0.45987427589787294,2.842474619157392e-05
1693252627,0.35105971193470187,0.11660594253334683,0.46314719227519646,0.8870227650164624,0.7693430241300897,0.45744615092490964,0.8600312482876498,0.7025878236167529,0.2755184061213754,0.8446595547241842,0.0,0.8320834343666658,0.6166046344828565,0.056077664616905096,0.849469642919627,0.0,0.0027662517289064993,0.0,0.0,0.05366161616161512,0.04727979274611622,0.0,0.0,0.0,0.0,0.0,1.0,0.04161566707465415,0.0,0.0,0.1159932757521303,0.3333333333333333,0.3114754098360656,0.06060606060606061,0.17647058823529413,0.47797356828193804,0.1148800091367225,0.28289473684210525,0,0,0,0,0.0,0.260057901278072,0.20893470345603457,0.005093807087089802,0.019075846648731878,0.043988563736798623,0.0,0.43283660882344827,2.862850710574517e-05
1693252628,0.35105971193470187,0.11660594253334683,0.0,0.8870227650164624,0.7693430241300897,0.45744615092490964,0.8600312482876498,0.7025878236167529,0.28701568190360865,0.7827528725065159,0.0,0.8320834343666658,0.6166046344828565,0.056077664616905096,0.849469642919627,0.0,0.0027662517289064993,0.0,0.0,0.05366161616161512,0.04727979274611622,0.0,0.0,0.0,0.0,0.0,1.0,0.04161566707465415,0.0,0.0,0.20294475682569124,0.2222222222222222,0.2459016393442623,0.06060606060606061,0.08823529411764706,0.47797356828193804,0.0577754935971562,0.13815789473684212,0,0,0,0,0.0,0.260057901278072,0.20893470345603457,0.005093807087089802,0.019075846648731878,0.043988563736798623,0.0,0.43283660882344827,2.862850710574517e-05
1693252629,0.35105971193470187,0.11660594253334683,0.0,0.8870227650164624,0.7693430241300897,0.45744615092490964,0.8600312482876498,0.7025878236167529,0.35660497499286586,0.7827528725065159,0.0,0.8320834343666658,0.4460220930058324,0.02443246242924834,0.849469642919627,0.0,0.0027662517289064993,0.0,0.0,0.05366161616161512,0.04727979274611622,0.0,0.0,0.03438975050573798,0.0,0.0,1.0,0.04161566707465415,0.0,0.0,0.28989623789925223,0.37037037037037035,0.5901639344262295,0.06060606060606061,0.11764705882352941,0.47797356828193804,0.08632775136693933,0.2236842105263158,0,0,0,0,0.0,0.260057901278072,0.20893470345603457,0.005093807087089802,0.019075846648731878,0.043988563736798623,0.0,0.43283660882344827,2.862850710574517e-05
1693252630,0.35105971193470187,0.03013126668578444,0.7588131053846178,0.8870227650164624,0.7693430241300897,0.46168308455458035,0.8600312482876498,0.7025878236167529,0.35660497499286586,0.7827528725065159,0.0,0.8320834343666658,0.5913930081521072,0.027162948809990494,0.8476910467368448,0.0,0.0027662517289064993,0.008695652173913257,0.0,0.05366161616161512,0.0,0.0,0.0,0.03438975050573798,0.0,0.0,1.0,0.04161566707465415,0.0,0.022564102564102885,0.1449771027766506,0.3333333333333333,0.29508196721311475,0.0,0.029411764705882353,0.47797356828193804,0.0006709780575899029,0.046052631578947366,0,0,0,0,0.0,0.22247025172371293,0.18180809846570217,0.0042420795055492285,0.011246635414927559,0.050300561379103347,0.0,0.39558189113415243,2.382386587103121e-05
1693252631,0.35105971193470187,0.03964048635778928,0.7588131053846178,0.8194279818892779,0.7693430241300897,0.46168308455458035,0.8600312482876498,0.7025878236167529,0.35660497499286586,0.7827528725065159,0.0,0.8320834343666658,0.5913930081521072,0.029893435190732596,0.8476910467368448,0.0,0.0027662517289064993,0.008695652173913257,0.0,0.05366161616161512,0.0,0.0,0.0,0.03438975050573798,0.0,0.0,1.0,0.04161566707465415,0.0,0.022564102564102885,0.19325691264274533,0.11277777777777777,0.20299180327868854,0.03062121212121212,0.029176470588235293,0.47797356828193804,0.0,0.08541447368421051,0,0,0,0,0.0,0.1096951640844789,0.18440233924150298,0.0042420795055492285,0.012169039806697778,0.047488515704760384,0.0,0.4551952853143135,2.867988813286874e-05
1693252632,0.35105971193470187,0.03485734886277071,0.7588131053846178,0.8194279818892779,0.7693430241300897,0.46168308455458035,0.8600312482876498,0.7025878236167529,0.35660497499286586,0.7827528725065159,0.0,0.8449375439182492,0.5913930081521072,0.05359178157025694,0.8476910467368448,0.0,0.0027662517289064993,0.008695652173913257,0.0,0.05366161616161512,0.0,0.0,0.0,0.03438975050573798,0.0,0.0,0.1794871794871784,0.04161566707465415,0.0,0.022564102564102885,0.24642049736247174,0.2222222222222222,0.22950819672131148,0.06060606060606061,0.08823529411764706,0.47797356828193804,0.029223235827373045,0.21710526315789475,0,0,0,0,0.0,0.10743017176787943,0.18440233924150298,0.0042420795055492285,0.01216860006018408,0.047499547140995205,0.0,0.4320152661013553,2.7560481360251098e-05
1693252633,0.35105971193470187,0.025348129190765793,0.7588131053846178,0.8194279818892779,0.7693430241300897,0.46168308455458035,0.8600312482876498,0.7025878236167529,0.35660497499286586,0.7827528725065159,0.0,0.8153013561251305,0.5913930081521072,0.05359178157025694,0.8476910467368448,0.0,0.0027662517289064993,0.008695652173913257,0.0,0.05366161616161512,0.0,0.0,0.0,0.03438975050573798,0.0,0.0,0.1794871794871784,0.04161566707465415,0.0,0.022564102564102885,0.13048518926439046,0.1111111111111111,0.16393442622950818,0.15151515151515152,0.08823529411764706,0.47797356828193804,0.0577754935971562,0.21052631578947367,0,0,0,0,0.0,0.10743017176787943,0.18440233924150298,0.0042420795055492285,0.01216860006018408,0.047499547140995205,0.0,0.4320152661013553,2.7560481360251098e-05
1693252634,0.35105971193470187,0.0158389095187608,0.7588131053846178,0.8194279818892779,0.3061690712772305,0.46168308455458035,0.8600312482876498,0.7025878236167529,0.35660497499286586,0.7827528725065159,0.0,0.8153013561251305,0.5913930081521072,0.05359178157025694,0.8097918688261123,0.0,0.0027662517289064993,0.008695652173913257,0.0,0.05366161616161512,0.0,0.0,0.0,0.03438975050573798,0.0,0.0,0.1794871794871784,0.04161566707465415,0.0,0.022564102564102885,0.2609124108747319,0.3333333333333333,0.5081967213114754,0.15151515151515152,0.14705882352941177,0.47797356828193804,0.14343226690650565,0.2565789473684211,0,0,0,0,0.0,0.10743017176787943,0.18440233924150298,0.0042420795055492285,0.01216860006018408,0.047499547140995205,0.0,0.4320152661013553,2.7560481360251098e-05
1693252635,0.35105971193470187,0.16793354583464185,0.7588131053846178,0.8194279818892779,0.7587467822101376,0.46168308455458035,0.8359470848177638,0.7025878236167529,0.35660497499286586,0.7827528725065159,0.0,0.8153013561251305,0.5913930081521072,0.05359178157025694,0.8097918688261123,0.0,0.006569847856154286,0.008695652173913257,0.0,0.12878787878787848,0.0,0.05646173149309906,0.0,0.03438975050573798,0.0,0.0,0.1794871794871784,0.04161566707465415,0.0,0.022564102564102885,0.28989623789925223,0.2962962962962963,0.36065573770491804,0.030303030303030304,0.08823529411764706,0.47797356828193804,0.0577754935971562,0.16447368421052633,0,0,0,0,0.0,0.2753811497795997,0.2273850684662012,0.005968426032962861,0.015311534814731402,0.05317420429639741,0.0,0.4109391937143132,3.1943393490180966e-05
