time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,orders_error,queue-master_error,shipping_error,carts_latency,catalogue_latency,front-end_latency,orders_latency,payment_latency,queue-master_latency,shipping_latency,user_latency
1693138200,0.7662642176860832,0.08984826718741645,0.558495048455537,0.9019090801976851,0.7400639558814648,0.5436726222229717,0.6406544442408952,0.43711355078877234,1.0,0.5272685431498819,0.0,0.8737623525768551,1.0,0.9163717242594426,0.8028479494024633,0.0,0.0,0.0,0.0,0.4937238493723859,0.0,0.0,0.0,0.016885553470923232,0.0,0,0.21951219512195116,0.0,0.0,0.0,0.4411764705882353,0.21052631578947367,0.34285714285714286,0.8,0.6,0.46153846153846156,0.625,0.8668812701947164,0,0,0,0,0.6011605744733516,0.3193412734732476,0.5584013342069227,0.8448799947681671,0.3276648438024855,1.0,1.0,0.29094025409230717
1693138201,0.7662642176860832,0.08984826718741645,0.558495048455537,0.41392150542092815,0.7400639558814648,0.5609047076693008,0.6406544442408952,0.8799078835951145,1.0,0.5272685431498819,0.4192473014094795,0.8737623525768551,1.0,0.932103763167504,0.8028479494024633,0.0,0.0,0.0,0.0,0.4937238493723859,0.0,0.0,0.0,0.016885553470923232,0.0,0,0.21951219512195116,0.0,0.0,0.0,0.5588235294117647,0.2631578947368421,0.17142857142857143,0.4,0.4,0.46153846153846156,0.4375,0.5280335943267217,0,0,0,0,0.5909358078881848,0.3193412734732476,0.5584013342069227,0.8448799947681671,0.3276648438024855,1.0,0.9671061820822964,0.29094025409230717
1693138202,0.7662642176860832,0.08984826718741645,0.558495048455537,0.9975179156245881,0.7400639558814648,0.7326612113342235,0.6406544442408952,0.8799078835951145,0.8484378749762339,0.5272685431498819,0.4192473014094795,0.8737623525768551,1.0,0.932103763167504,0.8028479494024638,0.0,0.0,0.0,0.0,0.4937238493723859,0.0,0.0,0.0,0.0,0.0,0,0.21951219512195116,0.0,0.0,0.0,0.35294117647058826,0.2631578947368421,0.2571428571428571,0.06666666666666667,0.0,0.46153846153846156,0.0,0.2981012428448683,0,0,0,0,0.5909358078881848,0.3193412734732476,0.5584013342069227,0.8448799947681671,0.3276648438024855,1.0,0.9671061820822964,0.28659348463134726
1693138203,0.7662642176860832,0.08984826718741645,0.6218138992954121,0.9975179156245881,0.7400639558814648,0.732661211334223,0.6406544442408952,0.8799078835951145,0.8484378749762339,0.5301030320411829,0.4192473014094795,0.8737623525768551,1.0,0.932103763167504,0.8028479494024638,0.0,0.0,0.0,0.0,0.4937238493723859,0.0,0.0,0.0,0.0,0.0,0,0.21951219512195116,0.0,0.0,0.0,0.23529411764705882,0.42105263157894735,0.42857142857142855,0.4666666666666667,0.5333333333333333,0.46153846153846156,0.5,0.334406350973582,0,0,0,0,0.5909358078881848,0.3193412734732476,0.5584013342069227,0.8448799947681671,0.3276648438024855,1.0,0.9671061820822964,0.28659348463134726
1693138204,0.7662642176860832,0.08984826718741672,0.6218138992954121,0.4398496112444053,0.7400639558814648,0.7650352838797596,0.6406544442408952,0.8848249342826947,0.6020957272384918,0.5301030320411829,0.4192473014094795,0.8737623525768551,1.0,0.932103763167504,0.8028479494024638,0.0,0.0,0.0,0.0,0.4937238493723859,0.20094191522763483,0.0,0.012500000000001649,0.0,0.0,0,0.21951219512195116,0.0,0.0,0.0,0.23529411764705882,0.42105263157894735,0.3142857142857143,0.3333333333333333,0.2,0.46153846153846156,0.1875,0.491728486198008,0,0,0,0,0.6021879076158138,0.35197286519536847,0.5584013342069227,0.9152782682623775,0.25300912274632353,1.0,0.8499473367828302,0.2629039198485947
1693138205,0.5163869377532513,0.08984826718741672,0.6218138992954121,0.37869841826450645,0.7400639558814648,0.7650352838797596,0.6406544442408952,0.8848249342826947,0.6238943050514235,0.5301030320411829,0.4192473014094795,0.8737623525768551,0.2769911981612381,0.932103763167504,0.7769423432578917,0.0,0.0,0.0,0.0,0.4937238493723859,0.20094191522763483,0.0,0.012500000000001649,0.0,0.0,0,0.21951219512195116,0.0,0.0,0.0,0.20588235294117646,0.21052631578947367,0.11428571428571428,0.26666666666666666,0.26666666666666666,0.46153846153846156,0.25,0.2738978374257258,0,0,0,0,0.739550714912026,0.48954026774123827,0.6872097931616705,1.0,0.1697655114183577,1.0,0.9386725428652996,0.3006089924719069
1693138206,0.5163869377532513,0.08984826718741672,0.6218138992954121,0.7902439816347631,0.7400639558814648,0.7650352838797596,0.6406544442408952,0.8848249342826947,0.6456928828643556,0.5301030320411829,0.4192473014094795,0.8737623525768551,0.28756509241495376,0.932103763167504,0.7769423432578917,0.0,0.0,0.0,0.0,0.4937238493723859,0.20094191522763483,0.0,0.012500000000001649,0.0,0.0,0,0.21951219512195116,0.0,0.0,0.0,0.6470588235294118,0.7368421052631579,0.6,0.2,0.3333333333333333,0.46153846153846156,0.3125,0.34650805368315324,0,0,0,0,0.779520278034808,0.48954026774123827,0.6872097931616705,1.0,0.1697655114183577,1.0,0.8470530387216483,0.3006089924719069
1693138207,0.6492209751383783,0.08984826718741672,0.5980070055179572,0.7902439816347631,0.7400639558814648,0.7650352838797596,0.6406544442408952,0.8848249342826947,0.6674914606772875,0.5301030320411829,0.4192473014094795,0.8737623525768551,0.29813898666866945,0.9062601273308438,0.7769423432578917,0.06599622878692696,0.0,0.02158273381294938,0.0,0.4937238493723859,0.20094191522763483,0.0,0.012500000000001649,0.0,0.0,0,0.21951219512195116,0.0,0.027536231884057853,0.0,0.7058823529411765,0.47368421052631576,0.4857142857142857,0.3333333333333333,0.4666666666666667,0.46153846153846156,0.4375,0.45542337806929434,0,0,0,0,0.779520278034808,0.48954026774123827,0.6872097931616705,1.0,0.1697655114183577,1.0,0.8470530387216483,0.3025627736091443
1693138208,0.6492209751383783,0.08984826718741672,0.5980070055179572,0.7902439816347631,0.7400639558814648,0.7650352838797596,0.6406544442408952,0.8848249342826947,0.806953311879973,0.5301030320411829,0.4192473014094795,0.31303659774229964,0.3957069524212671,0.9062601273308438,0.7769423432578917,0.06599622878692696,0.0,0.02158273381294938,0.0,0.4937238493723859,0.20094191522763483,0.0,0.012500000000001649,0.0,0.0,0,0.21951219512195116,0.0,0.027536231884057853,0.0,0.38235294117647056,0.7894736842105263,0.5714285714285714,0.06666666666666667,0.2,0.46153846153846156,0.1875,0.2738978374257258,0,0,0,0,0.779520278034808,0.48954026774123827,0.6872097931616705,1.0,0.1697655114183577,1.0,0.8470530387216483,0.3025627736091443
1693138209,0.6492209751383783,0.08984826718741672,0.5980070055179572,0.7902439816347631,0.7400639558814648,0.7650352838797596,0.6130964410717992,0.8848249342826947,0.806953311879973,0.5301030320411829,0.4192473014094795,0.24642890562178366,0.29789578710083414,0.9062601273308438,0.8157276187067893,0.06599622878692696,0.0,0.02158273381294938,0.0,0.4937238493723859,0.20094191522763483,0.0,0.012500000000001649,0.0,0.0,0,0.21951219512195116,0.0,0.027536231884057853,0.029723991507431238,0.4411764705882353,0.5789473684210527,0.45714285714285713,0.6666666666666666,0.5333333333333333,0.46153846153846156,0.5625,0.6369489187128629,0,0,0,0,0.734276986947397,0.5065671750800342,0.6872097931616705,0.9224986040053765,0.13850363901018856,1.0,0.6574077831967569,0.2663795740116876
