time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,orders_error,queue-master_error,shipping_error,carts_latency,catalogue_latency,front-end_latency,orders_latency,payment_latency,queue-master_latency,shipping_latency,user_latency
1693218291,0.4017508103915733,0.25746518992123996,0.830333641159835,0.7335731248959647,0.6565411409684456,0.2000988636726124,0.8581073409577904,0.45483769932497264,0.5826518348210504,0.6263826922552551,0.0,0.9007951239852139,0.904144930973258,0.8782900209419607,0.7137448208108751,0.415584415584422,0.0,0.0,0.0,1.0,0.007142857142864224,0.0,0.0,0.0,0.1373626373626401,0,0.9687499999999992,0.3333333333348753,0.0,0.0,0.41727395846768994,0.5209961446285297,0.47414339153609886,0.29411764705882354,0.36363636363636365,0.6029544769369913,0.2857142857142857,0.44594594594594594,0,0,0,0,0.09644455784296416,0.21543528476932675,0.19970138479852398,0.003159052471653951,0.03507049583945124,0.009240924092409215,0.5013331432389521,0.2729807243397991
1693218292,0.4017508103915733,0.5239785859335405,0.830333641159835,0.7335731248959647,0.6565411409684456,0.22135849440666372,0.8581073409577904,0.45483769932497264,0.5826518348210504,0.6263826922552551,0.0,0.9007951239852139,0.904144930973258,0.45500993050326966,0.7137448208108751,0.415584415584422,0.0,0.0,0.0,1.0,0.007142857142864224,0.0,0.0,0.0,0.1373626373626401,0,0.9687499999999992,0.3333333333348753,0.0,0.0,0.5485618470269573,0.26049807231426486,0.6175588302080719,0.29411764705882354,0.36363636363636365,0.6029544769369913,0.2857142857142857,0.44594594594594594,0,0,0,0,0.047520857702785906,0.21753494282083127,0.10839990464606794,0.003989392945185972,0.03733945398594993,0.009696969696969723,0.5166983448476734,0.27290629807487105
1693218293,0.4017508103915733,0.5402321921024508,0.830333641159835,0.7664687932386891,0.6565411409684456,0.2426181251407149,0.8581073409577904,0.22615210286775056,0.5826518348210504,0.6263826922552551,0.0,0.9007951239852139,0.904144930973258,0.4089511611410625,0.7137448208108751,0.415584415584422,0.054826616682286326,0.0,0.0,1.0,0.007142857142864224,0.0,0.0,0.0,0.1373626373626401,0,0.9687499999999992,0.3333333333348753,0.0,0.0,0.2905971881852186,0.46889653016567673,0.5219485377600899,0.11764705882352941,0.2727272727272727,0.6029544769369913,0.14285714285714285,0.2702702702702703,0,0,0,0,0.04752486975346562,0.20039706753901315,0.10839990464606794,0.003989476289202015,0.037350320603565655,0.009696969696969723,0.5166861016891434,0.27288802589989036
1693218294,0.4017508103915733,0.5402321921024508,0.830333641159835,0.7664687932386891,0.6565411409684456,0.4141053931851515,0.9091090464811188,0.08649665851943392,0.5826518348210504,0.6263826922552551,0.0,0.9007951239852139,0.9041449309732577,0.35293662926171815,0.7137448208108751,0.415584415584422,0.054826616682286326,0.0,0.0,1.0,0.007142857142864224,0.034554973821989604,0.0,0.0,0.1373626373626401,0,0.9687499999999992,0.3333333333348753,0.0,0.0,0.6775441764478266,0.5209961446285297,0.47414339153609886,0.4117647058823529,0.5454545454545454,0.6029544769369913,0.5,0.7702702702702703,0,0,0,0,0.05270039219113483,0.20039706753901315,0.10839990464606794,0.0043549137597040455,0.07183840797478742,0.009696969696969723,0.5105419138162137,0.30373859790867264
1693218295,0.4017508103915733,0.5402321921024508,0.830333641159835,0.7664687932386891,0.6565411409684456,0.4141053931851515,0.9091090464811188,0.08649665851943392,0.5826518348210504,0.6263826922552551,0.0,0.9007951239852139,0.9041449309732577,0.8617467085975689,0.7137448208108751,0.415584415584422,0.054826616682286326,0.0,0.0,1.0,0.007142857142864224,0.034554973821989604,0.0,0.0,0.1373626373626401,0,0.9687499999999992,0.3333333333348753,0.0,0.0,0.322842770540436,0.3646973012399708,0.18731251419215275,0.17647058823529413,0.2727272727272727,0.6029544769369913,0.07142857142857142,0.28378378378378377,0,0,0,0,0.05270039219113483,0.20039706753901315,0.10839990464606794,0.0043549137597040455,0.07183840797478742,0.009696969696969723,0.5105419138162137,0.43154484901614715
1693218296,0.4017508103915733,0.5402321921024508,0.830333641159835,0.7664687932386891,0.637558376748013,0.4141053931851515,0.9091090464811188,0.23906374805838917,0.5826518348210504,0.562599032477248,0.0,0.9007951239852139,0.9041449309732577,0.8617467085975689,0.7137448208108751,0.415584415584422,0.054826616682286326,0.0,0.0,0.5553191489361683,0.007142857142864224,0.034554973821989604,0.0,0.0,0.1373626373626401,0,0.9687499999999992,0.3333333333348753,0.0,0.0,0.51631626467174,0.1562988433885589,0.3307279528641258,0.35294117647058826,0.6363636363636364,0.6029544769369913,0.42857142857142855,0.6486486486486487,0,0,0,0,0.05245554908050451,0.20039706753901315,0.10839990464606794,0.0043549137597040455,0.07183840797478742,0.011999999999999908,0.5105419138162137,0.43154484901614715
1693218297,0.4017508103915733,0.5402321921024508,0.830333641159835,0.7664687932386891,0.637558376748013,0.4662345628063217,0.9091090464811188,0.21541604624403282,0.5826518348210504,0.562599032477248,0.0,0.9007951239852139,0.9041449309732577,0.8617467085975689,0.7137448208108751,0.415584415584422,0.054826616682286326,0.0,0.0,0.5553191489361683,0.064285714285778,0.034554973821989604,0.0,0.0,0.1373626373626401,0,0.9687499999999992,0.3333333333348753,0.0,0.0,0.2933380626854121,0.41679691570282373,0.42633824531210784,0.29411764705882354,0.2727272727272727,0.6029544769369913,0.2857142857142857,0.2972972972972973,0,0,0,0,0.03616656471808342,0.19815890782996318,0.10366313994628484,0.004654518880813457,0.08089650368187058,0.012232415902140664,0.49054376102100683,0.43189007317993167
1693218298,0.397317390296853,0.5402321921024508,0.26493287079587224,0.7664687932386891,0.637558376748013,0.4662345628063217,0.9091090464811188,0.4509979548933049,0.5645110972263724,0.5505534952326586,0.0,0.9007951239852139,0.9041449309732577,0.8617467085975689,0.7137448208108751,0.0,0.054826616682286326,0.0,0.0,0.5553191489361683,0.064285714285778,0.034554973821989604,0.0,0.0,0.1373626373626401,0,0.9687499999999992,0.3333333333348753,0.0,0.0,0.41957951760608797,0.5209961446285297,0.5936562570960764,0.17647058823529413,0.2727272727272727,0.6029544769369913,0.14285714285714285,0.33783783783783783,0,0,0,0,0.03616656471808342,0.2624770577439251,0.10366313994628484,0.004654518880813457,0.08089650368187058,0.012232415902140664,0.49054376102100683,0.43189007317993167
1693218299,0.397317390296853,0.5402321921024508,0.8011108693679305,0.7664687932386891,0.6234833847974441,0.4662345628063217,0.9091090464811188,0.4509979548933049,0.5645110972263724,0.5505534952326586,0.3001928756572379,0.5278164765867098,0.9041449309732577,0.8617467085975689,0.7137448208108751,0.0,0.054826616682286326,0.0,0.0,0.5553191489361683,0.064285714285778,0.034554973821989604,0.0,0.0,0.1373626373626401,0,0.9687499999999992,0.3333333333348753,0.0,0.0,0.3246646459435058,0.46889653016567673,0.5458511108720854,0.47058823529411764,0.6363636363636364,0.6029544769369913,0.5714285714285714,0.581081081081081,0,0,0,0,0.03568432109441509,0.2624770577439251,0.10366313994628484,0.004928224934479303,0.08787123737632466,0.012232415902140664,0.4416455186391242,0.46341495928512383
1693218300,0.41950426892651804,0.5402321921024508,0.8011108693679305,0.7320228618848993,0.6234833847974438,0.4662345628063217,0.9091090464811188,0.4509979548933049,0.5645110972263724,0.5505534952326586,0.3001928756572379,0.8765384107347585,0.9041449309732577,0.8617467085975689,0.7137448208108751,0.0,0.054826616682286326,0.0,0.0,0.5553191489361683,0.064285714285778,0.034554973821989604,0.0,0.0,0.1373626373626401,0,0.9687499999999992,0.3333333333348753,0.0,0.0,0.3873339352508706,0.41679691570282373,0.5219485377600899,0.17647058823529413,0.18181818181818182,0.6029544769369913,0.14285714285714285,0.2702702702702703,0,0,0,0,0.03568432109441509,0.2624770577439251,0.10366313994628484,0.004928224934479303,0.08787123737632466,0.012232415902140664,0.4416455186391242,0.4425801811832018
