time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,orders_error,queue-master_error,shipping_error,carts_latency,catalogue_latency,front-end_latency,orders_latency,payment_latency,queue-master_latency,shipping_latency,user_latency
1693137135,0.1828238994998042,0.15042389940223685,0.39709228658163825,0.7205715788444207,0.5290605798951625,0.14077007350352586,0.7269138360976786,0.026035444624950357,0.12474316600459397,0.9940612298030722,0.0,0.8122655660255663,0.043848338398312064,0.7142018474211946,0.6731400029161386,0.002617801047116995,0.0,0.0,0.0,0.2736686390532512,0.013210039630113878,0.0,0.0,0.17732558139535048,0.0,0,1.0,0.0,0.0,0.0,0.2631578947368421,0.22727272727272727,0.21052631578947367,0.0,0.13333333333333333,0.9578544061302682,0.08091755064527249,0.10679611650485436,0,0,0,0,0.000977235671004829,0.23772480858596404,0.30398960621529664,0.007681820503766304,0.00035356375252862545,0.9647676161919078,0.45499571763647545,0.4742557216064616
1693137136,0.1828238994998042,0.15042389940223685,0.4434397963877739,0.7205715788444207,0.5588567474846597,0.14077007350352586,0.7625140236127728,0.026035444624950357,0.12474316600459397,0.9940612298030722,0.0,0.8122655660255663,0.043848338398312064,0.7142018474211946,0.6731400029161386,0.002617801047116995,0.0,0.0,0.0,0.1050295857988139,0.013210039630113878,0.019447287615148322,0.0,0.17732558139535048,0.0,0,1.0,0.0,0.0,0.0,0.34210526315789475,0.13636363636363635,0.3157894736842105,0.2857142857142857,0.3333333333333333,0.9578544061302682,0.31068816298395435,0.33980582524271846,0,0,0,0,0.000977235671004829,0.23772480858596404,0.30398960621529664,0.007681820503766304,0.00035356375252862545,0.9647676161919078,0.45499571763647545,0.4798518884708618
1693137137,0.1828238994998042,0.15042389940223685,0.822709193716347,0.7205715788444207,0.5588567474846597,0.14077007350352586,0.7625140236127728,0.026035444624950357,0.12474316600459397,0.9940612298030722,0.0,0.8122655660255663,0.043848338398312064,0.7142018474211946,0.6731400029161386,0.002617801047116995,0.0,0.0,0.0,0.1050295857988139,0.013210039630113878,0.019447287615148322,0.0,0.17732558139535048,0.0,0,1.0,0.0,0.0,0.0,0.7105263157894737,0.8181818181818182,0.8947368421052632,0.35714285714285715,0.4666666666666667,0.9578544061302682,0.4638685712097423,0.49514563106796117,0,0,0,0,0.000977235671004829,0.23772480858596404,0.30398960621529664,0.007681820503766304,0.00035356375252862545,0.9647676161919078,0.45499571763647545,0.4798518884708618
1693137138,0.1828238994998042,0.15042389940223685,0.822709193716347,0.7205715788444207,0.5588567474846597,0.14077007350352586,0.7625140236127728,0.02581310778227345,0.12647360988511547,0.9940612298030722,0.0,0.8122655660255663,0.019365879516317346,0.7142018474211946,0.6731400029161386,0.002617801047116995,0.0,0.0,0.0,0.1050295857988139,0.013210039630113878,0.019447287615148322,0.0,0.10271317829456827,0.0,0,1.0,0.0,0.0,0.0,0.6052631578947368,0.4090909090909091,0.42105263157894735,0.14285714285714285,0.26666666666666666,0.9578544061302682,0.08091755064527249,0.3300970873786408,0,0,0,0,0.000977235671004829,0.23772480858596404,0.30398960621529664,0.007681820503766304,0.00035356375252862545,0.9647676161919078,0.45499571763647545,0.4798518884708618
1693137139,0.1828238994998042,0.15042389940223685,0.8334684394842191,0.7205715788444207,0.5588567474846597,0.10949316328898719,0.7625140236127728,0.02581310778227345,0.12647360988511547,0.9940612298030722,0.0,0.8122655660255663,0.03935955247830556,0.7142018474211946,0.6731400029161386,0.002617801047116995,0.0,0.0,0.0,0.1050295857988139,0.014531043593127098,0.019447287615148322,0.0,0.10271317829456827,0.0,0,1.0,0.0,0.0,0.0,0.18421052631578946,0.2727272727272727,0.3684210526315789,0.0,0.06666666666666667,0.9578544061302682,0.004327346532378517,0.02912621359223301,0,0,0,0,0.0,0.2827010465590848,0.2937727369997849,0.002914811814589555,0.00017844570503086572,1.0,0.3329680729250068,0.4648803659212132
1693137140,0.1828238994998042,0.15042389940223685,0.8334684394842191,0.7205715788444207,0.5588567474846597,0.10949316328898719,0.7625140236127728,0.02581310778227345,0.12647360988511547,0.9016535556474319,0.0,0.8122655660255663,0.03227978762687357,0.7142018474211946,0.6731400029161386,0.002617801047116995,0.0,0.0,0.0,0.1050295857988139,0.014531043593127098,0.019447287615148322,0.0,0.10271317829456827,0.18805970149253884,0,1.0,0.05850585058506701,0.0,0.0,0.8157894736842105,0.8181818181818182,0.8947368421052632,0.35714285714285715,0.3333333333333333,0.9578544061302682,0.2340979588710604,0.5825242718446602,0,0,0,0,0.008859351306758405,0.24498282344471567,0.29322418299654324,0.0030336620507046756,0.00017844570503086572,1.0,0.31943390152377027,0.44301566039517715
1693137141,0.1828238994998042,0.15042389940223685,0.8334684394842191,0.7205715788444207,0.5588567474846597,0.10949316328898719,0.7625140236127728,0.02581310778227345,0.12647360988511547,0.9016535556474319,0.0,0.8122655660255663,0.03227978762687357,0.7404026665026828,0.6731400029161386,0.002617801047116995,0.0,0.0,0.0,0.1050295857988139,0.014531043593127098,0.019447287615148322,0.0,0.10271317829456827,0.18805970149253884,0,1.0,0.05850585058506701,0.010752688172044448,0.0,0.4473684210526316,0.36363636363636365,0.39473684210526316,0.42857142857142855,0.3333333333333333,0.9578544061302682,0.4638685712097423,0.4077669902912621,0,0,0,0,0.008859351306758405,0.24498282344471567,0.29322418299654324,0.0030336620507046756,0.00017844570503086572,1.0,0.31943390152377027,0.4158381974266048
1693137142,0.1828238994998042,0.15042389940223685,0.8334684394842191,0.7205715788444207,0.5588567474846597,0.10949316328898719,0.7625140236127728,0.02581310778227345,0.12647360988511547,0.9016535556474319,0.0,0.8122655660255663,0.03227978762687357,0.7404026665026828,0.6731400029161386,0.002617801047116995,0.0,0.0,0.0,0.1050295857988139,0.014531043593127098,0.019447287615148322,0.0,0.10271317829456827,0.18805970149253884,0,1.0,0.05850585058506701,0.010752688172044448,0.0,0.631578947368421,0.2727272727272727,0.631578947368421,0.42857142857142855,0.4666666666666667,0.9578544061302682,0.5404587753226362,0.5339805825242718,0,0,0,0,0.008859351306758405,0.24498282344471567,0.29322418299654324,0.0030336620507046756,0.00017844570503086572,1.0,0.31943390152377027,0.4158381974266048
1693137143,0.1828238994998042,0.15042389940223685,0.8334684394842191,0.7205715788444207,0.5588567474846597,0.10949316328898719,0.7625140236127728,0.02581310778227345,0.12647360988511547,0.9016535556474319,0.0,0.8380685629020944,0.03227978762687357,0.7404026665026828,0.7446361029966291,0.002617801047116995,0.0,0.0,0.0,0.1050295857988139,0.014531043593127098,0.019447287615148322,0.0,0.10271317829456827,0.18805970149253884,0,1.0,0.05850585058506701,0.010752688172044448,0.03319148936170211,0.3684210526315789,0.2727272727272727,0.2631578947368421,0.14285714285714285,0.26666666666666666,0.9578544061302682,0.31068816298395435,0.24271844660194175,0,0,0,0,0.008859351306758405,0.24498282344471567,0.29322418299654324,0.0030336620507046756,0.00017844570503086572,1.0,0.31943390152377027,0.4158381974266048
1693137144,0.1828238994998042,0.15042389940223685,0.8334684394842191,0.7205715788444207,0.19925756994160312,0.10949316328898719,0.7625140236127728,0.02581310778227345,0.12647360988511547,0.9016535556474319,0.0,0.8380685629020944,0.03227978762687357,0.7404026665026828,0.7446361029966291,0.002617801047116995,0.0,0.0,0.0,0.1050295857988139,0.014531043593127098,0.019447287615148322,0.0,0.10271317829456827,0.18805970149253884,0,1.0,0.05850585058506701,0.010752688172044448,0.03319148936170211,0.5,0.2727272727272727,0.42105263157894735,0.2857142857142857,0.3333333333333333,0.9578544061302682,0.3872783670968483,0.36893203883495146,0,0,0,0,0.004884774817593495,0.2840913181427655,0.25250913462533725,0.0028600336025661416,0.0003541249287106157,1.0,0.31267062744327884,0.36121004414125446
1693137145,0.1828238994998042,0.15042389940223685,0.8334684394842191,0.7205715788444207,0.6207580949694753,0.10949316328898719,0.7625140236127728,0.02581310778227345,0.12647360988511547,0.9016535556474319,0.0,0.8380685629020944,0.03227978762687357,0.7404026665026828,0.7446361029966291,0.002617801047116995,0.0,0.0,0.0,0.1050295857988139,0.014531043593127098,0.019447287615148322,0.0,0.10271317829456827,0.18805970149253884,0,1.0,0.05850585058506701,0.010752688172044448,0.03319148936170211,0.2894736842105263,0.09090909090909091,0.34210526315789475,0.14285714285714285,0.2,0.9578544061302682,0.15750775475816645,0.2815533980582524,0,0,0,0,0.01265571209102824,0.41984030845999964,0.27128202286692005,0.003576046002145499,0.0003541249287106157,1.0,0.29246160360595924,0.35535138764909463
